Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
54flyrjcdnQdco7300avMJ,"1dfeR4HaWDbWqFHLkxsg1d","We Will Rock You - Remastered 2011","News Of The World (Deluxe Remastered Version)","Queen",1977-10-28,122066,71,spotify:user:emberg547,2019-07-06T10:54:50Z,"classic rock,glam rock,rock",0.693,0.497,2,-7.316,1,0.119,0.679,0,0.258,0.473,81.308,4
7ccI9cStQbQdystvc6TvxD,"1dfeR4HaWDbWqFHLkxsg1d","We Are The Champions - Remastered 2011","News Of The World (Deluxe Remastered Version)","Queen",1977-10-28,179200,66,spotify:user:emberg547,2019-07-06T10:54:56Z,"classic rock,glam rock,rock",0.268,0.459,7,-6.948,0,0.0346,0.378,0,0.119,0.172,64.223,4
70C4NyhjD5OZUMzvWZ3njJ,"6zFYqv1mOsgBRQbae3JJ9e","Piano Man","Piano Man (Legacy Edition)","Billy Joel",1973-11-07,339000,78,spotify:user:emberg547,2019-07-06T10:54:59Z,"classic rock,folk rock,mellow gold,piano rock,rock,singer-songwriter,soft rock",0.331,0.55,0,-6.483,1,0.0272,0.605,0.00000396,0.192,0.429,177.734,3
1fDsrQ23eTAVFElUMaf38X,"1gRNBaI4yn6wCCTvRhGWh8","American Pie","American Pie","Don McLean",1971,516893,78,spotify:user:emberg547,2019-07-06T10:55:05Z,"adult standards,classic rock,folk,folk rock,mellow gold,singer-songwriter,soft rock",0.531,0.481,4,-11.709,0,0.06,0.699,0,0.0842,0.491,138.45,4
62AuGbAkt8Ox2IrFFb8GKV,"7mEIug7XUlQHikrFxjTWes","Sweet Caroline","Sweet Caroline","Neil Diamond",1969-06-06,203573,80,spotify:user:emberg547,2019-07-06T10:55:14Z,"adult standards,brill building pop,folk rock,mellow gold,singer-songwriter,soft rock,yacht rock",0.529,0.127,11,-16.066,1,0.0274,0.611,0.000109,0.237,0.578,63.05,4
5zA8vzDGqPl2AzZkEYQGKh,"6zFYqv1mOsgBRQbae3JJ9e","Uptown Girl","An Innocent Man","Billy Joel",1983-08-08,197706,79,spotify:user:emberg547,2019-07-06T10:55:30Z,"classic rock,folk rock,mellow gold,piano rock,rock,singer-songwriter,soft rock",0.701,0.944,4,-2.986,1,0.0455,0.0755,0,0.601,0.792,128.993,4
5prTs2HAw2G4idHZyeFp8o,"0SD4eZCN4Kr0wQk56hCdh2","Total Eclipse of the Heart","The Very Best Of Bonnie Tyler","Bonnie Tyler",1999-02-08,269786,2,spotify:user:emberg547,2019-07-06T10:55:50Z,"europop,new wave pop,soft rock",0.435,0.658,8,-8.179,1,0.0661,0.195,0,0.102,0.184,130.276,4
0J6mQxEZnlRt9ymzFntA6z,"58lV9VcRSjABbAbfWS6skp","Livin' On A Prayer","Slippery When Wet","Bon Jovi",1986-01-01,249293,0,spotify:user:emberg547,2019-07-06T10:55:58Z,"glam metal,rock",0.534,0.887,0,-3.777,1,0.0345,0.0768,0.0000993,0.325,0.72,122.494,4
4bHsxqR3GMrXTxEPLuK5ue,"0rvjqX7ttXeg3mTy8Xscbt","Don't Stop Believin'","Escape","Journey",1981,250986,84,spotify:user:emberg547,2019-07-06T10:58:00Z,"album rock,classic rock,hard rock,mellow gold,rock,soft rock",0.5,0.748,4,-9.072,1,0.0363,0.127,0,0.447,0.514,118.852,4
6sPOmDulFtLzfX25zICNrC,"4GITZM5LCR2KcdlgEOrNLD","Build Me Up Buttercup - Mono","The Foundations","The Foundations",1968-01-01,177533,75,spotify:user:emberg547,2019-07-06T10:58:15Z,"brill building pop,bubblegum pop,motown,rock-and-roll,soul",0.659,0.513,0,-7.186,1,0.0293,0.315,0,0.283,0.855,133.609,4
3cfOd4CMv2snFaKAnMdnvK,"2iEvnFsWxR0Syqu2JNopAd","All Star","Astro Lounge","Smash Mouth",1999-06-08,200373,81,spotify:user:emberg547,2019-07-06T10:59:50Z,"alternative rock,pop rock",0.731,0.867,11,-5.881,1,0.032,0.0395,0,0.0861,0.776,104.019,4
27L8sESb3KR79asDUBu8nW,"1pgtr4nhBQjp9oCUBPyYWh","Stacy's Mom","Welcome Interstate Managers","Fountains Of Wayne",2003-01-01,197986,77,spotify:user:emberg547,2019-07-06T11:23:28Z,"alternative rock,pop rock,power pop",0.774,0.75,11,-4.927,0,0.0412,0.00207,0.0000178,0.0808,0.927,118.015,4
4VLViQtnHrWrDdDoigG3dR,"0AsThoR4KZSVktALiNcQwW","The Kids Are Alright","The Kids Are Alright","Chloe x Halle",2018-03-23,168666,45,spotify:user:emberg547,2019-07-06T16:25:36Z,"alternative r&b,dance pop,pop,post-teen pop,r&b,urban contemporary",0.54,0.486,0,-7.405,1,0.0323,0.622,0,0.12,0.491,119.871,4
66TRwr5uJwPt15mfFkzhbi,"6GMYJwaziB4ekv1Y6wCDWS","Crank That (Soulja Boy)","souljaboytellem.com","Soulja Boy",2007-01-01,221933,78,spotify:user:emberg547,2019-07-06T16:28:15Z,"atl hip hop,chicago bop,dance pop,dirty south rap,pop rap,rap,southern hip hop,trap,viral rap",0.736,0.74,0,-2.18,1,0.0786,0.515,0,0.0468,0.803,140.141,4
6fTt0CH2t0mdeB2N9XFG5r,"7jVv8c5Fj3E9VhNjxT4snq","Panini","7 EP","Lil Nas X",2019-06-21,114893,69,spotify:user:emberg547,2019-07-06T16:28:48Z,"lgbtq+ hip hop,pop",0.703,0.594,5,-6.146,0,0.0752,0.342,0,0.123,0.475,153.848,4
0TK2YIli7K1leLovkQiNik,"7n2wHs1TKAczGzO7Dd2rGr,4nDoRrQiYLoBzwC5BhVJzF","Señorita","Señorita","Shawn Mendes,Camila Cabello",2019-06-21,190960,84,spotify:user:emberg547,2019-07-06T16:29:02Z,"canadian pop,dance pop,pop,viral pop,post-teen pop",0.759,0.54,9,-6.039,0,0.0287,0.037,0,0.0945,0.75,116.947,4
0pSBuHjILhNEo55xK1zrRt,"27mFvqQj8KpjmdKIqcw1mG","Rolex","Rolex","Ayo & Teo",2017-03-15,238586,73,spotify:user:emberg547,2019-07-06T16:29:42Z,"social media pop,trap",0.804,0.886,1,-2.512,1,0.04,0.0837,0,0.266,0.789,144.946,4
3KkXRkHbMCARz0aVfEt68P,"246dkjvS1zLTtiykXe5h60,1zNqQNIdeOUZHb8zbZRFMX","Sunflower - Spider-Man: Into the Spider-Verse","Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture)","Post Malone,Swae Lee",2018-12-14,158040,87,spotify:user:emberg547,2019-07-06T16:31:47Z,"dfw rap,melodic rap,rap,trap",0.76,0.479,2,-5.574,1,0.0466,0.556,0,0.0703,0.913,89.911,4
7FX3ZWE70VRjsprg5oeECc,"0ZxZlO7oWCSYMXhehpyMvE","Talk Too Much","Talk Too Much","COIN",2016-05-06,187813,58,spotify:user:emberg547,2019-07-06T16:32:23Z,"indie pop,indie poptimism,modern alternative rock,modern rock,pop,pop rock",0.598,0.914,4,-3.752,1,0.0878,0.0106,0.00000122,0.369,0.531,103.972,4
