Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1eQBEelI2NCy7AUTerX0KS,"5K4W6rqBFWDnAN6FQUkS6x","Ultralight Beam","The Life Of Pablo","Kanye West",2016-06-10,320680,74,spotify:user:emberg547,2021-03-02T17:54:05Z,"chicago rap,rap",0.592,0.403,0,-8.768,0,0.414,0.62,0,0.54,0.391,105.169,4
0dWOFwdXrbBUYqD9DLsoyK,"1Bl6wpkWCQ4KVgnASpvzzA","BLEACH","SATURATION III","BROCKHAMPTON",2017-12-15,273151,73,spotify:user:emberg547,2021-03-02T17:54:11Z,"boy band,hip hop,pop,rap",0.595,0.657,1,-6.498,0,0.183,0.462,0.000597,0.437,0.718,156.093,4
7vgTNTaEz3CsBZ1N4YQalM,"5K4W6rqBFWDnAN6FQUkS6x,2HPaUgqeutzr3jx5a9WyDV","Ghost Town","ye","Kanye West,PARTYNEXTDOOR",2018-06-01,271386,80,spotify:user:emberg547,2021-03-02T17:54:17Z,"chicago rap,rap,pop,pop rap,r&b,toronto rap,trap,urban contemporary",0.573,0.545,7,-4.247,0,0.0288,0.0969,0,0.329,0.297,83.378,4
2Eeur20xVqfUoM3Q7EFPFt,"06HL4z0CvFAxyc27GXpf02","the last great american dynasty","folklore","Taylor Swift",2020-07-24,230999,74,spotify:user:emberg547,2021-03-02T17:54:23Z,"pop",0.686,0.662,7,-8.505,1,0.0413,0.467,0.0023,0.109,0.706,147.922,4
4S4Mfvv03M1cHgIOJcbUCL,"2h93pZq0e7k5yf4dywlkpM","In My Room","In My Room","Frank Ocean",2019-11-02,133680,80,spotify:user:emberg547,2021-03-02T17:54:29Z,"alternative r&b,hip hop,lgbtq+ hip hop,neo soul,pop",0.861,0.647,7,-7.425,1,0.0675,0.594,0.661,0.114,0.67,158.037,4
1DWZUa5Mzf2BwzpHtgbHPY,"4LLpKhyESsyAXpc4laK94U","Good News","Circles","Mac Miller",2020-01-17,342040,78,spotify:user:emberg547,2021-03-02T17:54:32Z,"hip hop,pittsburgh rap,rap",0.794,0.32,1,-12.92,0,0.173,0.853,0.134,0.112,0.241,174.088,4
2HbKqm4o0w5wEeEFXm2sD4,"2YZyLoL8N0Wb9xBt1NhZWg,28ExwzUQsvgJooOI0X1mr3","Money Trees","good kid, m.A.A.d city","Kendrick Lamar,Jay Rock",2012,386906,80,spotify:user:emberg547,2021-03-02T17:54:36Z,"conscious hip hop,hip hop,rap,west coast rap,gangster rap,pop rap,southern hip hop,trap,underground hip hop",0.716,0.531,7,-7.355,1,0.122,0.0703,0,0.224,0.344,71.994,4
7eqoqGkKwgOaWNNHx90uEZ,"2h93pZq0e7k5yf4dywlkpM","Nights","Blonde","Frank Ocean",2016-08-20,307151,81,spotify:user:emberg547,2021-03-02T17:54:41Z,"alternative r&b,hip hop,lgbtq+ hip hop,neo soul,pop",0.466,0.548,5,-9.362,0,0.118,0.42,0.00000101,0.113,0.423,89.815,4
5bknBRjKJZ643DAN2w8Yoy,"1Bl6wpkWCQ4KVgnASpvzzA","FACE","SATURATION","BROCKHAMPTON",2017-06-09,259000,69,spotify:user:emberg547,2021-03-02T17:54:44Z,"boy band,hip hop,pop,rap",0.945,0.702,11,-5.016,0,0.12,0.591,0.000538,0.0788,0.678,119.887,4
3ycf2bdoyYW6KFX0PL9NDO,"4LLpKhyESsyAXpc4laK94U","Back In The Day","K.I.D.S. (Deluxe)","Mac Miller",2010-08-13,246865,53,spotify:user:emberg547,2021-03-02T17:54:49Z,"hip hop,pittsburgh rap,rap",0.691,0.64,6,-7.963,1,0.275,0.118,0.0000103,0.107,0.411,82.273,4
5URfZHMlUWTWxPvvSBWcPk,"4x1nvY2FN8jxqAFA0DA02H","Beautiful Boy (Darling Boy) - Remastered 2010","Double Fantasy","John Lennon",1980-11-17,245693,67,spotify:user:emberg547,2021-03-02T17:54:53Z,"album rock,beatlesque,classic rock,mellow gold,rock",0.574,0.469,2,-11.53,1,0.0403,0.733,0.00000196,0.856,0.435,111.378,4
6jiwr6xTHqjdun5d3cEwXV,"0fA0VVWsXO9YnASrzqfmYu","Elsie's Baby Boy (flashback)","Man On The Moon III: The Chosen","Kid Cudi",2020-12-11,219213,60,spotify:user:emberg547,2021-03-02T17:54:56Z,"hip hop,ohio hip hop,pop rap,rap",0.615,0.663,2,-7.812,0,0.0384,0.208,0.377,0.366,0.128,95.158,3
4EjbAh7YHU3VARkfkamZ8R,"0fA0VVWsXO9YnASrzqfmYu","The Pale Moonlight","Man On The Moon III: The Chosen","Kid Cudi",2020-12-11,176293,62,spotify:user:emberg547,2021-03-02T17:55:02Z,"hip hop,ohio hip hop,pop rap,rap",0.576,0.807,7,-7.733,0,0.252,0.455,0.000066,0.209,0.612,160.009,4
0sY6ZUTh4yoctD8VIXz339,"06HL4z0CvFAxyc27GXpf02","champagne problems","evermore","Taylor Swift",2020-12-11,244000,82,spotify:user:emberg547,2021-03-02T17:55:12Z,"pop",0.462,0.24,0,-12.077,1,0.0377,0.92,0,0.113,0.32,171.319,4
6DaqBwun59rgzYEQROTbRv,"3gIWD9hK0VEhgsSrLu19PU,4U44HqrUwzfE2GEx9NXllw","Triple S","Triple S","YN Jay,Louie Ray",2020-09-12,141844,1,spotify:user:emberg547,2021-03-02T17:55:20Z,"flint hip hop,viral rap",0.825,0.453,2,-9.869,1,0.281,0.0155,0.00000422,0.108,0.148,97.49,4
0j8ppsOOawdPCJnSTcXgOy,"5IbEL2xjRtKsunfmsahLuO","GOSHA","- TRAGEDY +","$NOT",2020-03-06,120000,78,spotify:user:emberg547,2021-03-02T17:55:40Z,"aesthetic rap,florida rap,underground hip hop,vapor trap",0.847,0.448,0,-10.14,1,0.416,0.81,0.0000135,0.325,0.488,79.975,4
1dOlBYd9p7MC2BAvWzP4zb,"0FtsMKmZEq8fBWqdSOWtqp","Substance","The Wolf of Grape Street","03 Greedo",2018-03-09,219834,37,spotify:user:emberg547,2021-03-02T17:55:44Z,"cali rap,melodic rap,rap,trap,underground hip hop,vapor trap",0.599,0.32,3,-13.716,0,0.0787,0.258,0,0.106,0.197,70.996,4
3oGbHF3Kdwf3AsRCbBjUxu,"5IbEL2xjRtKsunfmsahLuO,0uGk2czvcpWQA383Im6ajf","Moon & Stars (feat. Maggie Lindemann)","- TRAGEDY +","$NOT,Maggie Lindemann",2020-03-06,187586,75,spotify:user:emberg547,2021-03-02T17:55:48Z,"aesthetic rap,florida rap,underground hip hop,vapor trap,alt z,pop,post-teen pop",0.713,0.47,9,-8.698,1,0.0864,0.606,0.0000135,0.306,0.0825,84.518,4
4TAXISYNjMv2PGh9d9nlID,"3Gm5F95VdRxW3mqCn8RPBJ","Woodlawn","Limbo (Deluxe)","Aminé",2020-12-04,143152,44,spotify:user:emberg547,2021-03-02T17:55:54Z,"hip hop,pop,portland hip hop,rap,underground hip hop",0.784,0.586,10,-5.148,1,0.057,0.159,0,0.183,0.824,113.973,4
2t7IyE7fBnYO5mFdhdCt8g,"3Gm5F95VdRxW3mqCn8RPBJ,6U3ybJ9UHNKEdsH7ktGBZ7,6CxZzQFUTM6AzgluGwtq5w","Roots (feat. JID, Charlie Wilson)","Limbo (Deluxe)","Aminé,JID,Charlie Wilson",2020-12-04,267982,38,spotify:user:emberg547,2021-03-02T17:55:58Z,"hip hop,pop,portland hip hop,rap,underground hip hop,contemporary r&b,neo soul,quiet storm,r&b,urban contemporary",0.55,0.76,0,-3.707,1,0.219,0.358,0,0.59,0.509,138.137,4
3y3lDeOb2c3FYCniav00EY,"4r63FhuTkUYltbVAg5TQnk,20sxb77xiYeusSH8cVdatc","8 Figures (feat. Meek Mill)","My Brother’s Keeper (Long Live G)","DaBaby,Meek Mill",2020-11-20,178948,51,spotify:user:emberg547,2021-03-02T17:56:02Z,"north carolina hip hop,rap,hip hop,philly rap,pop rap,southern hip hop,trap",0.703,0.555,8,-8.199,1,0.382,0.0382,0,0.246,0.702,177.205,4
5bkhrGvabAPrugPUm7DvsD,"0fA0VVWsXO9YnASrzqfmYu,5K4W6rqBFWDnAN6FQUkS6x,2GHclqNVjqGuiE5mA7BEoc","Make Her Say","Man On The Moon: The End Of Day","Kid Cudi,Kanye West,Common",2009-09-15,216413,52,spotify:user:emberg547,2021-03-02T17:56:07Z,"hip hop,ohio hip hop,pop rap,rap,chicago rap,alternative hip hop,conscious hip hop,gangster rap,neo soul,political hip hop",0.93,0.712,10,-5.156,0,0.0666,0.245,0.0000148,0.116,0.456,99.054,4
4gT3mNJA8lnlkYFqGZ8IA2,"4LLpKhyESsyAXpc4laK94U","Small Worlds","Swimming","Mac Miller",2018-08-03,271733,76,spotify:user:emberg547,2021-03-02T17:56:16Z,"hip hop,pittsburgh rap,rap",0.516,0.546,5,-9.105,1,0.249,0.814,0.0000045,0.0995,0.515,78.267,4
4KW1lqgSr8TKrvBII0Brf8,"5K4W6rqBFWDnAN6FQUkS6x","Father Stretch My Hands Pt. 1","The Life Of Pablo","Kanye West",2016-06-10,135920,82,spotify:user:emberg547,2021-03-02T17:56:25Z,"chicago rap,rap",0.724,0.573,7,-4.113,1,0.0549,0.118,0,0.538,0.438,113.088,4
51EC3I1nQXpec4gDk0mQyP,"0Y5tJX1MQlPlqiwlOH1tJY,4dYQmk5ma04mZ1KJ9KkAQK","90210 (feat. Kacy Hill)","Rodeo (Expanded Edition)","Travis Scott,Kacy Hill",2015-09-04,339066,79,spotify:user:emberg547,2021-03-02T17:56:29Z,"rap,slap house,alternative r&b,art pop,electropop,indie pop,la pop,modern alternative pop,vapor soul",0.402,0.526,9,-6.741,0,0.0904,0.113,0.00000833,0.105,0.312,81.404,4
1UGD3lW3tDmgZfAVDh6w7r,"5K4W6rqBFWDnAN6FQUkS6x,1sBkRIssrMs1AbVkOJbc7a","Devil In A New Dress","My Beautiful Dark Twisted Fantasy","Kanye West,Rick Ross",2010-11-22,351946,79,spotify:user:emberg547,2021-03-02T17:56:35Z,"chicago rap,rap,dirty south rap,gangster rap,hip hop,pop rap,southern hip hop,trap",0.435,0.76,8,-4.935,0,0.0721,0.0175,0,0.158,0.206,80.082,4
3sNVsP50132BTNlImLx70i,"5K4W6rqBFWDnAN6FQUkS6x","Bound 2","Yeezus","Kanye West",2013-06-18,229146,82,spotify:user:emberg547,2021-03-02T17:56:41Z,"chicago rap,rap",0.367,0.665,1,-2.821,1,0.0465,0.145,0,0.113,0.31,148.913,4
7yPGXCaeIr1ofJoqp3LeKF,"4LLpKhyESsyAXpc4laK94U,1RyvyyTE3xzB2ZywiAwp0i","Earth","Live From Space","Mac Miller,Future",2013-12-17,256773,59,spotify:user:emberg547,2021-03-02T17:56:45Z,"hip hop,pittsburgh rap,rap,atl hip hop,pop rap,southern hip hop,trap",0.763,0.483,1,-8.251,1,0.118,0.111,0.00000129,0.0996,0.641,84.011,4
34hoVcS0YCuUCzx1aFENjq,"4LLpKhyESsyAXpc4laK94U,137W8MRPWKqSmrBGDBFSop","Keep Floatin'","Best Day Ever (5th Anniversary Remastered Edition)","Mac Miller,Wiz Khalifa",2016-06-03,263337,61,spotify:user:emberg547,2021-03-02T17:56:51Z,"hip hop,pittsburgh rap,rap,dance pop,pop rap,southern hip hop,trap",0.697,0.716,5,-6.671,0,0.151,0.0795,0,0.139,0.348,140.082,4
5vGLcdRuSbUhD8ScwsGSdA,"7arQA31aZVS8yS6zUveWzb","Whoopty","Whoopty","CJ",2020-08-20,123262,81,spotify:user:emberg547,2021-03-02T19:44:04Z,"nyc rap",0.719,0.648,3,-7.6,0,0.125,0.2,0,0.127,0.66,140.201,4
5oqSr3rehtGgZyDh0LCSA7,"63727CmmJ8oWFh8eAHvDYq","Gotta Get Mine","The New Breed","MC Breed",1993-01-01,264760,58,spotify:user:emberg547,2021-03-03T03:16:07Z,"flint hip hop,gangster rap",0.855,0.52,7,-12.07,1,0.268,0.184,0,0.114,0.402,92.451,4
1ko2lVN0vKGUl9zrU0qSlT,"05YVYeV4HxYp5rrWalvuE1,1ThoqLcyIYvZn7iWbj8fsj","Just the Two of Us (feat. Bill Withers)","Anthology","Grover Washington, Jr.,Bill Withers",1985,438493,83,spotify:user:emberg547,2021-03-03T17:36:14Z,"funk,motown,quiet storm,soul",0.749,0.497,10,-12.609,0,0.105,0.41,0.0499,0.0504,0.585,95.818,4
6CDzDgIUqeDY5g8ujExx2f,"4yvcSjfu4PC0CYQyLy4wSq","Heat Waves","Heat Waves","Glass Animals",2020-06-29,238805,90,spotify:user:emberg547,2021-03-11T18:18:35Z,"gauze pop,indietronica,shiver pop",0.761,0.525,11,-6.9,1,0.0944,0.44,0.0000067,0.0921,0.531,80.87,4
2w9htZtkcbR48NCWzXjfvb,"4LLpKhyESsyAXpc4laK94U,2YZyLoL8N0Wb9xBt1NhZWg,1ySUvbTVNE9pyhdzcDxjg4","Fight the Feeling","Macadelic (Remastered Edition)","Mac Miller,Kendrick Lamar,Iman Omari",2012-03-23,301769,69,spotify:user:emberg547,2021-03-14T19:22:34Z,"hip hop,pittsburgh rap,rap,conscious hip hop,west coast rap,alternative r&b,indie r&b,indie soul",0.569,0.881,11,-5.873,0,0.365,0.111,0,0.655,0.811,148.067,4
0IVAlb0cFCH1cQ974iR1TU,"0Mz5XE0kb1GBnbLQm2VbcO","Ms. Fat Booty","Black On Both Sides","Mos Def",1999-10-12,223546,73,spotify:user:emberg547,2021-03-27T19:46:20Z,"alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap,southern hip hop",0.782,0.589,1,-4.827,1,0.189,0.148,0,0.164,0.869,90.438,4
