Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7h2yhVxcZOGyQdOwD4Hu8J,"1dfeR4HaWDbWqFHLkxsg1d","I Want To Break Free - Remastered 2011","The Works (Deluxe Remastered Version)","Queen",1984-02-27,258013,65,spotify:user:emberg547,2019-07-07T10:41:03Z,"classic rock,glam rock,rock",0.795,0.433,4,-8.927,1,0.0324,0.0853,0.000284,0.0762,0.6,108.947,4
4ZT9FnbFu1PaBfV3itxiqT,"7d3WFRME3vBY2cgoP38RDo","I","Shelby","Lil Skies",2019-03-01,181890,75,spotify:user:emberg547,2019-07-07T10:41:42Z,"melodic rap,rap,trap",0.649,0.453,6,-7.28,1,0.085,0.627,0,0.116,0.431,99.183,4
795VzZodMdZzC5fXMp2L3T,"6WkUZyqghQei2G809wMKuZ,7d3WFRME3vBY2cgoP38RDo","Waterslide (feat. Lil Skies)","Yung Bans","Yung Bans,Lil Skies",2018-12-31,158137,46,spotify:user:emberg547,2019-07-07T10:41:47Z,"plugg,rap,trap,underground hip hop,vapor trap,melodic rap",0.883,0.384,0,-10.163,1,0.348,0.202,0,0.138,0.425,75.02,4
6JQvHMSaR8flFsN53ypOfP,"5zctI4wO9XSKS8XwcnqEHk","Noticed","Northsbest","Lil Mosey",2018-10-19,165000,1,spotify:user:emberg547,2019-07-07T10:41:52Z,"melodic rap,rap,rap conscient,trap,vapor trap",0.699,0.558,11,-7.622,1,0.0603,0.462,0,0.116,0.493,79.992,4
3YcUuROdNqbATDLG9itprJ,"5zctI4wO9XSKS8XwcnqEHk","Kamakaze","Northsbest","Lil Mosey",2018-10-19,139200,0,spotify:user:emberg547,2019-07-07T10:41:56Z,"melodic rap,rap,rap conscient,trap,vapor trap",0.811,0.568,8,-7.525,0,0.0973,0.329,0.00000264,0.101,0.601,99.979,4
6Hj9jySrnFppAI0sEMCZpJ,"4MCBfE4596Uoi2O4DtmEMz","Robbery","Death Race For Love","Juice WRLD",2019-03-08,240050,86,spotify:user:emberg547,2019-07-07T10:42:07Z,"chicago rap,melodic rap",0.685,0.692,2,-5.122,1,0.0457,0.328,0,0.153,0.578,159.966,5
1wJRveJZLSb1rjhnUHQiv6,"31W5EY0aAly4Qieq6OFu6I,7gZfnEnfiaHzxARJ2LeXrf","Swervin (feat. 6ix9ine)","Hoodie SZN","A Boogie Wit da Hoodie,6ix9ine",2018-12-21,189486,80,spotify:user:emberg547,2019-07-07T10:42:13Z,"melodic rap,rap,trap,emo rap",0.581,0.662,9,-5.239,1,0.303,0.0153,0,0.111,0.434,93.023,4
1ThmUihH9dF8EV08ku5AXN,"2rhFzFmezpnW82MNqEKVry","Faucet Failure","STOKELEY","Ski Mask The Slump God",2018-11-30,145626,79,spotify:user:emberg547,2019-07-07T10:42:17Z,"miami hip hop,rap,underground hip hop",0.935,0.552,10,-9.373,0,0.335,0.111,0,0.0952,0.615,99.993,4
7rvyVWja33WG9R97oeJAjx,"0HkcYmcjrBR3SCw9Ld5VZk","Envy Me","Wildboy","Calboy",2019-05-31,120133,76,spotify:user:emberg547,2019-07-07T10:42:26Z,"chicago rap,melodic rap,pop rap,rap,trap,vapor trap",0.74,0.488,1,-7.664,0,0.27,0.234,0,0.241,0.584,149.042,4
3ZhTT6yjZwpPph5MIJ53XY,"7d3WFRME3vBY2cgoP38RDo,04ei5kNgmDuNAydFhhIHnD","Red Roses (feat. Landon Cube)","Life of a Dark Rose","Lil Skies,Landon Cube",2017-12-12,262544,74,spotify:user:emberg547,2019-07-07T10:43:33Z,"melodic rap,rap,trap,emo rap,sad rap,underground hip hop,vapor trap",0.691,0.683,0,-7.335,1,0.0954,0.547,0,0.221,0.456,140.002,4
7oJrVhiTPZGBXWPwhxjy9S,"7d3WFRME3vBY2cgoP38RDo","Lust","Life of a Dark Rose","Lil Skies",2017-12-12,156000,77,spotify:user:emberg547,2019-07-07T10:46:08Z,"melodic rap,rap,trap",0.718,0.767,9,-5.641,1,0.166,0.138,0,0.114,0.519,160.084,4
7ms3VzLTfr7fXNOqA4Mkx9,"7d3WFRME3vBY2cgoP38RDo,1pPmIToKXyGdsCF6LmqLmI","Creeping (feat. Rich the Kid)","Creeping (feat. Rich the Kid)","Lil Skies,Rich The Kid",2018-03-23,179830,67,spotify:user:emberg547,2019-07-07T10:46:12Z,"melodic rap,rap,trap,atl hip hop,hip hop,plugg,pop rap,southern hip hop",0.729,0.687,8,-8.06,0,0.25,0.0108,0,0.162,0.683,160.085,4
2u7mxWSeoqTXndK5e08jMp,"7d3WFRME3vBY2cgoP38RDo,04ei5kNgmDuNAydFhhIHnD","Nowadays (feat. Landon Cube)","Life of a Dark Rose","Lil Skies,Landon Cube",2017-12-12,203907,73,spotify:user:emberg547,2019-07-07T10:46:16Z,"melodic rap,rap,trap,emo rap,sad rap,underground hip hop,vapor trap",0.745,0.646,6,-6.987,0,0.17,0.157,0,0.338,0.46,79.993,4
4E08gEca6avoGx5SS4MM6T,"5zctI4wO9XSKS8XwcnqEHk,7bXgB6jMjp9ATFy66eO08Z","G Walk (with Chris Brown)","G Walk (with Chris Brown)","Lil Mosey,Chris Brown",2019-06-07,141333,0,spotify:user:emberg547,2019-07-07T10:47:03Z,"melodic rap,rap,rap conscient,trap,vapor trap,dance pop,pop,pop rap,r&b",0.744,0.709,0,-5.359,1,0.101,0.275,0,0.126,0.72,89.969,4
3fB96InfRUB2DCjbrfzKUt,"5zctI4wO9XSKS8XwcnqEHk","Burberry Headband","Northsbest (Extended)","Lil Mosey",2018-10-19,146225,64,spotify:user:emberg547,2019-07-07T10:47:23Z,"melodic rap,rap,rap conscient,trap,vapor trap",0.714,0.647,8,-6.865,1,0.037,0.598,0,0.0943,0.67,150.992,4
0xNDvMqlGkOLEH66Z45FCL,"5zctI4wO9XSKS8XwcnqEHk","Greet Her","Northsbest (Extended)","Lil Mosey",2018-10-19,174315,63,spotify:user:emberg547,2019-07-07T10:47:54Z,"melodic rap,rap,rap conscient,trap,vapor trap",0.75,0.476,7,-7.864,0,0.0412,0.0593,0,0.199,0.123,94.995,4
4nI8e3fy1hHvhCvJURv5JI,"2HB65P72dFRiOKvbLLcil2","Mamma Mia - From 'Mamma Mia!' Original Motion Picture Soundtrack","Mamma Mia! The Movie Soundtrack","Meryl Streep",2008-01-01,214906,68,spotify:user:emberg547,2019-07-07T10:48:33Z,"hollywood",0.746,0.848,2,-4.638,1,0.0331,0.15,0.00000218,0.37,0.756,138.047,4
33trZRsRCHDPemnACBcLJJ,"2HB65P72dFRiOKvbLLcil2,5Yi0y4bNdc04Oxk9l6nwXa,1L4nOFaQKejFy75REi9BKh","Dancing Queen - From 'Mamma Mia!' Original Motion Picture Soundtrack","Mamma Mia! The Movie Soundtrack","Meryl Streep,Julie Walters,Christine Baranski",2008-01-01,244226,67,spotify:user:emberg547,2019-07-07T10:48:38Z,"hollywood",0.551,0.951,9,-3.395,1,0.0717,0.0242,0.00000291,0.156,0.509,99.992,4
7hQJA50XrCWABAu5v6QZ4i,"1dfeR4HaWDbWqFHLkxsg1d","Don't Stop Me Now - Remastered 2011","Jazz (Deluxe Remastered Version)","Queen",1978-11-10,209413,75,spotify:user:emberg547,2019-07-07T10:48:45Z,"classic rock,glam rock,rock",0.563,0.865,5,-5.277,1,0.16,0.0472,0.000191,0.77,0.601,156.271,4
7iN1s7xHE4ifF5povM6A48,"3WrFJ7ztbogyGnTHbHJFl2","Let It Be - Remastered 2009","Let It Be (Remastered)","The Beatles",1970-05-08,243026,81,spotify:user:emberg547,2019-07-07T10:48:50Z,"beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock",0.443,0.403,0,-8.339,1,0.0322,0.631,0,0.111,0.41,143.462,4
0dbTQYW3Ad1FTzIA9t90E8,"55Aa2cqylxrFIXC767Z865,2YZyLoL8N0Wb9xBt1NhZWg","Mona Lisa (feat. Kendrick Lamar)","Tha Carter V","Lil Wayne,Kendrick Lamar",2018-09-28,324189,70,spotify:user:emberg547,2019-07-07T10:48:55Z,"hip hop,new orleans rap,pop rap,rap,trap,conscious hip hop,west coast rap",0.856,0.694,2,-4.393,1,0.169,0.371,0,0.109,0.489,122.08,4
3rmpb2RKPlbdbMjlc7SOlX,"56oDRnqbIiwx4mymNEv7dS","Water Me","Cuz I Love You (Deluxe)","Lizzo",2019-05-03,185594,44,spotify:user:emberg547,2019-07-07T10:49:03Z,"dance pop,escape room,minnesota hip hop,pop,trap queen",0.67,0.966,3,-1.994,0,0.177,0.0292,0,0.185,0.77,113.046,4
1Q0FDNRgl5sFN5aJctxk2G,"56oDRnqbIiwx4mymNEv7dS,2wIVse2owClT7go1WT98tk","Tempo (feat. Missy Elliott)","Cuz I Love You (Deluxe)","Lizzo,Missy Elliott",2019-05-03,175342,41,spotify:user:emberg547,2019-07-07T10:49:11Z,"dance pop,escape room,minnesota hip hop,pop,trap queen,hip hop,hip pop,pop rap,r&b,rap,urban contemporary,virginia hip hop",0.833,0.722,1,-5.563,1,0.136,0.0573,0.0000114,0.358,0.588,107.019,4
4hh3IoUWPySR2YXz8Gy2pr,"56oDRnqbIiwx4mymNEv7dS","Better in Color","Cuz I Love You (Deluxe)","Lizzo",2019-05-03,133058,40,spotify:user:emberg547,2019-07-07T10:49:15Z,"dance pop,escape room,minnesota hip hop,pop,trap queen",0.702,0.928,7,-2.039,1,0.199,0.0353,0.00000302,0.192,0.556,129.894,4
6uAm7pG66O1XesXS9bpHSF,"56oDRnqbIiwx4mymNEv7dS","Good As Hell","Good As Hell","Lizzo",2016-03-11,159011,1,spotify:user:emberg547,2019-07-07T10:49:23Z,"dance pop,escape room,minnesota hip hop,pop,trap queen",0.684,0.905,0,-3.187,0,0.0765,0.285,0,0.525,0.492,95.985,4
7DcvwMAiqKJQD1rrdfxSDx,"50co4Is1HCEo8bhOyUWKpn,6l3HvQ5sa6mXTsMTB19rO5,0Y5tJX1MQlPlqiwlOH1tJY","The London (feat. J. Cole & Travis Scott)","The London (feat. J. Cole & Travis Scott)","Young Thug,J. Cole,Travis Scott",2019-05-23,200106,74,spotify:user:emberg547,2019-07-07T10:50:34Z,"atl hip hop,atl trap,gangster rap,hip hop,melodic rap,rap,trap,conscious hip hop,north carolina hip hop,slap house",0.796,0.586,4,-6.946,0,0.147,0.0247,0,0.132,0.179,97.981,4
5WnfnSpuNEGXyEt78PBA6d,"1iNqsUDUraNWrj00bqssQG,70gP6Ry4Uo0Yx6uzPIdaiJ,6U3ybJ9UHNKEdsH7ktGBZ7,0NcPKaSNIHAM2RfioH9vMT,07V3atNq2TyPNDYmzp6Dyy,0vaKiuLwFJLVU664A8GTjE,30C5wgn4celhRP3Tytv7R6,21dooacK2WGBB5amYvKyfM,6PDLwWvgYNMfBRLqC1h5cJ,2rhFzFmezpnW82MNqEKVry","Costa Rica (with Bas & JID feat. Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God)","Revenge Of The Dreamers III","Dreamville,Bas,JID,Guapdad 4000,Reese LAFLARE,Jace,Mez,Smokepurpp,Buddy,Ski Mask The Slump God",2019-07-05,217866,72,spotify:user:emberg547,2019-07-07T10:52:38Z,"hip hop,rap,underground hip hop,queens hip hop,sudanese pop,cali rap,oakland hip hop,pop rap,scam rap,trap soul,vapor trap,north carolina hip hop,dark trap,melodic rap,meme rap,miami hip hop,trap,viral rap,alternative r&b",0.642,0.647,7,-6.312,0,0.428,0.517,0,0.0649,0.664,120.749,4
4ChD9wq9iakg5UdeSzmgPE,"1iNqsUDUraNWrj00bqssQG,70gP6Ry4Uo0Yx6uzPIdaiJ,5oFkj1qSlyBUmV5d6Edgtq,3IJ21966TwNZI24MwZHMu4,0NcPKaSNIHAM2RfioH9vMT,6PDLwWvgYNMfBRLqC1h5cJ","Don't Hit Me Right Now (with Bas & Cozz feat. Yung Baby Tate, Guapdad 4000 & Buddy)","Revenge Of The Dreamers III","Dreamville,Bas,Cozz,Baby Tate,Guapdad 4000,Buddy",2019-07-05,174360,52,spotify:user:emberg547,2019-07-07T10:57:30Z,"hip hop,rap,underground hip hop,queens hip hop,sudanese pop,alternative r&b,escape room,trap queen,cali rap,oakland hip hop,pop rap,scam rap,trap soul,vapor trap",0.779,0.597,10,-6.694,0,0.0851,0.561,0,0.131,0.432,124.056,4
6uSSupG4TMu3vW8QgynAB6,"31W5EY0aAly4Qieq6OFu6I,5LHRHt1k9lMyONurDHEdrp,4DdkRBBYG6Yk9Ka8tdJ9BW","Startender (feat. Offset and Tyga)","Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie,Tyga,Offset",2018-12-14,192779,57,spotify:user:emberg547,2019-07-07T10:59:55Z,"melodic rap,rap,trap,dance pop,hip hop,pop rap,southern hip hop,atl hip hop",0.736,0.622,6,-4.653,0,0.133,0.0235,0,0.151,0.506,191.971,4
5SNQbAQZNPhjjzMXUUEhx5,"4MOQavWtDqDCCL17X3lsRI,3hOdow4ZPmrby7Q1wfPLEy","Misty","Misty","Slippery Salazar,Aries",2017-10-04,131291,45,spotify:user:emberg547,2019-07-07T11:01:08Z,"lo-fi rap,emo rap,pop rap,sad rap",0.789,0.557,5,-7.23,0,0.0402,0.36,0.00247,0.375,0.711,127.975,4
7Ev266YSLM7GI1lR8TQ91B,"1iJdyDcY98X3GMnUesl7tf","Sticks Out The Window","Bawskee","Comethazine",2018-08-24,101720,9,spotify:user:emberg547,2019-07-07T11:01:48Z,"meme rap,rap,trap,underground hip hop,vapor trap,viral rap",0.809,0.596,7,-7.861,1,0.244,0.113,0,0.096,0.254,85.001,4
21kOVEG3bDCVphKhXL8XmQ,"1iJdyDcY98X3GMnUesl7tf","Walk","Bawskee","Comethazine",2018-08-24,96063,36,spotify:user:emberg547,2019-07-07T11:02:17Z,"meme rap,rap,trap,underground hip hop,vapor trap,viral rap",0.831,0.795,1,-6.186,1,0.264,0.221,0,0.291,0.744,160.063,4
2H085xswEodaJDr89Zr39Q,"1iJdyDcY98X3GMnUesl7tf","My Way","Bawskee","Comethazine",2018-08-24,102857,11,spotify:user:emberg547,2019-07-07T11:04:17Z,"meme rap,rap,trap,underground hip hop,vapor trap,viral rap",0.885,0.466,1,-9.369,1,0.46,0.0151,0,0.149,0.36,139.966,4
49ax542eGoDclA2fzsLdI7,"1iJdyDcY98X3GMnUesl7tf","Hero","Bawskee","Comethazine",2018-08-24,78750,19,spotify:user:emberg547,2019-07-07T11:07:08Z,"meme rap,rap,trap,underground hip hop,vapor trap,viral rap",0.849,0.506,2,-8.361,1,0.408,0.0757,0,0.0853,0.554,160.248,4
3FrRge0Vuju2vRiZOHEPGo,"1iJdyDcY98X3GMnUesl7tf","Demi","Bawskee","Comethazine",2018-08-24,98598,24,spotify:user:emberg547,2019-07-07T11:07:24Z,"meme rap,rap,trap,underground hip hop,vapor trap,viral rap",0.81,0.608,1,-3.244,1,0.473,0.00836,0,0.275,0.309,156.978,4
19JzJOMs4wkuKxY8WEOMea,"2b0aKuno01NxPWVCUVIEc8","this girl","Gentle Boy","Elijah Who",2017-09-29,122704,67,spotify:user:emberg547,2019-07-07T11:08:47Z,"lo-fi beats,lo-fi rap,sad lo-fi",0.79,0.133,8,-9.365,1,0.0915,0.875,0.808,0.111,0.422,69.997,4
1vlzSY7AttAiAvSEe1JbVs,"2b0aKuno01NxPWVCUVIEc8","crush on you","Gentle Boy","Elijah Who",2017-09-29,84023,57,spotify:user:emberg547,2019-07-07T11:09:11Z,"lo-fi beats,lo-fi rap,sad lo-fi",0.578,0.172,1,-13.684,1,0.35,0.883,0.00000332,0.401,0.424,138.717,4
6JG0qhINKVwiHxqN85j7RG,"6l3HvQ5sa6mXTsMTB19rO5,0TImkz4nPqjegtVSMZnMRq","Crooked Smile (feat. TLC)","Born Sinner","J. Cole,TLC",2013-06-14,278573,1,spotify:user:emberg547,2019-07-10T12:32:54Z,"conscious hip hop,hip hop,north carolina hip hop,rap,atl hip hop,contemporary r&b,dance pop,girl group,hip pop,pop,r&b,urban contemporary",0.607,0.784,7,-6.293,1,0.268,0.433,0,0.689,0.482,81.004,4
6SIR9Zx1I9VaFDPj99z9JW,"5MbNzCW3qokGyoo9giHA3V,50co4Is1HCEo8bhOyUWKpn","Proud Of U (feat. Young Thug)","Proud Of U (feat. Young Thug)","EARTHGANG,Young Thug",2019-02-05,238069,0,spotify:user:emberg547,2019-07-19T15:22:25Z,"atl hip hop,hip hop,psychedelic hip hop,rap,underground hip hop,atl trap,gangster rap,melodic rap,trap",0.775,0.516,2,-5.924,1,0.32,0.0679,0,0.152,0.419,78.022,4
3XYcMmKk46l4WYMUSrfphS,"3EIX8WuD9ybB4ruz0MSilB,7d3WFRME3vBY2cgoP38RDo,5bCwYvvFvWOEXtO9W7p0Iv","Death Note","Death Note","Lil Gnar,Lil Skies,Craig Xen",2019-06-07,167520,53,spotify:user:emberg547,2019-07-19T15:25:23Z,"atl hip hop,dark trap,melodic rap,trap,underground hip hop,vapor trap,rap,emo rap",0.762,0.709,11,-5.333,1,0.337,0.141,0,0.0798,0.537,174.041,4
6wcRv0UBvEH9NCIA3IVyQs,"3eCd0TZrBPm2n9cDG6yWfF,3jk39CGeaaSO3FPKNx1RUx","love","love","DEAN,Syd",2017-05-19,258226,60,spotify:user:emberg547,2019-07-22T16:19:31Z,"k-pop,korean r&b,alternative r&b,chill r&b,escape room,indie r&b,indie soul,lgbtq+ hip hop,r&b",0.582,0.67,11,-6.69,1,0.0483,0.00125,0.000669,0.105,0.37,109.993,4
