Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6pzWZe7LIcfKzriMIk6opx,"6NL31G53xThQXkFs7lDpL5,3jK9MiCrA42lLAdMGUZpwa","OooWee","Crown","Rapsody,Anderson .Paak",2016-11-17,270785,55,spotify:user:emberg547,2020-09-06T18:25:37Z,"alternative hip hop,escape room,hip hop,north carolina hip hop,trap queen,underground hip hop",0.432,0.652,1,-8.745,1,0.32,0.00211,0,0.158,0.26,76.859,1
1th3G3okofWlvGWAAR7Y4V,"5K4W6rqBFWDnAN6FQUkS6x","School Spirit","The College Dropout","Kanye West",2004-02-10,182386,58,spotify:user:emberg547,2020-09-06T18:31:20Z,"chicago rap,rap",0.483,0.787,5,-5.422,0,0.21,0.339,0,0.236,0.592,84.81,4
72ic9IhRix05fIkRzGGMXD,"70gP6Ry4Uo0Yx6uzPIdaiJ,5dHt1vcEm9qb8fCyLcB3HL","Boca Raton (with A$AP Ferg)","Milky Way","Bas,A$AP Ferg",2018-08-24,197306,59,spotify:user:emberg547,2020-09-06T18:50:43Z,"hip hop,queens hip hop,rap,sudanese pop,underground hip hop,pop rap,southern hip hop,trap",0.908,0.638,10,-6.663,0,0.221,0.137,0.0000141,0.22,0.388,130.007,4
1PV9dtzC0wyx71YwoGDLiO,"4T8NIfZmVY6TJFqVzN6X49","Uncle Iroh","Uncle Iroh","tobi lou",2019-12-20,147692,58,spotify:user:emberg547,2020-09-06T19:01:33Z,"alternative r&b,chicago rap,chill r&b,pop,pop rap",0.771,0.621,0,-11.318,1,0.279,0.219,0,0.169,0.702,156.026,4
4Hj5yNHgu2dyrnzRQN7Gld,"3Gm5F95VdRxW3mqCn8RPBJ,2gBjLmx6zQnFGQJCAQpRgw","Yellow","Good For You","Aminé,Nelly",2017-07-28,180000,57,spotify:user:emberg547,2020-09-06T19:03:41Z,"hip hop,pop,portland hip hop,rap,underground hip hop,dance pop,pop rap,southern hip hop,st louis rap,urban contemporary",0.869,0.526,0,-5.766,1,0.111,0.139,0,0.119,0.217,128.996,4
7a2IJHzw9WJjoknwdnCop0,"1dy5WNgIKQU6ezkpZs4y8z","hello!","oh, how perfect","ROLE MODEL",2019-11-13,188546,65,spotify:user:emberg547,2020-09-06T19:07:14Z,"alt z,bedroom pop,indie pop,pop",0.791,0.462,10,-4.023,1,0.0383,0.505,0,0.0991,0.556,125.913,4
1vnJVkZ3pTMFp4cgSEX9IH,"55Aa2cqylxrFIXC767Z865,4YYFbWfMM8Gr55Hddzkcrl","My Heart Races On (feat. Jake Troth)","FWA","Lil Wayne,Jake Troth",2015-07-03,229710,40,spotify:user:emberg547,2020-09-06T19:15:57Z,"hip hop,new orleans rap,pop rap,rap,trap",0.764,0.554,5,-5.636,0,0.196,0.0164,0,0.0616,0.34,81.98,4
44MdVsu3tkWzj0uKyroH23,"2D4FOOOtWycb3Aw9nY5n3c","The Key to Life on Earth","Zeros","Declan McKenna",2020-09-04,246586,49,spotify:user:emberg547,2020-09-07T16:14:20Z,"indie pop,modern alternative rock,modern rock,rock",0.519,0.941,3,-2.09,1,0.0647,0.000922,0.00000166,0.1,0.594,128.023,4
2HQPOVBAOU2EBTy1nBGRiW,"2kCO8LXN1usaOPL3iEE28I","Stuck in the Middle","Stuck in the Middle","Tai Verdes",2020-05-29,196000,0,spotify:user:emberg547,2020-09-08T00:26:39Z,"modern indie pop",0.844,0.429,2,-9.308,1,0.0448,0.574,0,0.0949,0.764,119.989,4
2ovQ5MCx91XVjgVWEPfvks,"5K4W6rqBFWDnAN6FQUkS6x,0LQoZQIV0mIs0y0XQb0Sw2","Homecoming","Graduation","Kanye West,Chris Martin",2007-09-11,203493,78,spotify:user:emberg547,2020-09-08T18:03:56Z,"chicago rap,rap",0.667,0.747,1,-7.059,1,0.189,0.337,0,0.115,0.918,86.917,4
3f9Mzvd3URfbbIJBX4pz9Z,"6USv9qhCn6zfxlBQIYJ9qs,1rHOtdmGNr5vcYNw5v7QGC","Phone Numbers","Phone Numbers","Dominic Fike,Kenny Beats",2019-07-04,146826,74,spotify:user:emberg547,2020-09-08T18:07:01Z,"alternative pop rock,pop,trap,underground hip hop",0.884,0.539,1,-6.389,0,0.208,0.239,0,0.0805,0.776,85.008,4
2pUrFLAbWbUqZnnSgJ2u5I,"70gP6Ry4Uo0Yx6uzPIdaiJ,6l3HvQ5sa6mXTsMTB19rO5","My Nigga Just Made Bail","Last Winter","Bas,J. Cole",2014-04-29,216906,58,spotify:user:emberg547,2020-09-08T18:15:35Z,"hip hop,queens hip hop,rap,sudanese pop,underground hip hop,conscious hip hop,north carolina hip hop",0.814,0.619,11,-7.82,0,0.218,0.607,0,0.0829,0.625,124.073,4
4VLTxHOyFX5FRtkpsFm5Pc,"0c173mlxpT3dSFRgMO8XPh,0Y5tJX1MQlPlqiwlOH1tJY","Lithuania (feat. Travis Scott)","Detroit 2","Big Sean,Travis Scott",2020-09-04,199250,62,spotify:user:emberg547,2020-09-08T18:27:21Z,"detroit hip hop,hip hop,pop,pop rap,rap,southern hip hop,trap,slap house",0.676,0.82,7,-5.217,1,0.0554,0.0493,0,0.615,0.618,152.028,4
2aPTvyE09vUCRwVvj0I8WK,"13ubrt8QOOCPljQ2FL1Kca","Sundress","Sundress","A$AP Rocky",2018-11-20,158205,80,spotify:user:emberg547,2020-09-08T18:41:36Z,"east coast hip hop,hip hop,rap,trap",0.721,0.707,6,-6.364,1,0.0595,0.181,0.00000368,0.143,0.743,125.005,4
3jHdKaLCkuNEkWcLVmQPCX,"4V8LLVI7PbaPR0K2TGSxFF","BEST INTEREST","BEST INTEREST","Tyler, The Creator",2020-01-25,127921,78,spotify:user:emberg547,2020-09-08T18:45:03Z,"hip hop,rap",0.596,0.575,11,-8.325,0,0.0514,0.0861,0.000153,0.334,0.34,98.265,3
5RxpYHVbGJPOvSEATQyg9P,"4iMO20EPodreIaEl8qW66y,5aMIbwZQvP2MHPMVC5zCGj","Lucy","Lucy","Still Woozy,ODIE",2018-03-22,142500,67,spotify:user:emberg547,2020-09-08T18:47:17Z,"bedroom pop,modern rock,oakland indie,alternative r&b,canadian contemporary r&b,chill r&b,indie r&b,r&b",0.647,0.537,6,-12.006,0,0.21,0.43,0.000258,0.119,0.846,84.46,4
1pNUmVxDiE8t6P1XxcZAv8,"0NIPkIjTV8mB795yEIiPYL","Scrawny","Nothing Happens","Wallows",2019-03-22,166520,73,spotify:user:emberg547,2020-09-08T18:52:12Z,"indie pop,modern rock,pop",0.639,0.816,6,-5.28,0,0.0485,0.000985,0.0604,0.141,0.802,138.008,4
1ENdcyhqdylaLsPVgB83qq,"45TgXXqMDdF8BkjA83OM7z,1nGRqM8VNcQOcFsOnhpInD","Rags2Riches (feat. ATR Son Son)","Pray 4 Love","Rod Wave,ATR Son Son",2020-04-03,167183,23,spotify:user:emberg547,2020-09-08T19:06:38Z,"florida rap",0.904,0.252,5,-17.54,0,0.11,0.294,0,0.104,0.227,117.994,4
1qxZswAdBvM0JMUoV83J1b,"4iMO20EPodreIaEl8qW66y","BS","BS","Still Woozy",2020-09-10,133986,64,spotify:user:emberg547,2020-09-10T19:21:31Z,"bedroom pop,modern rock,oakland indie",0.616,0.458,3,-11.832,1,0.0455,0.503,0.0035,0.115,0.53,79.574,3
4ESWJepzBtY2lR9oZDYVaP,"1lc8mnyGrCLtPhCoWjRxjM,5cxol8ruhBU1QpUick7A42","Crave You","Down To Earth","Flight Facilities,Giselle",2014-10-24,234786,64,spotify:user:emberg547,2020-09-11T03:52:01Z,"alternative dance,aussietronica,australian dance,australian indie,indie soul,nu disco",0.921,0.48,1,-9.2,0,0.0823,0.0976,0,0.0768,0.317,120.043,4
4U45aEWtQhrm8A5mxPaFZ7,"6zFYqv1mOsgBRQbae3JJ9e","Vienna","The Stranger (Legacy Edition)","Billy Joel",1977,214240,77,spotify:user:emberg547,2020-09-11T03:54:58Z,"classic rock,folk rock,mellow gold,piano rock,rock,singer-songwriter,soft rock",0.532,0.495,10,-6.662,1,0.0343,0.659,0,0.0754,0.308,124.936,4
3UJS9aEUbtYO8kMl1IK1r3,"2Yhge9MsE7qKcV0eWsuuHM","Reckless","Subluxe","Healy",2017,237157,66,spotify:user:emberg547,2020-09-11T03:55:04Z,"chill r&b,indie r&b,memphis hip hop,underground hip hop",0.849,0.362,2,-8.585,1,0.41,0.526,0.0000163,0.233,0.415,81.143,4
51pshtuYkgUQnt5huMPbKL,"4LLpKhyESsyAXpc4laK94U","The Spins","K.I.D.S.","Mac Miller",2010-08-13,195873,84,spotify:user:emberg547,2020-09-11T03:55:08Z,"hip hop,pittsburgh rap,rap",0.794,0.766,9,-3.894,0,0.0377,0.0135,0,0.0785,0.55,127.007,4
0XS2rOeAPNEoi23fS7K5TO,"6l3HvQ5sa6mXTsMTB19rO5","t h e . c l i m b . b a c k","Lewis Street","J. Cole",2020-07-21,305480,43,spotify:user:emberg547,2020-09-11T03:55:13Z,"conscious hip hop,hip hop,north carolina hip hop,rap",0.59,0.544,10,-9.596,0,0.369,0.0368,0,0.304,0.312,81.764,4
5mpLcXEsk3jjzLFGuNKk5I,"1hzfo8twXdOegF3xireCYs","Flashed Junk Mind","Sadnecessary","Milky Chance",2014-06-20,262000,65,spotify:user:emberg547,2020-09-11T03:55:18Z,"german pop",0.839,0.84,11,-8.721,1,0.0474,0.389,0.0319,0.114,0.904,117.98,4
1AEV8dQJHs3xpflvCgizZ0,"1NTya34QNJoW7EFRwf1lgs","Gassin","Gassin","Resse420",2017-09-18,149042,46,spotify:user:emberg547,2020-09-11T03:55:21Z,"",0.622,0.479,11,-12.023,1,0.0468,0.0212,0.0000182,0.0838,0.0726,132.027,4
1yCvuRsHPmIHqQI18Vvry1,"7J4Pg0NGyrWoMrROYhnlP6","Runnin Runnin Runnin","Good Morning Say It Back","Biskwiq",2018-05-06,147069,43,spotify:user:emberg547,2020-09-11T03:55:31Z,"lo-fi rap",0.829,0.844,6,-2.485,1,0.392,0.0437,0,0.0381,0.926,160.015,4
2hwOoMtWPtTSSn6WHV7Vp5,"4LLpKhyESsyAXpc4laK94U","Blue World","Circles","Mac Miller",2020-01-17,209440,78,spotify:user:emberg547,2020-09-11T03:55:45Z,"hip hop,pittsburgh rap,rap",0.742,0.553,8,-8.98,1,0.419,0.389,0,0.0694,0.508,84.931,4
2rVAtdA3LWr18RAVGXZNkw,"7wbkl3zgDZEoZer357mVIw","hey girl","hey girl","boy pablo",2020-05-29,187000,56,spotify:user:emberg547,2020-09-11T03:55:56Z,"bedroom pop,bergen indie,indie pop,norwegian indie",0.589,0.436,6,-11.811,1,0.038,0.0117,0.0691,0.115,0.9,99.924,4
35Ki1lvKPC2sFBD3GmKdRG,"5rebfYbZVIhbRVcRKWVOAh","Televised","Windows I","HUNNY",2017-05-26,194716,69,spotify:user:emberg547,2020-09-11T03:55:59Z,"indie pop,modern alternative rock,modern rock",0.591,0.746,8,-7.762,1,0.0444,0.000729,0,0.127,0.432,107.965,4
5lcIegmdblnWqT9nS9EhZj,"4MCBfE4596Uoi2O4DtmEMz","Up Up And Away","Legends Never Die","Juice WRLD",2020-07-10,147547,0,spotify:user:emberg547,2020-09-11T03:56:05Z,"chicago rap,melodic rap",0.661,0.665,4,-6.356,0,0.053,0.538,0,0.0981,0.486,75.059,4
2fZTS0VboxRpF0FdfY7E5P,"4MCBfE4596Uoi2O4DtmEMz","Conversations","Legends Never Die","Juice WRLD",2020-07-10,181661,2,spotify:user:emberg547,2020-09-11T03:56:09Z,"chicago rap,melodic rap",0.747,0.622,11,-5.825,1,0.0838,0.176,0,0.151,0.57,159.93,4
0pNeVovbiZHkulpGeOx1Gj,"3WrFJ7ztbogyGnTHbHJFl2","Something - Remastered 2009","Abbey Road (Remastered)","The Beatles",1969-09-26,182293,75,spotify:user:emberg547,2020-09-11T03:56:14Z,"beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock",0.396,0.338,0,-10.872,1,0.0304,0.198,0.00000262,0.138,0.377,133.522,4
5iSEsR6NKjlC9SrIJkyL3k,"0fA0VVWsXO9YnASrzqfmYu,0SwO7SWeDHJijQ3XNS7xEE,57dN52uHvrHOxijzpIgu3E","Pursuit Of Happiness (Nightmare)","Man On The Moon: The End Of Day","Kid Cudi,MGMT,Ratatat",2009-09-15,295293,79,spotify:user:emberg547,2020-09-11T03:56:45Z,"hip hop,ohio hip hop,pop rap,rap,alternative dance,indie rock,indietronica,modern rock,rock,electronica,new rave",0.63,0.605,0,-8.951,1,0.0414,0.484,0.0000929,0.298,0.266,115.277,4
5G5qyRHlLmZgy915TBTCkB,"5NyCIBCeU080ynEj33S4hC","Figure It Out","Figure It Out","Blu DeTiger",2020-04-17,164317,60,spotify:user:emberg547,2020-09-11T03:56:51Z,"",0.747,0.554,8,-6.154,0,0.289,0.493,0.000425,0.332,0.585,96.988,4
556l9P7WVZVyYUBjT1YFTT,"0vqJkZ0RpLZixt3lTmD8vP,6TLwD7HPWuiOzvXEa3oCNe","When I'm Down","When I'm Down","Whethan,Oliver Tree",2016-10-21,164680,67,spotify:user:emberg547,2020-09-11T03:56:54Z,"edm,electropop,indie poptimism,pop,vapor soul,vapor twitch,alternative hip hop",0.827,0.769,7,-4.058,1,0.126,0.209,0.0000954,0.091,0.491,93.986,4
0TLKpkORPFKqL5DZ1YZ5qK,"6TLwD7HPWuiOzvXEa3oCNe","Alien Boy","Alien Boy","Oliver Tree",2018-02-06,164312,0,spotify:user:emberg547,2020-09-11T03:56:57Z,"alternative hip hop",0.792,0.576,1,-7.046,1,0.132,0.0597,0,0.186,0.52,130.135,4
4z0PnuB07fxtVZZRWsCfxb,"4LLpKhyESsyAXpc4laK94U","100 Grandkids","GO:OD AM","Mac Miller",2015-09-18,278506,66,spotify:user:emberg547,2020-09-11T03:57:08Z,"hip hop,pittsburgh rap,rap",0.735,0.749,10,-3.766,0,0.0874,0.371,0,0.47,0.373,93.718,4
5hVghJ4KaYES3BFUATCYn0,"4V8LLVI7PbaPR0K2TGSxFF","EARFQUAKE","IGOR","Tyler, The Creator",2019-05-17,190066,83,spotify:user:emberg547,2020-09-11T03:57:14Z,"hip hop,rap",0.554,0.498,9,-8.866,1,0.0685,0.23,0.00000598,0.795,0.413,79.635,4
4HOg84QsolNLzNp08qZ3sX,"6Bllzm0olEwqGwPujaLiuA","didya think","Wait","Arlie",2018-09-19,200466,64,spotify:user:emberg547,2020-09-11T03:57:17Z,"indie pop,modern rock",0.468,0.89,4,-2.974,1,0.0701,0.00415,0.0000121,0.508,0.709,140.265,4
4sNG6zQBmtq7M8aeeKJRMQ,"2D4FOOOtWycb3Aw9nY5n3c","Brazil","What Do You Think About the Car?","Declan McKenna",2017-07-21,252306,74,spotify:user:emberg547,2020-09-11T03:57:20Z,"indie pop,modern alternative rock,modern rock,rock",0.687,0.617,4,-5.213,1,0.0287,0.0941,0.0000127,0.0898,0.665,121.079,4
4vBIr27NcRFBNpyIxLHZuB,"1btWGBz4Uu1HozTwb2Lm8A","Golden","Bambi","Hippo Campus",2018-09-28,208280,52,spotify:user:emberg547,2020-09-11T03:57:27Z,"indie pop,indie poptimism,minneapolis indie,modern alternative rock,modern rock,pop rock",0.661,0.942,11,-3.632,0,0.0949,0.382,0.00902,0.0938,0.552,104.012,4
3gJDgenxLephg09x86IxPs,"2P5sC9cVZDToPxyomzF1UH","TEMPTATION","ALL-AMERIKKKAN BADA$$","Joey Bada$$",2017-04-07,244197,72,spotify:user:emberg547,2020-09-11T03:57:33Z,"conscious hip hop,hip hop,rap,underground hip hop",0.775,0.707,10,-5.339,0,0.152,0.397,0,0.874,0.78,104.979,4
7KA4W4McWYRpgf0fWsJZWB,"4V8LLVI7PbaPR0K2TGSxFF,1U1el3k54VvEUzo3ybLPlM","See You Again (feat. Kali Uchis)","Flower Boy","Tyler, The Creator,Kali Uchis",2017-07-21,180386,85,spotify:user:emberg547,2020-09-11T03:57:36Z,"hip hop,rap,colombian pop,pop",0.558,0.559,6,-9.222,1,0.0959,0.371,0.00000749,0.109,0.62,78.558,4
3sTN90bIP2cJ1783ctHykO,"5Q81rlcTFh3k6DQJXPdsot,13ubrt8QOOCPljQ2FL1Kca","Love$ick (feat. A$AP Rocky)","Mura Masa","Mura Masa,A$AP Rocky",2017-07-14,192160,76,spotify:user:emberg547,2020-09-11T03:57:39Z,"channel islands indie,vapor soul,east coast hip hop,hip hop,rap,trap",0.625,0.763,8,-4.997,0,0.129,0.147,0.0106,0.214,0.721,88.753,4
7KwZNVEaqikRSBSpyhXK2j,"5me0Irg2ANcsgc93uaYrpb","Hypnotize - 2014 Remaster","Life After Death (2014 Remastered Edition)","The Notorious B.I.G.",1997-03-04,229826,81,spotify:user:emberg547,2020-09-11T03:57:52Z,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap",0.901,0.697,9,-3.439,1,0.28,0.145,0,0.287,0.67,93.941,4
3hARuUtzTdUuWH1KiLJlSf,"4iMO20EPodreIaEl8qW66y","Window","Window","Still Woozy",2020-04-17,139293,68,spotify:user:emberg547,2020-09-11T03:57:56Z,"bedroom pop,modern rock,oakland indie",0.714,0.483,4,-9.378,0,0.195,0.436,0.000023,0.28,0.67,91.025,4
3gCR0WJF4F9Bu2nP7kdI0h,"2D4FOOOtWycb3Aw9nY5n3c","Beautiful Faces","The Key to Life on Earth","Declan McKenna",2020-04-14,196773,18,spotify:user:emberg547,2020-09-11T03:57:59Z,"indie pop,modern alternative rock,modern rock,rock",0.502,0.9,0,-1.516,1,0.0419,0.0166,0.00000279,0.225,0.705,98.92,4
4J8RM3zVT5VXbJZeGIgVOA,"0NIPkIjTV8mB795yEIiPYL","With A Little Help From My Friends","With A Little Help From My Friends","Wallows",2020-05-22,170030,0,spotify:user:emberg547,2020-09-11T03:58:04Z,"indie pop,modern rock,pop",0.674,0.875,6,-4.898,0,0.0283,0.0947,0,0.0907,0.824,108.014,4
3GZD6HmiNUhxXYf8Gch723,"2h93pZq0e7k5yf4dywlkpM","Lost","channel ORANGE","Frank Ocean",2012-07-10,234093,73,spotify:user:emberg547,2020-09-11T04:00:33Z,"alternative r&b,hip hop,lgbtq+ hip hop,neo soul,pop",0.913,0.603,8,-4.892,1,0.226,0.0272,0.000503,0.167,0.497,123.061,4
0PvFJmanyNQMseIFrU708S,"0eDvMgVFoNV3TpwtrVCoTj,5f7VJjfbwm532GiveGC0ZK,4r63FhuTkUYltbVAg5TQnk","For The Night (feat. Lil Baby & DaBaby)","Shoot For The Stars Aim For The Moon","Pop Smoke,Lil Baby,DaBaby",2020-07-03,190476,86,spotify:user:emberg547,2020-09-11T04:05:31Z,"brooklyn drill,atl hip hop,atl trap,rap,trap,north carolina hip hop",0.823,0.586,6,-6.606,0,0.2,0.114,0,0.193,0.347,125.971,4
0z36JaXXoFXuPuQucKEsdx,"0c173mlxpT3dSFRgMO8XPh","ZTFO","Detroit 2","Big Sean",2020-09-04,136461,62,spotify:user:emberg547,2020-09-14T04:03:23Z,"detroit hip hop,hip hop,pop,pop rap,rap,southern hip hop,trap",0.72,0.542,1,-7.583,1,0.0482,0.0514,0.0000035,0.136,0.374,74.977,4
0mb3uDw5vfFUcZfJYFOMRu,"0huGjMyP507tBCARyzSkrv,757aE44tKEUQEqRuT6GnEB","Gifted (feat. Roddy Ricch)","Gifted (feat. Roddy Ricch)","Cordae,Roddy Ricch",2020-08-27,168477,65,spotify:user:emberg547,2020-09-14T04:07:41Z,"dmv rap,hip hop,pop rap,rap,trap,underground hip hop,melodic rap",0.653,0.603,5,-5.697,0,0.171,0.175,0,0.18,0.551,151.016,4
0trHOzAhNpGCsGBEu7dOJo,"20qISvAhX20dpIbOOzGK3q","N.Y. State of Mind","Illmatic","Nas",1994-04-19,293973,70,spotify:user:emberg547,2020-09-15T18:55:17Z,"conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,queens hip hop,rap",0.665,0.91,6,-4.682,0,0.223,0.0394,0,0.227,0.887,84.099,4
6wNJDdIFnD9bMwkEXewKbq,"2CXVeT982HeechgvKI3f2v","I DONT WANT 2 B UR FRIEND","I DONT WANT 2 B UR FRIEND","Devon",2019-08-23,130666,54,spotify:user:emberg547,2020-09-19T19:47:47Z,"",0.392,0.96,5,-5.684,0,0.138,0.00664,0,0.088,0.543,89.811,4
0ofHAoxe9vBkTCp2UQIavz,"08GQAI4eElDnROBrJRGE0X","Dreams - 2004 Remaster","Rumours (Super Deluxe)","Fleetwood Mac",1977-02-04,257800,86,spotify:user:emberg547,2020-09-20T03:33:29Z,"album rock,classic rock,mellow gold,rock,soft rock,yacht rock",0.828,0.492,0,-9.744,1,0.0276,0.0644,0.00428,0.128,0.789,120.151,4
5e9TFTbltYBg2xThimr0rU,"08GQAI4eElDnROBrJRGE0X","The Chain - 2004 Remaster","Rumours (Super Deluxe)","Fleetwood Mac",1977-02-04,270213,83,spotify:user:emberg547,2020-09-20T03:37:30Z,"album rock,classic rock,mellow gold,rock,soft rock,yacht rock",0.545,0.67,9,-8.81,1,0.0496,0.009,0.000822,0.0451,0.481,151.553,4
5ihS6UUlyQAfmp48eSkxuQ,"08GQAI4eElDnROBrJRGE0X","Landslide","Fleetwood Mac","Fleetwood Mac",1975-07-11,199493,79,spotify:user:emberg547,2020-09-20T03:43:07Z,"album rock,classic rock,mellow gold,rock,soft rock,yacht rock",0.414,0.161,7,-22.32,0,0.0318,0.883,0.000223,0.117,0.423,159.375,4
5RgFlk1fcClZd0Y4SGYhqH,"6zFYqv1mOsgBRQbae3JJ9e","She's Always a Woman","The Stranger (Legacy Edition)","Billy Joel",1977,201373,74,spotify:user:emberg547,2020-09-20T04:05:39Z,"classic rock,folk rock,mellow gold,piano rock,rock,singer-songwriter,soft rock",0.292,0.324,3,-11.996,1,0.0346,0.797,0.000473,0.12,0.384,176.631,3
4X7UqvLO8ThktU9M2XNxW9,"6zFYqv1mOsgBRQbae3JJ9e","Goodnight Saigon","The Essential Billy Joel","Billy Joel",2001-10-02,422933,44,spotify:user:emberg547,2020-09-22T03:36:27Z,"classic rock,folk rock,mellow gold,piano rock,rock,singer-songwriter,soft rock",0.594,0.391,0,-14.174,1,0.0623,0.132,0,0.0711,0.151,129.426,4
3KfbEIOC7YIv90FIfNSZpo,"3WrFJ7ztbogyGnTHbHJFl2","In My Life - Remastered 2009","Rubber Soul (Remastered)","The Beatles",1965-12-03,146333,76,spotify:user:emberg547,2020-09-22T03:48:23Z,"beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock",0.688,0.435,9,-11.359,1,0.0323,0.449,0,0.113,0.435,103.239,4
7B3z0ySL9Rr0XvZEAjWZzM,"3l0CmX0FuQjFxr8SK7Vqag","Sofia","Immunity","Clairo",2019-08-02,188386,84,spotify:user:emberg547,2020-10-12T16:02:29Z,"bedroom pop,indie pop,pop",0.744,0.619,0,-9.805,1,0.039,0.598,0.00372,0.231,0.641,112.997,4
