Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6ymTp1jOINm0UURUZ2h603,"0HkcYmcjrBR3SCw9Ld5VZk","Envy Me","Envy Me","Calboy",2018-09-13,120033,0,spotify:user:emberg547,2019-03-10T03:12:34Z,"chicago rap,melodic rap,pop rap,rap,trap,vapor trap",0.733,0.441,8,-9.191,0,0.369,0.155,0,0.197,0.524,149.087,4
5aXgz1oKK8Q9z9xvTmSnrO,"6Xgp2XMz1fhVYe7i6yNAax","Topanga","A Love Letter To You 3","Trippie Redd",2018-11-09,215364,73,spotify:user:emberg547,2019-03-10T03:22:49Z,"melodic rap,rap,trap",0.755,0.615,4,-8.245,1,0.0454,0.00587,0.00000175,0.109,0.039,105.955,4
75lcPkAkUsKWHGBlGM476R,"6Xgp2XMz1fhVYe7i6yNAax,4MCBfE4596Uoi2O4DtmEMz","1400 / 999 Freestyle","A Love Letter To You 3","Trippie Redd,Juice WRLD",2018-11-09,175954,79,spotify:user:emberg547,2019-03-10T03:29:03Z,"melodic rap,rap,trap,chicago rap",0.825,0.572,6,-6.067,0,0.0864,0.0079,0,0.113,0.568,141.991,4
6MjNilJCVKJq0LfFvo5jWJ,"4MCBfE4596Uoi2O4DtmEMz","Fast","Death Race For Love","Juice WRLD",2019-03-08,208517,77,spotify:user:emberg547,2019-03-11T23:45:29Z,"chicago rap,melodic rap",0.623,0.608,1,-5.937,0,0.0434,0.426,0,0.105,0.263,84.98,4
6eiztdXRkooWsBt2xToMWI,"4MCBfE4596Uoi2O4DtmEMz","Make Believe","Death Race For Love","Juice WRLD",2019-03-08,142025,74,spotify:user:emberg547,2019-03-11T23:51:05Z,"chicago rap,melodic rap",0.465,0.84,0,-4.35,1,0.0722,0.125,0,0.138,0.672,83.981,4
41MCdlvXOl62B7Kv86Bb1v,"4MCBfE4596Uoi2O4DtmEMz","Empty","Death Race For Love","Juice WRLD",2019-03-08,248431,80,spotify:user:emberg547,2019-03-11T23:51:17Z,"chicago rap,melodic rap",0.745,0.561,0,-4.869,1,0.0807,0.0758,0,0.133,0.449,77.557,4
5wujBwqG7INdStqGd4tRMX,"4MCBfE4596Uoi2O4DtmEMz","Armed And Dangerous","Goodbye & Good Riddance","Juice WRLD",2018-12-10,169999,82,spotify:user:emberg547,2019-03-13T21:40:32Z,"chicago rap,melodic rap",0.736,0.67,10,-6.702,1,0.311,0.186,0,0.114,0.845,130.032,4
78QR3Wp35dqAhFEc2qAGjE,"5f7VJjfbwm532GiveGC0ZK,2hlmm7s2ICUX0LVIhVFlZQ","Drip Too Hard (Lil Baby & Gunna)","Drip Harder","Lil Baby,Gunna",2018-10-05,145542,84,spotify:user:emberg547,2019-03-14T01:18:07Z,"atl hip hop,atl trap,rap,trap,hip hop,melodic rap",0.897,0.662,1,-6.903,0,0.292,0.0852,0,0.534,0.389,112.511,4
0dbTQYW3Ad1FTzIA9t90E8,"55Aa2cqylxrFIXC767Z865,2YZyLoL8N0Wb9xBt1NhZWg","Mona Lisa (feat. Kendrick Lamar)","Tha Carter V","Lil Wayne,Kendrick Lamar",2018-09-28,324189,70,spotify:user:emberg547,2019-03-14T01:18:32Z,"hip hop,new orleans rap,pop rap,rap,trap,conscious hip hop,west coast rap",0.856,0.694,2,-4.393,1,0.169,0.371,0,0.109,0.489,122.08,4
4E1MZSeJcc2nljxRNC1L2r,"1DvtabXAjfrMihPP6JQdHs","Funeral","LAW 3: Now Or Never","Shy Glizzy",2014-12-02,198146,43,spotify:user:emberg547,2019-03-14T01:19:06Z,"dmv rap,drill,pop rap,rap,southern hip hop,trap,vapor trap",0.787,0.692,1,-3.561,1,0.0371,0.0498,0,0.251,0.57,133.875,4
6ymTp1jOINm0UURUZ2h603,"0HkcYmcjrBR3SCw9Ld5VZk","Envy Me","Envy Me","Calboy",2018-09-13,120033,0,spotify:user:emberg547,2019-03-14T01:19:14Z,"chicago rap,melodic rap,pop rap,rap,trap,vapor trap",0.733,0.441,8,-9.191,0,0.369,0.155,0,0.197,0.524,149.087,4
75lcPkAkUsKWHGBlGM476R,"6Xgp2XMz1fhVYe7i6yNAax,4MCBfE4596Uoi2O4DtmEMz","1400 / 999 Freestyle","A Love Letter To You 3","Trippie Redd,Juice WRLD",2018-11-09,175954,79,spotify:user:emberg547,2019-03-14T01:19:28Z,"melodic rap,rap,trap,chicago rap",0.825,0.572,6,-6.067,0,0.0864,0.0079,0,0.113,0.568,141.991,4
6MbwfRM6Bw2oNSBCzdMFQQ,"7hj7ffJe6UkF1gsMpuweSI","Hold Me Down","Life of Betrayal","Yungeen Ace",2018-08-03,148005,0,spotify:user:emberg547,2019-03-14T01:19:36Z,"florida rap,melodic rap,pop rap,trap",0.698,0.568,1,-6.515,1,0.0639,0.356,0,0.0786,0.518,77.459,4
6pGuOWYOFDcSgmVvFWRWSv,"1z7b1Pr1rSlvWRzsW3HOrS","The Flute Song","ZOO","Russ",2018-09-07,147600,63,spotify:user:emberg547,2019-03-14T01:19:40Z,"hawaiian hip hop,rap",0.789,0.524,1,-7.942,0,0.273,0.212,0,0.221,0.343,138.064,4
7lQWRAjyhTpCWFC0jmclT4,"3y24n3XhZ96wgwRXjvS17T,2LhsePRtgCo4THVKULQBL7","Gangsta's Paradise","Gangsta's Paradise","Coolio,L.V.",1995-11-07,240693,76,spotify:user:emberg547,2019-03-14T01:19:48Z,"g funk,gangster rap,hip hop,rap,west coast rap",0.647,0.514,8,-10.05,1,0.0593,0.0655,0,0.398,0.387,79.974,4
1x4UTuG7Jx2ZzWdBJbhMnW,"6AgTAQt8XS6jRWi4sX7w49","The Come Up","The Come Up","Polo G",2018-05-03,153756,58,spotify:user:emberg547,2019-03-14T01:20:00Z,"chicago rap",0.841,0.538,8,-12.349,0,0.416,0.0236,0,0.418,0.776,149.906,4
5aqu5xhPqoOWqF71PkfgM8,"3MZsBdqDrRTJihTHQrO6Dq","ATTENTION","BALLADS 1","Joji",2018-10-26,128888,71,spotify:user:emberg547,2019-03-14T01:20:08Z,"alternative r&b,viral pop",0.787,0.312,7,-12.401,1,0.0383,0.895,0.0224,0.115,0.425,119.899,4
6dktyiCWz2JYGmcPQ5D5dY,"1AhjOkOLkbHUfcHDSErXQs,3MZsBdqDrRTJihTHQrO6Dq,4TEJudQY2pXxVHPE3gD2EU","Peach Jam","Head In The Clouds","88rising,Joji,BlocBoy JB",2018-07-20,161713,60,spotify:user:emberg547,2019-03-14T01:20:17Z,"asian american hip hop,pop,alternative r&b,viral pop,memphis hip hop,pop rap,rap,southern hip hop,tennessee hip hop,trap,vapor trap",0.857,0.668,7,-6.816,1,0.052,0.0175,0.000595,0.101,0.624,89.986,4
577YBGuskWkVDCxZrLRB4v,"5f7VJjfbwm532GiveGC0ZK","Pure Cocaine","Street Gossip","Lil Baby",2018-11-30,154023,77,spotify:user:emberg547,2019-03-14T01:20:45Z,"atl hip hop,atl trap,rap,trap",0.964,0.487,10,-6.071,0,0.421,0.00127,0.00000657,0.115,0.107,127.05,4
79OEIr4J4FHV0O3KrhaXRb,"1pPmIToKXyGdsCF6LmqLmI","Splashin","Splashin","Rich The Kid",2018-12-04,177806,0,spotify:user:emberg547,2019-03-14T01:23:21Z,"atl hip hop,hip hop,melodic rap,plugg,pop rap,rap,southern hip hop,trap",0.942,0.383,10,-8.099,1,0.565,0.00195,0,0.0922,0.38,100.021,4
3ee8Jmje8o58CHK66QrVC2,"15UsOTVnJzReFVN1VCnxy4","SAD!","?","XXXTENTACION",2018-03-16,166605,87,spotify:user:emberg547,2019-03-14T01:35:08Z,"emo rap,miami hip hop",0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,4
7pdF27mSDuPWhppnHAmWHa,"15UsOTVnJzReFVN1VCnxy4","whoa (mind in awe)","SKINS","XXXTENTACION",2018-12-07,157776,74,spotify:user:emberg547,2019-03-14T01:40:59Z,"emo rap,miami hip hop",0.735,0.525,6,-2.939,0,0.0441,0.653,0.918,0.101,0.369,160.147,4
2G1tXoGBaEMJ7FKGnkf6ud,"13y7CgLHjMVRMDqxdx0Xdo,0du5cEVh5yTK9QJze8zA0C,46SHBwWsqBkxI7EeeBEQG7","Wake Up in the Sky","Evil Genius","Gucci Mane,Bruno Mars,Kodak Black",2018-12-07,203161,73,spotify:user:emberg547,2019-03-14T01:47:06Z,"atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,dance pop,pop,florida rap,melodic rap,miami hip hop",0.8,0.578,4,-5.144,0,0.0485,0.00381,0,0.367,0.367,143.01,4
5qHirGR7M9tdm6C17DlzSY,"3Gm5F95VdRxW3mqCn8RPBJ","REEL IT IN","ONEPOINTFIVE","Aminé",2018-08-15,121346,79,spotify:user:emberg547,2019-03-14T01:47:11Z,"hip hop,pop,portland hip hop,rap,underground hip hop",0.754,0.342,10,-8.677,0,0.0991,0.073,0,0.193,0.423,128.981,4
7pdF27mSDuPWhppnHAmWHa,"15UsOTVnJzReFVN1VCnxy4","whoa (mind in awe)","SKINS","XXXTENTACION",2018-12-07,157776,74,spotify:user:emberg547,2019-03-14T01:47:17Z,"emo rap,miami hip hop",0.735,0.525,6,-2.939,0,0.0441,0.653,0.918,0.101,0.369,160.147,4
0UAJH0k4k3slcE83a9UGCe,"1SQRv42e4PjEYfPhS0Tk9E","Lola","Lola Versus Powerman and the Moneygoround, Pt. One","The Kinks",1970-11-27,241040,72,spotify:user:emberg547,2019-03-14T02:02:57Z,"album rock,art rock,british invasion,classic rock,folk rock,glam rock,mellow gold,protopunk,psychedelic rock,rock",0.474,0.917,9,-4.19,1,0.0395,0.582,0.231,0.201,0.902,152.113,4
4CH66Rxcjcj3VBHwmIBj4T,"15UsOTVnJzReFVN1VCnxy4","BAD!","BAD!","XXXTENTACION",2018-11-09,94245,66,spotify:user:emberg547,2019-03-14T02:05:54Z,"emo rap,miami hip hop",0.78,0.492,5,-3.4,0,0.0671,0.0643,0.0313,0.174,0.374,143.983,4
2Yer0p7uB2lVBUAtANuuQp,"5UjifI1TYefXWn9GdqDOHl,6icQOAFXDZKsumw3YXyusw","Magic In The Hamptons (feat. Lil Yachty)","Magic In The Hamptons (feat. Lil Yachty)","Social House,Lil Yachty",2018-06-08,164640,78,spotify:user:emberg547,2019-03-14T02:11:50Z,"atl hip hop,hip hop,melodic rap,rap,trap,underground hip hop,viral rap",0.769,0.479,1,-5.339,1,0.0385,0.66,0,0.0914,0.803,96.051,4
3oDkdAySo1VQQG0ptV7uwa,"4MCBfE4596Uoi2O4DtmEMz","Lean Wit Me","Goodbye & Good Riddance","Juice WRLD",2018-12-10,175755,82,spotify:user:emberg547,2019-03-14T02:21:01Z,"chicago rap,melodic rap",0.665,0.651,1,-5.515,1,0.156,0.0414,0,0.0896,0.237,163.935,4
0dbTQYW3Ad1FTzIA9t90E8,"55Aa2cqylxrFIXC767Z865,2YZyLoL8N0Wb9xBt1NhZWg","Mona Lisa (feat. Kendrick Lamar)","Tha Carter V","Lil Wayne,Kendrick Lamar",2018-09-28,324189,70,spotify:user:emberg547,2019-03-19T18:03:28Z,"hip hop,new orleans rap,pop rap,rap,trap,conscious hip hop,west coast rap",0.856,0.694,2,-4.393,1,0.169,0.371,0,0.109,0.489,122.08,4
2gXOzCwbVXACCaYRj4Qrep,"1RyvyyTE3xzB2ZywiAwp0i","Temptation","Future Hndrxx Presents: The WIZRD","Future",2019-01-18,167672,51,spotify:user:emberg547,2019-03-22T00:48:57Z,"atl hip hop,hip hop,pop rap,rap,southern hip hop,trap",0.66,0.55,4,-6.744,1,0.184,0.164,0.000204,0.199,0.299,130.004,4
