Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4j3GWI86JvSaF0BLdmgcfF,"73sIBHcqh3Z3NyqHKZ7FOL","Summertime Magic","Summer Pack","Childish Gambino",2018-07-11,213600,67,spotify:user:emberg547,2021-02-24T00:17:53Z,"atl hip hop,hip hop,pop,pop rap,rap",0.76,0.579,0,-7.374,1,0.0567,0.0127,0.00344,0.106,0.129,100.011,4
0xtIp0lgccN85GfGOekS5L,"5INjqkS1o8h1imAzPqGZBb","Yes I'm Changing","Currents","Tame Impala",2015-07-17,270680,72,spotify:user:emberg547,2021-02-24T00:18:12Z,"australian psych,neo-psychedelic",0.373,0.609,0,-7,1,0.0316,0.108,0.000427,0.0755,0.354,179.955,4
0afGLa6wcYiLLXFZ48ZQpY,"6Sa4YbwEdGlfVSJMF1Lp67","Thunder","Cat Heaven","Roy Blair",2017-12-08,313663,62,spotify:user:emberg547,2021-02-24T00:18:20Z,"bedroom pop,indie pop",0.667,0.316,0,-9.132,1,0.0262,0.0292,0.00613,0.147,0.156,100.998,4
0SoPLeJAxzUh6rKBSzVeog,"2RhgnQNC74QoBlaUvT4MEe","Dope on a Rope","City Club","The Growlers",2016-09-30,250252,0,spotify:user:emberg547,2021-02-24T00:18:23Z,"garage rock revival,indie garage rock,indie surf",0.421,0.91,7,-3.724,1,0.1,0.00132,0,0.357,0.723,146.024,4
3pndPhlQWjuSoXhcIIdBjv,"1z7b1Pr1rSlvWRzsW3HOrS","What They Want","There's Really A Wolf","Russ",2017-05-05,165853,75,spotify:user:emberg547,2021-02-24T00:18:42Z,"hawaiian hip hop,rap",0.71,0.404,1,-10.04,0,0.379,0.484,0,0.0953,0.398,139.553,4
0XVum2ypOSNAnsdeKkija1,"5nYfBUxnHtI6LAp32fl9qY,5cdbXEnJgop6zjIxn4ljZ8","Don't Be a Fuck Boy","Don't Be a Fuck Boy","Netherfriends,Blake Rules",2016-04-08,211875,40,spotify:user:emberg547,2021-02-24T00:18:50Z,"shimmer pop,kids hip hop",0.744,0.543,6,-7.233,0,0.0739,0.51,0.000131,0.101,0.33,127.94,4
4yxL6eoSsZ04lN0VezKgcr,"1eMmoIprPDWeFdB1FxU6ZV","Concrete Jungle - Acoustic","Concrete Jungle (Acoustic)","Au/Ra",2016-11-18,160345,0,spotify:user:emberg547,2021-02-24T00:18:55Z,"alt z,deep pop edm,electropop,indie poptimism,pop",0.589,0.467,6,-8.179,1,0.031,0.761,0,0.0847,0.571,165.908,4
4RvWPyQ5RL0ao9LPZeSouE,"4bthk9UfsYUYdcFyqxmSUU","Everybody Wants To Rule The World","Songs From The Big Chair (Super Deluxe Edition)","Tears For Fears",1985-02-25,251488,85,spotify:user:emberg547,2021-02-24T00:18:59Z,"new romantic,new wave,new wave pop,permanent wave,rock,soft rock,sophisti-pop,synthpop",0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,4
4BOHngI1gLDA5OZFTZVAHl,"2RhgnQNC74QoBlaUvT4MEe","One Million Lovers","Hung At Heart","The Growlers",2013-01-23,282738,0,spotify:user:emberg547,2021-02-24T00:19:13Z,"garage rock revival,indie garage rock,indie surf",0.5,0.723,5,-5.07,0,0.0322,0.713,0.00107,0.107,0.677,101.97,4
4Sr6N2pJXCb5VjdknAjblG,"1dTBAtLZBUB8Ir4PmJYw9t","What Is Love? Tell Me, Is It Easy?","Spoonfed","Hala",2016-05-13,230546,56,spotify:user:emberg547,2021-02-24T00:19:29Z,"indie garage rock",0.801,0.41,7,-12.359,1,0.0322,0.187,0.0258,0.0993,0.719,125.133,4
2E01rRrzaz6TuwCdm27m4m,"4evVEvE5p9WsdXQKBPmAxT,3l0CmX0FuQjFxr8SK7Vqag","How Was Your Day?","How Was Your Day?","Mellow Fellow,Clairo",2017-07-19,188786,56,spotify:user:emberg547,2021-02-24T00:20:12Z,"indie garage rock,bedroom pop,indie pop,pop",0.447,0.442,8,-11.221,0,0.0471,0.0472,0.000559,0.331,0.776,159.967,4
7cX4PJz1old9fyFI8RlfgW,"0C0XlULifJtAgn6ZNCW2eu","Read My Mind","Sam's Town","The Killers",2006-09-27,246840,72,spotify:user:emberg547,2021-02-24T00:20:28Z,"alternative rock,dance rock,modern rock,permanent wave,rock",0.543,0.917,1,-3.391,1,0.0444,0.00572,0.0000776,0.104,0.329,132.246,4
7hm4HTk9encxT0LYC0J6oI,"0epOFNiUfyON9EYx7Tpr6V","Someday","Is This It","The Strokes",2001-07-30,183440,67,spotify:user:emberg547,2021-02-24T00:21:09Z,"alternative rock,garage rock,modern rock,permanent wave,rock",0.539,0.521,9,-7.46,1,0.0299,0.00425,0,0.367,0.679,106.035,4
0VzDv4wiuZsLsNOmfaUy2W,"1z7b1Pr1rSlvWRzsW3HOrS","We Just Havent Met Yet","We Just Havent Met Yet","Russ",2016-09-11,237322,51,spotify:user:emberg547,2021-02-24T00:21:14Z,"hawaiian hip hop,rap",0.584,0.559,0,-7.565,1,0.032,0.0785,0,0.0689,0.145,87.528,4
7ewXoDdfXOYdMIJ7k9QJmh,"3MATPJ9tYbcMhw5VOZrRU6","Rockaway","Driving to Hawaii","Summer Salt",2015-07-04,170101,0,spotify:user:emberg547,2021-02-24T00:21:26Z,"indie garage rock,indie pop",0.662,0.561,8,-6.679,1,0.0299,0.653,0.000204,0.108,0.273,104.127,4
6lj0jgxdeE6wFqddzYY0Sd,"2D4FOOOtWycb3Aw9nY5n3c","The Kids Don't Wanna Come Home - Single Version","The Kids Don't Wanna Come Home","Declan McKenna",2017-01-11,260399,50,spotify:user:emberg547,2021-02-24T00:21:32Z,"indie pop,modern alternative rock,modern rock,rock",0.523,0.79,7,-5.665,1,0.0353,0.0377,0,0.174,0.338,121.989,4
5mIOsPuQdXchVY0jB5NO9Q,"3l0CmX0FuQjFxr8SK7Vqag","4EVER","4EVER","Clairo",2018-04-27,159595,74,spotify:user:emberg547,2021-02-24T00:21:44Z,"bedroom pop,indie pop,pop",0.75,0.585,9,-7.576,0,0.0285,0.049,0.00552,0.155,0.584,102.331,4
0RJ7SwEtfN9hmRK1nJFLZR,"0NIPkIjTV8mB795yEIiPYL","Pictures of Girls","Pictures of Girls","Wallows",2018-02-22,204106,0,spotify:user:emberg547,2021-02-24T00:22:00Z,"indie pop,modern rock,pop",0.444,0.822,6,-5.483,1,0.0309,0.000205,0.00714,0.076,0.498,154.945,4
1HA2V2EfAgJUBVOju4YfiB,"1U1el3k54VvEUzo3ybLPlM,57vWImR43h4CaDao012Ofp","Just A Stranger (feat. Steve Lacy)","Isolation","Kali Uchis,Steve Lacy",2018-04-06,177697,68,spotify:user:emberg547,2021-02-24T00:22:13Z,"colombian pop,pop,afrofuturism",0.745,0.672,9,-5.738,1,0.0346,0.127,0,0.103,0.641,108.031,4
5RcuACCOhgoc4ZH57AVCLA,"1U1el3k54VvEUzo3ybLPlM","Feel Like A Fool","Isolation","Kali Uchis",2018-04-06,185239,55,spotify:user:emberg547,2021-02-24T00:22:16Z,"colombian pop,pop",0.7,0.812,3,-4.8,1,0.0311,0.0245,0,0.102,0.855,107.983,4
7LmkhaMCqsjppaYtAYhMaI,"7pbDxGE6nQSZVfiFdq9lOL","Waiting Room","Apricot Princess","Rex Orange County",2017-04-26,240346,58,spotify:user:emberg547,2021-02-24T00:22:25Z,"bedroom pop,pop",0.752,0.345,11,-8.992,1,0.0309,0.809,0.00000524,0.112,0.178,109.877,4
4EpZ4eYuZOwPSSwyqpdHnJ,"7pbDxGE6nQSZVfiFdq9lOL","Sunflower","Sunflower","Rex Orange County",2017-03-22,252230,80,spotify:user:emberg547,2021-02-24T00:22:30Z,"bedroom pop,pop",0.384,0.765,6,-4.463,1,0.0579,0.646,0.00352,0.522,0.567,129.903,4
6L8Ic6HJHrAqwObG3wuaLT,"2RhgnQNC74QoBlaUvT4MEe","Rare Hearts","Chinese Fountain","The Growlers",2014-09-23,284586,0,spotify:user:emberg547,2021-02-24T00:23:00Z,"garage rock revival,indie garage rock,indie surf",0.601,0.652,7,-6.723,1,0.027,0.026,0.0589,0.274,0.61,120.498,4
5nrmGFJ87crVoJF5xdRqwn,"1SQRv42e4PjEYfPhS0Tk9E","Waterloo Sunset - Mono Mix","Something Else (Deluxe Edition)","The Kinks",1967-09-15,194216,65,spotify:user:emberg547,2021-02-24T00:24:02Z,"album rock,art rock,british invasion,classic rock,folk rock,glam rock,mellow gold,protopunk,psychedelic rock,rock",0.512,0.69,1,-6.969,0,0.0249,0.162,0,0.167,0.417,107.839,4
1tNJrcVe6gwLEiZCtprs1u,"6USv9qhCn6zfxlBQIYJ9qs","3 Nights","Don't Forget About Me, Demos","Dominic Fike",2018-10-16,177666,78,spotify:user:emberg547,2021-02-24T00:24:16Z,"alternative pop rock,pop",0.815,0.518,7,-6.594,0,0.0897,0.223,0,0.104,0.877,151.891,4
5QUsyhPk2WXnMQ0KwvyEp2,"4Uc8Dsxct0oMqx0P6i60ea","Crush Culture","Crush Culture","Conan Gray",2018-10-26,204133,0,spotify:user:emberg547,2021-02-24T00:24:30Z,"bedroom pop,electropop,indie pop,pop",0.631,0.772,0,-5.36,1,0.0649,0.131,0,0.126,0.439,89.996,4
1l5lKWHRfyY7Y3FvDBXlvJ,"4kI8Ie27vjvonwaB2ePh8T","Sleep Forever","In the Mountain in the Cloud","Portugal. The Man",2011-06-29,380546,50,spotify:user:emberg547,2021-02-24T00:24:42Z,"indie rock,modern alternative rock,modern rock,rock",0.513,0.467,7,-8.305,1,0.0295,0.367,0.000542,0.319,0.31,145.027,4
2QjOHCTQ1Jl3zawyYOpxh6,"77SW9BnxLY8rJ0RciFqkHh","Sweater Weather","I Love You.","The Neighbourhood",2013-04-19,240400,92,spotify:user:emberg547,2021-02-24T00:24:47Z,"modern alternative rock,modern rock,pop",0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,4
7mLIL4OdNdwFcGNlTcWa0c,"2hR4h1Cao2ueuI7Cx9c7V8","Talk to Me","Dear.","Cavetown",2018-06-29,277327,0,spotify:user:emberg547,2021-02-24T00:25:08Z,"bedroom pop,indie pop",0.626,0.323,4,-9.607,1,0.0339,0.667,0,0.0605,0.234,130.086,4
0cXRafInOlc1QH519RXltN,"4Uc8Dsxct0oMqx0P6i60ea","Idle Town","Sunset Season","Conan Gray",2018-11-16,237920,65,spotify:user:emberg547,2021-02-24T00:25:14Z,"bedroom pop,electropop,indie pop,pop",0.606,0.478,7,-6.035,1,0.0276,0.872,0.0000202,0.106,0.266,77.086,4
0Yv7ZC1o3l21qfba3cxVOp,"6V2pAcwTwmzCs6T5HwlJLh","Afternoon Takeoff","The Moon You Stand On: Demos","Small Forward",2016-10-20,211481,31,spotify:user:emberg547,2021-02-24T00:25:38Z,"la indie",0.587,0.548,11,-8.092,0,0.0245,0.106,0.00228,0.365,0.677,79.06,4
1ZVKwJ1pdGEPol8kuOatBC,"3SGLeWc7J5Ve0CinAOrb3a","Mustang","Everyone Is Good at Something","Skegss",2016-07-15,183673,0,spotify:user:emberg547,2021-02-24T00:26:50Z,"australian garage punk,indie surf",0.435,0.898,2,-6.396,1,0.0598,0.00717,0,0.355,0.806,149.167,4
0iTpQYzJnYgh7kIxyq8A2O,"2Jv5eshHtLycR6R8KQCdc4","Two Weeks","Veckatimest","Grizzly Bear",2009-05-24,243160,75,spotify:user:emberg547,2021-02-24T00:27:02Z,"alternative dance,art pop,baroque pop,brooklyn indie,chillwave,dream pop,freak folk,indie pop,indie rock,modern rock,new weird america,stomp and holler",0.537,0.712,5,-5.597,1,0.0286,0.289,0.00568,0.08,0.704,159.871,4
7lVoniii4QwhNjCeHij2xZ,"7gP3bB2nilZXLfPHJhMdvc","Worst Nites","Worst Nites","Foster The People",2018-11-06,211920,0,spotify:user:emberg547,2021-02-24T00:27:10Z,"indietronica,modern rock,rock",0.741,0.752,2,-4.968,1,0.0386,0.00834,0.00165,0.0438,0.609,114.02,4
2RUhtNBh43RtSg0WBPPq3m,"1GLtl8uqKmnyCWxHmw9tL4","Naive","Inside In / Inside Out","The Kooks",2006-01-01,203506,63,spotify:user:emberg547,2021-02-24T00:28:30Z,"brighton indie,modern rock,rock",0.547,0.816,8,-6.165,0,0.0624,0.0688,0,0.127,0.722,102.765,4
36DcfX0BSdwNHPqsBPQ1AH,"02YLJJnWC7YQVixkjEBRn7","La Lune","La Lune","Billie Marten",2016-06-17,188426,47,spotify:user:emberg547,2021-02-24T00:28:53Z,"art pop,british singer-songwriter,indie anthem-folk,indie folk,indie pop",0.337,0.338,2,-12.073,1,0.0364,0.878,0.000934,0.116,0.0958,158.786,3
6XcfKZvJio9Z0fQy11GnNX,"4KJ6jujcNPzOyhdNoiNftp","broken","finding it hard to smile","lovelytheband",2018-08-03,204878,74,spotify:user:emberg547,2021-02-24T00:31:20Z,"indie poptimism,modern alternative rock,modern rock,pop rock,rock",0.666,0.728,7,-5.808,1,0.0419,0.00175,0.00000426,0.0429,0.51,122.996,4
4BdGO1CaObRD4La9l5Zanz,"7gP3bB2nilZXLfPHJhMdvc","Sit Next to Me","Sacred Hearts Club","Foster The People",2017-07-21,243146,75,spotify:user:emberg547,2021-02-24T00:32:25Z,"indietronica,modern rock,rock",0.638,0.738,6,-4.976,0,0.0292,0.117,0.000384,0.689,0.657,97.021,4
0rTV5WefWd1J3OwIheTzxM,"6LuN9FCkKOj5PcnpouEgny,6nS5roXSAGhTGr34W6n7Et","Talk","Talk","Khalid,Disclosure",2019-02-07,197487,73,spotify:user:emberg547,2021-02-24T00:32:35Z,"pop,pop r&b,house,uk dance",0.9,0.4,0,-8.443,1,0.124,0.0501,0,0.0876,0.338,136.001,4
02KpkaZbiutsR0ucxce4Sh,"2jgPkn6LuUazBoBk6vvjh5","This Will Be Our Year","Odessey and Oracle","The Zombies",1968-04-19,127733,63,spotify:user:emberg547,2021-02-24T00:33:02Z,"baroque pop,brill building pop,british invasion,bubblegum pop,classic rock,folk rock,psychedelic rock,rock",0.535,0.424,9,-7.491,1,0.0314,0.626,0,0.191,0.539,97.506,4
5hVghJ4KaYES3BFUATCYn0,"4V8LLVI7PbaPR0K2TGSxFF","EARFQUAKE","IGOR","Tyler, The Creator",2019-05-17,190066,83,spotify:user:emberg547,2021-02-24T00:33:37Z,"hip hop,rap",0.554,0.498,9,-8.866,1,0.0685,0.23,0.00000598,0.795,0.413,79.635,4
6lOHJvk1ss3cH42PlxyLvo,"6vqMDhoigg5btfdPsPTVFt","Come on Mess Me Up","This Is Our Vice","Cub Sport",2016-03-04,203640,59,spotify:user:emberg547,2021-02-24T00:34:32Z,"australian indie,australian indie rock,australian pop,brisbane indie",0.344,0.592,4,-5.582,1,0.0323,0.0626,0.00000598,0.13,0.0396,149.724,4
7nnz5nWr6iHtiEhH3a22HH,"1Q2mS59tFYLm2KGFoCgWN4","How Does It Feel?","How Does It Feel?","Samm Henshaw",2018-05-31,190877,55,spotify:user:emberg547,2021-02-24T00:34:38Z,"alternative r&b,british soul,indie soul,uk contemporary r&b",0.613,0.669,0,-6.049,1,0.156,0.1,0,0.281,0.599,80.033,4
2T64m94VBrsEISkAYq6Cnq,"4iMO20EPodreIaEl8qW66y","Cooks","Cooks","Still Woozy",2017-07-16,174105,0,spotify:user:emberg547,2021-02-24T00:35:00Z,"bedroom pop,modern rock,oakland indie",0.363,0.579,7,-10.533,1,0.0986,0.446,0.0127,0.264,0.719,78.032,4
1WIfWj5skn5UUZTs4cEFBe,"6LuN9FCkKOj5PcnpouEgny","Location","Location","Khalid",2017-10-31,217566,58,spotify:user:emberg547,2021-02-24T00:37:50Z,"pop,pop r&b",0.799,0.436,1,-9.975,0,0.379,0.283,0.000105,0.0968,0.311,80.028,4
6K4t31amVTZDgR3sKmwUJJ,"5INjqkS1o8h1imAzPqGZBb","The Less I Know The Better","Currents","Tame Impala",2015-07-17,216320,86,spotify:user:emberg547,2021-02-24T00:38:20Z,"australian psych,neo-psychedelic",0.64,0.74,4,-4.083,1,0.0284,0.0115,0.00678,0.167,0.785,116.879,4
4D3Twi99sdqxesC68XAPf5,"7nkLRaWHImCvWGHdNGnhVE","I'd Love To Change The World","The Anthology (1967-1971)","Ten Years After",2002-01-01,224026,6,spotify:user:emberg547,2021-02-24T00:39:13Z,"album rock,art rock,blues,blues rock,british blues,classic rock,country rock,electric blues,folk rock,hard rock,psychedelic rock,rock,symphonic rock",0.382,0.497,4,-11.815,0,0.0328,0.117,0.233,0.11,0.391,117.446,4
1abFkY2jm6KDFMZ7RD9YJh,"5xkAtLTf309LAGZTbvULBn","Painkiller","Painkiller","Ruel",2019-04-30,213597,64,spotify:user:emberg547,2021-02-24T00:40:19Z,"alt z,australian alternative pop,dance pop,electropop,pop",0.675,0.414,5,-6.508,1,0.0569,0.105,0,0.192,0.439,128.927,4
2pyjbGTpJCPjMYwCbdymiF,"5xkAtLTf309LAGZTbvULBn","Dazed & Confused","Dazed & Confused","Ruel",2018-04-27,189608,71,spotify:user:emberg547,2021-02-24T00:43:38Z,"alt z,australian alternative pop,dance pop,electropop,pop",0.688,0.5,2,-7.411,1,0.138,0.102,0,0.355,0.418,127.906,3
7hpJ9tATWb2vztlq99hERP,"4Uc8Dsxct0oMqx0P6i60ea","Maniac","Maniac","Conan Gray",2019-10-25,185786,25,spotify:user:emberg547,2021-02-24T00:43:45Z,"bedroom pop,electropop,indie pop,pop",0.623,0.647,8,-5.438,1,0.04,0.00122,0,0.354,0.522,107.987,4
2YouqYog7JYsVXqgxBikIi,"5nYfBUxnHtI6LAp32fl9qY","Uptown Boys","P3ace","Netherfriends",2014-03-03,135448,43,spotify:user:emberg547,2021-02-24T00:44:24Z,"shimmer pop",0.6,0.644,11,-5.18,1,0.0405,0.518,0.00301,0.108,0.588,73.004,4
1Cv1YLb4q0RzL6pybtaMLo,"4ETSs924pXMzjIeD6E9b4u","Sunday Best","Where the Light Is","Surfaces",2019-01-06,158571,81,spotify:user:emberg547,2021-02-24T00:44:49Z,"bedroom soul,pop",0.878,0.525,5,-6.832,1,0.0578,0.183,0,0.0714,0.694,112.022,4
6zUw4QJytKkTBhwbRC6OiM,"0dn62y7ayEAxcIcMcBWXIE","Clean Me Up","Clean Me Up","Thomas Headon",2019-11-29,165000,58,spotify:user:emberg547,2021-02-24T00:45:02Z,"modern indie pop",0.631,0.402,0,-10.054,1,0.124,0.519,0,0.0686,0.534,91.945,4
2nC3QhMI9reBIOWutbU3Tj,"6P5NO5hzJbuOqSdyPB7SJM","Moral of the Story","Moral of the Story","Ashe",2019-02-14,201083,79,spotify:user:emberg547,2021-02-24T00:45:11Z,"alt z,electropop,pop",0.572,0.406,10,-8.624,1,0.0427,0.587,0.00000448,0.102,0.265,119.812,4
02tvc9CFnTyHuSRlGeNv9w,"7pbDxGE6nQSZVfiFdq9lOL","Corduroy Dreams","Bcos U Will Never B Free","Rex Orange County",2016-11-07,206974,75,spotify:user:emberg547,2021-02-24T00:45:33Z,"bedroom pop,pop",0.608,0.305,4,-14.037,1,0.053,0.653,0,0.103,0.222,113.818,4
47Bg6IrMed1GPbxRgwH2aC,"7pbDxGE6nQSZVfiFdq9lOL","Best Friend","Best Friend","Rex Orange County",2017-01-25,262231,81,spotify:user:emberg547,2021-02-24T00:45:37Z,"bedroom pop,pop",0.575,0.714,6,-5.247,1,0.0596,0.395,0,0.115,0.32,144.982,4
