Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7sO5G9EABYOXQKNPNiE9NR,"4DdkRBBYG6Yk9Ka8tdJ9BW,0iEtIxbK0KxaSlF7G42ZOp","Ric Flair Drip (with Metro Boomin)","Without Warning","Offset,Metro Boomin",2017-10-30,172800,84,spotify:user:emberg547,2018-07-22T03:02:25Z,"atl hip hop,hip hop,pop rap,rap,southern hip hop,trap",0.88,0.428,9,-8.28,1,0.206,0.149,0.0000505,0.114,0.333,100.007,4
4fndbjoz1qJyK6JcLdKfzm,"6oMuImdp5ZcFhWP0ESe6mG","Stir Fry","Stir Fry","Migos",2017-12-20,192131,0,spotify:user:emberg547,2018-07-22T03:02:39Z,"atl hip hop,pop rap,rap,trap",0.813,0.808,2,-5.541,1,0.286,0.00693,0,0.133,0.547,181.993,4
0b9oOr2ZgvyQu88wzixux9,"73sIBHcqh3Z3NyqHKZ7FOL","This Is America","This Is America","Childish Gambino",2018-05-06,225773,73,spotify:user:emberg547,2018-07-22T03:03:21Z,"atl hip hop,hip hop,pop,pop rap,rap",0.854,0.463,5,-6.159,1,0.137,0.117,0,0.354,0.549,120.024,4
00B7TZ0Xawar6NZ00JFomN,"4kYSro6naA4h99UJvo89HB,1anyVhU62p31KFi8MEzkbf","Best Life (feat. Chance The Rapper)","Invasion of Privacy","Cardi B,Chance the Rapper",2018-04-06,284855,59,spotify:user:emberg547,2018-07-22T06:35:37Z,"dance pop,pop,pop rap,rap,chicago rap,conscious hip hop,hip hop",0.62,0.625,9,-7.438,1,0.553,0.287,0,0.314,0.665,167.911,4
0bhnUFDQFCEHCBlsQfHnj5,"6l3HvQ5sa6mXTsMTB19rO5","Photograph","KOD","J. Cole",2018-04-20,218953,65,spotify:user:emberg547,2018-07-22T06:36:25Z,"conscious hip hop,hip hop,north carolina hip hop,rap",0.691,0.487,1,-6.416,1,0.268,0.0299,0,0.0868,0.358,104.98,3
447yWcDPg1ddgcHBLGpJC0,"7wg1qvie3KqDNQbAkTdbX0,0FL2d6iFFNAV3yBUbXjZ1U","Better Not (feat. Wafia)","Better Not (feat. Wafia)","Louis The Child,Wafia",2018-04-13,222865,0,spotify:user:emberg547,2018-07-22T06:37:25Z,"edm,electropop,indie poptimism,pop,pop dance,tropical house,australian pop",0.783,0.537,9,-2.921,1,0.0749,0.278,0,0.229,0.392,113.977,4
2Th9BGKvfZG8bKQSACitwG,"7wg1qvie3KqDNQbAkTdbX0,0pCNk4D3E2xtszsm6hMsWr","It's Strange (feat. K.Flay)","It's Strange (feat. K.Flay)","Louis The Child,K.Flay",2015-10-22,245581,47,spotify:user:emberg547,2018-07-22T06:38:03Z,"edm,electropop,indie poptimism,pop,pop dance,tropical house,escape room,hip pop,modern rock,rock",0.837,0.492,0,-7.792,1,0.354,0.371,0.0401,0.102,0.417,85.951,4
0Ool0clJiGDNADN6eaZDJ8,"02eLls9aGOtRCaIr39nq4X","Sunny Nights","The Sunny Nights Project","LeRoyce",2017-09-26,240979,54,spotify:user:emberg547,2018-07-22T06:38:07Z,"dfw rap,jazz rap",0.813,0.403,7,-11.101,1,0.344,0.0315,0,0.11,0.66,111.904,4
71SbmXsy5H0bqxJAVBcfsG,"7J4Pg0NGyrWoMrROYhnlP6","Sk8board P","Sk8board P","Biskwiq",2017-08-12,153377,52,spotify:user:emberg547,2018-07-22T06:39:16Z,"lo-fi rap",0.67,0.837,0,-2.7,1,0.433,0.1,0,0.375,0.614,150.992,4
4mIyyOZEkPJZzei19Ux2dS,"46SHBwWsqBkxI7EeeBEQG7,5pnbUBPifNnlusY8kTBivi,19LRcJF9WXm9KWIaKY59xA","Mama (feat. Jadakiss & TXS)","Mama (feat. Jadakiss & TXS)","Kodak Black,Jadakiss,TXS",2018-05-13,251605,32,spotify:user:emberg547,2018-07-22T06:39:47Z,"florida rap,hip hop,melodic rap,miami hip hop,rap,southern hip hop,trap,battle rap,east coast hip hop,gangster rap,hardcore hip hop,hip pop,pop rap",0.503,0.612,5,-5.398,1,0.193,0.237,0,0.131,0.344,109.737,5
2p4p9YGwmJIdf5IA9sSWhm,"2o8lOQRjzsSC8UdbNN88HN,0JXPiLgbGX4n86jsocSkG6","STFU","Mansionz","mansionz,Spark Master Tape",2017-03-24,230878,69,spotify:user:emberg547,2018-07-22T06:40:48Z,"pop rap,underground hip hop",0.822,0.471,1,-7.303,0,0.193,0.186,0,0.215,0.512,135.07,4
1cTZMwcBJT0Ka3UJPXOeeN,"3TVXtAsR1Inumwj472S9r4","Nice For What","Nice For What","Drake",2018-04-06,210925,2,spotify:user:emberg547,2018-07-22T06:41:14Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap",0.567,0.913,8,-6.471,1,0.0736,0.0934,0.000124,0.114,0.792,93.35,4
54oMZ3blwWwuPN4wEoG5mk,"3TVXtAsR1Inumwj472S9r4","I'm Upset","I'm Upset","Drake",2018-05-26,214139,0,spotify:user:emberg547,2018-07-22T06:42:10Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap",0.899,0.592,11,-7.901,0,0.333,0.263,0,0.0831,0.504,149.953,4
5VuxWXbt7XENQCtE9TzpTv,"246dkjvS1zLTtiykXe5h60,1zNqQNIdeOUZHb8zbZRFMX","Spoil My Night (feat. Swae Lee)","beerbongs & bentleys","Post Malone,Swae Lee",2018-04-27,194560,70,spotify:user:emberg547,2018-07-22T06:43:12Z,"dfw rap,melodic rap,rap,trap",0.672,0.717,1,-2.714,1,0.034,0.341,0.000024,0.106,0.225,160.981,4
2VdT56BGpdqNHUgOe1j5vc,"246dkjvS1zLTtiykXe5h60","Rich & Sad","beerbongs & bentleys","Post Malone",2018-04-27,206453,72,spotify:user:emberg547,2018-07-22T06:43:30Z,"dfw rap,melodic rap,rap",0.599,0.571,2,-4.998,1,0.0665,0.198,0,0.0969,0.285,151.974,4
2BJSMvOGABRxokHKB0OI8i,"699OTQXzgjhIYAHMy9RyPD,4O15NlyKLIASxsJ0PrXPfz","Shoota (feat. Lil Uzi Vert)","Die Lit","Playboi Carti,Lil Uzi Vert",2018-05-11,153800,83,spotify:user:emberg547,2018-07-22T06:44:01Z,"atl hip hop,plugg,rap,trap,melodic rap,philly rap",0.673,0.649,1,-8.433,0,0.196,0.188,0,0.122,0.47,153.075,4
3DoBTwfr8yi2LN08SBpFkN,"0Y5tJX1MQlPlqiwlOH1tJY,4O15NlyKLIASxsJ0PrXPfz,5K4W6rqBFWDnAN6FQUkS6x","Watch (feat. Lil Uzi Vert & Kanye West)","Watch (feat. Lil Uzi Vert & Kanye West)","Travis Scott,Lil Uzi Vert,Kanye West",2018-05-04,217405,67,spotify:user:emberg547,2018-07-22T06:44:25Z,"rap,slap house,melodic rap,philly rap,trap,chicago rap",0.706,0.559,4,-5.216,0,0.0416,0.0372,0,0.379,0.252,78.534,4
7boPPE857KEqCIHNwFkDop,"5WUlDfRSoLAfcVSX1WnrxN,5fMUXHkw8R8eOP2RNVYEZX,2feDdbD5araYcm6JhFHHw7,6IZ4ctovY9dl7bgHClAvKJ","Audio","Audio","Sia,Diplo,Labrinth,LSD",2018-05-10,203400,0,spotify:user:emberg547,2018-07-22T06:44:48Z,"australian dance,australian pop,pop,dance pop,edm,electro house,house,moombahton,ninja,pop dance,tropical house,indie poptimism",0.365,0.692,3,-4.586,0,0.0671,0.192,0.00000151,0.0862,0.372,89.998,4
3nAq2hCr1oWsIU54tS98pL,"5K4W6rqBFWDnAN6FQUkS6x","Waves","The Life Of Pablo","Kanye West",2016-06-10,181573,76,spotify:user:emberg547,2018-07-22T06:45:19Z,"chicago rap,rap",0.557,0.586,10,-4.57,1,0.0382,0.0528,0.00000733,0.339,0.0681,96.091,4
3GJjiToqnCxTm5rOaqoxdi,"6c0mTNAxJxlp9HpKTUZwA8","Chasing Highs","Chasing Highs","ALMA",2017-03-23,195678,64,spotify:user:emberg547,2018-07-22T06:45:40Z,"dance pop,electropop,pop",0.792,0.775,2,-4.575,0,0.0532,0.271,0.0000155,0.406,0.521,111.957,4
1883mCuSqnfnrWoq8i3myH,"4LLpKhyESsyAXpc4laK94U","Programs","Programs","Mac Miller",2018-05-28,190186,67,spotify:user:emberg547,2018-07-22T06:46:26Z,"hip hop,pittsburgh rap,rap",0.88,0.569,10,-6.517,0,0.221,0.0809,0.0000582,0.214,0.474,134.924,4
4nefFqiukTvjgt8hkv73PP,"2gyv1akuIB9fQvXoGSPaJr,56oDRnqbIiwx4mymNEv7dS","Karaoke (feat. Lizzo)","3rd Ward Bounce","Big Freedia,Lizzo",2018-06-01,185890,53,spotify:user:emberg547,2018-07-22T06:46:33Z,"bounce,escape room,lgbtq+ hip hop,new orleans rap,trap queen,dance pop,minnesota hip hop,pop",0.736,0.967,2,-1.284,1,0.126,0.0358,0,0.398,0.497,103.937,4
62VpKdGyA7OIyUCj3a3LPU,"25uiPmTg16RbhZWAqwLBy5","5 in the Morning","5 in the Morning","Charli XCX",2018-05-31,169596,53,spotify:user:emberg547,2018-07-22T06:47:55Z,"art pop,candy pop,dance pop,electropop,metropopolis,pop,post-teen pop,uk pop",0.632,0.743,1,-6.761,1,0.0464,0.038,0,0.115,0.357,108.077,4
5IaHrVsrferBYDm0bDyABy,"5LHRHt1k9lMyONurDHEdrp,4DdkRBBYG6Yk9Ka8tdJ9BW","Taste (feat. Offset)","Taste (feat. Offset)","Tyga,Offset",2018-05-16,232959,78,spotify:user:emberg547,2018-07-22T06:47:59Z,"dance pop,hip hop,pop rap,rap,southern hip hop,trap,atl hip hop",0.884,0.559,0,-7.442,1,0.12,0.0236,0,0.101,0.342,97.994,4
2RM4jf1Xa9zPgMGRDiht8O,"0A0FS04o6zMoto8OKPsDwY,17lzZA2AlOHwCwFALHttmp,0c173mlxpT3dSFRgMO8XPh,0hCNtLu0JehylgoiP8L4Gh","Big Bank feat. 2 Chainz, Big Sean, Nicki Minaj","Big Bank feat. 2 Chainz, Big Sean, Nicki Minaj","YG,2 Chainz,Big Sean,Nicki Minaj",2018-05-25,238373,0,spotify:user:emberg547,2018-07-22T06:48:04Z,"cali rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,atl hip hop,detroit hip hop,pop,dance pop,hip pop,queens hip hop",0.743,0.339,1,-7.678,1,0.409,0.00582,0,0.0812,0.118,203.927,4
7nwGvxqSrgAuty1tlPGCFz,"1LOB7jTeEV14pHai6EXSzF,6jsjhAEteAlY0vCiLvMLBA","Matches","Matches","Cash Cash,ROZES",2017-03-03,187600,52,spotify:user:emberg547,2018-07-22T06:48:27Z,"dance pop,edm,electro house,electropop,electropowerpop,pop,pop dance,pop edm,tropical house,indie poptimism",0.555,0.783,10,-1.888,1,0.112,0.479,0,0.0838,0.329,149.785,4
6nO3tr47nr2P7f3hXb8JIo,"7rkW85dBwwrJtlHRDkJDAC,0Y5tJX1MQlPlqiwlOH1tJY","Champion (feat. Travis Scott)","RECKLESS","NAV,Travis Scott",2018-05-18,195053,76,spotify:user:emberg547,2018-07-22T06:48:49Z,"canadian hip hop,canadian trap,hip hop,melodic rap,rap,toronto rap,trap,slap house",0.642,0.782,5,-3.395,0,0.0477,0.381,0,0.108,0.396,162.005,4
3SMrDTwimapSxKnfMQyRj6,"4VhL8KLjVso4vLfOLVViTb,2O2dI9lY9PnWtAa4OlrgMi","Can't Bring This Down","Can't Bring This Down","Bridgit Mendler,Pell",2017-03-17,216233,0,spotify:user:emberg547,2018-07-22T06:49:56Z,"dance pop,pop,post-teen pop,pop rap,underground hip hop",0.668,0.61,0,-5.734,1,0.0862,0.11,0,0.175,0.28,119.998,4
7py16W5fWYLFFS6BElKAjn,"6MDME20pz9RveH9rEXvrOM,5IHqlcCbQkyhWl0KmIwgeq","Tears (feat. Louisa Johnson)","Tears (feat. Louisa Johnson)","Clean Bandit,Louisa",2016-05-27,225914,66,spotify:user:emberg547,2018-07-22T06:50:30Z,"dance pop,edm,pop,pop dance,tropical house,uk dance,uk funky,uk pop",0.605,0.77,5,-3.645,0,0.0446,0.0431,0,0.159,0.298,130.037,4
4AKob6UC87vcDKj6ScSbR3,"7bXgB6jMjp9ATFy66eO08Z","Yellow Tape","Heartbreak on a Full Moon","Chris Brown",2017-10-31,281138,45,spotify:user:emberg547,2018-07-22T06:51:02Z,"dance pop,pop,pop rap,r&b,rap",0.697,0.552,2,-6.666,0,0.188,0.141,0,0.11,0.382,89.957,4
2wCVpdNSHjqIn2en8jAnF0,"5JZ7CnR6gTvEMKX4g70Amv","Paranoid","I met you when I was 18. (the playlist)","Lauv",2018-05-31,192529,56,spotify:user:emberg547,2018-07-22T06:52:15Z,"dance pop,electropop,pop",0.701,0.241,2,-8.388,0,0.0515,0.644,0.000171,0.149,0.132,107.969,3
0X8DcetL926BYiPJYstJTc,"4MCBfE4596Uoi2O4DtmEMz","Lucid Dreams","Goodbye & Good Riddance","Juice WRLD",2018-05-23,239835,0,spotify:user:emberg547,2018-07-22T06:52:19Z,"chicago rap,melodic rap",0.511,0.566,6,-7.23,0,0.2,0.349,0,0.34,0.218,83.903,4
2lH43POZa4XHxydnZizET5,"21WS9wngs9AqFckK7yYJPM,137W8MRPWKqSmrBGDBFSop,76M2Ekj8bG8W7X2nbx2CpF","TTM (feat. Wiz Khalifa & NGHTMRE)","Catch These Vibes","PnB Rock,Wiz Khalifa,NGHTMRE",2017-11-17,212000,58,spotify:user:emberg547,2018-07-22T06:53:02Z,"melodic rap,pop rap,r&b,rap,southern hip hop,trap,dance pop,hip hop,pittsburgh rap,bass trap,brostep,edm,electro house,electronic trap,pop dance,vapor twitch",0.786,0.82,6,-3.254,0,0.0587,0.0975,0,0.0751,0.597,120.047,4
7zZE0iZVbEMQJpuXoLi4dz,"4qBgvVog0wzW75IQ48mU7v","That's the MIX","That's the MIX","KYLE",2018-05-17,146408,19,spotify:user:emberg547,2018-07-22T06:53:09Z,"pop,pop rap,rap",0.868,0.688,4,-6.464,0,0.284,0.381,0,0.293,0.568,82.014,4
5CYXQ9WzVTUbyOYiSKwRFG,"6jJ0s89eD6GaHleKKya26X","Dance With The Devil","Witness (Deluxe)","Katy Perry",2017-06-09,229413,40,spotify:user:emberg547,2018-07-22T06:53:13Z,"dance pop,pop,post-teen pop",0.704,0.567,5,-6.378,0,0.0462,0.351,0.000105,0.143,0.245,134.009,4
0LlleCJVkI3axaEZvksrXd,"69GGBxA162lTqCwzJG5jLp,76yeOnINtQSXyoEHbkYmtY,7tpNSl4pmI5rBxvWOMfk6j","Somebody - Fluencee Remix","Somebody (Remixes)","The Chainsmokers,Drew Love,Fluencee",2018-04-06,254480,20,spotify:user:emberg547,2018-07-22T06:53:27Z,"dance pop,edm,electropop,pop,pop dance,tropical house",0.492,0.865,8,-3.81,1,0.0761,0.0669,0,0.0905,0.669,112.023,4
6tv43DiBgTHgC0dtID2MXW,"0vqJkZ0RpLZixt3lTmD8vP,5cIc3SBFuBLVxJz58W2tU9","Superlove (feat. Oh Wonder)","Superlove (feat. Oh Wonder)","Whethan,Oh Wonder",2018-06-15,184814,38,spotify:user:emberg547,2018-07-22T06:54:44Z,"edm,electropop,indie poptimism,pop,vapor soul,vapor twitch,pop rock",0.578,0.491,11,-8.544,0,0.21,0.203,0.000378,0.182,0.64,98.273,4
2Vx8E3K5icPZR7OCklWBXX,"3TVXtAsR1Inumwj472S9r4","Nonstop","Scorpion","Drake",2018-06-29,238613,0,spotify:user:emberg547,2018-07-22T06:54:59Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap",0.909,0.405,6,-8.133,0,0.14,0.0306,0.00698,0.105,0.455,154.984,4
1v1IXPXl73Z7zy6f5tUa9n,"3TVXtAsR1Inumwj472S9r4","Emotionless","Scorpion","Drake",2018-06-29,302173,0,spotify:user:emberg547,2018-07-22T06:55:03Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap",0.413,0.676,1,-5.124,1,0.213,0.0239,0,0.0811,0.0827,173.478,4
5S1IUPueD0xE0vj4zU3nSf,"17lzZA2AlOHwCwFALHttmp,3TVXtAsR1Inumwj472S9r4,0VRj0yCOv2FXJNP47XQnx5","Bigger Than You (feat. Drake & Quavo)","Bigger Than You feat. Drake & Quavo","2 Chainz,Drake,Quavo",2018-06-15,225893,64,spotify:user:emberg547,2018-07-22T06:55:38Z,"atl hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,canadian hip hop,canadian pop,toronto rap,melodic rap",0.888,0.515,1,-6.246,1,0.271,0.247,0,0.446,0.264,141.009,4
0JgWQReWTanfrbT9FRJ7Jj,"6gK1Uct5FEdaUWRWpU4Cl2,0CjWKoS55T7DOt0HJuwF1H,6iWuBN32BqCJAeXW6o3nil","Wake Up","Presence","Petit Biscuit,Bipolar Sunshine,Cautious Clay",2017-11-10,192440,49,spotify:user:emberg547,2018-07-22T06:56:09Z,"new french touch,tropical house,gauze pop,alternative r&b,chill r&b,indie r&b,nyc pop",0.58,0.571,7,-6.933,1,0.0908,0.128,0.00000617,0.0789,0.358,91.069,4
7yotKA30dwTKNEGomV9ZsI,"6l3HvQ5sa6mXTsMTB19rO5","KOD","KOD","J. Cole",2018-04-20,191436,72,spotify:user:emberg547,2018-07-22T06:56:13Z,"conscious hip hop,hip hop,north carolina hip hop,rap",0.823,0.783,0,-6.274,1,0.154,0.21,0,0.113,0.199,141.882,4
5FAK7GY5W3PUBPLkJ6R2wq,"79ffq2PHS5TDmgnHhAyudW,6P5NO5hzJbuOqSdyPB7SJM,2qAwMsiIjTzlmfAkXKvhVA","Rewind","Rewind","Louis Futon,Ashe,Armani White",2017-08-09,203750,40,spotify:user:emberg547,2018-07-22T06:56:16Z,"electropop,future bass,indie poptimism,vapor soul,vapor twitch,alt z,pop,indie hip hop",0.693,0.664,7,-5.352,1,0.0793,0.206,0,0.124,0.542,96.13,4
2BoeDIEzoS9diuyaqqVaDh,"3Ps6le7tj5BdNtdnfNgTU4","Faygo Dreams","6 Dogs","6 Dogs",2017-07-03,171906,68,spotify:user:emberg547,2018-07-22T06:56:56Z,"dark trap,emo rap,melodic rap,underground hip hop,vapor trap",0.748,0.66,6,-4.704,1,0.0487,0.224,0.053,0.101,0.328,137.033,4
5PTG6rrL6EPFD9E2QMI2pl,"0WOxhx4hikIsyF3CRPLC8W","JAPAN","Dex Meets Dexter","Famous Dex",2018-04-06,142000,76,spotify:user:emberg547,2018-07-22T06:57:00Z,"chicago rap,drill,rap,southern hip hop,trap,underground hip hop,vapor trap,viral rap",0.733,0.678,6,-7.771,1,0.438,0.121,0,0.344,0.841,175.985,4
0mBkoM8r7KAQzZij5swTUL,"67hb7towEyKvt5Z8Bx306c","Walking On A Dream","Walking On A Dream","Empire of the Sun",2009-02-23,198440,62,spotify:user:emberg547,2018-07-22T06:57:05Z,"alternative dance,australian dance,australian electropop,dance rock,electropop,indietronica,neo-synthpop,new rave",0.87,0.699,5,-5.541,0,0.0459,0.245,0.00000676,0.0588,0.726,126.967,4
6N3qHjcwly8ZuhE4bPYJAX,"20wkVLutqVOYrc0kxFs7rA,1U1el3k54VvEUzo3ybLPlM","Get You (feat. Kali Uchis)","Get You - Single","Daniel Caesar,Kali Uchis",2016-10-21,277297,65,spotify:user:emberg547,2018-07-22T06:57:11Z,"canadian contemporary r&b,pop,r&b,colombian pop",0.659,0.295,11,-8.528,0,0.0322,0.426,0.0000695,0.0795,0.36,74.037,4
09hCjCYUFFzb85ScMxBhYy,"5FxD8fkQZ6KcsSYupDVoSO","Amor Malo","Stereo","Omar Apollo",2018-05-30,145411,41,spotify:user:emberg547,2018-07-22T06:57:15Z,"alternative r&b,bedroom pop,bedroom soul,chill r&b,indie r&b,pop,r&b",0.663,0.531,9,-8.452,1,0.0452,0.642,0.00412,0.0962,0.531,140.657,4
7saliZ9OxOgVZvac91pnHH,"2Tglaf8nvDzwSQnpSrjLHP","Lover Is a Day","Wannabewithu","Cuco",2016-07-09,456000,0,spotify:user:emberg547,2018-07-22T06:57:20Z,"bedroom pop,dream pop",0.398,0.646,3,-10.457,1,0.0412,0.0454,0.206,0.101,0.353,179.853,4
3Fzlg5r1IjhLk2qRw667od,"6xeFne1rkxMhKSW3ipvkdV","Dancing in the Moonlight","Onka's Big Moka","Toploader",2000,232693,77,spotify:user:emberg547,2018-07-22T06:57:25Z,"british alternative rock",0.632,0.856,10,-3.463,1,0.0348,0.0624,0,0.347,0.867,119.397,4
36ONiya0OANYknz0GgJmwB,"3TVXtAsR1Inumwj472S9r4,3fMbdgg4jU18AjLCKBhRSm","Don’t Matter To Me","Scorpion","Drake,Michael Jackson",2018-06-29,245786,0,spotify:user:emberg547,2018-07-22T06:57:28Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap,pop,r&b,soul",0.825,0.317,10,-12.39,1,0.0583,0.497,0.0128,0.11,0.136,103.001,4
1Jrj3k5L36dPkU6KAclU7g,"3TVXtAsR1Inumwj472S9r4","Blue Tint","Scorpion","Drake",2018-06-29,162800,0,spotify:user:emberg547,2018-07-22T06:57:44Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap",0.888,0.377,7,-10.142,0,0.339,0.0126,0,0.19,0.126,133.996,4
0R0HIKmOvqy0hvbXiO4puw,"0vRvGUQVUjytro0xpb26bs","Living Facts","Living Facts","Arizona Zervas",2018-06-03,164984,0,spotify:user:emberg547,2018-07-22T06:57:49Z,"pop rap,rhode island rap",0.745,0.784,5,-4.224,1,0.138,0.138,0,0.0818,0.337,77.099,4
1wsf1YFQSYND45y0GzJmf7,"5f7VJjfbwm532GiveGC0ZK,3TVXtAsR1Inumwj472S9r4","Yes Indeed","Yes Indeed","Lil Baby,Drake",2018-05-15,142273,0,spotify:user:emberg547,2018-07-22T06:57:53Z,"atl hip hop,atl trap,rap,trap,canadian hip hop,canadian pop,hip hop,toronto rap",0.964,0.346,5,-9.309,0,0.53,0.035,0,0.108,0.562,119.958,4
28luqgS4NCuFKP6YSOtia5,"41DGOfz7IFMVvf9wKAzeZS","Foreplay","Foreplay","Jalen Santoy",2016-07-07,173784,67,spotify:user:emberg547,2018-07-22T06:58:04Z,"north carolina hip hop,underground hip hop",0.73,0.422,5,-6.211,0,0.0678,0.123,0.00292,0.105,0.505,118.427,4
10Igtw8bSDyyFs7KIsKngZ,"1tqhsYv8yBBdwANFNzHtcr,7bXgB6jMjp9ATFy66eO08Z","Freaky Friday (feat. Chris Brown)","Freaky Friday (feat. Chris Brown)","Lil Dicky,Chris Brown",2018-03-15,216631,73,spotify:user:emberg547,2018-07-22T07:02:23Z,"comedy rap,pop rap,rap,dance pop,pop,r&b",0.755,0.599,8,-5.042,1,0.224,0.147,0,0.109,0.755,133.123,4
2Bb3mu3lfUrcRoTi3IcvQc,"2ht3wxeT69CzyKFChNnNAB","All Night","BOOMIVERSE","Big Boi",2017-06-16,241898,1,spotify:user:emberg547,2018-07-22T07:07:35Z,"alternative hip hop,atl hip hop,dirty south rap,hip hop,southern hip hop,trap",0.849,0.823,4,-4.563,1,0.0441,0.0567,0,0.0855,0.846,135.929,4
