Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3cfOd4CMv2snFaKAnMdnvK,"2iEvnFsWxR0Syqu2JNopAd","All Star","Astro Lounge","Smash Mouth",1999-06-08,200373,81,spotify:user:emberg547,2018-08-22T14:19:46Z,"alternative rock,pop rock",0.731,0.867,11,-5.881,1,0.032,0.0395,0,0.0861,0.776,104.019,4
6sPOmDulFtLzfX25zICNrC,"4GITZM5LCR2KcdlgEOrNLD","Build Me Up Buttercup - Mono","The Foundations","The Foundations",1968-01-01,177533,75,spotify:user:emberg547,2018-08-22T14:20:00Z,"brill building pop,bubblegum pop,motown,rock-and-roll,soul",0.659,0.513,0,-7.186,1,0.0293,0.315,0,0.283,0.855,133.609,4
32t0tNULIcuFbVWqtxBlZp,"3WrFJ7ztbogyGnTHbHJFl2","Hey Jude","Love","The Beatles",2006-11-17,238854,0,spotify:user:emberg547,2018-08-22T14:20:02Z,"beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock",0.462,0.632,5,-7.438,1,0.0248,0.091,0,0.397,0.585,74.268,4
4RCWB3V8V0dignt99LZ8vH,"1g1yxsNVPhMUl9GrMjEb2o","Hey There Delilah","All That We Needed","Plain White T's",2005-01-01,232533,82,spotify:user:emberg547,2018-08-22T14:21:10Z,"neo mellow,pop punk,pop rock",0.656,0.291,2,-10.572,1,0.0293,0.872,0,0.114,0.298,103.971,4
5oQcOu1omDykbIPSdSQQNJ,"5ND0mGcL9SKSjWIjPd0xIb","1985","A Hangover You Don't Deserve","Bowling For Soup",2004,193000,74,spotify:user:emberg547,2018-08-22T14:21:12Z,"comic,pop punk,rock,texas pop punk",0.606,0.887,4,-4.404,1,0.0598,0.000242,0,0.337,0.903,119.974,4
2Nz6aF1umHh5Et6I5H581L,"0UpuH5U4nZ3UGGUJi0Zfbp,1Ek3VdZ8EPmcvgRIqnHlrF","Hooked On A Feeling","Hooked On A Feeling - 40th Anniversary Collection","Blue Swede,Björn Skifs",2014-09-30,172866,64,spotify:user:emberg547,2018-08-22T14:21:17Z,"classic swedish pop,swedish pop",0.547,0.82,8,-6.728,1,0.0805,0.261,0,0.3,0.933,118.208,4
05wIrZSwuaVWhcv5FfqeH0,"2TzHIUhVpeeDxyJPpQfnV3","Walking On Sunshine","Katrina & The Waves","Katrina & The Waves",1985,238733,79,spotify:user:emberg547,2018-08-22T14:21:21Z,"new wave pop",0.596,0.869,10,-11.97,1,0.037,0.0116,0.173,0.0678,0.944,109.902,4
6wycnu8FWXsj68ig7BEot9,"0u2FHSq3ln94y5Q57xazwf","Blue Ain't Your Color","Ripcord","Keith Urban",2016-05-06,230600,70,spotify:user:emberg547,2018-08-22T14:21:44Z,"australian country,australian pop,contemporary country,country,country road",0.69,0.416,7,-7.865,1,0.0335,0.617,0.00000137,0.102,0.479,82.45,3
03oZejWqXLbKhhM4iTgShq,"4AK6F7OLvEQ5QYCBNiQWHq","What Makes You Beautiful","Up All Night","One Direction",2012-05-25,198840,0,spotify:user:emberg547,2018-08-22T14:24:20Z,"boy band,pop,post-teen pop,talent show",0.726,0.778,4,-2.483,1,0.0784,0.00851,0,0.082,0.868,125,4
6aGjEZ7kq3YXgD0EDt80O5,"4AK6F7OLvEQ5QYCBNiQWHq","Live While We're Young","Take Me Home: Yearbook Edition","One Direction",2012-11-09,200186,1,spotify:user:emberg547,2018-08-22T14:24:29Z,"boy band,pop,post-teen pop,talent show",0.658,0.837,2,-2.063,1,0.0543,0.0629,0,0.0969,0.936,126.015,4
5T7ZFtCcOgkpjxcuaeZbw0,"4AK6F7OLvEQ5QYCBNiQWHq","Best Song Ever","Midnight Memories (Deluxe)","One Direction",2013-11-25,200106,78,spotify:user:emberg547,2018-08-22T14:24:34Z,"boy band,pop,post-teen pop,talent show",0.652,0.877,1,-2.986,1,0.0465,0.0227,0,0.0789,0.486,118.491,4
6mnjcTmK8TewHfyOp3fC9C,"6LqNN22kT3074XbTVUrhzX","Die Young","Warrior (Deluxe Version)","Kesha",2012-11-30,211920,0,spotify:user:emberg547,2018-08-22T14:24:54Z,"dance pop,electropop,pop,post-teen pop",0.711,0.7,1,-4.805,0,0.046,0.00498,0.000125,0.215,0.801,128.001,4
5OMwQFBcte0aWFJFqrr5oj,"6LqNN22kT3074XbTVUrhzX","TiK ToK","Animal","Kesha",2010,199693,0,spotify:user:emberg547,2018-08-22T14:24:58Z,"dance pop,electropop,pop,post-teen pop",0.755,0.832,2,-2.741,0,0.116,0.0746,0.00000127,0.291,0.735,120.032,4
65YsalQBmQCzIPaay72CzQ,"5pKCCKE2ajJHZ9KAiaK11H","Diamonds","Diamonds","Rihanna",2012-01-01,225200,59,spotify:user:emberg547,2018-08-22T14:25:06Z,"barbadian pop,dance pop,pop,pop rap,urban contemporary",0.554,0.669,11,-6.041,0,0.0426,0.00108,0,0.138,0.405,91.993,4
1CmUZGtH29Kx36C1Hleqlz,"5BcAKTbp20cv7tC5VqPFoC,3JhNCzhSMTxs9WLGJJxWOY,4myTppRgh0rojLxx8RycOp,56xTxG4nQMAs1GW9kvn0uA","Thrift Shop (feat. Wanz)","Thrift Shop (feat. Wanz)","Macklemore & Ryan Lewis,Macklemore,Ryan Lewis,Wanz",2012-08-01,235613,70,spotify:user:emberg547,2018-08-22T14:25:13Z,"dance pop,pop,pop rap,seattle hip hop",0.781,0.526,6,-6.985,0,0.293,0.0619,0,0.0457,0.662,94.992,4
054ue8u2erwwGNgSIZLEPq,"085pc2PYOi8bGKj0PNjekA,26dSoYclwsYLMAKD3tpOr4","Scream & Shout","Scream & Shout","will.i.am,Britney Spears",2012-01-01,284413,46,spotify:user:emberg547,2018-08-22T14:25:21Z,"dance pop,pop,pop rap,post-teen pop",0.784,0.621,5,-7.399,1,0.0561,0.0442,0.00019,0.132,0.504,130.018,4
0fuP0ykgrDSxk5odNU7Gy2,"06HL4z0CvFAxyc27GXpf02","22","22","Taylor Swift",2012-01-01,231866,0,spotify:user:emberg547,2018-08-22T14:25:58Z,"pop",0.662,0.74,7,-6.558,1,0.0382,0.00248,0.000986,0.0625,0.649,104.007,4
4GzDUKkd1RwAtYZMMUBM3W,"06HL4z0CvFAxyc27GXpf02","I Knew You Were Trouble.","I Knew You Were Trouble.","Taylor Swift",2012-01-01,222733,0,spotify:user:emberg547,2018-08-22T14:26:04Z,"pop",0.599,0.474,6,-6.794,1,0.0379,0.00532,0.00000284,0.0216,0.649,154.182,4
0yN4fNzmVnmgC0dsOoi9Wh,"06HL4z0CvFAxyc27GXpf02","Bad Blood","1989 (Deluxe Edition)","Taylor Swift",2014-10-27,211933,58,spotify:user:emberg547,2018-08-22T14:26:11Z,"pop",0.646,0.794,7,-6.104,1,0.19,0.0885,0.00000616,0.201,0.287,170.216,4
3fthfkkvy9av3q3uAGVf7U,"06HL4z0CvFAxyc27GXpf02","Shake It Off","1989 (Deluxe Edition)","Taylor Swift",2014-10-27,219200,60,spotify:user:emberg547,2018-08-22T14:26:15Z,"pop",0.647,0.8,7,-5.384,1,0.165,0.0647,0,0.334,0.942,160.078,4
2sCl0FFOzZSmYZs90zOpd1,"6xfqnpe2HnLVUaYXs2F8YS","Cups (Pitch Perfect’s “When I’m Gone”) - Pop Version","Cups (Pitch Perfect’s “When I’m Gone”)","Anna Kendrick",2013-01-01,126880,67,spotify:user:emberg547,2018-08-22T14:26:20Z,"hollywood",0.887,0.441,0,-8.98,1,0.114,0.0514,0.00667,0.0338,0.715,129.908,4
5PUvinSo4MNqW7vmomGRS7,"0ZrpamOxcZybMHGg1AYtHP,4OBJLual30L7gRl5UkeRcT,2RdwBSPQiwcmiDo9kixcl8","Blurred Lines","Blurred Lines","Robin Thicke,T.I.,Pharrell Williams",2013-01-01,263053,58,spotify:user:emberg547,2018-08-22T14:26:43Z,"contemporary r&b,dance pop,hip pop,neo soul,r&b,urban contemporary,atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap",0.861,0.504,7,-7.707,1,0.0489,0.00412,0.0000178,0.0783,0.881,120,4
05SBRd4fXgn8FX7bf8BCAE,"7CajNmpbOovFoOoasH2HaY,0X2BH1fck6amBIoJhDVmmJ","I Need Your Love (feat. Ellie Goulding)","18 Months","Calvin Harris,Ellie Goulding",2012-10-29,234506,73,spotify:user:emberg547,2018-08-22T14:26:53Z,"dance pop,edm,electro house,house,pop,pop rap,progressive house,uk dance,electropop,indietronica,metropopolis,uk pop",0.695,0.869,8,-5.066,1,0.0483,0.41,0,0.237,0.58,124.989,4
4QRZirU4s1f30iDHzuKncj,"1vCWHaC5f2uS3yhpwWbIA6","Wake Me Up","Wake Me Up","Avicii",2013-07-30,249693,53,spotify:user:emberg547,2018-08-22T14:26:59Z,"dance pop,edm,pop,pop dance",0.516,0.806,2,-5.133,1,0.0538,0.00389,0.000674,0.115,0.577,124.118,4
0YAJcefABZHD0D3KcYpSdR,"163tK9Wjr9P9DmM0AVK7lm","Royals","The Love Club EP","Lorde",2012,190185,0,spotify:user:emberg547,2018-08-22T14:28:07Z,"art pop,electropop,metropopolis,nz pop,pop",0.625,0.433,7,-9.552,1,0.139,0.0961,0,0.134,0.315,84.809,4
2axd59iRySNyY8JlmHcmFn,"3TVXtAsR1Inumwj472S9r4,4HzKw8XcD0piJmDrrPRCYk","Hold On, We're Going Home","Hold On, We're Going Home","Drake,Majid Jordan",2013-01-01,227026,32,spotify:user:emberg547,2018-08-22T14:28:18Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap,alternative r&b,canadian contemporary r&b,pop,r&b,trap soul",0.77,0.451,6,-6.636,0,0.0625,0.00435,0.0000281,0.0875,0.32,100.001,4
3XSczvk4MRteOw4Yx3lqMU,"6jJ0s89eD6GaHleKKya26X","Roar","Roar","Katy Perry",2013-08-12,222666,0,spotify:user:emberg547,2018-08-22T14:28:24Z,"dance pop,pop,post-teen pop",0.667,0.791,7,-4.329,0,0.0319,0.00778,0.0000119,0.415,0.421,89.956,4
1fh2TfUOtOoXEE8qQynYEC,"5Pwc4xIPtQLFEnJriah9YJ","Counting Stars","Native (Deluxe)","OneRepublic",2013-03-26,257279,0,spotify:user:emberg547,2018-08-22T14:28:28Z,"dance pop,neo mellow,piano rock,pop,pop rock",0.663,0.712,1,-4.945,0,0.0381,0.0649,0,0.119,0.48,122.014,4
0Nf3vtVBfiayZL7c8r4KBO,"6d47Z08T4snK50HgTEHo5Z,2ZavqCJe7uqkRpISes0NFi","Gas Pedal","Gas Pedal","Sage The Gemini,Iamsu!",2013-01-01,207266,54,spotify:user:emberg547,2018-08-22T14:28:38Z,"dance pop,hyphy,pop rap,rap,southern hip hop,trap,cali rap,west coast trap",0.845,0.54,10,-7.864,0,0.127,0.0299,0,0.12,0.443,97.516,4
6RtPijgfPKROxEzTHNRiDp,"0DxeaLnv6SyYk2DOqkLO8c","Rude","Don't Kill the Magic","MAGIC!",2014-06-25,224840,83,spotify:user:emberg547,2018-08-22T14:28:49Z,"reggae fusion",0.773,0.758,1,-4.993,1,0.0381,0.0422,0,0.305,0.925,144.033,4
13P5rwmk2EsoFRIz9UCeh9,"1PbBg2aYjWLKRk84zJK15x","Cool Kids","Talking Dreams (Deluxe Edition)","Echosmith",2013-10-04,237626,74,spotify:user:emberg547,2018-08-22T14:28:59Z,"dance pop,electropop,indie poptimism,pop rock",0.719,0.671,8,-6.279,1,0.0336,0.0372,0.00000821,0.12,0.786,130.027,4
3W3KtDwAIg3mAruSpnfG3Q,"5yG7ZAZafVaAlMTeBybKAL,25uiPmTg16RbhZWAqwLBy5","Fancy","The New Classic (Deluxe Version)","Iggy Azalea,Charli XCX",2014-01-01,199938,73,spotify:user:emberg547,2018-08-22T14:29:22Z,"australian hip hop,dance pop,hip pop,pop,pop rap,post-teen pop,art pop,candy pop,electropop,metropopolis,uk pop",0.912,0.716,10,-4.141,0,0.0697,0.0904,0,0.0491,0.377,94.981,4
7cvxrDu7VIhVSOFRNgPegv,"66CXWjxzNUsdJxJ2JdwvnR,2qxJFvFYMEDqd7ui6kSAcq","Break Free","Break Free","Ariana Grande,Zedd",2014-07-02,214693,0,spotify:user:emberg547,2018-08-22T14:29:25Z,"dance pop,pop,complextro,edm,electro house,electropop,german techno,pop dance,pop rap,tropical house",0.687,0.698,7,-5.29,0,0.0468,0.0057,0.0000875,0.253,0.316,129.954,4
2pyhJF2s7myJiXP9ceczB9,"5yG7ZAZafVaAlMTeBybKAL,5CCwRZC6euC8Odo6y9X8jr","Black Widow","Reclassified","Iggy Azalea,Rita Ora",2014-10-01,209423,51,spotify:user:emberg547,2018-08-22T14:29:29Z,"australian hip hop,dance pop,hip pop,pop,pop rap,post-teen pop,australian pop,edm,electropop,tropical house,uk pop",0.743,0.72,11,-3.753,1,0.124,0.192,0.000386,0.109,0.519,163.99,4
3SaIsrEzrQGDcG1jCeaK8q,"2gsggkzM5R49q6jpPvazou,66CXWjxzNUsdJxJ2JdwvnR,0hCNtLu0JehylgoiP8L4Gh","Bang Bang","Sweet Talker (Deluxe Version)","Jessie J,Ariana Grande,Nicki Minaj",2014-10-10,199386,0,spotify:user:emberg547,2018-08-22T14:29:33Z,"dance pop,pop,pop rap,post-teen pop,hip pop,queens hip hop",0.711,0.774,0,-3.391,0,0.0922,0.259,0,0.371,0.715,150.032,4
6YUTL4dYpB9xZO5qExPf05,"7CajNmpbOovFoOoasH2HaY","Summer","Motion","Calvin Harris",2014-10-31,222533,83,spotify:user:emberg547,2018-08-22T14:29:39Z,"dance pop,edm,electro house,house,pop,pop rap,progressive house,uk dance",0.596,0.856,4,-3.556,0,0.0346,0.0211,0.0178,0.141,0.743,127.949,4
1MzXFDFEdndvOReLnoZ0p7,"07YZf4WDAMNwqr4jfgOZ8y,7hJcb9fa4alzcOq3EaNPoG","Wiggle (feat. Snoop Dogg)","Tattoos (Special Edition)","Jason Derulo,Snoop Dogg",2013-09-10,193295,55,spotify:user:emberg547,2018-08-22T14:29:46Z,"dance pop,pop,pop rap,post-teen pop,g funk,gangster rap,hip hop,rap,west coast rap",0.697,0.621,9,-6.886,0,0.25,0.0802,0,0.162,0.721,81.946,4
6jizk5lOUnfpaZXYMdfeC6,"07YZf4WDAMNwqr4jfgOZ8y","Trumpets","Tattoos","Jason Derulo",2013-09-10,217306,70,spotify:user:emberg547,2018-08-22T14:29:52Z,"dance pop,pop,pop rap,post-teen pop",0.627,0.703,0,-4.884,1,0.236,0.563,0,0.0962,0.64,81.897,4
5RIVoVdkDLEygELLCniZFr,"7juKTDFlPesGeWQ1GmjmOv","Watch Me (Whip / Nae Nae)","Watch Me (Whip / Nae Nae)","Silentó",2015-05-04,185142,68,spotify:user:emberg547,2018-08-22T14:29:58Z,"chicago bop,pinoy hip hop",0.821,0.759,8,-8.541,1,0.121,0.247,0,0.321,0.962,140.01,4
3ACnarSkTKiOTj4rsnFkgf,"1uNFoZAHBGtllmzznpCI3s","Sorry","Sorry","Justin Bieber",2015-10-23,200786,0,spotify:user:emberg547,2018-08-22T14:30:03Z,"canadian pop,pop",0.674,0.772,0,-3.685,0,0.0396,0.0864,0,0.308,0.402,100.039,4
5kqIPrATaCc2LqxVWzQGbk,"25u4wHJWxCA9vO0CzxAbK7","7 Years","Lukas Graham","Lukas Graham",2016-04-01,237300,82,spotify:user:emberg547,2018-08-22T14:30:11Z,"danish pop,pop,scandipop",0.765,0.473,10,-5.829,1,0.0514,0.287,0,0.391,0.34,119.992,4
2vwlzO0Qp8kfEtzTsCXfyE,"5YGY8feqx7naU7z4HrwZM6","Wrecking Ball","Bangerz (Deluxe Version)","Miley Cyrus",2013-10-04,221360,80,spotify:user:emberg547,2018-08-22T14:30:30Z,"dance pop,pop,post-teen pop",0.53,0.422,5,-6.262,1,0.0342,0.407,0,0.107,0.349,119.964,4
7AEAGTc8cReDqcbPoY9gwo,"06HL4z0CvFAxyc27GXpf02","We Are Never Ever Getting Back Together","Red","Taylor Swift",2012-10-22,191880,65,spotify:user:emberg547,2018-08-22T14:30:37Z,"pop",0.628,0.676,7,-5.911,1,0.0916,0.00957,0.0000265,0.102,0.75,85.984,4
4esOae7i4rqTbAu9o5Pxco,"3DiDSECUqqY1AuBP8qtaIa","Girl on Fire","Girl on Fire (Remixes) - EP","Alicia Keys",2012-11-18,224920,79,spotify:user:emberg547,2018-08-22T14:30:45Z,"hip pop,neo soul,pop,r&b,urban contemporary",0.482,0.706,9,-5.762,1,0.0607,0.135,0.00106,0.105,0.144,92.513,4
