Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4f4RRYN3R7glPElFjeoUnC,"33W24YuaMUEk85MwRX6cRs","The Night Chicago Died","Billy Don't Be A Hero","Paper Lace",2008-06-01,203333,54,spotify:user:emberg547,2016-12-02T04:40:17Z,"bubblegum pop",0.767,0.45,0,-12.352,1,0.0824,0.347,0,0.113,0.809,106.847,4
6l7tK5SsMlN8a9ccgeIkpS,"7mEIug7XUlQHikrFxjTWes","Sweet Caroline - Single Version","In My Lifetime","Neil Diamond",1996-10-29,201800,0,spotify:user:emberg547,2016-12-02T04:40:56Z,"adult standards,brill building pop,folk rock,mellow gold,singer-songwriter,soft rock,yacht rock",0.556,0.161,11,-13.944,1,0.0297,0.505,0.0000436,0.28,0.588,126.534,4
05I2vZxtfmf0zkps9bE3on,"3RwQ26hR2tJtA8F9p2n7jG","My Girl","My Girl","The Temptations",1997-01-01,175933,11,spotify:user:emberg547,2016-12-02T04:41:19Z,"brill building pop,classic soul,funk,memphis soul,motown,soul",0.567,0.608,7,-4.492,1,0.0398,0.306,0,0.195,0.507,105.016,4
2vz1CsL5WBsbpBcwgboTAw,"3Y3xIwWyq5wnNHPp5gPjOW","Footloose - From Footloose Soundtrack","Footloose (15th Anniversary Collectors' Edition)","Kenny Loggins",1984,226826,73,spotify:user:emberg547,2016-12-02T04:41:40Z,"album rock,classic rock,mellow gold,new wave pop,rock,soft rock,yacht rock",0.583,0.905,2,-6.132,1,0.0733,0.0984,0.00019,0.0593,0.646,173.982,4
4KfSdst7rW39C0sfhArdrz,"34jw2BbxjoYalTp8cJFCPv","Barracuda","Little Queen","Heart",1977-05-14,261933,75,spotify:user:emberg547,2016-12-02T04:42:11Z,"album rock,classic rock,hard rock,heartland rock,mellow gold,new wave pop,rock,soft rock",0.548,0.691,4,-13.553,0,0.0369,0.015,0.106,0.144,0.667,137.145,4
5zH710lFSLtkHbMkslLDjR,"34jw2BbxjoYalTp8cJFCPv","Crazy On You","Dreamboat Annie","Heart",1975,293440,68,spotify:user:emberg547,2016-12-02T04:42:16Z,"album rock,classic rock,hard rock,heartland rock,mellow gold,new wave pop,rock,soft rock",0.427,0.459,9,-12.442,0,0.0332,0.116,0.000103,0.132,0.383,129.878,4
4sUlsy0tPv9n5nqrqeA0lE,"34jw2BbxjoYalTp8cJFCPv","Magic Man","Dreamboat Annie","Heart",1975,328360,63,spotify:user:emberg547,2016-12-02T04:42:31Z,"album rock,classic rock,hard rock,heartland rock,mellow gold,new wave pop,rock,soft rock",0.435,0.444,7,-12.816,0,0.0336,0.159,0.000705,0.457,0.734,103.818,4
5prTs2HAw2G4idHZyeFp8o,"0SD4eZCN4Kr0wQk56hCdh2","Total Eclipse of the Heart","The Very Best Of Bonnie Tyler","Bonnie Tyler",1999-02-08,269786,2,spotify:user:emberg547,2016-12-02T04:43:35Z,"europop,new wave pop,soft rock",0.435,0.658,8,-8.179,1,0.0661,0.195,0,0.102,0.184,130.276,4
4BP3uh0hFLFRb5cjsgLqDh,"3IYUhFvPQItj6xySrBmZkd","Fortunate Son","Willy And The Poor Boys","Creedence Clearwater Revival",1969-11-02,140773,83,spotify:user:emberg547,2016-12-02T04:44:45Z,"album rock,classic rock,country rock,rock,southern rock,swamp rock",0.64,0.663,0,-7.516,1,0.0374,0.201,0.00806,0.152,0.663,132.77,4
71SvEDmsOwIWw1IozsZoMA,"0rvjqX7ttXeg3mTy8Xscbt","Any Way You Want It","Departure","Journey",1980,201693,74,spotify:user:emberg547,2016-12-02T04:45:02Z,"album rock,classic rock,hard rock,mellow gold,rock,soft rock",0.529,0.932,7,-7.501,1,0.0488,0.00251,0.00109,0.136,0.571,138.158,4
2HXixVqzzm9rEUIMAWzshl,"1Fmb52lZ6Jv7FMWXXTPO3K","I Hate Myself for Loving You","Up Your Alley","Joan Jett & The Blackhearts",1988-05-23,246800,71,spotify:user:emberg547,2016-12-02T04:45:29Z,"glam punk,rock",0.611,0.883,9,-11.225,1,0.0539,0.0846,0.0000012,0.192,0.604,117.928,4
5EmjBlrR2TzVzyveICMllj,"1Fmb52lZ6Jv7FMWXXTPO3K","Dirty Deeds","The Hit List","Joan Jett & The Blackhearts",1990-01-16,197760,47,spotify:user:emberg547,2016-12-02T04:45:47Z,"glam punk,rock",0.645,0.8,2,-9.954,1,0.054,0.0651,0.0000283,0.0644,0.661,137.127,4
4gphxUgq0JSFv2BCLhNDiE,"43ZHCT0cAZBISjO8DG9PnE","Jailhouse Rock","Elvis' Golden Records","Elvis Presley",1958-03-21,146480,71,spotify:user:emberg547,2016-12-02T04:47:30Z,"adult standards,rock-and-roll,rockabilly",0.647,0.582,10,-9.538,0,0.0755,0.41,0.00000193,0.0715,0.915,167.396,4
0J6mQxEZnlRt9ymzFntA6z,"58lV9VcRSjABbAbfWS6skp","Livin' On A Prayer","Slippery When Wet","Bon Jovi",1986-01-01,249293,0,spotify:user:emberg547,2016-12-02T04:48:08Z,"glam metal,rock",0.534,0.887,0,-3.777,1,0.0345,0.0768,0.0000993,0.325,0.72,122.494,4
3KYiA4vq6RPO1dE2XROXd8,"58lV9VcRSjABbAbfWS6skp","You Give Love A Bad Name","Slippery When Wet","Bon Jovi",1986-01-01,222706,3,spotify:user:emberg547,2016-12-02T04:48:17Z,"glam metal,rock",0.537,0.959,0,-3.002,0,0.0557,0.0704,0.0000018,0.382,0.828,122.806,4
4FlYcJnfkeBpowEHJ72Bmt,"4SLfKHcufUqU46DiTAHIsj","Rockin' Robin","Rockin' Robin","Bobby Day",1958-01-01,160080,63,spotify:user:emberg547,2016-12-02T04:48:31Z,"doo-wop,rhythm and blues,rock-and-roll,rockabilly",0.541,0.608,7,-13.083,1,0.106,0.298,0,0.234,0.938,171.992,4
7cdnq45E9aP2XDStHg5vd7,"5eTq3PxbOh5vgeRXKNqPyV","Cherry Bomb","The Runaways","The Runaways",1976,138706,70,spotify:user:emberg547,2016-12-02T04:49:06Z,"early us punk,protopunk",0.501,0.813,11,-8.192,1,0.0639,0.0455,0.0000475,0.131,0.495,136.59,4
36gPq8WG7tDxrblyGVUCiT,"3IYUhFvPQItj6xySrBmZkd","Up Around The Bend","Cosmo's Factory","Creedence Clearwater Revival",1970-07-25,161466,72,spotify:user:emberg547,2016-12-02T04:50:05Z,"album rock,classic rock,country rock,rock,southern rock,swamp rock",0.589,0.85,2,-6.143,1,0.0343,0.0606,0.779,0.274,0.813,130.318,4
4CB13d6Igb94cWMOQWY3JF,"7guDJrEfX3qb6FEbdPA5qi","Signed, Sealed, Delivered (I'm Yours)","Signed, Sealed And Delivered","Stevie Wonder",1970-08-01,161160,0,spotify:user:emberg547,2016-12-02T04:50:35Z,"adult standards,motown,quiet storm,soul",0.672,0.595,5,-11.227,1,0.0331,0.0518,0,0.0882,0.871,108.897,4
2Nz6aF1umHh5Et6I5H581L,"0UpuH5U4nZ3UGGUJi0Zfbp,1Ek3VdZ8EPmcvgRIqnHlrF","Hooked On A Feeling","Hooked On A Feeling - 40th Anniversary Collection","Blue Swede,Björn Skifs",2014-09-30,172866,64,spotify:user:emberg547,2016-12-02T04:50:51Z,"classic swedish pop,swedish pop",0.547,0.82,8,-6.728,1,0.0805,0.261,0,0.3,0.933,118.208,4
0PGwM5vdr5fMejx0IIAYXj,"2iE18Oxc8YSumAU232n4rW","I Want You Back","20th Century Masters: The Millennium Collection: Best Of The Jackson 5","The Jackson 5",1999-01-01,180893,0,spotify:user:emberg547,2016-12-02T04:51:09Z,"adult standards,motown,soul",0.674,0.584,8,-8.204,1,0.0318,0.466,0.00195,0.187,0.96,98.293,4
6wDviYDtmSDZ0S6TVMM9Vc,"2iE18Oxc8YSumAU232n4rW","ABC","ABC","The Jackson 5",1970-05-08,177733,66,spotify:user:emberg547,2016-12-02T04:51:14Z,"adult standards,motown,soul",0.715,0.678,8,-11.842,1,0.0475,0.486,0.000192,0.15,0.947,94.769,4
7LRMbd3LEoV5wZJvXT1Lwb,"711MCceyCBcFnzjGY4Q7Un","T.N.T.","High Voltage","AC/DC",1976-05-14,214666,80,spotify:user:emberg547,2016-12-02T04:54:41Z,"australian rock,hard rock,rock",0.754,0.759,9,-5.218,1,0.302,0.153,0.000108,0.101,0.435,126.366,4
01iyCAUm8EvOFqVWYJ3dVX,"0LcJLqbBmaGUft1e9Mm8HV","Dancing Queen","Arrival","ABBA",1976-10-11,230400,0,spotify:user:emberg547,2016-12-02T04:55:01Z,"europop,swedish pop",0.543,0.87,9,-6.514,1,0.0428,0.358,0.000939,0.792,0.754,100.804,4
1CSLeVCXmetBh8IkTPMFdL,"320EPCSEezHt1rtbfwH6Ck","I'm a Believer","The Best of The Monkees","The Monkees",2003,165613,59,spotify:user:emberg547,2016-12-02T04:55:44Z,"beatlesque,brill building pop,bubblegum pop,classic rock,country rock,folk rock,mellow gold,psychedelic rock,rock,sunshine pop",0.502,0.772,0,-6.205,1,0.0322,0.595,0.00000247,0.199,0.935,79.463,4
1LeWIs2hP2r5yOQnVuYoI5,"3koiLjNrgRTNbOwViDipeA,75jNCko3SnEMI5gwGqrbb8","Ain't No Mountain High Enough","United","Marvin Gaye,Tammi Terrell",1967-08-29,151666,0,spotify:user:emberg547,2016-12-03T01:59:57Z,"classic soul,funk,indie r&b,motown,northern soul,quiet storm,soul",0.663,0.6,7,-10.87,1,0.032,0.43,0,0.184,0.8,129.991,4
3XcuLPQb1LG13ZJEEa6wUI,"4GITZM5LCR2KcdlgEOrNLD","Build Me Up Buttercup","Build Me Up Buttercup","The Foundations",1998,178533,1,spotify:user:emberg547,2016-12-03T02:01:08Z,"brill building pop,bubblegum pop,motown,rock-and-roll,soul",0.657,0.423,0,-10.465,1,0.0308,0.361,0,0.31,0.842,133.612,4
5369ZVxjJ7eRfjzyJT7Qx8,"4GITZM5LCR2KcdlgEOrNLD","Build Me Up Buttercup","All the Hits Plus More - The Best of the Foundations","The Foundations",2010-10-25,216506,0,spotify:user:emberg547,2016-12-03T02:01:17Z,"brill building pop,bubblegum pop,motown,rock-and-roll,soul",0.734,0.54,9,-10.795,1,0.04,0.201,0,0.114,0.804,134.19,4
5CQ30WqJwcep0pYcV4AMNc,"36QJpDe2go2KgaRleHCDTp","Stairway to Heaven - Remaster","Led Zeppelin IV (Deluxe Edition)","Led Zeppelin",1971-11-08,482830,82,spotify:user:emberg547,2016-12-03T02:02:57Z,"album rock,classic rock,hard rock,rock",0.338,0.34,9,-12.049,0,0.0339,0.58,0.0032,0.116,0.197,82.433,4
3MODES4TNtygekLl146Dxd,"36QJpDe2go2KgaRleHCDTp","Ramble On - 1990 Remaster","Led Zeppelin II (1994 Remaster)","Led Zeppelin",1969-10-22,263333,72,spotify:user:emberg547,2016-12-03T02:03:04Z,"album rock,classic rock,hard rock,rock",0.468,0.607,9,-11.367,1,0.0336,0.072,0.000852,0.225,0.886,98.429,4
08mG3Y1vljYA6bvDt4Wqkj,"711MCceyCBcFnzjGY4Q7Un","Back In Black","Back In Black","AC/DC",1980-07-25,255493,86,spotify:user:emberg547,2016-12-03T02:03:18Z,"australian rock,hard rock,rock",0.31,0.7,9,-5.678,1,0.047,0.011,0.00965,0.0828,0.763,188.386,4
57bgtoPSgt236HzfBOd8kj,"711MCceyCBcFnzjGY4Q7Un","Thunderstruck","The Razors Edge","AC/DC",1990-09-24,292880,85,spotify:user:emberg547,2016-12-03T02:03:34Z,"australian rock,hard rock,rock",0.502,0.89,4,-5.175,1,0.0364,0.000147,0.0117,0.217,0.259,133.52,4
2McHF33C9Tx4lfwKBefE4n,"3MFp4cYuYtTZe3d3xkLLbr","Shake, Rattle And Roll - Single Version","Best Of Bill Haley & His Comets: 20th Century Masters: The Millennium Collection","Bill Haley & His Comets",1999-01-01,151573,49,spotify:user:emberg547,2016-12-03T02:03:56Z,"adult standards,brill building pop,rock-and-roll,rockabilly",0.663,0.821,5,-5.798,1,0.161,0.153,0,0.0952,0.83,167.976,3
5ChkMS8OtdzJeqyybCc9R5,"3fMbdgg4jU18AjLCKBhRSm","Billie Jean","Thriller 25 Super Deluxe Edition","Michael Jackson",1982-11-30,293826,86,spotify:user:emberg547,2016-12-03T02:04:30Z,"pop,r&b,soul",0.92,0.654,11,-3.051,0,0.0401,0.0236,0.0158,0.0359,0.847,117.046,4
1OOtq8tRnDM8kG2gqUPjAj,"3fMbdgg4jU18AjLCKBhRSm","Beat It","Thriller 25 Super Deluxe Edition","Michael Jackson",1982-11-30,258040,83,spotify:user:emberg547,2016-12-03T02:04:38Z,"pop,r&b,soul",0.779,0.867,3,-3.704,0,0.0457,0.0491,0.00000798,0.197,0.915,138.858,4
7EsjkelQuoUlJXEw7SeVV4,"3fMbdgg4jU18AjLCKBhRSm","Black or White","Dangerous","Michael Jackson",1991-11-13,254933,70,spotify:user:emberg547,2016-12-03T02:06:14Z,"pop,r&b,soul",0.518,0.901,9,-3.749,1,0.093,0.174,0.0314,0.0712,0.873,115.026,4
2LlQb7Uoj1kKyGhlkBf9aC,"3fMbdgg4jU18AjLCKBhRSm","Thriller","Thriller","Michael Jackson",1982-11-30,357800,62,spotify:user:emberg547,2016-12-03T02:08:41Z,"pop,r&b,soul",0.771,0.687,11,-9.814,1,0.0693,0.0318,0.000225,0.89,0.783,118.392,4
4JuJ9ewGWWGy0U3URuXOSI,"3IYUhFvPQItj6xySrBmZkd","Have You Ever Seen The Rain?","Pendulum (40th Anniversary Edition)","Creedence Clearwater Revival",1970-12-07,160133,0,spotify:user:emberg547,2016-12-03T02:11:38Z,"album rock,classic rock,country rock,rock,southern rock,swamp rock",0.741,0.697,0,-7.028,1,0.0277,0.0664,0.0000228,0.133,0.774,116.109,4
1TfqLAPs4K3s2rJMoCokcS,"0NKDgy9j66h3DLnN8qu1bB,5MspMQqdVbdwP6ax3GXqum,7gcCQIlkkfbul5Mt0jBQkg","Sweet Dreams (Are Made of This) - Remastered","Sweet Dreams (Are Made Of This)","Eurythmics,Annie Lennox,Dave Stewart",1983-01-04,216933,84,spotify:user:emberg547,2016-12-03T02:13:33Z,"art rock,dance rock,europop,mellow gold,new romantic,new wave,new wave pop,rock,soft rock,sophisti-pop,synthpop,pop rock,rock keyboard",0.692,0.711,0,-7.498,0,0.0317,0.225,0,0.12,0.875,125.135,4
44hOGg1uFg1XJZGZYNwYmM,"6aq8T2RcspxVOGgMrTzjWc","Tainted Love","The Singles","Soft Cell",1986-01-01,162506,0,spotify:user:emberg547,2016-12-03T02:14:00Z,"new romantic,new wave,new wave pop,synthpop",0.569,0.402,0,-10.151,1,0.0433,0.438,0,0.134,0.696,144.635,4
2tUBqZG2AbRi7Q0BIrVrEj,"6XpaIBNiVzIetEPCWDvAFP","I Wanna Dance with Somebody (Who Loves Me)","Whitney","Whitney Houston",1987-06-02,291293,83,spotify:user:emberg547,2016-12-03T02:14:07Z,"dance pop,pop,urban contemporary",0.709,0.824,1,-8.824,1,0.0453,0.207,0.000307,0.0888,0.867,118.818,4
7sMGwiS4vOMcz86ZY3vKYM,"2BTZIqw0ntH9MvilQ3ewNY","Girls Just Want to Have Fun","The Best Of The 80's","Cyndi Lauper",2007-12-10,228120,66,spotify:user:emberg547,2016-12-03T02:14:11Z,"mellow gold,new wave pop,permanent wave,soft rock",0.705,0.847,6,-2.588,1,0.0361,0.414,0.00000321,0.406,0.743,120.527,4
5XsMz0YfEaHZE0MTb1aujs,"5lpH0xAS4fVfLkACg9DAuM","Wake Me Up Before You Go-Go","Make It Big","Wham!",1984-10-23,230693,0,spotify:user:emberg547,2016-12-03T02:14:24Z,"new romantic,new wave pop,soft rock",0.618,0.764,0,-6.027,1,0.0562,0.186,0,0.12,0.876,81.366,4
6swPSes7JPneC4hwx5fdDf,"0gxyHStUsqpMadRV0Di1Qt","Never Gonna Give You Up","Party Starters!","Rick Astley",2013-11-11,212906,0,spotify:user:emberg547,2016-12-03T02:14:35Z,"new romantic,new wave pop,soft rock,sophisti-pop,synthpop",0.73,0.984,8,-5.788,1,0.0418,0.0964,0.00000359,0.0841,0.934,113.343,4
4caiYv89C9GZdDD1RzshWd,"19xz1vcuKNjniGEftTOSSH","It's Raining Men - Single Version","Dance Hits - 80s & 90s","The Weather Girls",2008-04-29,211533,58,spotify:user:emberg547,2016-12-03T02:15:18Z,"disco,hi-nrg",0.66,0.927,5,-5.867,0,0.156,0.461,0.0000573,0.699,0.458,136.247,4
05wIrZSwuaVWhcv5FfqeH0,"2TzHIUhVpeeDxyJPpQfnV3","Walking On Sunshine","Katrina & The Waves","Katrina & The Waves",1985,238733,79,spotify:user:emberg547,2016-12-03T02:15:49Z,"new wave pop",0.596,0.869,10,-11.97,1,0.037,0.0116,0.173,0.0678,0.944,109.902,4
7MnxdIXJd4N4mHCTPNKhkX,"0NyzfcGDZZ6GM25EBG9BYK","Ghostbusters - From Ghostbusters","Ghostbusters","Ray Parker Jr.",1984,245973,3,spotify:user:emberg547,2016-12-03T02:16:05Z,"disco",0.782,0.567,4,-15.478,1,0.0339,0.0307,0.00583,0.33,0.8,115.71,4
1UvTPXlImVd4jcucK4qJwb,"1XE70WwxhnrXNAJYQQ9ygx,1BwHztAQKypBuy5WBEdJnG","(I've Had) The Time of My Life - From Dirty Dancing Soundtrack","LOVE","Bill Medley,Jennifer Warnes",2009-02-09,289066,61,spotify:user:emberg547,2016-12-03T02:16:32Z,"soft rock,folk",0.7,0.781,6,-8.255,0,0.0507,0.0869,0.00342,0.059,0.385,108.694,4
34x6hEJgGAOQvmlMql5Ige,"3Y3xIwWyq5wnNHPp5gPjOW","Danger Zone - From Top Gun Original Soundtrack","Yesterday, Today, Tomorrow - The Greatest Hits Of Kenny Loggins","Kenny Loggins",1997-03-25,215133,74,spotify:user:emberg547,2016-12-03T02:17:37Z,"album rock,classic rock,mellow gold,new wave pop,rock,soft rock,yacht rock",0.544,0.897,3,-6.056,0,0.0471,0.241,0,0.13,0.647,157.17,4
6FnuMo55jNECTDdS1nD5H0,"0oSGxfWSnnOXhD2fKuz2Gy,3d2pb1dHTm8b61zAGVUVvO","Dancing in the Street - 2002 Remaster","Dancing In The Street E.P.","David Bowie,Mick Jagger",1985-08-12,204786,63,spotify:user:emberg547,2016-12-03T02:20:40Z,"art rock,classic rock,glam rock,permanent wave,rock,dance rock",0.6,0.816,4,-13.64,1,0.0431,0.117,0,0.126,0.744,130.99,4
5Ny6yVg3LRfz3jicFcIMlm,"7LCp4MN0SOIVWlssid9KyE","Mississippi Queen","Drivin' South: Southern Rockin' Smash Hits","Mountain",1970,147826,53,spotify:user:emberg547,2016-12-03T02:22:08Z,"album rock,blues rock,classic rock,country rock,hard rock,psychedelic rock",0.479,0.832,3,-4.746,1,0.145,0.13,0.0000283,0.0459,0.584,140.41,4
6ZIM0F8bSeI2OH6n3sJByc,"711MCceyCBcFnzjGY4Q7Un","Hells Bells - Live at River Plate Stadium, Buenos Aires, Argentina - December 2009","Live at River Plate","AC/DC",2012-11-19,337800,50,spotify:user:emberg547,2016-12-03T02:23:52Z,"australian rock,hard rock,rock",0.297,0.923,1,-5.054,1,0.0577,0.000227,0.00000771,0.954,0.247,117.026,4
4MYb7NWLwXNDB7bYs3HeX8,"6x33CmZWo2Ve4hxYl2Craq","Slow Ride","Slow Ride / Save Your Loving (For Me)","Foghat",1975,232533,69,spotify:user:emberg547,2016-12-03T02:25:28Z,"album rock,blues rock,british blues,classic rock,country rock,hard rock,heartland rock,mellow gold,rock,soft rock",0.493,0.586,2,-13.916,1,0.046,0.0202,0.00106,0.102,0.656,113.618,4
6FRwDxXsvSasw0y2eDArsz,"74oJ4qxwOZvX6oSsu1DGnw","Sunshine Of Your Love","Disraeli Gears","Cream",1967-11-02,250000,71,spotify:user:emberg547,2016-12-03T02:25:53Z,"album rock,art rock,blues rock,classic rock,folk rock,hard rock,psychedelic rock,rock,roots rock,supergroup",0.684,0.481,2,-12.59,1,0.0384,0.475,0.0000657,0.118,0.784,115.078,4
2WfaOiMkCvy7F5fcp2zZ8L,"2jzc5TC5TVFLXQlBNiIUzE","Take on Me","Hunting High and Low","a-ha",1985-06-01,225280,86,spotify:user:emberg547,2016-12-03T02:26:31Z,"new romantic,new wave,new wave pop,permanent wave,soft rock,synthpop",0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,4
27L8sESb3KR79asDUBu8nW,"1pgtr4nhBQjp9oCUBPyYWh","Stacy's Mom","Welcome Interstate Managers","Fountains Of Wayne",2003-01-01,197986,77,spotify:user:emberg547,2016-12-03T02:26:59Z,"alternative rock,pop rock,power pop",0.774,0.75,11,-4.927,0,0.0412,0.00207,0.0000178,0.0808,0.927,118.015,4
7z85Sqa3JrNebHK8sDtcRG,"3PhoLpVuITZKcymswpck5b","Crocodile Rock","Elton John's Greatest Hits","Elton John",1990-01-01,235066,0,spotify:user:emberg547,2016-12-03T02:30:15Z,"glam rock,mellow gold,piano rock",0.625,0.665,4,-11.681,0,0.0375,0.0786,0.0000137,0.047,0.97,150.275,4
6QhXQOpyYvbpdbyjgAqKdY,"70cRZdQywnSFp9pnc2WTCE","Cecilia","Bridge Over Troubled Water","Simon & Garfunkel",1970-01-26,174826,75,spotify:user:emberg547,2016-12-03T02:35:27Z,"classic rock,folk,folk rock,melancholia,mellow gold,rock",0.755,0.876,0,-8.867,1,0.0362,0.357,0.00000517,0.22,0.954,102.762,4
7AzFID6u1b3zIWbd9pb8Dk,"7CCn4PFRRRZF127jtCBAUe","Summer in the City - Remastered","Hums Of The Lovin' Spoonful","The Lovin' Spoonful",1966-11,160306,67,spotify:user:emberg547,2016-12-03T02:36:45Z,"brill building pop,bubblegum pop,classic rock,country rock,folk,folk rock,mellow gold,merseybeat,psychedelic rock,rock,rock-and-roll,roots rock,soft rock,soul",0.423,0.681,10,-9.756,1,0.0398,0.0592,0.000177,0.0889,0.56,110.461,4
3MrRksHupTVEQ7YbA0FsZK,"7Js6Lde8thlIHXggv2SCBz","The Final Countdown","The Final Countdown (Expanded Edition)","Europe",1986,310333,79,spotify:user:emberg547,2016-12-03T02:37:16Z,"album rock,glam metal,hard rock,rock,swedish hard rock,swedish melodic rock",0.529,0.843,6,-6.908,0,0.0616,0.0628,0.000827,0.0608,0.188,117.662,4
7GhIk7Il098yCjg4BQjzvb,"0gxyHStUsqpMadRV0Di1Qt","Never Gonna Give You Up","Whenever You Need Somebody","Rick Astley",1987-12-08,212826,8,spotify:user:emberg547,2016-12-03T02:38:13Z,"new romantic,new wave pop,soft rock,sophisti-pop,synthpop",0.727,0.939,8,-11.855,1,0.0369,0.135,0.0000435,0.151,0.916,113.33,4
54b8qPFqYqIndfdxiLApea,"34jw2BbxjoYalTp8cJFCPv","Alone","Bad Animals","Heart",1987-06-06,218733,76,spotify:user:emberg547,2016-12-03T02:38:55Z,"album rock,classic rock,hard rock,heartland rock,mellow gold,new wave pop,rock,soft rock",0.418,0.452,1,-13.099,1,0.0356,0.638,0.00026,0.0959,0.168,175.088,4
2U1uiiXgExCpPr4GhLGJMv,"4AVFqumd2ogHFlRbKIjp1t","Take My Breath Away","Take My Breath Away","Alesso",2016-10-21,188710,58,spotify:user:emberg547,2016-12-03T02:39:50Z,"dance pop,edm,electro house,pop,pop dance,progressive electro house,tropical house",0.517,0.9,10,-3.834,0,0.202,0.0598,0,0.348,0.475,120.967,4
2fY6tqgrlrg1ky9fgs0t5u,"58lV9VcRSjABbAbfWS6skp","Wanted Dead Or Alive","Slippery When Wet","Bon Jovi",1986-01-01,308666,0,spotify:user:emberg547,2016-12-03T02:40:38Z,"glam metal,rock",0.257,0.803,7,-3.886,1,0.0411,0.137,0.0156,0.297,0.294,150.818,4
