Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6HZ9VeI5IRFCNQLXhpF4bq,"1VBflYyxBhnDc9uVib98rw,25uiPmTg16RbhZWAqwLBy5","I Love It (feat. Charli XCX)","THIS IS... ICONA POP","Icona Pop,Charli XCX",2013-08-27,157152,70,spotify:user:emberg547,2020-06-23T21:56:50Z,"candy pop,dance pop,edm,electropop,metropopolis,pop,pop dance,swedish electropop,swedish synthpop,art pop,post-teen pop,uk pop",0.711,0.906,8,-2.671,1,0.0284,0.00952,0.0000164,0.153,0.824,125.916,4
5qmq61DAAOUaW8AUo8xKhh,"56oDRnqbIiwx4mymNEv7dS","Truth Hurts","Cuz I Love You (Deluxe)","Lizzo",2019-05-03,173325,68,spotify:user:emberg547,2020-06-23T21:57:30Z,"dance pop,escape room,minnesota hip hop,pop,trap queen",0.715,0.624,4,-3.046,0,0.114,0.11,0,0.123,0.412,158.087,4
3OaunNUlXXs5e2PXtNAzzG,"5eIbEEQnDM8yuDVB0bimSP,4isewEHTP7Az2QheDdBQ6J","UCLA","NOVA","RL Grime,24hrs",2018-07-27,192000,74,spotify:user:emberg547,2020-06-23T21:57:39Z,"bass trap,edm,electro house,electronic trap,electropop,pop dance,vapor twitch,trap,trap soul,vapor trap",0.536,0.879,1,-3.019,1,0.0621,0.0742,0,0.0847,0.334,140.137,4
1PS1QMdUqOal0ai3Gt7sDQ,"5K4W6rqBFWDnAN6FQUkS6x,7LnaAXbDVIL75IVPnndf7w","Gold Digger","Late Registration","Kanye West,Jamie Foxx",2005-08-30,207626,80,spotify:user:emberg547,2020-06-23T21:58:16Z,"chicago rap,rap,contemporary r&b,hip hop,hip pop,neo soul,pop rap,r&b,southern hip hop,urban contemporary",0.629,0.696,1,-5.572,0,0.348,0.0195,0,0.0554,0.623,93.034,4
7aiClxsDWFRQ0Kzk5KI5ku,"2cFrymmkijnjDg9SS92EPM","hot girl bummer","hot girl bummer","blackbear",2019-08-23,185093,9,spotify:user:emberg547,2020-06-23T21:58:28Z,"pop,pop rap",0.778,0.559,6,-7.109,0,0.0776,0.128,0,0.399,0.678,129.989,1
3E7dfMvvCLUddWissuqMwr,"5YGY8feqx7naU7z4HrwZM6","Party In The U.S.A.","The Time Of Our Lives (International Version)","Miley Cyrus",2009-01-01,202066,82,spotify:user:emberg547,2020-06-23T21:58:40Z,"dance pop,pop,post-teen pop",0.652,0.698,10,-4.667,0,0.042,0.00112,0.000115,0.0886,0.47,96.021,4
6SAKXCj5jyF6IgPCPbZ5ra,"4MCBfE4596Uoi2O4DtmEMz","Armed And Dangerous","Armed And Dangerous","Juice WRLD",2018-11-09,169999,0,spotify:user:emberg547,2020-06-23T21:59:11Z,"chicago rap,melodic rap",0.736,0.67,10,-6.702,1,0.311,0.186,0,0.114,0.845,130.032,4
7eBqSVxrzQZtK2mmgRG6lC,"1cNDP5yjU5vjeR8qMf4grg","Murder On My Mind","I AM YOU","YNW Melly",2018-08-03,268434,82,spotify:user:emberg547,2020-06-23T21:59:59Z,"melodic rap,trap",0.759,0.73,0,-7.985,0,0.0516,0.145,0.00000306,0.11,0.74,115.007,4
0dbTQYW3Ad1FTzIA9t90E8,"55Aa2cqylxrFIXC767Z865,2YZyLoL8N0Wb9xBt1NhZWg","Mona Lisa (feat. Kendrick Lamar)","Tha Carter V","Lil Wayne,Kendrick Lamar",2018-09-28,324189,70,spotify:user:emberg547,2020-06-23T22:00:11Z,"hip hop,new orleans rap,pop rap,rap,trap,conscious hip hop,west coast rap",0.856,0.694,2,-4.393,1,0.169,0.371,0,0.109,0.489,122.08,4
7LptQZjp5wgdYDQZPjOV9O,"2YOYua8FpudSEiB9s88IgQ","1 Thot 2 Thot Red Thot Blue Thot","Snow Cougar","Yung Gravy",2018-05-04,131139,69,spotify:user:emberg547,2020-06-23T22:00:27Z,"meme rap,minnesota hip hop,pop rap",0.79,0.768,6,-5.638,1,0.284,0.148,0.000947,0.126,0.691,80.029,4
6jEZLz3YpnEBRpVkv35AmP,"4VMYDCV2IEDYJArk749S6m","Gasolina","Barrio Fino (Bonus Track Version)","Daddy Yankee",2004-07-13,192600,52,spotify:user:emberg547,2020-06-23T22:02:28Z,"latin,latin hip hop,reggaeton,trap latino",0.857,0.801,0,-6.499,1,0.0618,0.332,0.0000012,0.0789,0.753,96.009,4
3Q6F8RByyhRTJpRtZLY3cg,"2LIk90788K0zvyj2JJVwkJ","WHATS POPPIN","WHATS POPPIN","Jack Harlow",2020-01-21,139741,0,spotify:user:emberg547,2020-06-23T22:02:49Z,"deep underground hip hop,kentucky hip hop,rap",0.923,0.604,11,-6.671,0,0.245,0.017,0,0.272,0.826,145.062,4
6wJYhPfqk3KGhHRG76WzOh,"5zctI4wO9XSKS8XwcnqEHk","Blueberry Faygo","Blueberry Faygo","Lil Mosey",2020-02-07,162546,79,spotify:user:emberg547,2020-06-23T22:02:55Z,"melodic rap,rap,rap conscient,trap,vapor trap",0.774,0.554,0,-7.909,1,0.0383,0.207,0,0.132,0.349,99.034,4
24Yi9hE78yPEbZ4kxyoXAI,"0H39MdGGX6dbnnQPt6NQkZ,5rGrDvrLOV2VV8SCFVGWlj","Roses - Imanbek Remix","Roses (Imanbek Remix)","SAINt JHN,Imanbek",2019-10-09,176840,85,spotify:user:emberg547,2020-06-23T22:03:17Z,"melodic rap,pop rap,rap,slap house,dance pop,edm,electro house,pop dance,tropical house",0.77,0.724,8,-5.484,1,0.0495,0.0167,0.0107,0.353,0.898,121.975,4
55CHeLEfn5iJ0IIkgaa4si,"181bsRPaVXVlUKXrxwZfHK","Savage","Suga","Megan Thee Stallion",2020-03-06,155497,76,spotify:user:emberg547,2020-06-23T22:03:41Z,"houston rap,pop,trap queen",0.843,0.741,11,-5.609,1,0.334,0.0252,0,0.096,0.68,168.983,4
5KBARWIxeMGkvUax9VtVC9,"6cK3NBO6uP7hh0oyuVELFl","My Type","ICY","Saweetie",2019-03-29,126446,75,spotify:user:emberg547,2020-06-23T22:04:09Z,"cali rap,dance pop,pop,pop rap,r&b,trap queen",0.899,0.811,2,-6.294,1,0.258,0.000677,0,0.0672,0.587,105.038,4
5ry2OE6R2zPQFDO85XkgRb,"3TVXtAsR1Inumwj472S9r4,1sBkRIssrMs1AbVkOJbc7a","Money In The Grave (Drake ft. Rick Ross)","The Best In The World Pack","Drake,Rick Ross",2019-06-15,205426,80,spotify:user:emberg547,2020-06-23T22:04:35Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap,dirty south rap,gangster rap,pop rap,southern hip hop,trap",0.831,0.502,10,-4.045,0,0.046,0.101,0,0.122,0.101,100.541,4
2gwkD6igEhQbDQegRCcdoB,"4r63FhuTkUYltbVAg5TQnk","Suge","Baby On Baby","DaBaby",2019-03-01,163320,77,spotify:user:emberg547,2020-06-23T22:04:48Z,"north carolina hip hop,rap",0.876,0.662,2,-6.482,0,0.426,0.0608,0,0.127,0.844,75.445,4
5IaHrVsrferBYDm0bDyABy,"5LHRHt1k9lMyONurDHEdrp,4DdkRBBYG6Yk9Ka8tdJ9BW","Taste (feat. Offset)","Taste (feat. Offset)","Tyga,Offset",2018-05-16,232959,78,spotify:user:emberg547,2020-06-23T22:06:05Z,"dance pop,hip hop,pop rap,rap,southern hip hop,trap,atl hip hop",0.884,0.559,0,-7.442,1,0.12,0.0236,0,0.101,0.342,97.994,4
4kWO6O1BUXcZmaxitpVUwp,"2o5jDhtHVPhrJdv3cEQ99Z,5vQfv3s2Z2SRdPZKr82ABw,0bdJZl7TDeiymDYzMJnVh2,246dkjvS1zLTtiykXe5h60","Jackie Chan","Jackie Chan","Tiësto,Dzeko,Preme,Post Malone",2018-05-18,215759,75,spotify:user:emberg547,2020-06-23T22:06:28Z,"big room,brostep,dance pop,dutch edm,edm,house,pop,pop dance,slap house,trance,tropical house,canadian electronic,electro house,pop edm,canadian hip hop,canadian trap,pop rap,toronto rap,trap,trap soul,dfw rap,melodic rap,rap",0.747,0.834,3,-2.867,0,0.045,0.374,0,0.0586,0.687,128.005,4
1BxkZE73h9BN3qwuA15TA3,"5f7VJjfbwm532GiveGC0ZK,2hlmm7s2ICUX0LVIhVFlZQ","Drip Too Hard","Drip Too Hard","Lil Baby,Gunna",2018-09-12,145603,0,spotify:user:emberg547,2020-06-23T22:06:57Z,"atl hip hop,atl trap,rap,trap,hip hop,melodic rap",0.9,0.653,1,-6.962,0,0.289,0.0945,0,0.528,0.399,112.503,4
1CmUZGtH29Kx36C1Hleqlz,"5BcAKTbp20cv7tC5VqPFoC,3JhNCzhSMTxs9WLGJJxWOY,4myTppRgh0rojLxx8RycOp,56xTxG4nQMAs1GW9kvn0uA","Thrift Shop (feat. Wanz)","Thrift Shop (feat. Wanz)","Macklemore & Ryan Lewis,Macklemore,Ryan Lewis,Wanz",2012-08-01,235613,70,spotify:user:emberg547,2020-06-23T22:07:31Z,"dance pop,pop,pop rap,seattle hip hop",0.781,0.526,6,-6.985,0,0.293,0.0619,0,0.0457,0.662,94.992,4
3tCwjWLicbjsMCvXhN0WOE,"0DxeaLnv6SyYk2DOqkLO8c","Rude","Rude","MAGIC!",2013-10-11,224773,69,spotify:user:emberg547,2020-06-23T22:09:08Z,"reggae fusion",0.743,0.807,1,-3.78,1,0.0364,0.0435,0,0.309,0.899,144.062,4
7a86XRg84qjasly9f6bPSD,"5nCi3BB41mBaMH9gfr6Su0,6ueGR6SWhUJfvEhqkvMsVs","We Are Young (feat. Janelle Monáe)","Some Nights","fun.,Janelle Monáe",2012-02-21,250626,75,spotify:user:emberg547,2020-06-23T22:09:20Z,"baroque pop,metropopolis,modern rock,pop rock,rock,afrofuturism,alternative r&b,art pop,atl hip hop,dance pop,electropop,escape room,neo soul,pop,r&b,urban contemporary",0.378,0.638,10,-5.576,1,0.075,0.02,0.0000766,0.0849,0.735,184.086,4
0HPD5WQqrq7wPWR7P7Dw1i,"6LqNN22kT3074XbTVUrhzX","TiK ToK","Animal (Expanded Edition)","Kesha",2010-01-01,199693,83,spotify:user:emberg547,2020-06-23T22:10:20Z,"dance pop,electropop,pop,post-teen pop",0.755,0.837,2,-2.718,0,0.142,0.0991,0,0.289,0.714,120.028,4
7EQGXaVSyEDsCWKmUcfpLk,"6LqNN22kT3074XbTVUrhzX","Die Young","Warrior (Expanded Edition)","Kesha",2012-11-30,211920,81,spotify:user:emberg547,2020-06-23T22:10:24Z,"dance pop,electropop,pop,post-teen pop",0.711,0.7,1,-4.805,0,0.046,0.00498,0.000125,0.215,0.801,128.001,4
4wCmqSrbyCgxEXROQE6vtV,"2AsusXITU8P25dlRNhcAbG,6hk7Yq1DU9QcCCrz9uc0Ti","Somebody That I Used To Know","Making Mirrors","Gotye,Kimbra",2011-01-01,244973,79,spotify:user:emberg547,2020-06-23T22:10:43Z,"australian pop,bergen indie,electropop,nz pop",0.864,0.495,0,-7.036,1,0.037,0.591,0.000133,0.0992,0.72,129.062,4
5JGxJFdgOQdJZdmyEzDtTj,"0RpddSzUHfncUWNJXKOsjy","Everybody Talks","Everybody Talks","Neon Trees",2011-01-01,179386,0,spotify:user:emberg547,2020-06-23T22:11:01Z,"modern alternative rock,modern rock,pop,pop rock,rock",0.476,0.918,8,-3.988,1,0.0616,0.00895,0,0.292,0.717,154.897,4
1fBl642IhJOE5U319Gy2Go,"0RpddSzUHfncUWNJXKOsjy","Animal","Habits","Neon Trees",2010-01-01,212293,74,spotify:user:emberg547,2020-06-23T22:11:33Z,"modern alternative rock,modern rock,pop,pop rock,rock",0.482,0.833,5,-5.611,1,0.0449,0.000346,0,0.365,0.74,148.039,4
6FE2iI43OZnszFLuLtvvmg,"2l35CQqtYRh3d8ZIiBep4v","Classic","MKTO","MKTO",2012,175426,86,spotify:user:emberg547,2020-06-23T22:11:50Z,"dance pop,pop,pop rap,pop rock,post-teen pop",0.72,0.791,1,-4.689,1,0.124,0.0384,0,0.157,0.756,102.071,4
1gugDOSMREb34Xo0c1PlxM,"5Rl15oVamLq7FbSb0NNBNy","She Looks So Perfect","5 Seconds Of Summer","5 Seconds of Summer",2014-06-27,202496,75,spotify:user:emberg547,2020-06-23T22:12:41Z,"boy band,dance pop,electropop,pop,post-teen pop",0.494,0.951,9,-4.237,1,0.132,0.000569,0,0.327,0.441,160.025,4
2gFvRmQiWg9fN9i74Q0aiw,"0du5cEVh5yTK9QJze8zA0C","24K Magic","24K Magic","Bruno Mars",2016-10-07,225983,69,spotify:user:emberg547,2020-06-23T22:13:28Z,"dance pop,pop",0.818,0.803,1,-4.282,1,0.0797,0.034,0,0.153,0.632,106.97,4
4oVLMiFUDHVcDaNE187dLS,"73sIBHcqh3Z3NyqHKZ7FOL","Bonfire","Bonfire","Childish Gambino",2011-01-01,194746,44,spotify:user:emberg547,2020-06-23T22:15:37Z,"atl hip hop,hip hop,pop,pop rap,rap",0.565,0.74,8,-6.351,1,0.305,0.0668,0,0.177,0.265,108.357,5
44geO6ebZ4z2laWf66TrpT,"4AK6F7OLvEQ5QYCBNiQWHq","Live While We're Young","Happy","One Direction",2020-04-24,200346,0,spotify:user:emberg547,2020-06-23T22:16:24Z,"boy band,pop,post-teen pop,talent show",0.646,0.778,2,-4.07,1,0.0522,0.0856,0,0.111,0.874,126.001,4
0kzw2tRyuL9rzipi5ntlIy,"6DIS6PRrLS3wbnZsf7vYic","Shut Up and Dance","TALKING IS HARD (Expanded Edition)","WALK THE MOON",2014-12-02,199080,66,spotify:user:emberg547,2020-06-23T22:17:03Z,"dance pop,dance rock,indie poptimism,modern alternative rock,modern rock,pop rock,rock",0.578,0.866,1,-3.804,1,0.0619,0.00701,0,0.257,0.619,128.038,4
5T7ZFtCcOgkpjxcuaeZbw0,"4AK6F7OLvEQ5QYCBNiQWHq","Best Song Ever","Midnight Memories (Deluxe)","One Direction",2013-11-25,200106,78,spotify:user:emberg547,2020-06-23T22:17:40Z,"boy band,pop,post-teen pop,talent show",0.652,0.877,1,-2.986,1,0.0465,0.0227,0,0.0789,0.486,118.491,4
0s3nnoMeVWz3989MkNQiRf,"4MCBfE4596Uoi2O4DtmEMz","Lucid Dreams","Goodbye & Good Riddance","Juice WRLD",2018-05-23,239835,3,spotify:user:emberg547,2020-06-23T22:19:17Z,"chicago rap,melodic rap",0.511,0.566,6,-7.23,0,0.2,0.349,0,0.34,0.218,83.903,4
75ZvA4QfFiZvzhj2xkaWAh,"246dkjvS1zLTtiykXe5h60","I Fall Apart","Stoney (Deluxe)","Post Malone",2016-12-09,223346,83,spotify:user:emberg547,2020-06-23T22:19:21Z,"dfw rap,melodic rap,rap",0.556,0.538,8,-5.408,0,0.0382,0.0689,0,0.196,0.291,143.95,4
7m9OqQk4RVRkw9JJdeAw96,"15UsOTVnJzReFVN1VCnxy4","Jocelyn Flores","17","XXXTENTACION",2017-08-25,119133,88,spotify:user:emberg547,2020-06-23T22:19:28Z,"emo rap,miami hip hop",0.872,0.391,0,-9.144,0,0.242,0.469,0.00000413,0.297,0.437,134.021,4
2fQrGHiQOvpL9UgPvtYy6G,"1URnnhqYAYcrqrcwql10ft","Bank Account","Issa Album","21 Savage",2017-09-23,220306,81,spotify:user:emberg547,2020-06-23T22:19:59Z,"atl hip hop,rap,trap",0.884,0.346,8,-8.228,0,0.351,0.0151,0.00000704,0.0871,0.376,75.016,4
1E3VQQWFQAPJkXfYHjqWoI,"181bsRPaVXVlUKXrxwZfHK","Captain Hook","Suga","Megan Thee Stallion",2020-03-06,176749,73,spotify:user:emberg547,2020-06-23T22:21:07Z,"houston rap,pop,trap queen",0.863,0.633,10,-5.002,0,0.287,0.0118,0,0.285,0.545,163.991,4
7FYH5AW3bVfZHJIQpq3UOA,"0c173mlxpT3dSFRgMO8XPh,3crnzLy8R4lVwaigKEOz7V","I Don't Fuck With You","Dark Sky Paradise","Big Sean,E-40",2015-02-24,284386,78,spotify:user:emberg547,2020-06-23T22:26:33Z,"detroit hip hop,hip hop,pop,pop rap,rap,southern hip hop,trap,cali rap,gangster rap,hyphy,oakland hip hop,west coast rap",0.824,0.733,1,-5.474,1,0.0613,0.0362,0,0.325,0.395,97.972,4
1uNePI826aqh9uC9pgbeHU,"5cj0lLjcoR7YOSnhnX0Po5,2OaHYHb2XcFPvqL3VsyPzU","Tia Tamera (feat. Rico Nasty)","Amala (Deluxe Version)","Doja Cat,Rico Nasty",2019-03-01,211013,78,spotify:user:emberg547,2020-06-23T22:27:39Z,"dance pop,pop,dmv rap,escape room,trap queen",0.822,0.654,0,-4.623,1,0.132,0.019,0,0.233,0.421,119.884,4
1FvU97lrWOG2NRxErh6OZz,"6oMuImdp5ZcFhWP0ESe6mG,4O15NlyKLIASxsJ0PrXPfz","Bad and Boujee (feat. Lil Uzi Vert)","Bad and Boujee (feat. Lil Uzi Vert)","Migos,Lil Uzi Vert",2016-10-28,334466,58,spotify:user:emberg547,2020-06-23T22:28:50Z,"atl hip hop,pop rap,rap,trap,melodic rap,philly rap",0.897,0.661,8,-6.2,0,0.27,0.0633,0,0.116,0.193,127.081,4
5YEOzOojehCqxGQCcQiyR4,"7pFeBzX627ff0VnN6bxPR4","Panda","New English","Desiigner",2016-06-26,246761,75,spotify:user:emberg547,2020-06-23T22:29:39Z,"pop rap,rap,trap,viral trap",0.576,0.766,10,-4.943,0,0.449,0.028,0.00000168,0.366,0.236,144.833,4
3rOSwuTsUlJp0Pu0MkN8r8,"1RyvyyTE3xzB2ZywiAwp0i","Mask Off","FUTURE","Future",2017-08-04,204600,50,spotify:user:emberg547,2020-06-23T22:30:10Z,"atl hip hop,hip hop,pop rap,rap,southern hip hop,trap",0.833,0.434,2,-8.795,1,0.431,0.0102,0.0219,0.165,0.281,150.062,4
