Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
23SZWX2IaDnxmhFsSLvkG2,"5K4W6rqBFWDnAN6FQUkS6x,0fA0VVWsXO9YnASrzqfmYu,2yQf6b8hxahZaT5dHlWaB1","Gorgeous","My Beautiful Dark Twisted Fantasy","Kanye West,Kid Cudi,Raekwon",2010-11-22,357653,73,spotify:user:emberg547,2020-06-03T16:30:24Z,"chicago rap,rap,hip hop,ohio hip hop,pop rap,alternative hip hop,east coast hip hop,gangster rap,hardcore hip hop,southern hip hop",0.598,0.713,6,-3.625,0,0.0326,0.0207,0.000175,0.431,0.118,91.964,4
3sTN90bIP2cJ1783ctHykO,"5Q81rlcTFh3k6DQJXPdsot,13ubrt8QOOCPljQ2FL1Kca","Love$ick (feat. A$AP Rocky)","Mura Masa","Mura Masa,A$AP Rocky",2017-07-14,192160,76,spotify:user:emberg547,2020-06-03T16:30:28Z,"channel islands indie,vapor soul,east coast hip hop,hip hop,rap,trap",0.625,0.763,8,-4.997,0,0.129,0.147,0.0106,0.214,0.721,88.753,4
3n69hLUdIsSa1WlRmjMZlW,"3XHO7cRUPCLOr6jwp8vsx5","Breezeblocks","An Awesome Wave","alt-J",2012-09-18,227080,75,spotify:user:emberg547,2020-06-03T16:30:40Z,"indie rock,modern rock",0.616,0.656,5,-7.298,1,0.0344,0.096,0.000879,0.205,0.286,150.071,4
7KA4W4McWYRpgf0fWsJZWB,"4V8LLVI7PbaPR0K2TGSxFF,1U1el3k54VvEUzo3ybLPlM","See You Again (feat. Kali Uchis)","Flower Boy","Tyler, The Creator,Kali Uchis",2017-07-21,180386,85,spotify:user:emberg547,2020-06-03T16:30:44Z,"hip hop,rap,colombian pop,pop",0.558,0.559,6,-9.222,1,0.0959,0.371,0.00000749,0.109,0.62,78.558,4
3qiyyUfYe7CRYLucrPmulD,"67ea9eGLXYMsO2eYQRui3w","Baba O'Riley","Who's Next","The Who",1971-08-14,300400,77,spotify:user:emberg547,2020-06-03T16:30:56Z,"album rock,art rock,blues rock,british invasion,classic rock,hard rock,mellow gold,psychedelic rock,rock",0.489,0.724,5,-8.367,1,0.0352,0.313,0.185,0.287,0.15,117.292,4
77oU2rjC5XbjQfNe3bD6so,"22bE4uQ6baNwSHPVcDxLCe","Beast Of Burden - Remastered 1994","Some Girls","The Rolling Stones",1978-06-09,265173,75,spotify:user:emberg547,2020-06-03T16:31:06Z,"british invasion,classic rock,rock",0.783,0.878,1,-3.864,0,0.0308,0.39,0.000778,0.0426,0.885,100.626,4
7HKez549fwJQDzx3zLjHKC,"22bE4uQ6baNwSHPVcDxLCe","Start Me Up - Remastered 2009","Tattoo You (2009 Re-Mastered)","The Rolling Stones",1981-08-24,213066,78,spotify:user:emberg547,2020-06-03T16:31:09Z,"british invasion,classic rock,rock",0.631,0.932,5,-4.142,1,0.0354,0.0436,0.137,0.0918,0.971,122.429,4
795LIYKphBOsvyMh5hZaPk,"5K4W6rqBFWDnAN6FQUkS6x","The Glory","Graduation","Kanye West",2007-09-11,212706,62,spotify:user:emberg547,2020-06-03T16:31:21Z,"chicago rap,rap",0.423,0.643,6,-7.261,1,0.287,0.0455,0,0.172,0.708,84.336,4
6Fqf0OTfB9VPfYk2HfBhPn,"7vtSUU3zpHeYJfX6BPNrJd","Freakin' Out On the Interstate","Carnival","Briston Maroney",2018-11-16,251906,66,spotify:user:emberg547,2020-06-03T16:31:25Z,"indie pop,modern rock,nashville indie",0.452,0.79,4,-5.01,1,0.0534,0.391,0,0.303,0.362,143.861,4
7e8utCy2JlSB8dRHKi49xM,"7Ln80lUS6He07XvHI8qqHH","Fluorescent Adolescent","Favourite Worst Nightmare (Standard Version)","Arctic Monkeys",2007-04-24,173493,70,spotify:user:emberg547,2020-06-03T16:31:45Z,"garage rock,permanent wave,rock,sheffield indie",0.646,0.813,6,-5.29,0,0.0288,0.00178,0.0000226,0.144,0.821,112.115,4
3gJDgenxLephg09x86IxPs,"2P5sC9cVZDToPxyomzF1UH","TEMPTATION","ALL-AMERIKKKAN BADA$$","Joey Bada$$",2017-04-07,244197,72,spotify:user:emberg547,2020-06-03T16:32:40Z,"conscious hip hop,hip hop,rap,underground hip hop",0.775,0.707,10,-5.339,0,0.152,0.397,0,0.874,0.78,104.979,4
5CaXxLM568tBh1PwhXdciZ,"5K4W6rqBFWDnAN6FQUkS6x","Good Morning","Graduation","Kanye West",2007-09-11,195093,74,spotify:user:emberg547,2020-06-04T04:06:45Z,"chicago rap,rap",0.48,0.631,7,-5.488,1,0.116,0.0791,0.000105,0.149,0.515,84.164,4
0bwmYdUFwNwqDwFkxEnfIN,"5me0Irg2ANcsgc93uaYrpb,5tth2a3v0sWwV1C7bApBdX,59wfkuBoNyhDMQGCljbUbA","Notorious B.I.G. (feat. Lil' Kim & Puff Daddy) - 2007 Remaster","Greatest Hits","The Notorious B.I.G.,Lil' Kim,Diddy",2007-03-05,191986,48,spotify:user:emberg547,2020-06-04T16:47:23Z,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap,dance pop,hip pop,pop rap,r&b,southern hip hop,trap queen,urban contemporary",0.916,0.717,1,-5.007,0,0.26,0.0978,0,0.131,0.815,101.292,4
4vBIr27NcRFBNpyIxLHZuB,"1btWGBz4Uu1HozTwb2Lm8A","Golden","Bambi","Hippo Campus",2018-09-28,208280,52,spotify:user:emberg547,2020-06-04T16:51:00Z,"indie pop,indie poptimism,minneapolis indie,modern alternative rock,modern rock,pop rock",0.661,0.942,11,-3.632,0,0.0949,0.382,0.00902,0.0938,0.552,104.012,4
0LJDFZohBgWOMvXQw0cc9W,"07Asx51VtMw5kbNXKrpZlq","Cigarettes On Patios","Cigarettes On Patios","BabyJake",2019-06-07,207813,74,spotify:user:emberg547,2020-06-04T16:54:25Z,"pop rap",0.752,0.712,4,-5.467,0,0.0474,0.256,0,0.136,0.588,139.999,4
7rm8f8PBmvAGsa9GfJqga1,"71Mm7PHNOerxK5GkaT9ACY","Can't Afford It All","Jakubi","Jakubi",2015,226367,36,spotify:user:emberg547,2020-06-04T17:59:23Z,"",0.798,0.655,7,-4.805,0,0.055,0.0847,0,0.0502,0.77,105.963,4
7yNK27ZTpHew0c55VvIJgm,"5K4W6rqBFWDnAN6FQUkS6x","Dark Fantasy","My Beautiful Dark Twisted Fantasy","Kanye West",2010-11-22,280786,72,spotify:user:emberg547,2020-06-05T18:21:08Z,"chicago rap,rap",0.599,0.587,5,-5.919,1,0.0423,0.274,0,0.167,0.373,87.998,4
1pNUmVxDiE8t6P1XxcZAv8,"0NIPkIjTV8mB795yEIiPYL","Scrawny","Nothing Happens","Wallows",2019-03-22,166520,73,spotify:user:emberg547,2020-06-05T18:34:06Z,"indie pop,modern rock,pop",0.639,0.816,6,-5.28,0,0.0485,0.000985,0.0604,0.141,0.802,138.008,4
4sNG6zQBmtq7M8aeeKJRMQ,"2D4FOOOtWycb3Aw9nY5n3c","Brazil","What Do You Think About the Car?","Declan McKenna",2017-07-21,252306,74,spotify:user:emberg547,2020-06-05T18:42:00Z,"indie pop,modern alternative rock,modern rock,rock",0.687,0.617,4,-5.213,1,0.0287,0.0941,0.0000127,0.0898,0.665,121.079,4
2INUkDPCO1eQlOFmIN5VAC,"6fC2AcsQtd9h4BWELbbire","Shampoo Bottles","You and Your Friends","Peach Pit",2020-04-03,224266,69,spotify:user:emberg547,2020-06-05T18:47:36Z,"indie pop,modern rock,rock,vancouver indie",0.648,0.436,8,-9.578,1,0.0275,0.0232,0,0.0944,0.333,107.019,4
4HOg84QsolNLzNp08qZ3sX,"6Bllzm0olEwqGwPujaLiuA","didya think","Wait","Arlie",2018-09-19,200466,64,spotify:user:emberg547,2020-06-05T18:52:08Z,"indie pop,modern rock",0.468,0.89,4,-2.974,1,0.0701,0.00415,0.0000121,0.508,0.709,140.265,4
0vq7fkHZl2khMonn5G7d9l,"4Uc8Dsxct0oMqx0P6i60ea","Affluenza","Kid Krow","Conan Gray",2020-03-20,199880,63,spotify:user:emberg547,2020-06-09T15:12:46Z,"bedroom pop,electropop,indie pop,pop",0.685,0.67,11,-5.663,1,0.0393,0.116,0,0.179,0.863,117.98,4
3uYm4MtU6jUQft2DtGqEoZ,"4LLpKhyESsyAXpc4laK94U","Knock Knock","Knock Knock - Single","Mac Miller",2010,202806,71,spotify:user:emberg547,2020-06-11T18:58:30Z,"hip hop,pittsburgh rap,rap",0.667,0.922,4,-4.857,0,0.128,0.0353,0,0.364,0.509,108.952,4
5hVghJ4KaYES3BFUATCYn0,"4V8LLVI7PbaPR0K2TGSxFF","EARFQUAKE","IGOR","Tyler, The Creator",2019-05-17,190066,83,spotify:user:emberg547,2020-06-11T19:53:52Z,"hip hop,rap",0.554,0.498,9,-8.866,1,0.0685,0.23,0.00000598,0.795,0.413,79.635,4
2ovQ5MCx91XVjgVWEPfvks,"5K4W6rqBFWDnAN6FQUkS6x,0LQoZQIV0mIs0y0XQb0Sw2","Homecoming","Graduation","Kanye West,Chris Martin",2007-09-11,203493,78,spotify:user:emberg547,2020-06-15T07:44:17Z,"chicago rap,rap",0.667,0.747,1,-7.059,1,0.189,0.337,0,0.115,0.918,86.917,4
4z0PnuB07fxtVZZRWsCfxb,"4LLpKhyESsyAXpc4laK94U","100 Grandkids","GO:OD AM","Mac Miller",2015-09-18,278506,66,spotify:user:emberg547,2020-06-16T15:47:43Z,"hip hop,pittsburgh rap,rap",0.735,0.749,10,-3.766,0,0.0874,0.371,0,0.47,0.373,93.718,4
04KsMCb9PZE2S0AtUU8Jhb,"5dCpFeKxLbycrnsjWZjha8","April Showers","Curses from Past Times EP","Proleter",2011-11-22,275751,57,spotify:user:emberg547,2020-06-21T04:25:24Z,"electro swing,nu jazz",0.801,0.546,11,-7.256,1,0.132,0.28,0.929,0.141,0.902,94,4
1nLnpLXvl68RZCSjfkyiaa,"7oPftvlwr6VrsViSDV7fJY","Brain Stew","Insomniac","Green Day",1995-10-10,193000,71,spotify:user:emberg547,2020-06-21T15:31:44Z,"permanent wave,punk",0.559,0.543,1,-5.429,1,0.302,0.00133,0.00002,0.0577,0.337,75.958,4
5GorCbAP4aL0EJ16frG2hd,"7oPftvlwr6VrsViSDV7fJY","Boulevard of Broken Dreams","Greatest Hits: God's Favorite Band","Green Day",2017-11-17,262333,78,spotify:user:emberg547,2020-06-21T15:35:12Z,"permanent wave,punk",0.496,0.682,8,-4.095,1,0.0294,0.00552,0.0000294,0.0589,0.474,167.06,4
0aMHIW1lqrulVCx0LLlr6a,"1anyVhU62p31KFi8MEzkbf,27w1NoOLMX7tJMYqcetPyG,6vbY3hOaCAhC7VjucswgdS","Cocoa Butter Kisses","Acid Rap","Chance the Rapper,VIC MENSA,Twista",2013-04-30,307187,73,spotify:user:emberg547,2020-06-25T03:35:41Z,"chicago rap,conscious hip hop,hip hop,pop rap,rap,trap,underground hip hop,dirty south rap,gangster rap,r&b",0.679,0.645,6,-7.777,0,0.222,0.0518,0,0.145,0.203,125.795,4
09VACB0akCnPueTFnjN5Pn,"4LLpKhyESsyAXpc4laK94U","Rush Hour","GO:OD AM","Mac Miller",2015-09-18,201840,62,spotify:user:emberg547,2020-06-28T19:31:53Z,"hip hop,pittsburgh rap,rap",0.602,0.472,6,-5.375,0,0.265,0.262,0,0.172,0.304,163.817,4
3rmpb2RKPlbdbMjlc7SOlX,"56oDRnqbIiwx4mymNEv7dS","Water Me","Cuz I Love You (Deluxe)","Lizzo",2019-05-03,185594,44,spotify:user:emberg547,2020-06-30T15:15:18Z,"dance pop,escape room,minnesota hip hop,pop,trap queen",0.67,0.966,3,-1.994,0,0.177,0.0292,0,0.185,0.77,113.046,4
3f9Mzvd3URfbbIJBX4pz9Z,"6USv9qhCn6zfxlBQIYJ9qs,1rHOtdmGNr5vcYNw5v7QGC","Phone Numbers","Phone Numbers","Dominic Fike,Kenny Beats",2019-07-04,146826,74,spotify:user:emberg547,2020-07-01T02:38:28Z,"alternative pop rock,pop,trap,underground hip hop",0.884,0.539,1,-6.389,0,0.208,0.239,0,0.0805,0.776,85.008,4
