Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3gCR0WJF4F9Bu2nP7kdI0h,"2D4FOOOtWycb3Aw9nY5n3c","Beautiful Faces","The Key to Life on Earth","Declan McKenna",2020-04-14,196773,18,spotify:user:emberg547,2020-07-01T13:10:44Z,"indie pop,modern alternative rock,modern rock,rock",0.502,0.9,0,-1.516,1,0.0419,0.0166,0.00000279,0.225,0.705,98.92,4
01w1oN1WO5aOThHnLBN8eS,"6AQEfqGPSxZX0nJVonYxi6","American Spirits","III","Inner Wave",2013-10-07,170000,64,spotify:user:emberg547,2020-07-01T13:10:57Z,"indie garage rock,indie pop,neo-psychedelic",0.503,0.824,1,-4.779,0,0.0285,0.0508,0,0.102,0.877,158.073,4
7a2IJHzw9WJjoknwdnCop0,"1dy5WNgIKQU6ezkpZs4y8z","hello!","oh, how perfect","ROLE MODEL",2019-11-13,188546,65,spotify:user:emberg547,2020-07-01T13:11:03Z,"alt z,bedroom pop,indie pop,pop",0.791,0.462,10,-4.023,1,0.0383,0.505,0,0.0991,0.556,125.913,4
5n0CTysih20NYdT2S0Wpe8,"26T3LtbuGT1Fu9m0eRq5X3","Trouble","Tell Me I'm Pretty","Cage The Elephant",2015-12-18,225973,75,spotify:user:emberg547,2020-07-01T13:11:15Z,"modern rock,punk blues,rock",0.47,0.623,0,-5.655,1,0.0302,0.392,0.000439,0.0992,0.298,77.861,4
3fsaxdtRDMEvZu1XC3FN2i,"6p2HnfM955TI1bX34dkLnI","Kilby Girl","When We Were Friends","The Backseat Lovers",2019-01-27,282205,0,spotify:user:emberg547,2020-07-01T13:11:21Z,"indie pop,modern rock,slc indie",0.327,0.442,1,-9.992,1,0.0418,0.0613,0.0317,0.113,0.231,162.769,4
2g8HN35AnVGIk7B8yMucww,"5me0Irg2ANcsgc93uaYrpb","Big Poppa - 2005 Remaster","Ready to Die (The Remaster)","The Notorious B.I.G.",1994-09-13,252746,80,spotify:user:emberg547,2020-07-01T13:12:05Z,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap",0.78,0.575,9,-7.247,0,0.273,0.43,0,0.143,0.773,84.492,4
23SZWX2IaDnxmhFsSLvkG2,"5K4W6rqBFWDnAN6FQUkS6x,0fA0VVWsXO9YnASrzqfmYu,2yQf6b8hxahZaT5dHlWaB1","Gorgeous","My Beautiful Dark Twisted Fantasy","Kanye West,Kid Cudi,Raekwon",2010-11-22,357653,73,spotify:user:emberg547,2020-07-01T13:12:09Z,"chicago rap,rap,hip hop,ohio hip hop,pop rap,alternative hip hop,east coast hip hop,gangster rap,hardcore hip hop,southern hip hop",0.598,0.713,6,-3.625,0,0.0326,0.0207,0.000175,0.431,0.118,91.964,4
3sTN90bIP2cJ1783ctHykO,"5Q81rlcTFh3k6DQJXPdsot,13ubrt8QOOCPljQ2FL1Kca","Love$ick (feat. A$AP Rocky)","Mura Masa","Mura Masa,A$AP Rocky",2017-07-14,192160,76,spotify:user:emberg547,2020-07-01T13:12:22Z,"channel islands indie,vapor soul,east coast hip hop,hip hop,rap,trap",0.625,0.763,8,-4.997,0,0.129,0.147,0.0106,0.214,0.721,88.753,4
7KA4W4McWYRpgf0fWsJZWB,"4V8LLVI7PbaPR0K2TGSxFF,1U1el3k54VvEUzo3ybLPlM","See You Again (feat. Kali Uchis)","Flower Boy","Tyler, The Creator,Kali Uchis",2017-07-21,180386,85,spotify:user:emberg547,2020-07-01T13:12:30Z,"hip hop,rap,colombian pop,pop",0.558,0.559,6,-9.222,1,0.0959,0.371,0.00000749,0.109,0.62,78.558,4
795LIYKphBOsvyMh5hZaPk,"5K4W6rqBFWDnAN6FQUkS6x","The Glory","Graduation","Kanye West",2007-09-11,212706,62,spotify:user:emberg547,2020-07-01T13:12:37Z,"chicago rap,rap",0.423,0.643,6,-7.261,1,0.287,0.0455,0,0.172,0.708,84.336,4
6Fqf0OTfB9VPfYk2HfBhPn,"7vtSUU3zpHeYJfX6BPNrJd","Freakin' Out On the Interstate","Carnival","Briston Maroney",2018-11-16,251906,66,spotify:user:emberg547,2020-07-01T13:12:41Z,"indie pop,modern rock,nashville indie",0.452,0.79,4,-5.01,1,0.0534,0.391,0,0.303,0.362,143.861,4
3gJDgenxLephg09x86IxPs,"2P5sC9cVZDToPxyomzF1UH","TEMPTATION","ALL-AMERIKKKAN BADA$$","Joey Bada$$",2017-04-07,244197,72,spotify:user:emberg547,2020-07-01T13:12:49Z,"conscious hip hop,hip hop,rap,underground hip hop",0.775,0.707,10,-5.339,0,0.152,0.397,0,0.874,0.78,104.979,4
7e8utCy2JlSB8dRHKi49xM,"7Ln80lUS6He07XvHI8qqHH","Fluorescent Adolescent","Favourite Worst Nightmare (Standard Version)","Arctic Monkeys",2007-04-24,173493,70,spotify:user:emberg547,2020-07-01T13:12:56Z,"garage rock,permanent wave,rock,sheffield indie",0.646,0.813,6,-5.29,0,0.0288,0.00178,0.0000226,0.144,0.821,112.115,4
5CaXxLM568tBh1PwhXdciZ,"5K4W6rqBFWDnAN6FQUkS6x","Good Morning","Graduation","Kanye West",2007-09-11,195093,74,spotify:user:emberg547,2020-07-01T13:13:03Z,"chicago rap,rap",0.48,0.631,7,-5.488,1,0.116,0.0791,0.000105,0.149,0.515,84.164,4
0bwmYdUFwNwqDwFkxEnfIN,"5me0Irg2ANcsgc93uaYrpb,5tth2a3v0sWwV1C7bApBdX,59wfkuBoNyhDMQGCljbUbA","Notorious B.I.G. (feat. Lil' Kim & Puff Daddy) - 2007 Remaster","Greatest Hits","The Notorious B.I.G.,Lil' Kim,Diddy",2007-03-05,191986,48,spotify:user:emberg547,2020-07-01T13:13:07Z,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap,dance pop,hip pop,pop rap,r&b,southern hip hop,trap queen,urban contemporary",0.916,0.717,1,-5.007,0,0.26,0.0978,0,0.131,0.815,101.292,4
4vBIr27NcRFBNpyIxLHZuB,"1btWGBz4Uu1HozTwb2Lm8A","Golden","Bambi","Hippo Campus",2018-09-28,208280,52,spotify:user:emberg547,2020-07-01T13:13:12Z,"indie pop,indie poptimism,minneapolis indie,modern alternative rock,modern rock,pop rock",0.661,0.942,11,-3.632,0,0.0949,0.382,0.00902,0.0938,0.552,104.012,4
0LJDFZohBgWOMvXQw0cc9W,"07Asx51VtMw5kbNXKrpZlq","Cigarettes On Patios","Cigarettes On Patios","BabyJake",2019-06-07,207813,74,spotify:user:emberg547,2020-07-01T13:13:17Z,"pop rap",0.752,0.712,4,-5.467,0,0.0474,0.256,0,0.136,0.588,139.999,4
7rm8f8PBmvAGsa9GfJqga1,"71Mm7PHNOerxK5GkaT9ACY","Can't Afford It All","Jakubi","Jakubi",2015,226367,36,spotify:user:emberg547,2020-07-01T13:13:21Z,"",0.798,0.655,7,-4.805,0,0.055,0.0847,0,0.0502,0.77,105.963,4
7yNK27ZTpHew0c55VvIJgm,"5K4W6rqBFWDnAN6FQUkS6x","Dark Fantasy","My Beautiful Dark Twisted Fantasy","Kanye West",2010-11-22,280786,72,spotify:user:emberg547,2020-07-01T13:13:24Z,"chicago rap,rap",0.599,0.587,5,-5.919,1,0.0423,0.274,0,0.167,0.373,87.998,4
1pNUmVxDiE8t6P1XxcZAv8,"0NIPkIjTV8mB795yEIiPYL","Scrawny","Nothing Happens","Wallows",2019-03-22,166520,73,spotify:user:emberg547,2020-07-01T13:13:27Z,"indie pop,modern rock,pop",0.639,0.816,6,-5.28,0,0.0485,0.000985,0.0604,0.141,0.802,138.008,4
4sNG6zQBmtq7M8aeeKJRMQ,"2D4FOOOtWycb3Aw9nY5n3c","Brazil","What Do You Think About the Car?","Declan McKenna",2017-07-21,252306,74,spotify:user:emberg547,2020-07-01T13:13:32Z,"indie pop,modern alternative rock,modern rock,rock",0.687,0.617,4,-5.213,1,0.0287,0.0941,0.0000127,0.0898,0.665,121.079,4
4HOg84QsolNLzNp08qZ3sX,"6Bllzm0olEwqGwPujaLiuA","didya think","Wait","Arlie",2018-09-19,200466,64,spotify:user:emberg547,2020-07-01T13:13:39Z,"indie pop,modern rock",0.468,0.89,4,-2.974,1,0.0701,0.00415,0.0000121,0.508,0.709,140.265,4
3uYm4MtU6jUQft2DtGqEoZ,"4LLpKhyESsyAXpc4laK94U","Knock Knock","Knock Knock - Single","Mac Miller",2010,202806,71,spotify:user:emberg547,2020-07-01T13:13:44Z,"hip hop,pittsburgh rap,rap",0.667,0.922,4,-4.857,0,0.128,0.0353,0,0.364,0.509,108.952,4
5hVghJ4KaYES3BFUATCYn0,"4V8LLVI7PbaPR0K2TGSxFF","EARFQUAKE","IGOR","Tyler, The Creator",2019-05-17,190066,83,spotify:user:emberg547,2020-07-01T13:13:47Z,"hip hop,rap",0.554,0.498,9,-8.866,1,0.0685,0.23,0.00000598,0.795,0.413,79.635,4
2ovQ5MCx91XVjgVWEPfvks,"5K4W6rqBFWDnAN6FQUkS6x,0LQoZQIV0mIs0y0XQb0Sw2","Homecoming","Graduation","Kanye West,Chris Martin",2007-09-11,203493,78,spotify:user:emberg547,2020-07-01T13:13:51Z,"chicago rap,rap",0.667,0.747,1,-7.059,1,0.189,0.337,0,0.115,0.918,86.917,4
4z0PnuB07fxtVZZRWsCfxb,"4LLpKhyESsyAXpc4laK94U","100 Grandkids","GO:OD AM","Mac Miller",2015-09-18,278506,66,spotify:user:emberg547,2020-07-01T13:13:55Z,"hip hop,pittsburgh rap,rap",0.735,0.749,10,-3.766,0,0.0874,0.371,0,0.47,0.373,93.718,4
04KsMCb9PZE2S0AtUU8Jhb,"5dCpFeKxLbycrnsjWZjha8","April Showers","Curses from Past Times EP","Proleter",2011-11-22,275751,57,spotify:user:emberg547,2020-07-01T13:14:00Z,"electro swing,nu jazz",0.801,0.546,11,-7.256,1,0.132,0.28,0.929,0.141,0.902,94,4
1nLnpLXvl68RZCSjfkyiaa,"7oPftvlwr6VrsViSDV7fJY","Brain Stew","Insomniac","Green Day",1995-10-10,193000,71,spotify:user:emberg547,2020-07-01T13:14:03Z,"permanent wave,punk",0.559,0.543,1,-5.429,1,0.302,0.00133,0.00002,0.0577,0.337,75.958,4
5GorCbAP4aL0EJ16frG2hd,"7oPftvlwr6VrsViSDV7fJY","Boulevard of Broken Dreams","Greatest Hits: God's Favorite Band","Green Day",2017-11-17,262333,78,spotify:user:emberg547,2020-07-01T13:14:07Z,"permanent wave,punk",0.496,0.682,8,-4.095,1,0.0294,0.00552,0.0000294,0.0589,0.474,167.06,4
0aMHIW1lqrulVCx0LLlr6a,"1anyVhU62p31KFi8MEzkbf,27w1NoOLMX7tJMYqcetPyG,6vbY3hOaCAhC7VjucswgdS","Cocoa Butter Kisses","Acid Rap","Chance the Rapper,VIC MENSA,Twista",2013-04-30,307187,73,spotify:user:emberg547,2020-07-01T13:14:10Z,"chicago rap,conscious hip hop,hip hop,pop rap,rap,trap,underground hip hop,dirty south rap,gangster rap,r&b",0.679,0.645,6,-7.777,0,0.222,0.0518,0,0.145,0.203,125.795,4
3f9Mzvd3URfbbIJBX4pz9Z,"6USv9qhCn6zfxlBQIYJ9qs,1rHOtdmGNr5vcYNw5v7QGC","Phone Numbers","Phone Numbers","Dominic Fike,Kenny Beats",2019-07-04,146826,74,spotify:user:emberg547,2020-07-01T13:16:20Z,"alternative pop rock,pop,trap,underground hip hop",0.884,0.539,1,-6.389,0,0.208,0.239,0,0.0805,0.776,85.008,4
0zePbRMJ9sd7wsZRlbPQua,"6eJa3zG1QZLRB3xgRuyxbm","Hot Rod","Fuzzybrain","Dayglow",2019-11-14,204014,78,spotify:user:emberg547,2020-07-01T13:17:08Z,"austindie,indie pop,modern rock",0.707,0.767,7,-7.072,1,0.0323,0.0279,0.000295,0.169,0.832,139.985,4
0TLKpkORPFKqL5DZ1YZ5qK,"6TLwD7HPWuiOzvXEa3oCNe","Alien Boy","Alien Boy","Oliver Tree",2018-02-06,164312,0,spotify:user:emberg547,2020-07-01T16:35:24Z,"alternative hip hop",0.792,0.576,1,-7.046,1,0.132,0.0597,0,0.186,0.52,130.135,4
556l9P7WVZVyYUBjT1YFTT,"0vqJkZ0RpLZixt3lTmD8vP,6TLwD7HPWuiOzvXEa3oCNe","When I'm Down","When I'm Down","Whethan,Oliver Tree",2016-10-21,164680,67,spotify:user:emberg547,2020-07-01T16:41:43Z,"edm,electropop,indie poptimism,pop,vapor soul,vapor twitch,alternative hip hop",0.827,0.769,7,-4.058,1,0.126,0.209,0.0000954,0.091,0.491,93.986,4
5G5qyRHlLmZgy915TBTCkB,"5NyCIBCeU080ynEj33S4hC","Figure It Out","Figure It Out","Blu DeTiger",2020-04-17,164317,60,spotify:user:emberg547,2020-07-06T03:51:04Z,"",0.747,0.554,8,-6.154,0,0.289,0.493,0.000425,0.332,0.585,96.988,4
2ZltjIqztEpZtafc8w0I9t,"73sIBHcqh3Z3NyqHKZ7FOL","3005","Because the Internet","Childish Gambino",2013-12-10,234215,80,spotify:user:emberg547,2020-07-06T04:15:16Z,"atl hip hop,hip hop,pop,pop rap,rap",0.472,0.448,6,-7.272,0,0.326,0.113,0,0.0914,0.636,166.077,4
5NhlpQ6BOIz3S5welptk1W,"73sIBHcqh3Z3NyqHKZ7FOL","Sober","Kauai","Childish Gambino",2014-10-03,252026,74,spotify:user:emberg547,2020-07-06T04:19:35Z,"atl hip hop,hip hop,pop,pop rap,rap",0.707,0.562,0,-7.621,1,0.0305,0.124,0.0000158,0.561,0.418,98.094,4
5g1vtHqi9uV7xtYeCcFOBx,"5K4W6rqBFWDnAN6FQUkS6x","Jesus Walks","The College Dropout","Kanye West",2004-02-10,193733,71,spotify:user:emberg547,2020-07-06T16:32:26Z,"chicago rap,rap",0.637,0.834,3,-4.686,0,0.323,0.614,0,0.317,0.715,87.312,4
5iSEsR6NKjlC9SrIJkyL3k,"0fA0VVWsXO9YnASrzqfmYu,0SwO7SWeDHJijQ3XNS7xEE,57dN52uHvrHOxijzpIgu3E","Pursuit Of Happiness (Nightmare)","Man On The Moon: The End Of Day","Kid Cudi,MGMT,Ratatat",2009-09-15,295293,79,spotify:user:emberg547,2020-07-06T16:44:23Z,"hip hop,ohio hip hop,pop rap,rap,alternative dance,indie rock,indietronica,modern rock,rock,electronica,new rave",0.63,0.605,0,-8.951,1,0.0414,0.484,0.0000929,0.298,0.266,115.277,4
1th3G3okofWlvGWAAR7Y4V,"5K4W6rqBFWDnAN6FQUkS6x","School Spirit","The College Dropout","Kanye West",2004-02-10,182386,58,spotify:user:emberg547,2020-07-06T17:09:45Z,"chicago rap,rap",0.483,0.787,5,-5.422,0,0.21,0.339,0,0.236,0.592,84.81,4
6E3NosMXYlGD21K7KqIxQ1,"0Ak6DLKHtpR6TEEnmcorKA","I Always Knew","Come Of Age","The Vaccines",2012-09-03,214346,62,spotify:user:emberg547,2020-07-07T13:37:20Z,"indie rock,modern alternative rock,modern rock,rock",0.393,0.872,2,-2.53,1,0.0401,0.000122,0.000407,0.312,0.393,150.097,4
3HlM5CBcbCjbSupnIB42d4,"2RhgnQNC74QoBlaUvT4MEe","Dream World","Dream World","The Growlers",2020-05-08,198933,43,spotify:user:emberg547,2020-07-07T13:50:15Z,"garage rock revival,indie garage rock,indie surf",0.438,0.9,6,-5.542,0,0.0379,0.000878,0.00548,0.0725,0.867,138.374,4
5848Y7AXgtw90DytKWFxbM,"2RhgnQNC74QoBlaUvT4MEe","Random Everyone","Dream World","The Growlers",2020-05-08,208714,36,spotify:user:emberg547,2020-07-07T13:53:23Z,"garage rock revival,indie garage rock,indie surf",0.605,0.844,0,-6.539,1,0.0573,0.191,0,0.114,0.651,123.898,4
1d150ahPbFUS7Cbe5hcJdn,"5XGoUe0WjmbOtppHlB7Taf","NOBO","Wayne Interest","Tijuana Panthers",2014,247389,46,spotify:user:emberg547,2020-07-07T13:57:18Z,"garage pop,indie garage rock,indie surf",0.398,0.776,9,-7.388,0,0.0374,0.0571,0.0172,0.303,0.686,110.815,4
5EbTamOuKNYlEsOUGc51kE,"58XGUNsRNu3cVOIOYk5chx","My Lady's On Fire","Freedom's Goblin","Ty Segall",2018-01-26,232386,59,spotify:user:emberg547,2020-07-07T14:00:10Z,"alternative rock,bay area indie,blues rock,freak folk,garage psych,garage rock,indie garage rock,indie rock,modern rock,neo-psychedelic,noise pop,oc indie,punk blues",0.319,0.496,3,-9.113,1,0.0333,0.176,0.000655,0.107,0.321,82.795,4
72ic9IhRix05fIkRzGGMXD,"70gP6Ry4Uo0Yx6uzPIdaiJ,5dHt1vcEm9qb8fCyLcB3HL","Boca Raton (with A$AP Ferg)","Milky Way","Bas,A$AP Ferg",2018-08-24,197306,59,spotify:user:emberg547,2020-07-07T14:05:09Z,"hip hop,queens hip hop,rap,sudanese pop,underground hip hop,pop rap,southern hip hop,trap",0.908,0.638,10,-6.663,0,0.221,0.137,0.0000141,0.22,0.388,130.007,4
1vnJVkZ3pTMFp4cgSEX9IH,"55Aa2cqylxrFIXC767Z865,4YYFbWfMM8Gr55Hddzkcrl","My Heart Races On (feat. Jake Troth)","FWA","Lil Wayne,Jake Troth",2015-07-03,229710,40,spotify:user:emberg547,2020-07-07T16:06:49Z,"hip hop,new orleans rap,pop rap,rap,trap",0.764,0.554,5,-5.636,0,0.196,0.0164,0,0.0616,0.34,81.98,4
4Hj5yNHgu2dyrnzRQN7Gld,"3Gm5F95VdRxW3mqCn8RPBJ,2gBjLmx6zQnFGQJCAQpRgw","Yellow","Good For You","Aminé,Nelly",2017-07-28,180000,57,spotify:user:emberg547,2020-07-07T22:42:30Z,"hip hop,pop,portland hip hop,rap,underground hip hop,dance pop,pop rap,southern hip hop,st louis rap,urban contemporary",0.869,0.526,0,-5.766,1,0.111,0.139,0,0.119,0.217,128.996,4
4qMlF2uBW2PtGSEMHPcNnZ,"3Gm5F95VdRxW3mqCn8RPBJ","Riri","Riri","Aminé",2020-05-29,182138,1,spotify:user:emberg547,2020-07-07T22:42:37Z,"hip hop,pop,portland hip hop,rap,underground hip hop",0.812,0.628,10,-6.128,0,0.0327,0.0467,0.00000165,0.226,0.506,121.99,4
4j4pPKE3xAblPIbhxScC1j,"2Tz1DTzVJ5Gyh8ZwVr6ekU","Rawnald Gregory Erickson the Second","Starfucker","STRFKR",2008-09-23,173693,69,spotify:user:emberg547,2020-07-08T16:23:10Z,"alternative dance,chillwave,indie rock,indietronica,modern rock",0.9,0.538,7,-7.879,1,0.0343,0.229,0.843,0.287,0.713,95.508,4
6jdNquu4FEYKXFERwKqILp,"1GLtl8uqKmnyCWxHmw9tL4","Chicken Bone","Let's Go Sunshine","The Kooks",2018-08-31,225001,43,spotify:user:emberg547,2020-07-08T16:24:59Z,"brighton indie,modern rock,rock",0.597,0.932,4,-2.463,0,0.0411,0.157,0,0.34,0.679,111.01,4
0pNeVovbiZHkulpGeOx1Gj,"3WrFJ7ztbogyGnTHbHJFl2","Something - Remastered 2009","Abbey Road (Remastered)","The Beatles",1969-09-26,182293,75,spotify:user:emberg547,2020-07-08T16:26:27Z,"beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock",0.396,0.338,0,-10.872,1,0.0304,0.198,0.00000262,0.138,0.377,133.522,4
3dzW0SoVNyJTWWJimX8stj,"2jgPkn6LuUazBoBk6vvjh5","She's Not There","Begin Here","The Zombies",1965-03-01,145293,67,spotify:user:emberg547,2020-07-08T16:29:45Z,"baroque pop,brill building pop,british invasion,bubblegum pop,classic rock,folk rock,psychedelic rock,rock",0.523,0.803,4,-5.189,0,0.045,0.579,0,0.0948,0.898,132.316,4
2fZTS0VboxRpF0FdfY7E5P,"4MCBfE4596Uoi2O4DtmEMz","Conversations","Legends Never Die","Juice WRLD",2020-07-10,181661,2,spotify:user:emberg547,2020-07-10T06:45:42Z,"chicago rap,melodic rap",0.747,0.622,11,-5.825,1,0.0838,0.176,0,0.151,0.57,159.93,4
1QoG0Yqz1onMsdbOibZVke,"4MCBfE4596Uoi2O4DtmEMz","Titanic","Legends Never Die","Juice WRLD",2020-07-10,176649,1,spotify:user:emberg547,2020-07-10T07:18:12Z,"chicago rap,melodic rap",0.568,0.545,1,-6.668,0,0.0447,0.168,0,0.112,0.234,174.144,4
6o3QUC5oAE4g6WxRIFcZtb,"4MCBfE4596Uoi2O4DtmEMz","Wishing Well","Legends Never Die","Juice WRLD",2020-07-10,194621,4,spotify:user:emberg547,2020-07-10T07:18:20Z,"chicago rap,melodic rap",0.65,0.613,9,-6.13,0,0.128,0.00336,0,0.267,0.0804,149.972,4
5lcIegmdblnWqT9nS9EhZj,"4MCBfE4596Uoi2O4DtmEMz","Up Up And Away","Legends Never Die","Juice WRLD",2020-07-10,147547,0,spotify:user:emberg547,2020-07-10T07:21:03Z,"chicago rap,melodic rap",0.661,0.665,4,-6.356,0,0.053,0.538,0,0.0981,0.486,75.059,4
1AnkdcHl86kEhDvhaKDuIe,"4MCBfE4596Uoi2O4DtmEMz","Stay High","Legends Never Die","Juice WRLD",2020-07-10,168684,0,spotify:user:emberg547,2020-07-10T16:37:55Z,"chicago rap,melodic rap",0.745,0.5,8,-6.184,1,0.136,0.439,0,0.0943,0.433,76.968,4
4gwltSjdrzKtKz9dlk2Wja,"7A47sEe0ih6WpKmNCRMu86","Stella Brown","Stella Brown","Jelani Aryeh",2020-04-03,187415,64,spotify:user:emberg547,2020-07-10T17:40:25Z,"alternative r&b,bedroom soul,indie pop,indie r&b",0.724,0.48,2,-7.537,1,0.0342,0.211,0.0772,0.289,0.591,125.007,4
35Ki1lvKPC2sFBD3GmKdRG,"5rebfYbZVIhbRVcRKWVOAh","Televised","Windows I","HUNNY",2017-05-26,194716,69,spotify:user:emberg547,2020-07-10T17:42:14Z,"indie pop,modern alternative rock,modern rock",0.591,0.746,8,-7.762,1,0.0444,0.000729,0,0.127,0.432,107.965,4
2rVAtdA3LWr18RAVGXZNkw,"7wbkl3zgDZEoZer357mVIw","hey girl","hey girl","boy pablo",2020-05-29,187000,56,spotify:user:emberg547,2020-07-10T17:47:49Z,"bedroom pop,bergen indie,indie pop,norwegian indie",0.589,0.436,6,-11.811,1,0.038,0.0117,0.0691,0.115,0.9,99.924,4
6JyEh4kl9DLwmSAoNDRn5b,"2hPgGN4uhvXAxiXQBIXOmE,52lBOxCxbJg0ttXEW9CQpW","4th Dimension","KIDS SEE GHOSTS","KIDS SEE GHOSTS,Louis Prima",2018-06-08,153351,71,spotify:user:emberg547,2020-07-10T17:58:05Z,"hip hop,rap,adult standards,jump blues,lounge,soul,swing,vocal jazz",0.765,0.542,1,-6.755,1,0.39,0.278,0.0000187,0.609,0.734,171.945,4
2aPTvyE09vUCRwVvj0I8WK,"13ubrt8QOOCPljQ2FL1Kca","Sundress","Sundress","A$AP Rocky",2018-11-20,158205,80,spotify:user:emberg547,2020-07-14T06:49:26Z,"east coast hip hop,hip hop,rap,trap",0.721,0.707,6,-6.364,1,0.0595,0.181,0.00000368,0.143,0.743,125.005,4
