Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5KO53tfiVN6daF4w6twc63,"04vj3iPUiVh5melWr0w3xT","5 dollars","Chris","Christine and the Queens",2018-09-21,208293,48,spotify:user:emberg547,2019-01-06T21:38:34Z,"art pop,electro-pop francais,electropop,metropopolis,shimmer pop",0.726,0.654,2,-6.201,1,0.0423,0.424,0,0.0668,0.624,129.013,4
4KX8vXbouybtUptEyYxtIk,"46SHBwWsqBkxI7EeeBEQG7,4MCBfE4596Uoi2O4DtmEMz","MoshPit (feat. Juice WRLD)","Dying to Live","Kodak Black,Juice WRLD",2018-12-14,164038,67,spotify:user:emberg547,2019-01-06T21:45:09Z,"florida rap,hip hop,melodic rap,miami hip hop,rap,southern hip hop,trap,chicago rap",0.769,0.627,7,-4.064,1,0.262,0.394,0,0.106,0.49,157.938,4
57nOpVSc3j9o03Cr928ZM4,"15UsOTVnJzReFVN1VCnxy4","what are you so afraid of","SKINS","XXXTENTACION",2018-12-07,150769,68,spotify:user:emberg547,2019-01-06T22:16:03Z,"emo rap,miami hip hop",0.639,0.312,0,-9.902,1,0.0301,0.774,0.469,0.0857,0.347,103.369,4
5wujBwqG7INdStqGd4tRMX,"4MCBfE4596Uoi2O4DtmEMz","Armed And Dangerous","Goodbye & Good Riddance","Juice WRLD",2018-12-10,169999,82,spotify:user:emberg547,2019-01-06T22:32:14Z,"chicago rap,melodic rap",0.736,0.67,10,-6.702,1,0.311,0.186,0,0.114,0.845,130.032,4
7m9OqQk4RVRkw9JJdeAw96,"15UsOTVnJzReFVN1VCnxy4","Jocelyn Flores","17","XXXTENTACION",2017-08-25,119133,88,spotify:user:emberg547,2019-01-06T22:39:11Z,"emo rap,miami hip hop",0.872,0.391,0,-9.144,0,0.242,0.469,0.00000413,0.297,0.437,134.021,4
78QR3Wp35dqAhFEc2qAGjE,"5f7VJjfbwm532GiveGC0ZK,2hlmm7s2ICUX0LVIhVFlZQ","Drip Too Hard (Lil Baby & Gunna)","Drip Harder","Lil Baby,Gunna",2018-10-05,145542,84,spotify:user:emberg547,2019-01-07T00:33:43Z,"atl hip hop,atl trap,rap,trap,hip hop,melodic rap",0.897,0.662,1,-6.903,0,0.292,0.0852,0,0.534,0.389,112.511,4
3oDkdAySo1VQQG0ptV7uwa,"4MCBfE4596Uoi2O4DtmEMz","Lean Wit Me","Goodbye & Good Riddance","Juice WRLD",2018-12-10,175755,82,spotify:user:emberg547,2019-01-07T04:34:04Z,"chicago rap,melodic rap",0.665,0.651,1,-5.515,1,0.156,0.0414,0,0.0896,0.237,163.935,4
0dbTQYW3Ad1FTzIA9t90E8,"55Aa2cqylxrFIXC767Z865,2YZyLoL8N0Wb9xBt1NhZWg","Mona Lisa (feat. Kendrick Lamar)","Tha Carter V","Lil Wayne,Kendrick Lamar",2018-09-28,324189,70,spotify:user:emberg547,2019-01-07T15:39:02Z,"hip hop,new orleans rap,pop rap,rap,trap,conscious hip hop,west coast rap",0.856,0.694,2,-4.393,1,0.169,0.371,0,0.109,0.489,122.08,4
2RUhtNBh43RtSg0WBPPq3m,"1GLtl8uqKmnyCWxHmw9tL4","Naive","Inside In / Inside Out","The Kooks",2006-01-01,203506,63,spotify:user:emberg547,2019-01-08T00:53:59Z,"brighton indie,modern rock,rock",0.547,0.816,8,-6.165,0,0.0624,0.0688,0,0.127,0.722,102.765,4
0Fpen1PTuEnCmOJtUU9Iud,"4O15NlyKLIASxsJ0PrXPfz","New Patek","New Patek","Lil Uzi Vert",2018-09-18,343099,70,spotify:user:emberg547,2019-01-08T03:17:38Z,"melodic rap,philly rap,rap,trap",0.85,0.785,8,-4.963,0,0.345,0.0367,0,0.155,0.718,145.063,4
6JQvHMSaR8flFsN53ypOfP,"5zctI4wO9XSKS8XwcnqEHk","Noticed","Northsbest","Lil Mosey",2018-10-19,165000,1,spotify:user:emberg547,2019-01-08T03:54:14Z,"melodic rap,rap,rap conscient,trap,vapor trap",0.699,0.558,11,-7.622,1,0.0603,0.462,0,0.116,0.493,79.992,4
14mHfNsSHN0FbLftyjrV9g,"2HUwZ0kumzCSlhFcjFZfpp","Leave Me Alone","Leave Me Alone","Flipp Dinero",2018-09-04,195637,69,spotify:user:emberg547,2019-01-08T03:57:27Z,"melodic rap,pop rap,rap,trap,vapor trap",0.792,0.743,7,-2.806,1,0.0851,0.107,0,0.183,0.742,150.024,4
0QIjsbm2fh1cJ45XO9eGqq,"13y7CgLHjMVRMDqxdx0Xdo,0du5cEVh5yTK9QJze8zA0C,46SHBwWsqBkxI7EeeBEQG7","Wake Up in the Sky","Wake Up in the Sky","Gucci Mane,Bruno Mars,Kodak Black",2018-09-14,204664,79,spotify:user:emberg547,2019-01-08T20:49:08Z,"atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,dance pop,pop,florida rap,melodic rap,miami hip hop",0.8,0.578,4,-5.144,0,0.0485,0.00381,0,0.359,0.367,143.01,4
7hQJA50XrCWABAu5v6QZ4i,"1dfeR4HaWDbWqFHLkxsg1d","Don't Stop Me Now - Remastered 2011","Jazz (Deluxe Remastered Version)","Queen",1978-11-10,209413,75,spotify:user:emberg547,2019-01-08T20:49:16Z,"classic rock,glam rock,rock",0.563,0.865,5,-5.277,1,0.16,0.0472,0.000191,0.77,0.601,156.271,4
6SAKXCj5jyF6IgPCPbZ5ra,"4MCBfE4596Uoi2O4DtmEMz","Armed And Dangerous","Armed And Dangerous","Juice WRLD",2018-11-09,169999,0,spotify:user:emberg547,2019-01-08T20:49:21Z,"chicago rap,melodic rap",0.736,0.67,10,-6.702,1,0.311,0.186,0,0.114,0.845,130.032,4
11IzgLRXV7Cgek3tEgGgjw,"1dfeR4HaWDbWqFHLkxsg1d,0oSGxfWSnnOXhD2fKuz2Gy","Under Pressure - Remastered 2011","Hot Space (Deluxe Remastered Version)","Queen,David Bowie",1982-05-03,248440,72,spotify:user:emberg547,2019-01-08T20:49:28Z,"classic rock,glam rock,rock,art rock,permanent wave",0.671,0.711,2,-7.813,1,0.0478,0.422,0,0.104,0.466,113.809,4
5QUsyhPk2WXnMQ0KwvyEp2,"4Uc8Dsxct0oMqx0P6i60ea","Crush Culture","Crush Culture","Conan Gray",2018-10-26,204133,0,spotify:user:emberg547,2019-01-08T20:49:33Z,"bedroom pop,electropop,indie pop,pop",0.631,0.772,0,-5.36,1,0.0649,0.131,0,0.126,0.439,89.996,4
0UAJH0k4k3slcE83a9UGCe,"1SQRv42e4PjEYfPhS0Tk9E","Lola","Lola Versus Powerman and the Moneygoround, Pt. One","The Kinks",1970-11-27,241040,72,spotify:user:emberg547,2019-01-08T20:49:37Z,"album rock,art rock,british invasion,classic rock,folk rock,glam rock,mellow gold,protopunk,psychedelic rock,rock",0.474,0.917,9,-4.19,1,0.0395,0.582,0.231,0.201,0.902,152.113,4
2IRZnDFmlqMuOrYOLnZZyc,"20sxb77xiYeusSH8cVdatc,3TVXtAsR1Inumwj472S9r4","Going Bad (feat. Drake)","Championships","Meek Mill,Drake",2018-11-30,180522,82,spotify:user:emberg547,2019-01-08T20:49:49Z,"hip hop,philly rap,pop rap,rap,southern hip hop,trap,canadian hip hop,canadian pop,toronto rap",0.889,0.496,4,-6.365,0,0.0905,0.259,0,0.252,0.544,86.003,4
7lVoniii4QwhNjCeHij2xZ,"7gP3bB2nilZXLfPHJhMdvc","Worst Nites","Worst Nites","Foster The People",2018-11-06,211920,0,spotify:user:emberg547,2019-01-08T20:49:54Z,"indietronica,modern rock,rock",0.741,0.752,2,-4.968,1,0.0386,0.00834,0.00165,0.0438,0.609,114.02,4
4axYWgXASdsCBHuwInAubT,"15UsOTVnJzReFVN1VCnxy4","I don’t let go","SKINS","XXXTENTACION",2018-12-07,121630,65,spotify:user:emberg547,2019-01-08T20:50:13Z,"emo rap,miami hip hop",0.797,0.293,5,-7.479,1,0.08,0.591,0.0724,0.148,0.478,80.035,4
7pdF27mSDuPWhppnHAmWHa,"15UsOTVnJzReFVN1VCnxy4","whoa (mind in awe)","SKINS","XXXTENTACION",2018-12-07,157776,74,spotify:user:emberg547,2019-01-08T20:50:20Z,"emo rap,miami hip hop",0.735,0.525,6,-2.939,0,0.0441,0.653,0.918,0.101,0.369,160.147,4
14mHfNsSHN0FbLftyjrV9g,"2HUwZ0kumzCSlhFcjFZfpp","Leave Me Alone","Leave Me Alone","Flipp Dinero",2018-09-04,195637,69,spotify:user:emberg547,2019-01-10T05:33:20Z,"melodic rap,pop rap,rap,trap,vapor trap",0.792,0.743,7,-2.806,1,0.0851,0.107,0,0.183,0.742,150.024,4
36DcfX0BSdwNHPqsBPQ1AH,"02YLJJnWC7YQVixkjEBRn7","La Lune","La Lune","Billie Marten",2016-06-17,188426,47,spotify:user:emberg547,2019-01-14T00:16:41Z,"art pop,british singer-songwriter,indie anthem-folk,indie folk,indie pop",0.337,0.338,2,-12.073,1,0.0364,0.878,0.000934,0.116,0.0958,158.786,3
0NlCW2NRTH6kwreOScnyfU,"5XDJlfdfbGNJrOJJNxTcdq","Done Playing Nice","Love Is Hell","Phora",2018-10-05,130482,29,spotify:user:emberg547,2019-01-14T00:18:55Z,"deep underground hip hop,oc rap,pop r&b,pop rap,r&b,sad rap",0.885,0.777,5,-6.408,1,0.357,0.00754,0,0.0895,0.486,140.046,4
1WIZiOuNO3woKfdlSK2gNn,"46SHBwWsqBkxI7EeeBEQG7","Transportin'","Project Baby 2: All Grown Up","Kodak Black",2017-08-18,169344,75,spotify:user:emberg547,2019-01-14T00:51:12Z,"florida rap,hip hop,melodic rap,miami hip hop,rap,southern hip hop,trap",0.804,0.66,10,-4.86,0,0.0726,0.0319,0,0.103,0.257,94.053,4
5p7GiBZNL1afJJDUrOA6C8,"4LLpKhyESsyAXpc4laK94U","Hurt Feelings","Swimming","Mac Miller",2018-08-03,245640,73,spotify:user:emberg547,2019-01-14T01:02:43Z,"hip hop,pittsburgh rap,rap",0.69,0.462,8,-8.054,1,0.13,0.343,0.00218,0.113,0.325,157.655,4
7lQWRAjyhTpCWFC0jmclT4,"3y24n3XhZ96wgwRXjvS17T,2LhsePRtgCo4THVKULQBL7","Gangsta's Paradise","Gangsta's Paradise","Coolio,L.V.",1995-11-07,240693,76,spotify:user:emberg547,2019-01-14T01:25:31Z,"g funk,gangster rap,hip hop,rap,west coast rap",0.647,0.514,8,-10.05,1,0.0593,0.0655,0,0.398,0.387,79.974,4
3oDkdAySo1VQQG0ptV7uwa,"4MCBfE4596Uoi2O4DtmEMz","Lean Wit Me","Goodbye & Good Riddance","Juice WRLD",2018-12-10,175755,82,spotify:user:emberg547,2019-01-14T05:23:28Z,"chicago rap,melodic rap",0.665,0.651,1,-5.515,1,0.156,0.0414,0,0.0896,0.237,163.935,4
6pmDqTidfGwyMtUXPogaOM,"5PrHzxc3kFm4hIrGNmelpX","Can't Get Away","Searching For Sugar Man (Original Motion Picture Soundtrack)","Rodríguez",2012-07-24,236146,33,spotify:user:emberg547,2019-01-14T12:53:56Z,"folk,folk rock",0.561,0.565,2,-8.22,0,0.0342,0.35,0.00422,0.0853,0.957,134.722,4
5nrmGFJ87crVoJF5xdRqwn,"1SQRv42e4PjEYfPhS0Tk9E","Waterloo Sunset - Mono Mix","Something Else (Deluxe Edition)","The Kinks",1967-09-15,194216,65,spotify:user:emberg547,2019-01-14T12:54:02Z,"album rock,art rock,british invasion,classic rock,folk rock,glam rock,mellow gold,protopunk,psychedelic rock,rock",0.512,0.69,1,-6.969,0,0.0249,0.162,0,0.167,0.417,107.839,4
1ZVKwJ1pdGEPol8kuOatBC,"3SGLeWc7J5Ve0CinAOrb3a","Mustang","Everyone Is Good at Something","Skegss",2016-07-15,183673,0,spotify:user:emberg547,2019-01-14T12:54:05Z,"australian garage punk,indie surf",0.435,0.898,2,-6.396,1,0.0598,0.00717,0,0.355,0.806,149.167,4
6vN77lE9LK6HP2DewaN6HZ,"5f7VJjfbwm532GiveGC0ZK,3TVXtAsR1Inumwj472S9r4","Yes Indeed","Harder Than Ever","Lil Baby,Drake",2018-05-18,142273,82,spotify:user:emberg547,2019-01-14T12:54:17Z,"atl hip hop,atl trap,rap,trap,canadian hip hop,canadian pop,hip hop,toronto rap",0.963,0.346,5,-9.309,0,0.53,0.0355,0,0.108,0.562,119.957,4
1A6OTy97kk0mMdm78rHsm8,"246dkjvS1zLTtiykXe5h60,1zNqQNIdeOUZHb8zbZRFMX","Sunflower - Spider-Man: Into the Spider-Verse","Sunflower (Spider-Man: Into the Spider-Verse)","Post Malone,Swae Lee",2018-10-18,158053,1,spotify:user:emberg547,2019-01-14T12:54:36Z,"dfw rap,melodic rap,rap,trap",0.753,0.498,2,-5.61,1,0.0504,0.551,0,0.0706,0.927,89.95,4
6QNFQJKlZUKr0xlGZ74CZJ,"4MCBfE4596Uoi2O4DtmEMz","Rich And Blind","Rich And Blind","Juice WRLD",2018-06-22,228720,76,spotify:user:emberg547,2019-01-14T12:55:03Z,"chicago rap,melodic rap",0.638,0.624,10,-5.37,1,0.0798,0.0102,0,0.0944,0.445,159.937,4
0JP9xo3adEtGSdUEISiszL,"15UsOTVnJzReFVN1VCnxy4","Moonlight","?","XXXTENTACION",2018-03-16,135090,86,spotify:user:emberg547,2019-01-14T12:55:17Z,"emo rap,miami hip hop",0.921,0.537,9,-5.723,0,0.0804,0.556,0.00404,0.102,0.711,128.009,4
0HEmnAUT8PHznIAAmVXqFJ,"19ra5tSw0tWufvUp8GotLo","Faith - Remastered","Faith","George Michael",1987-10-30,193200,76,spotify:user:emberg547,2019-01-14T12:55:28Z,"soft rock",0.887,0.48,11,-11.994,1,0.117,0.0094,0.0000358,0.0662,0.607,95.846,4
4CH66Rxcjcj3VBHwmIBj4T,"15UsOTVnJzReFVN1VCnxy4","BAD!","BAD!","XXXTENTACION",2018-11-09,94245,66,spotify:user:emberg547,2019-01-14T12:55:38Z,"emo rap,miami hip hop",0.78,0.492,5,-3.4,0,0.0671,0.0643,0.0313,0.174,0.374,143.983,4
3ee8Jmje8o58CHK66QrVC2,"15UsOTVnJzReFVN1VCnxy4","SAD!","?","XXXTENTACION",2018-03-16,166605,87,spotify:user:emberg547,2019-01-14T12:55:46Z,"emo rap,miami hip hop",0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,4
6pGuOWYOFDcSgmVvFWRWSv,"1z7b1Pr1rSlvWRzsW3HOrS","The Flute Song","ZOO","Russ",2018-09-07,147600,63,spotify:user:emberg547,2019-01-17T04:01:28Z,"hawaiian hip hop,rap",0.789,0.524,1,-7.942,0,0.273,0.212,0,0.221,0.343,138.064,4
2JvzF1RMd7lE3KmFlsyZD8,"6l3HvQ5sa6mXTsMTB19rO5","MIDDLE CHILD","MIDDLE CHILD","J. Cole",2019-01-23,213593,83,spotify:user:emberg547,2019-01-24T22:59:47Z,"conscious hip hop,hip hop,north carolina hip hop,rap",0.837,0.364,8,-11.713,1,0.276,0.149,0,0.271,0.463,123.984,4
