Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6CES1554HcWMIVroJfmmBm,"1btWGBz4Uu1HozTwb2Lm8A","Way It Goes","Landmark","Hippo Campus",2017-02-24,245456,66,spotify:user:emberg547,2020-05-04T22:28:45Z,"indie pop,indie poptimism,minneapolis indie,modern alternative rock,modern rock,pop rock",0.542,0.906,9,-4.213,1,0.0491,0.021,0.00043,0.377,0.515,120.014,4
0Ma58HrmhNi0UrOCnAXXBt,"6yrtCy4XJHXM6tczo4RlTs","Inappropriate Behaviour","Inappropriate Behaviour","Lime Cordiale",2019-05-17,253066,60,spotify:user:emberg547,2020-05-06T17:14:15Z,"",0.6,0.734,0,-7.619,1,0.066,0.0436,0.0148,0.0941,0.695,93.016,4
0Yv7ZC1o3l21qfba3cxVOp,"6V2pAcwTwmzCs6T5HwlJLh","Afternoon Takeoff","The Moon You Stand On: Demos","Small Forward",2016-10-20,211481,31,spotify:user:emberg547,2020-05-07T16:35:08Z,"la indie",0.587,0.548,11,-8.092,0,0.0245,0.106,0.00228,0.365,0.677,79.06,4
6u9RqxALwkjJ1ukB1y8vuP,"1moxjboGR7GNWYIMWsRjgG","You've Got The Love","Lungs (Deluxe Edition)","Florence + The Machine",2009,168666,64,spotify:user:emberg547,2020-05-07T17:21:28Z,"baroque pop,pop,uk alternative pop",0.574,0.704,6,-4.72,1,0.0319,0.00455,0,0.107,0.368,109.999,4
5lWSa1rmuSL6OBPOnkAqoa,"54R6Y0I7jGUCveDTtI21nb","Rasputin","Daddy Cool","Boney M.",1994-03-14,220666,74,spotify:user:emberg547,2020-05-08T16:19:55Z,"europop",0.69,0.752,6,-11.47,0,0.0455,0.463,0.00102,0.595,0.97,126.005,4
5M4yti0QxgqJieUYaEXcpw,"5INjqkS1o8h1imAzPqGZBb","Eventually","Currents","Tame Impala",2015-07-17,318591,69,spotify:user:emberg547,2020-05-11T07:04:47Z,"australian psych,neo-psychedelic",0.424,0.615,9,-6.217,0,0.0325,0.0158,0.000389,0.0844,0.155,77.935,4
5n0CTysih20NYdT2S0Wpe8,"26T3LtbuGT1Fu9m0eRq5X3","Trouble","Tell Me I'm Pretty","Cage The Elephant",2015-12-18,225973,75,spotify:user:emberg547,2020-05-11T07:04:55Z,"modern rock,punk blues,rock",0.47,0.623,0,-5.655,1,0.0302,0.392,0.000439,0.0992,0.298,77.861,4
0hNhlwnzMLzZSlKGDCuHOo,"56ZTgzPBDge0OvCGgMO3OY","Space Song","Depression Cherry","Beach House",2015-08-28,320466,1,spotify:user:emberg547,2020-05-11T07:05:04Z,"art pop,baltimore indie,dream pop,dreamo,modern dream pop",0.508,0.788,0,-7.288,0,0.0296,0.233,0.13,0.144,0.586,147.06,4
5dmPNuHmRRJuHmJTDa7NuJ,"1btWGBz4Uu1HozTwb2Lm8A","Bambi","Bambi","Hippo Campus",2018-09-28,194400,63,spotify:user:emberg547,2020-05-11T07:05:35Z,"indie pop,indie poptimism,minneapolis indie,modern alternative rock,modern rock,pop rock",0.739,0.471,8,-8.456,1,0.0436,0.0661,0.0000978,0.116,0.31,90.002,4
3fsaxdtRDMEvZu1XC3FN2i,"6p2HnfM955TI1bX34dkLnI","Kilby Girl","When We Were Friends","The Backseat Lovers",2019-01-27,282205,0,spotify:user:emberg547,2020-05-11T16:35:27Z,"indie pop,modern rock,slc indie",0.327,0.442,1,-9.992,1,0.0418,0.0613,0.0317,0.113,0.231,162.769,4
6lFZbCc7pn6Lme1NP7qQqQ,"22bE4uQ6baNwSHPVcDxLCe","You Can't Always Get What You Want","Let It Bleed","The Rolling Stones",1969-12-05,448720,69,spotify:user:emberg547,2020-05-11T23:43:45Z,"british invasion,classic rock,rock",0.32,0.62,0,-9.686,1,0.0594,0.64,0.0000636,0.253,0.472,86.327,4
1Ud6moTC0KyXMq1Oxfien0,"22bE4uQ6baNwSHPVcDxLCe","Sympathy For The Devil - 50th Anniversary Edition","Beggars Banquet (50th Anniversary Edition)","The Rolling Stones",1968-12-06,378146,76,spotify:user:emberg547,2020-05-12T01:25:11Z,"british invasion,classic rock,rock",0.702,0.668,9,-9.237,1,0.214,0.518,0,0.0588,0.561,116.063,4
0vq7fkHZl2khMonn5G7d9l,"4Uc8Dsxct0oMqx0P6i60ea","Affluenza","Kid Krow","Conan Gray",2020-03-20,199880,63,spotify:user:emberg547,2020-05-12T01:29:50Z,"bedroom pop,electropop,indie pop,pop",0.685,0.67,11,-5.663,1,0.0393,0.116,0,0.179,0.863,117.98,4
2YouqYog7JYsVXqgxBikIi,"5nYfBUxnHtI6LAp32fl9qY","Uptown Boys","P3ace","Netherfriends",2014-03-03,135448,43,spotify:user:emberg547,2020-05-12T01:53:30Z,"shimmer pop",0.6,0.644,11,-5.18,1,0.0405,0.518,0.00301,0.108,0.588,73.004,4
6n67pO1oxQ9mhdyWyArNnI,"0ZxZlO7oWCSYMXhehpyMvE","Cemetery","Cemetery","COIN",2018-11-16,177106,34,spotify:user:emberg547,2020-05-12T02:23:00Z,"indie pop,indie poptimism,modern alternative rock,modern rock,pop,pop rock",0.652,0.8,9,-7.37,1,0.0313,0.124,0.0000187,0.121,0.933,126.985,4
6MF4tRr5lU8qok8IKaFOBE,"1iNqsUDUraNWrj00bqssQG,6l3HvQ5sa6mXTsMTB19rO5,75WcpJKWXBV3o3cfluWapK,4r63FhuTkUYltbVAg5TQnk","Under The Sun (with J. Cole & Lute feat. DaBaby)","Revenge Of The Dreamers III","Dreamville,J. Cole,Lute,DaBaby",2019-07-05,202040,76,spotify:user:emberg547,2020-05-12T02:36:31Z,"hip hop,rap,underground hip hop,conscious hip hop,north carolina hip hop,indie hip hop",0.691,0.64,0,-6.441,1,0.369,0.511,0,0.409,0.163,138.672,4
7yNK27ZTpHew0c55VvIJgm,"5K4W6rqBFWDnAN6FQUkS6x","Dark Fantasy","My Beautiful Dark Twisted Fantasy","Kanye West",2010-11-22,280786,72,spotify:user:emberg547,2020-05-12T02:43:04Z,"chicago rap,rap",0.599,0.587,5,-5.919,1,0.0423,0.274,0,0.167,0.373,87.998,4
23SZWX2IaDnxmhFsSLvkG2,"5K4W6rqBFWDnAN6FQUkS6x,0fA0VVWsXO9YnASrzqfmYu,2yQf6b8hxahZaT5dHlWaB1","Gorgeous","My Beautiful Dark Twisted Fantasy","Kanye West,Kid Cudi,Raekwon",2010-11-22,357653,73,spotify:user:emberg547,2020-05-12T03:05:43Z,"chicago rap,rap,hip hop,ohio hip hop,pop rap,alternative hip hop,east coast hip hop,gangster rap,hardcore hip hop,southern hip hop",0.598,0.713,6,-3.625,0,0.0326,0.0207,0.000175,0.431,0.118,91.964,4
3sTN90bIP2cJ1783ctHykO,"5Q81rlcTFh3k6DQJXPdsot,13ubrt8QOOCPljQ2FL1Kca","Love$ick (feat. A$AP Rocky)","Mura Masa","Mura Masa,A$AP Rocky",2017-07-14,192160,76,spotify:user:emberg547,2020-05-13T17:13:57Z,"channel islands indie,vapor soul,east coast hip hop,hip hop,rap,trap",0.625,0.763,8,-4.997,0,0.129,0.147,0.0106,0.214,0.721,88.753,4
7hf89cT5FEmLV5E9fjrjG7,"2kCcBybjl3SAtIcwdWpUe3,1VKWlHqcqwmU9CGKkJR09R","beamer boy","beamer boy","Lil Peep,Nedarb",2017-06-08,203373,79,spotify:user:emberg547,2020-05-13T17:14:48Z,"emo rap,lgbtq+ hip hop",0.743,0.732,8,-4.511,1,0.104,0.0509,0.0000177,0.227,0.339,123.994,4
3n69hLUdIsSa1WlRmjMZlW,"3XHO7cRUPCLOr6jwp8vsx5","Breezeblocks","An Awesome Wave","alt-J",2012-09-18,227080,75,spotify:user:emberg547,2020-05-13T17:15:16Z,"indie rock,modern rock",0.616,0.656,5,-7.298,1,0.0344,0.096,0.000879,0.205,0.286,150.071,4
7KA4W4McWYRpgf0fWsJZWB,"4V8LLVI7PbaPR0K2TGSxFF,1U1el3k54VvEUzo3ybLPlM","See You Again (feat. Kali Uchis)","Flower Boy","Tyler, The Creator,Kali Uchis",2017-07-21,180386,85,spotify:user:emberg547,2020-05-13T17:15:22Z,"hip hop,rap,colombian pop,pop",0.558,0.559,6,-9.222,1,0.0959,0.371,0.00000749,0.109,0.62,78.558,4
0L0HAZg6FGrBAS6QE7B1eI,"0k17h0D3J5VfsdmQ1iZtE9","The Fletcher Memorial Home","The Final Cut","Pink Floyd",1983-03-21,249441,45,spotify:user:emberg547,2020-05-13T17:15:33Z,"album rock,art rock,classic rock,progressive rock,psychedelic rock,rock,symphonic rock",0.429,0.3,7,-10.69,1,0.0336,0.64,0.000474,0.231,0.0524,123.362,3
77oU2rjC5XbjQfNe3bD6so,"22bE4uQ6baNwSHPVcDxLCe","Beast Of Burden - Remastered 1994","Some Girls","The Rolling Stones",1978-06-09,265173,75,spotify:user:emberg547,2020-05-13T17:15:43Z,"british invasion,classic rock,rock",0.783,0.878,1,-3.864,0,0.0308,0.39,0.000778,0.0426,0.885,100.626,4
7HKez549fwJQDzx3zLjHKC,"22bE4uQ6baNwSHPVcDxLCe","Start Me Up - Remastered 2009","Tattoo You (2009 Re-Mastered)","The Rolling Stones",1981-08-24,213066,78,spotify:user:emberg547,2020-05-13T17:15:51Z,"british invasion,classic rock,rock",0.631,0.932,5,-4.142,1,0.0354,0.0436,0.137,0.0918,0.971,122.429,4
6Ig2iLUX11ZNpI7EBCZqyt,"2RhgnQNC74QoBlaUvT4MEe","City Club","City Club","The Growlers",2016-09-30,196728,58,spotify:user:emberg547,2020-05-13T17:27:54Z,"garage rock revival,indie garage rock,indie surf",0.716,0.74,7,-6.229,1,0.0278,0.00458,0,0.161,0.729,110.52,4
3qiyyUfYe7CRYLucrPmulD,"67ea9eGLXYMsO2eYQRui3w","Baba O'Riley","Who's Next","The Who",1971-08-14,300400,77,spotify:user:emberg547,2020-05-13T17:59:01Z,"album rock,art rock,blues rock,british invasion,classic rock,hard rock,mellow gold,psychedelic rock,rock",0.489,0.724,5,-8.367,1,0.0352,0.313,0.185,0.287,0.15,117.292,4
7e8utCy2JlSB8dRHKi49xM,"7Ln80lUS6He07XvHI8qqHH","Fluorescent Adolescent","Favourite Worst Nightmare (Standard Version)","Arctic Monkeys",2007-04-24,173493,70,spotify:user:emberg547,2020-05-19T01:57:28Z,"garage rock,permanent wave,rock,sheffield indie",0.646,0.813,6,-5.29,0,0.0288,0.00178,0.0000226,0.144,0.821,112.115,4
3lBcxzsGXd2DaeC1XgjkfD,"11PShqKaC4OjiPT8p6AQi4","Ego","Ego","Koren Grace",2018-05-18,243018,41,spotify:user:emberg547,2020-05-20T19:02:06Z,"",0.741,0.443,5,-6.677,1,0.0304,0.353,0,0.205,0.187,89.996,4
2aHlRZIGUFThu3eQePm6yI,"5K4W6rqBFWDnAN6FQUkS6x","Champion","Graduation","Kanye West",2007-09-11,167600,70,spotify:user:emberg547,2020-05-22T00:14:15Z,"chicago rap,rap",0.693,0.504,6,-8.306,1,0.238,0.00299,0,0.695,0.723,102.139,4
795LIYKphBOsvyMh5hZaPk,"5K4W6rqBFWDnAN6FQUkS6x","The Glory","Graduation","Kanye West",2007-09-11,212706,62,spotify:user:emberg547,2020-05-22T00:17:33Z,"chicago rap,rap",0.423,0.643,6,-7.261,1,0.287,0.0455,0,0.172,0.708,84.336,4
6Fqf0OTfB9VPfYk2HfBhPn,"7vtSUU3zpHeYJfX6BPNrJd","Freakin' Out On the Interstate","Carnival","Briston Maroney",2018-11-16,251906,66,spotify:user:emberg547,2020-05-22T14:45:45Z,"indie pop,modern rock,nashville indie",0.452,0.79,4,-5.01,1,0.0534,0.391,0,0.303,0.362,143.861,4
3ssX20QT5c3nA9wk78V1LQ,"1ZwdS5xdxEREPySFridCfh","Ambitionz Az A Ridah","All Eyez On Me","2Pac",1996-02-13,278386,2,spotify:user:emberg547,2020-05-23T00:45:07Z,"g funk,gangster rap,hip hop,rap,west coast rap",0.801,0.908,2,-6.554,1,0.221,0.00253,0.000655,0.0698,0.805,87.279,4
3mTpegrOwRn0oJjv4TSbEE,"6l3HvQ5sa6mXTsMTB19rO5,2iojnBLj0qIMiKPvVhLnsH","Can't Get Enough","Cole World: The Sideline Story","J. Cole,Trey Songz",2011-09-27,225960,70,spotify:user:emberg547,2020-05-26T00:50:47Z,"conscious hip hop,hip hop,north carolina hip hop,rap,dance pop,hip pop,pop,r&b,southern hip hop,trap,urban contemporary",0.768,0.62,2,-7.399,1,0.0658,0.139,0,0.521,0.589,132.035,4
44yeuXXaEnaK5Cugptf7GH,"07Asx51VtMw5kbNXKrpZlq","Cigarettes On Patios","Cigarettes On Patios","BabyJake",2019-06-07,207813,57,spotify:user:emberg547,2020-05-28T08:36:01Z,"pop rap",0.754,0.725,7,-5.783,1,0.0528,0.319,0.00000119,0.188,0.597,140.011,4
3gJDgenxLephg09x86IxPs,"2P5sC9cVZDToPxyomzF1UH","TEMPTATION","ALL-AMERIKKKAN BADA$$","Joey Bada$$",2017-04-07,244197,72,spotify:user:emberg547,2020-05-31T18:48:36Z,"conscious hip hop,hip hop,rap,underground hip hop",0.775,0.707,10,-5.339,0,0.152,0.397,0,0.874,0.78,104.979,4
