Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6ocbgoVGwYJhOv1GgI9NsF,"66CXWjxzNUsdJxJ2JdwvnR","7 rings","thank u, next","Ariana Grande",2019-02-08,178626,87,spotify:user:emberg547,2019-02-23T18:18:06Z,"dance pop,pop",0.778,0.317,1,-10.732,0,0.334,0.592,0,0.0881,0.327,140.048,4
27L8sESb3KR79asDUBu8nW,"1pgtr4nhBQjp9oCUBPyYWh","Stacy's Mom","Welcome Interstate Managers","Fountains Of Wayne",2003-01-01,197986,77,spotify:user:emberg547,2019-02-23T18:21:26Z,"alternative rock,pop rock,power pop",0.774,0.75,11,-4.927,0,0.0412,0.00207,0.0000178,0.0808,0.927,118.015,4
5RsUlxLto4NZbhJpqJbHfN,"6IFXsrXBpwbIqtOUOiAa3p","Jessie's Girl","Working Class Dog","Rick Springfield",1981,194120,72,spotify:user:emberg547,2019-02-23T18:22:37Z,"album rock,australian rock,classic rock,heartland rock,mellow gold,new wave pop,soft rock,yacht rock",0.727,0.834,2,-5.851,1,0.0496,0.165,0,0.105,0.816,131.7,4
7jWKjKn7U8NbagroUJrjYj,"1LrWZc2qPhRCHyr6XtpBxq,1grN0519h2zYqpRtYbDZAl","Connect the Dots (feat. Larry June)","State of Mind 2","Dizzy Wright,Larry June",2017-11-24,180000,29,spotify:user:em_112,2019-02-23T18:43:45Z,"conscious hip hop,deep underground hip hop,indie pop rap,pop rap,rap,southern hip hop,trap,underground hip hop,cali rap",0.638,0.674,1,-5.347,1,0.165,0.0228,0,0.124,0.536,149.914,4
4d5aAIEtXySFDFxNuYbbZv,"3ApUX1o6oSz321MMECyIYd","Walls","The Story of Us","Quinn XCII",2017-09-15,179306,46,spotify:user:em_112,2019-02-23T18:44:57Z,"electropop,indie pop rap,pop,pop rap",0.735,0.448,6,-7.387,1,0.0864,0.333,0,0.115,0.581,93.099,4
51LIqkda3pTeECZUhMnool,"3ApUX1o6oSz321MMECyIYd","Straightjacket","The Story of Us","Quinn XCII",2017-09-15,206533,64,spotify:user:em_112,2019-02-23T18:45:02Z,"electropop,indie pop rap,pop,pop rap",0.838,0.546,5,-6.811,0,0.295,0.153,0,0.0656,0.745,137.027,4
3ee8Jmje8o58CHK66QrVC2,"15UsOTVnJzReFVN1VCnxy4","SAD!","?","XXXTENTACION",2018-03-16,166605,87,spotify:user:em_112,2019-02-23T18:45:19Z,"emo rap,miami hip hop",0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,4
6wcRv0UBvEH9NCIA3IVyQs,"3eCd0TZrBPm2n9cDG6yWfF,3jk39CGeaaSO3FPKNx1RUx","love","love","DEAN,Syd",2017-05-19,258226,60,spotify:user:em_112,2019-02-23T18:45:44Z,"k-pop,korean r&b,alternative r&b,chill r&b,escape room,indie r&b,indie soul,lgbtq+ hip hop,r&b",0.582,0.67,11,-6.69,1,0.0483,0.00125,0.000669,0.105,0.37,109.993,4
4j3GWI86JvSaF0BLdmgcfF,"73sIBHcqh3Z3NyqHKZ7FOL","Summertime Magic","Summer Pack","Childish Gambino",2018-07-11,213600,67,spotify:user:em_112,2019-02-23T18:45:58Z,"atl hip hop,hip hop,pop,pop rap,rap",0.76,0.579,0,-7.374,1,0.0567,0.0127,0.00344,0.106,0.129,100.011,4
2G1tXoGBaEMJ7FKGnkf6ud,"13y7CgLHjMVRMDqxdx0Xdo,0du5cEVh5yTK9QJze8zA0C,46SHBwWsqBkxI7EeeBEQG7","Wake Up in the Sky","Evil Genius","Gucci Mane,Bruno Mars,Kodak Black",2018-12-07,203161,73,spotify:user:emberg547,2019-02-23T19:17:19Z,"atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,dance pop,pop,florida rap,melodic rap,miami hip hop",0.8,0.578,4,-5.144,0,0.0485,0.00381,0,0.367,0.367,143.01,4
2Yer0p7uB2lVBUAtANuuQp,"5UjifI1TYefXWn9GdqDOHl,6icQOAFXDZKsumw3YXyusw","Magic In The Hamptons (feat. Lil Yachty)","Magic In The Hamptons (feat. Lil Yachty)","Social House,Lil Yachty",2018-06-08,164640,78,spotify:user:emberg547,2019-02-23T19:17:27Z,"atl hip hop,hip hop,melodic rap,rap,trap,underground hip hop,viral rap",0.769,0.479,1,-5.339,1,0.0385,0.66,0,0.0914,0.803,96.051,4
33KJ2xFYONOlIYDBg6wPx8,"28y6CyJNkGNjJQKrlx4AmN","Personal","Talk To Ya - EP","HRVY",2017-11-30,198040,76,spotify:user:emberg547,2019-02-23T19:17:51Z,"dance pop,pop,pop dance,post-teen pop,social media pop,tropical house",0.755,0.536,8,-5.605,1,0.12,0.114,0,0.0282,0.882,138.969,4
78QR3Wp35dqAhFEc2qAGjE,"5f7VJjfbwm532GiveGC0ZK,2hlmm7s2ICUX0LVIhVFlZQ","Drip Too Hard (Lil Baby & Gunna)","Drip Harder","Lil Baby,Gunna",2018-10-05,145542,84,spotify:user:128201185,2019-02-24T01:45:50Z,"atl hip hop,atl trap,rap,trap,hip hop,melodic rap",0.897,0.662,1,-6.903,0,0.292,0.0852,0,0.534,0.389,112.511,4
3oh6SCCeLuXhFpEyepla6G,"3Fl1V19tmjt57oBdxXKAjJ","Thotiana","Famous Cryp","Blueface",2018-12-18,129264,2,spotify:user:128201185,2019-02-24T01:45:52Z,"cali rap,trap",0.906,0.382,10,-12.89,0,0.269,0.18,0,0.113,0.391,104.025,4
1xzBco0xcoJEDXktl7Jxrr,"2RDOrhPqAM4jzTRCEb19qX","Mo Bamba","MUDBOY","Sheck Wes",2018-10-05,183906,79,spotify:user:128201185,2019-02-24T01:46:34Z,"rap,trap,underground hip hop,vapor trap",0.729,0.625,4,-5.266,1,0.0315,0.194,0.00986,0.248,0.261,146.034,4
2xLMifQCjDGFmkHkpNLD9h,"0Y5tJX1MQlPlqiwlOH1tJY","SICKO MODE","ASTROWORLD","Travis Scott",2018-08-03,312820,86,spotify:user:128201185,2019-02-24T01:46:35Z,"rap,slap house",0.834,0.73,8,-3.714,1,0.222,0.00513,0,0.124,0.446,155.008,4
4aWn4NHlELpOehxsBaQeoe,"6hN9F0iuULZYWXppob22Aj","Don't You (Forget About Me)","Once Upon A Time (Deluxe)","Simple Minds",1985,263040,1,spotify:user:emberg547,2019-02-25T01:44:44Z,"art rock,dance rock,mellow gold,new romantic,new wave,new wave pop,rock,scottish new wave,soft rock,synthpop",0.66,0.816,2,-6.61,1,0.0299,0.168,0.0181,0.0608,0.678,111.346,4
7dbka99KTWke5o9hRp0JoB,"246dkjvS1zLTtiykXe5h60,1zNqQNIdeOUZHb8zbZRFMX","Sunflower - Spider-Man: Into the Spider-Verse","Spider-Man: Into the Spider-Verse (Deluxe Edition / Soundtrack From & Inspired By The Motion Picture)","Post Malone,Swae Lee",2019-02-22,158040,56,spotify:user:emberg547,2019-02-25T13:07:41Z,"dfw rap,melodic rap,rap,trap",0.761,0.479,2,-5.574,1,0.0466,0.552,0,0.0704,0.912,89.913,4
2IRZnDFmlqMuOrYOLnZZyc,"20sxb77xiYeusSH8cVdatc,3TVXtAsR1Inumwj472S9r4","Going Bad (feat. Drake)","Championships","Meek Mill,Drake",2018-11-30,180522,82,spotify:user:em_112,2019-03-03T15:24:45Z,"hip hop,philly rap,pop rap,rap,southern hip hop,trap,canadian hip hop,canadian pop,toronto rap",0.889,0.496,4,-6.365,0,0.0905,0.259,0,0.252,0.544,86.003,4
4y3OI86AEP6PQoDE6olYhO,"7gOdHgIoIKoe4i9Tta6qdD","Sucker","Sucker","Jonas Brothers",2019-03-01,181040,5,spotify:user:em_112,2019-03-03T15:25:00Z,"boy band,dance pop,pop,post-teen pop",0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,4
7JRxU6iBw0nsgdnDlfBgP0,"73sIBHcqh3Z3NyqHKZ7FOL","Sober","Kauai","Childish Gambino",2014-10-03,252013,52,spotify:user:em_112,2019-03-03T15:25:22Z,"atl hip hop,hip hop,pop,pop rap,rap",0.701,0.592,0,-6.646,1,0.0301,0.101,0.0000253,0.551,0.421,98.067,4
7pdF27mSDuPWhppnHAmWHa,"15UsOTVnJzReFVN1VCnxy4","whoa (mind in awe)","SKINS","XXXTENTACION",2018-12-07,157776,74,spotify:user:emberg547,2019-03-04T01:49:35Z,"emo rap,miami hip hop",0.735,0.525,6,-2.939,0,0.0441,0.653,0.918,0.101,0.369,160.147,4
0rTV5WefWd1J3OwIheTzxM,"6LuN9FCkKOj5PcnpouEgny,6nS5roXSAGhTGr34W6n7Et","Talk","Talk","Khalid,Disclosure",2019-02-07,197487,73,spotify:user:em_112,2019-03-04T13:33:56Z,"pop,pop r&b,house,uk dance",0.9,0.4,0,-8.443,1,0.124,0.0501,0,0.0876,0.338,136.001,4
5xlCWhqdriM4JDDTwDqm9R,"1PR9KevT9vGtwNEqJK2orA","What I've Been Looking For","What I've Been Looking For","Joey Gatto",2018-07-06,129230,23,spotify:user:em_112,2019-09-14T23:25:06Z,"teen pop",0.637,0.333,9,-12.658,0,0.05,0.573,0.124,0.0799,0.152,104.005,4
2qu3LWIoqG4pnOKjLXTjjY,"1PR9KevT9vGtwNEqJK2orA","Just Be Friends","Just Be Friends","Joey Gatto",2019-01-11,245853,41,spotify:user:em_112,2019-09-14T23:25:13Z,"teen pop",0.573,0.592,1,-8.018,0,0.283,0.312,0.02,0.698,0.355,82.055,4
1uNePI826aqh9uC9pgbeHU,"5cj0lLjcoR7YOSnhnX0Po5,2OaHYHb2XcFPvqL3VsyPzU","Tia Tamera (feat. Rico Nasty)","Amala (Deluxe Version)","Doja Cat,Rico Nasty",2019-03-01,211013,78,spotify:user:em_112,2019-09-14T23:25:18Z,"dance pop,pop,dmv rap,escape room,trap queen",0.822,0.654,0,-4.623,1,0.132,0.019,0,0.233,0.421,119.884,4
57RA3JGafJm5zRtKJiKPIm,"0NIPkIjTV8mB795yEIiPYL,3l0CmX0FuQjFxr8SK7Vqag","Are You Bored Yet? (feat. Clairo)","Nothing Happens","Wallows,Clairo",2019-03-22,178000,84,spotify:user:em_112,2019-09-14T23:25:25Z,"indie pop,modern rock,pop,bedroom pop",0.682,0.683,8,-6.444,0,0.0287,0.156,0.0000232,0.273,0.64,120.023,4
0Ryd8975WihbObpp5cPW1t,"66CXWjxzNUsdJxJ2JdwvnR,5UjifI1TYefXWn9GdqDOHl","boyfriend (with Social House)","boyfriend","Ariana Grande,Social House",2019-08-02,186106,80,spotify:user:em_112,2019-09-14T23:25:29Z,"dance pop,pop",0.4,0.795,10,-3.731,0,0.461,0.119,0,0.159,0.702,190.097,4
26ZX2JrAb8AFbr8FFfAsO7,"1t20wYnTiAT0Bs7H1hv9Wt","sex","i think you think too much of me","EDEN",2016-08-19,218808,72,spotify:user:em_112,2019-09-14T23:25:37Z,"indie poptimism,modern rock",0.413,0.521,9,-4.469,1,0.0466,0.162,0,0.323,0.532,103.391,4
1abFkY2jm6KDFMZ7RD9YJh,"5xkAtLTf309LAGZTbvULBn","Painkiller","Painkiller","Ruel",2019-04-30,213597,64,spotify:user:em_112,2019-09-14T23:25:45Z,"alt z,australian alternative pop,dance pop,electropop,pop",0.675,0.414,5,-6.508,1,0.0569,0.105,0,0.192,0.439,128.927,4
5qmq61DAAOUaW8AUo8xKhh,"56oDRnqbIiwx4mymNEv7dS","Truth Hurts","Cuz I Love You (Deluxe)","Lizzo",2019-05-03,173325,68,spotify:user:em_112,2019-09-15T01:43:58Z,"dance pop,escape room,minnesota hip hop,pop,trap queen",0.715,0.624,4,-3.046,0,0.114,0.11,0,0.123,0.412,158.087,4
