Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1JO1xLtVc8mWhIoE3YaCL0,"2VIoWte1HPDbZ2WqHd2La7","Happy Together","Happy Together","The Turtles",1967,176293,76,spotify:user:emberg547,2020-03-03T07:07:53Z,"brill building pop,bubblegum pop,classic rock,folk rock,psychedelic rock",0.584,0.367,6,-9.638,0,0.0328,0.55,0.0000138,0.0818,0.588,120.175,4
0dBatXn1vVUl0jLgXRClwD,"3PhoLpVuITZKcymswpck5b","Bennie And The Jets - Remastered 2014","Goodbye Yellow Brick Road (Remastered / Deluxe Edition)","Elton John",1973-10-05,322548,1,spotify:user:emberg547,2020-03-03T07:08:08Z,"glam rock,mellow gold,piano rock",0.665,0.673,0,-7.95,1,0.0493,0.259,0.00000762,0.497,0.779,132.642,4
25yQPHgC35WNnnOUqFhgVR,"3WrFJ7ztbogyGnTHbHJFl2","Lucy In The Sky With Diamonds - Remastered 2009","Sgt. Pepper's Lonely Hearts Club Band (Remastered)","The Beatles",1967-06-01,208466,71,spotify:user:emberg547,2020-03-03T07:08:12Z,"beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock",0.311,0.325,2,-9.042,1,0.0283,0.0469,0,0.139,0.668,65.09,1
1Knctxx9vGZxpZfF66BIEa,"4MCBfE4596Uoi2O4DtmEMz","Legends","Legends","Juice WRLD",2018-06-22,191840,81,spotify:user:emberg547,2020-03-03T07:09:10Z,"chicago rap,melodic rap",0.594,0.798,4,-5.244,1,0.0844,0.115,0,0.143,0.381,142.049,4
5wujBwqG7INdStqGd4tRMX,"4MCBfE4596Uoi2O4DtmEMz","Armed And Dangerous","Goodbye & Good Riddance","Juice WRLD",2018-12-10,169999,82,spotify:user:emberg547,2020-03-03T07:09:21Z,"chicago rap,melodic rap",0.736,0.67,10,-6.702,1,0.311,0.186,0,0.114,0.845,130.032,4
3oDkdAySo1VQQG0ptV7uwa,"4MCBfE4596Uoi2O4DtmEMz","Lean Wit Me","Goodbye & Good Riddance","Juice WRLD",2018-12-10,175755,82,spotify:user:emberg547,2020-03-03T07:09:26Z,"chicago rap,melodic rap",0.665,0.651,1,-5.515,1,0.156,0.0414,0,0.0896,0.237,163.935,4
4RvWPyQ5RL0ao9LPZeSouE,"4bthk9UfsYUYdcFyqxmSUU","Everybody Wants To Rule The World","Songs From The Big Chair (Super Deluxe Edition)","Tears For Fears",1985-02-25,251488,85,spotify:user:emberg547,2020-03-03T07:10:27Z,"new romantic,new wave,new wave pop,permanent wave,rock,soft rock,sophisti-pop,synthpop",0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,4
7lQWRAjyhTpCWFC0jmclT4,"3y24n3XhZ96wgwRXjvS17T,2LhsePRtgCo4THVKULQBL7","Gangsta's Paradise","Gangsta's Paradise","Coolio,L.V.",1995-11-07,240693,76,spotify:user:emberg547,2020-03-03T07:10:30Z,"g funk,gangster rap,hip hop,rap,west coast rap",0.647,0.514,8,-10.05,1,0.0593,0.0655,0,0.398,0.387,79.974,4
6mapJIPnQ23RTAevUoE0DL,"7iZtZyCzp3LItcw1wtPI3D","Swang","SremmLife 2 (Deluxe)","Rae Sremmurd",2016-08-12,208120,80,spotify:user:emberg547,2020-03-03T07:10:36Z,"hip hop,melodic rap,mississippi hip hop,pop rap,rap,southern hip hop,trap",0.681,0.314,8,-9.319,1,0.0581,0.2,0.00000982,0.1,0.166,139.992,4
05t7JMip6JrLuSrMV5yYjX,"0HkcYmcjrBR3SCw9Ld5VZk","Envy Me","Envy Me","Calboy",2018-12-13,120136,62,spotify:user:emberg547,2020-03-03T07:10:46Z,"chicago rap,melodic rap,pop rap,rap,trap,vapor trap",0.556,0.481,11,-7.663,1,0.313,0.282,0,0.216,0.581,149.025,4
0dbTQYW3Ad1FTzIA9t90E8,"55Aa2cqylxrFIXC767Z865,2YZyLoL8N0Wb9xBt1NhZWg","Mona Lisa (feat. Kendrick Lamar)","Tha Carter V","Lil Wayne,Kendrick Lamar",2018-09-28,324189,70,spotify:user:emberg547,2020-03-03T07:10:50Z,"hip hop,new orleans rap,pop rap,rap,trap,conscious hip hop,west coast rap",0.856,0.694,2,-4.393,1,0.169,0.371,0,0.109,0.489,122.08,4
4nI8e3fy1hHvhCvJURv5JI,"2HB65P72dFRiOKvbLLcil2","Mamma Mia - From 'Mamma Mia!' Original Motion Picture Soundtrack","Mamma Mia! The Movie Soundtrack","Meryl Streep",2008-01-01,214906,68,spotify:user:emberg547,2020-03-03T07:11:08Z,"hollywood",0.746,0.848,2,-4.638,1,0.0331,0.15,0.00000218,0.37,0.756,138.047,4
4E1MZSeJcc2nljxRNC1L2r,"1DvtabXAjfrMihPP6JQdHs","Funeral","LAW 3: Now Or Never","Shy Glizzy",2014-12-02,198146,43,spotify:user:emberg547,2020-03-03T07:11:29Z,"dmv rap,drill,pop rap,rap,southern hip hop,trap,vapor trap",0.787,0.692,1,-3.561,1,0.0371,0.0498,0,0.251,0.57,133.875,4
02KpkaZbiutsR0ucxce4Sh,"2jgPkn6LuUazBoBk6vvjh5","This Will Be Our Year","Odessey and Oracle","The Zombies",1968-04-19,127733,63,spotify:user:emberg547,2020-03-03T07:11:33Z,"baroque pop,brill building pop,british invasion,bubblegum pop,classic rock,folk rock,psychedelic rock,rock",0.535,0.424,9,-7.491,1,0.0314,0.626,0,0.191,0.539,97.506,4
1A6OTy97kk0mMdm78rHsm8,"246dkjvS1zLTtiykXe5h60,1zNqQNIdeOUZHb8zbZRFMX","Sunflower - Spider-Man: Into the Spider-Verse","Sunflower (Spider-Man: Into the Spider-Verse)","Post Malone,Swae Lee",2018-10-18,158053,1,spotify:user:emberg547,2020-03-03T07:11:41Z,"dfw rap,melodic rap,rap,trap",0.753,0.498,2,-5.61,1,0.0504,0.551,0,0.0706,0.927,89.95,4
3ee8Jmje8o58CHK66QrVC2,"15UsOTVnJzReFVN1VCnxy4","SAD!","?","XXXTENTACION",2018-03-16,166605,87,spotify:user:emberg547,2020-03-03T07:11:47Z,"emo rap,miami hip hop",0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,4
2GiJYvgVaD2HtM8GqD9EgQ,"1KP6TWI40m7p3QBTU6u2xo","Electric Love","Dopamine","BØRNS",2015-10-16,218106,85,spotify:user:emberg547,2020-03-03T07:11:57Z,"modern rock,pop",0.611,0.797,6,-7.627,0,0.0533,0.00543,0.00137,0.26,0.518,120.041,4
6axvnGwB3rtoriGI1lPhTz,"6vVztIuqdDHvYWxOEXCzjN","Chinese New Year","SALES - EP","SALES",2014-09-22,160000,59,spotify:user:emberg547,2020-03-03T07:12:05Z,"orlando indie",0.744,0.845,4,-7.422,0,0.253,0.759,0.232,0.1,0.749,75.221,4
4Sr6N2pJXCb5VjdknAjblG,"1dTBAtLZBUB8Ir4PmJYw9t","What Is Love? Tell Me, Is It Easy?","Spoonfed","Hala",2016-05-13,230546,56,spotify:user:emberg547,2020-03-03T07:12:21Z,"indie garage rock",0.801,0.41,7,-12.359,1,0.0322,0.187,0.0258,0.0993,0.719,125.133,4
6qMXubogFdMrvVMJwqATzd,"0HjYETXAvcL6mzaKjAmH2K,1dfpwerOGBId6qD7LVwpoB","Jordan Belfort","Jordan Belfort","Wes Walker,Dyl",2015-08-26,207911,68,spotify:user:emberg547,2020-03-03T07:12:26Z,"viral trap",0.86,0.719,11,-4.325,0,0.33,0.125,0,0.0799,0.496,160.049,4
0NeJjNlprGfZpeX2LQuN6c,"3qnGvpP8Yth1AqSBMqON5x","River","Coming Home","Leon Bridges",2015-06-15,238560,4,spotify:user:emberg547,2020-03-03T07:12:29Z,"modern blues",0.658,0.179,8,-10.866,1,0.0448,0.689,0,0.17,0.191,128.128,4
5uDASfU19gDxSjW8cnCaBp,"2hWs22BmQkK4czFtDLnar2,1rs3y69kDwkIdGJcOYngQt,5ewJHfiGNQJjmKHzLjcojz","Chill Bill (feat. J. Davi$ & Spooks)","Chill Bill (feat. J. Davi$ & Spooks)","Rob $tone,J. Davi$,Spooks",2016-06-17,177184,79,spotify:user:emberg547,2020-03-03T07:12:41Z,"san diego rap",0.886,0.427,6,-10.028,1,0.145,0.0312,0.00099,0.0906,0.23,108.034,4
6eT7xZZlB2mwyzJ2sUKG6w,"246dkjvS1zLTtiykXe5h60","White Iverson","Stoney (Deluxe)","Post Malone",2016-12-09,256533,79,spotify:user:emberg547,2020-03-03T07:13:40Z,"dfw rap,melodic rap,rap",0.675,0.562,7,-7.678,1,0.0352,0.233,0,0.0816,0.309,130.098,4
0e7ipj03S05BNilyu5bRzt,"246dkjvS1zLTtiykXe5h60,1URnnhqYAYcrqrcwql10ft","rockstar (feat. 21 Savage)","beerbongs & bentleys","Post Malone,21 Savage",2018-04-27,218146,86,spotify:user:emberg547,2020-03-03T07:13:54Z,"dfw rap,melodic rap,rap,atl hip hop,trap",0.585,0.52,5,-6.136,0,0.0712,0.124,0.0000701,0.131,0.129,159.801,4
2374M0fQpWi3dLnB54qaLX,"0PFtn5NtBbbUNbU9EAmIWF","Africa","Toto IV","TOTO",1982-04-08,295893,84,spotify:user:emberg547,2020-03-04T00:40:51Z,"album rock,classic rock,mellow gold,rock,soft rock,yacht rock",0.671,0.373,9,-18.064,1,0.0323,0.257,0.0000801,0.0481,0.732,92.718,4
3pndPhlQWjuSoXhcIIdBjv,"1z7b1Pr1rSlvWRzsW3HOrS","What They Want","There's Really A Wolf","Russ",2017-05-05,165853,75,spotify:user:emberg547,2020-03-19T04:21:27Z,"hawaiian hip hop,rap",0.71,0.404,1,-10.04,0,0.379,0.484,0,0.0953,0.398,139.553,4
0qdQUeKVyevrbKhAo0ibxS,"7FIoB5PHdrMZVC3q2HE5MS","My Sweet Lord - Remastered 2014","All Things Must Pass (Remastered 2014)","George Harrison",1970-11-27,281226,78,spotify:user:emberg547,2020-04-03T05:36:14Z,"album rock,beatlesque,classic rock,folk rock,mellow gold,rock,soft rock",0.537,0.701,1,-8.913,0,0.0335,0.0972,0,0.0832,0.583,120.919,4
