Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6dGnYIeXmHdcikdzNNDMm2,"3WrFJ7ztbogyGnTHbHJFl2","Here Comes The Sun - Remastered 2009","Abbey Road (Remastered)","The Beatles",1969-09-26,185733,84,spotify:user:emberg547,2018-07-24T12:26:47Z,"beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock",0.557,0.54,9,-10.484,1,0.0347,0.0339,0.00248,0.179,0.394,129.171,4
1N883b1C3trjGcx2h4E99B,"4F84IBURUo98rz4r61KF70","We're Going To Be Friends","White Blood Cells","The White Stripes",2001-07-03,142226,0,spotify:user:emberg547,2018-07-24T12:32:16Z,"alternative rock,blues rock,detroit rock,garage rock,modern blues rock,modern rock,permanent wave,punk blues,rock",0.533,0.459,7,-5.499,1,0.0277,0.687,0,0.0773,0.386,97.213,4
0afGLa6wcYiLLXFZ48ZQpY,"6Sa4YbwEdGlfVSJMF1Lp67","Thunder","Cat Heaven","Roy Blair",2017-12-08,313663,62,spotify:user:emberg547,2018-07-24T12:46:22Z,"bedroom pop,indie pop",0.667,0.316,0,-9.132,1,0.0262,0.0292,0.00613,0.147,0.156,100.998,4
0SoPLeJAxzUh6rKBSzVeog,"2RhgnQNC74QoBlaUvT4MEe","Dope on a Rope","City Club","The Growlers",2016-09-30,250252,0,spotify:user:emberg547,2018-08-17T03:49:17Z,"garage rock revival,indie garage rock,indie surf",0.421,0.91,7,-3.724,1,0.1,0.00132,0,0.357,0.723,146.024,4
1vNfYCzcCJz0FY7MVVA9lM,"1Kssd2mp7BMKGZUUKncUt6","Recording 15","Living Water","Shannon Lay",2017-09-22,242000,60,spotify:user:emberg547,2018-08-17T18:45:38Z,"indie folk,pop folk",0.552,0.126,11,-18.014,1,0.0306,0.956,0.0153,0.109,0.439,92.441,4
0s3nnoMeVWz3989MkNQiRf,"4MCBfE4596Uoi2O4DtmEMz","Lucid Dreams","Goodbye & Good Riddance","Juice WRLD",2018-05-23,239835,3,spotify:user:emberg547,2018-08-19T21:37:15Z,"chicago rap,melodic rap",0.511,0.566,6,-7.23,0,0.2,0.349,0,0.34,0.218,83.903,4
3swc6WTsr7rl9DqQKQA55C,"246dkjvS1zLTtiykXe5h60,7c0XG5cIJTrrAgEC3ULPiq","Psycho (feat. Ty Dolla $ign)","beerbongs & bentleys","Post Malone,Ty Dolla $ign",2018-04-27,221440,81,spotify:user:emberg547,2018-08-19T21:37:41Z,"dfw rap,melodic rap,rap,hip hop,pop,pop rap,r&b,southern hip hop,trap,trap soul",0.75,0.56,8,-8.094,1,0.105,0.546,0,0.111,0.459,140.06,4
3pndPhlQWjuSoXhcIIdBjv,"1z7b1Pr1rSlvWRzsW3HOrS","What They Want","There's Really A Wolf","Russ",2017-05-05,165853,75,spotify:user:emberg547,2018-08-20T01:31:39Z,"hawaiian hip hop,rap",0.71,0.404,1,-10.04,0,0.379,0.484,0,0.0953,0.398,139.553,4
2jdAk8ATWIL3dwT47XpRfu,"0hEurMDQu99nJRq8pTxO14","Slow Dancing in a Burning Room","Continuum","John Mayer",2006-09-11,242000,76,spotify:user:emberg547,2018-08-21T03:12:00Z,"neo mellow,pop rock,singer-songwriter",0.667,0.361,1,-8.69,0,0.0273,0.575,0.00506,0.0805,0.29,134.018,5
0XVum2ypOSNAnsdeKkija1,"5nYfBUxnHtI6LAp32fl9qY,5cdbXEnJgop6zjIxn4ljZ8","Don't Be a Fuck Boy","Don't Be a Fuck Boy","Netherfriends,Blake Rules",2016-04-08,211875,40,spotify:user:emberg547,2018-08-22T14:39:25Z,"shimmer pop,kids hip hop",0.744,0.543,6,-7.233,0,0.0739,0.51,0.000131,0.101,0.33,127.94,4
6axvnGwB3rtoriGI1lPhTz,"6vVztIuqdDHvYWxOEXCzjN","Chinese New Year","SALES - EP","SALES",2014-09-22,160000,59,spotify:user:emberg547,2018-08-22T16:31:56Z,"orlando indie",0.744,0.845,4,-7.422,0,0.253,0.759,0.232,0.1,0.749,75.221,4
4yxL6eoSsZ04lN0VezKgcr,"1eMmoIprPDWeFdB1FxU6ZV","Concrete Jungle - Acoustic","Concrete Jungle (Acoustic)","Au/Ra",2016-11-18,160345,0,spotify:user:emberg547,2018-08-23T15:04:44Z,"alt z,deep pop edm,electropop,indie poptimism,pop",0.589,0.467,6,-8.179,1,0.031,0.761,0,0.0847,0.571,165.908,4
4RvWPyQ5RL0ao9LPZeSouE,"4bthk9UfsYUYdcFyqxmSUU","Everybody Wants To Rule The World","Songs From The Big Chair (Super Deluxe Edition)","Tears For Fears",1985-02-25,251488,85,spotify:user:emberg547,2018-08-23T16:00:30Z,"new romantic,new wave,new wave pop,permanent wave,rock,soft rock,sophisti-pop,synthpop",0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,4
4Sr6N2pJXCb5VjdknAjblG,"1dTBAtLZBUB8Ir4PmJYw9t","What Is Love? Tell Me, Is It Easy?","Spoonfed","Hala",2016-05-13,230546,56,spotify:user:emberg547,2018-08-27T03:26:25Z,"indie garage rock",0.801,0.41,7,-12.359,1,0.0322,0.187,0.0258,0.0993,0.719,125.133,4
4BOHngI1gLDA5OZFTZVAHl,"2RhgnQNC74QoBlaUvT4MEe","One Million Lovers","Hung At Heart","The Growlers",2013-01-23,282738,0,spotify:user:emberg547,2018-08-27T03:31:43Z,"garage rock revival,indie garage rock,indie surf",0.5,0.723,5,-5.07,0,0.0322,0.713,0.00107,0.107,0.677,101.97,4
15eduSFXnQfnQvcmWHDBPi,"1bwUhKRmEkOZ1wuTnV9XjC","Down the Line","Down the Line","Beach Fossils",2017-05-01,158474,14,spotify:user:emberg547,2018-08-27T03:36:45Z,"brooklyn indie,chillwave,dream pop,dreamo,indie garage rock,indie rock,indie surf,popgaze,shoegaze",0.614,0.743,7,-6.574,1,0.0401,0.24,0.00368,0.147,0.531,162.228,4
4H7WNRErSbONkM06blBoGc,"246dkjvS1zLTtiykXe5h60","Stay","beerbongs & bentleys","Post Malone",2018-04-27,204426,77,spotify:user:emberg547,2018-08-27T04:02:06Z,"dfw rap,melodic rap,rap",0.507,0.48,5,-5.418,1,0.0266,0.449,0,0.147,0.35,86.046,4
2E01rRrzaz6TuwCdm27m4m,"4evVEvE5p9WsdXQKBPmAxT,3l0CmX0FuQjFxr8SK7Vqag","How Was Your Day?","How Was Your Day?","Mellow Fellow,Clairo",2017-07-19,188786,56,spotify:user:emberg547,2018-08-28T14:13:47Z,"indie garage rock,bedroom pop,indie pop,pop",0.447,0.442,8,-11.221,0,0.0471,0.0472,0.000559,0.331,0.776,159.967,4
4An35TD0OTwd7X2w8cmYVJ,"7xWU2A2lw1xf4zTjKhkrGK","Like Or Like Like","Tell It To The Volcano","Miniature Tigers",2009-12-22,158653,0,spotify:user:emberg547,2018-08-28T14:13:55Z,"indie pop,indie rock,modern rock",0.752,0.533,2,-4.651,1,0.0278,0.0345,0.00000378,0.0971,0.838,96.077,4
7cX4PJz1old9fyFI8RlfgW,"0C0XlULifJtAgn6ZNCW2eu","Read My Mind","Sam's Town","The Killers",2006-09-27,246840,72,spotify:user:emberg547,2018-08-28T14:14:04Z,"alternative rock,dance rock,modern rock,permanent wave,rock",0.543,0.917,1,-3.391,1,0.0444,0.00572,0.0000776,0.104,0.329,132.246,4
6YQeOwMMAkB9MV9yMWmrjh,"0epOFNiUfyON9EYx7Tpr6V","Threat of Joy","Future Present Past","The Strokes",2016-06-03,264661,0,spotify:user:emberg547,2018-08-28T14:14:10Z,"alternative rock,garage rock,modern rock,permanent wave,rock",0.594,0.728,0,-6.917,1,0.0281,0.216,0.0881,0.124,0.687,137.97,4
7hm4HTk9encxT0LYC0J6oI,"0epOFNiUfyON9EYx7Tpr6V","Someday","Is This It","The Strokes",2001-07-30,183440,67,spotify:user:emberg547,2018-08-28T14:14:46Z,"alternative rock,garage rock,modern rock,permanent wave,rock",0.539,0.521,9,-7.46,1,0.0299,0.00425,0,0.367,0.679,106.035,4
0VzDv4wiuZsLsNOmfaUy2W,"1z7b1Pr1rSlvWRzsW3HOrS","We Just Havent Met Yet","We Just Havent Met Yet","Russ",2016-09-11,237322,51,spotify:user:emberg547,2018-08-28T14:14:58Z,"hawaiian hip hop,rap",0.584,0.559,0,-7.565,1,0.032,0.0785,0,0.0689,0.145,87.528,4
0oXwUeFAE6IR2lYhaTpxRT,"4ptJIIR10UVlGjN0VntFaK","Drag","Drag","Day Wave",2015-05-04,189651,60,spotify:user:emberg547,2018-08-28T14:15:03Z,"bay area indie,chillwave,dreamo,indie pop,indie poptimism,indie rock,modern rock,oakland indie,shimmer pop",0.537,0.713,7,-6.25,1,0.0272,0.227,0.65,0.1,0.367,93.198,4
1175r6ZmkUjX8dRJLz9Ohk,"027TpXKGwdXP7iwbjUSpV8","I Love You So","Songs for Dads","The Walters",2014-11-28,160253,71,spotify:user:emberg547,2018-08-28T14:15:15Z,"chicago indie,indie pop",0.578,0.669,10,-4.898,1,0.0377,0.65,0,0.13,0.503,75.995,4
67LKZcv1J2Yj4pk5UIuFQW,"2kMzxA8edU05hvMFU493zJ","Warned You","Shawcross","Good Morning",2014-11-14,133128,0,spotify:user:emberg547,2018-08-28T14:15:21Z,"experimental pop,indie garage rock,lo-fi indie",0.507,0.428,6,-4.677,1,0.0263,0.662,0.149,0.101,0.406,138.163,4
7ewXoDdfXOYdMIJ7k9QJmh,"3MATPJ9tYbcMhw5VOZrRU6","Rockaway","Driving to Hawaii","Summer Salt",2015-07-04,170101,0,spotify:user:emberg547,2018-08-28T14:15:25Z,"indie garage rock,indie pop",0.662,0.561,8,-6.679,1,0.0299,0.653,0.000204,0.108,0.273,104.127,4
5Bge1Dsqjc14hhGguYML5w,"2D4FOOOtWycb3Aw9nY5n3c","Why Do You Feel So Down","What Do You Think About the Car?","Declan McKenna",2017-07-21,220706,68,spotify:user:emberg547,2018-08-28T14:15:55Z,"indie pop,modern alternative rock,modern rock,rock",0.558,0.909,7,-5.851,1,0.0406,0.0576,0,0.102,0.452,114.56,4
6lj0jgxdeE6wFqddzYY0Sd,"2D4FOOOtWycb3Aw9nY5n3c","The Kids Don't Wanna Come Home - Single Version","The Kids Don't Wanna Come Home","Declan McKenna",2017-01-11,260399,50,spotify:user:emberg547,2018-08-28T14:16:02Z,"indie pop,modern alternative rock,modern rock,rock",0.523,0.79,7,-5.665,1,0.0353,0.0377,0,0.174,0.338,121.989,4
0U3u0HdRQjD8mAMYBak4Ok,"3IunaFjvNKj98JW89JYv9u","Saw You In A Dream","Saw You In A Dream","The Japanese House",2017-06-30,208280,70,spotify:user:emberg547,2018-08-28T14:16:15Z,"art pop,electropop,indie pop,indie poptimism,indietronica,modern dream pop,vapor soul",0.607,0.451,4,-8.206,1,0.0286,0.0604,0,0.19,0.676,94.054,4
1jJci4qxiYcOHhQR247rEU,"0SwO7SWeDHJijQ3XNS7xEE","Kids","Oracular Spectacular","MGMT",2007-12-14,302840,80,spotify:user:emberg547,2018-08-28T14:16:34Z,"alternative dance,indie rock,indietronica,modern rock,rock",0.451,0.931,9,-3.871,1,0.0719,0.00076,0.0049,0.361,0.172,122.961,4
1HA2V2EfAgJUBVOju4YfiB,"1U1el3k54VvEUzo3ybLPlM,57vWImR43h4CaDao012Ofp","Just A Stranger (feat. Steve Lacy)","Isolation","Kali Uchis,Steve Lacy",2018-04-06,177697,68,spotify:user:emberg547,2018-08-28T14:16:40Z,"colombian pop,pop,afrofuturism",0.745,0.672,9,-5.738,1,0.0346,0.127,0,0.103,0.641,108.031,4
5RcuACCOhgoc4ZH57AVCLA,"1U1el3k54VvEUzo3ybLPlM","Feel Like A Fool","Isolation","Kali Uchis",2018-04-06,185239,55,spotify:user:emberg547,2018-08-28T14:16:46Z,"colombian pop,pop",0.7,0.812,3,-4.8,1,0.0311,0.0245,0,0.102,0.855,107.983,4
0u2P5u6lvoDfwTYjAADbn4,"6qqNVTkY8uBg9cP3Jd7DAH,6LuN9FCkKOj5PcnpouEgny","lovely (with Khalid)","lovely (with Khalid)","Billie Eilish,Khalid",2018-04-19,200185,90,spotify:user:emberg547,2018-08-28T14:16:51Z,"art pop,electropop,pop,pop r&b",0.351,0.296,4,-10.109,0,0.0333,0.934,0,0.095,0.12,115.284,4
7LmkhaMCqsjppaYtAYhMaI,"7pbDxGE6nQSZVfiFdq9lOL","Waiting Room","Apricot Princess","Rex Orange County",2017-04-26,240346,58,spotify:user:emberg547,2018-08-28T14:16:58Z,"bedroom pop,pop",0.752,0.345,11,-8.992,1,0.0309,0.809,0.00000524,0.112,0.178,109.877,4
5mIOsPuQdXchVY0jB5NO9Q,"3l0CmX0FuQjFxr8SK7Vqag","4EVER","4EVER","Clairo",2018-04-27,159595,74,spotify:user:emberg547,2018-08-28T14:17:14Z,"bedroom pop,indie pop,pop",0.75,0.585,9,-7.576,0,0.0285,0.049,0.00552,0.155,0.584,102.331,4
0RJ7SwEtfN9hmRK1nJFLZR,"0NIPkIjTV8mB795yEIiPYL","Pictures of Girls","Pictures of Girls","Wallows",2018-02-22,204106,0,spotify:user:emberg547,2018-08-28T14:18:13Z,"indie pop,modern rock,pop",0.444,0.822,6,-5.483,1,0.0309,0.000205,0.00714,0.076,0.498,154.945,4
4EpZ4eYuZOwPSSwyqpdHnJ,"7pbDxGE6nQSZVfiFdq9lOL","Sunflower","Sunflower","Rex Orange County",2017-03-22,252230,80,spotify:user:emberg547,2018-09-04T11:42:34Z,"bedroom pop,pop",0.384,0.765,6,-4.463,1,0.0579,0.646,0.00352,0.522,0.567,129.903,4
4zvHZWOGyL7WcmqHOgtGCW,"7wbkl3zgDZEoZer357mVIw","Everytime","Roy Pablo","boy pablo",2017-05-19,172941,69,spotify:user:emberg547,2018-09-04T11:42:36Z,"bedroom pop,bergen indie,indie pop,norwegian indie",0.431,0.663,2,-10.066,1,0.0351,0.0249,0.0397,0.117,0.855,203.908,4
0TIw2THle5NOgw7s0NrwFI,"6sHCvZe1PHrOAuYlwTLNH4","Gum, Toe and Sole","Yellow and Such","Gus Dapperton",2017-08-03,233589,0,spotify:user:emberg547,2018-09-04T11:42:37Z,"bedroom pop,indie pop,indie poptimism",0.847,0.349,11,-8.501,1,0.0557,0.237,0.0217,0.0961,0.625,143.953,4
6L8Ic6HJHrAqwObG3wuaLT,"2RhgnQNC74QoBlaUvT4MEe","Rare Hearts","Chinese Fountain","The Growlers",2014-09-23,284586,0,spotify:user:emberg547,2018-09-04T11:42:39Z,"garage rock revival,indie garage rock,indie surf",0.601,0.652,7,-6.723,1,0.027,0.026,0.0589,0.274,0.61,120.498,4
6qn2qn12aqeFfIjGodvxjw,"1bwUhKRmEkOZ1wuTnV9XjC","Saint Ivy","Somersault","Beach Fossils",2017-06-02,224410,10,spotify:user:emberg547,2018-09-04T11:42:44Z,"brooklyn indie,chillwave,dream pop,dreamo,indie garage rock,indie rock,indie surf,popgaze,shoegaze",0.39,0.546,11,-6.588,0,0.0346,0.0338,0.0586,0.328,0.441,163.452,4
1qRsC0QNSTXiTvHeeUlN5k,"5CXdWANGwYYRPClH6hhC0P","Different State of Mind","A Different State of Mind","Kid Bloom",2016-12-02,225531,46,spotify:user:emberg547,2018-09-04T11:42:46Z,"indie garage rock,indie pop,modern rock",0.658,0.393,11,-9.96,1,0.0363,0.715,0.209,0.173,0.74,141.037,4
6XcfKZvJio9Z0fQy11GnNX,"4KJ6jujcNPzOyhdNoiNftp","broken","finding it hard to smile","lovelytheband",2018-08-03,204878,74,spotify:user:emberg547,2018-09-12T02:54:07Z,"indie poptimism,modern alternative rock,modern rock,pop rock,rock",0.666,0.728,7,-5.808,1,0.0419,0.00175,0.00000426,0.0429,0.51,122.996,4
2GiJYvgVaD2HtM8GqD9EgQ,"1KP6TWI40m7p3QBTU6u2xo","Electric Love","Dopamine","BØRNS",2015-10-16,218106,85,spotify:user:emberg547,2018-09-12T03:09:37Z,"modern rock,pop",0.611,0.797,6,-7.627,0,0.0533,0.00543,0.00137,0.26,0.518,120.041,4
5RoIXwyTCdyUjpMMkk4uPd,"4W48hZAnAHVOC2c8WH8pcq","Sweet Disposition","Conditions","The Temper Trap",2009-03-24,230800,65,spotify:user:emberg547,2018-09-13T00:24:38Z,"alternative dance,australian indie,indie rock,modern rock,pop rock",0.531,0.821,2,-6.812,1,0.0439,0.0701,0.171,0.124,0.34,129.139,4
3ee8Jmje8o58CHK66QrVC2,"15UsOTVnJzReFVN1VCnxy4","SAD!","?","XXXTENTACION",2018-03-16,166605,87,spotify:user:emberg547,2018-09-13T00:28:12Z,"emo rap,miami hip hop",0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,4
06cCziAHtDg6pcsidZHu03,"3mIj9lX2MWuHmhNCA7LSCW","Robbers","The 1975 (Deluxe Version)","The 1975",2013,254509,66,spotify:user:emberg547,2018-09-13T00:50:02Z,"modern alternative rock,modern rock,pop,rock",0.621,0.702,4,-6.845,1,0.0295,0.000332,0.0000149,0.322,0.374,99.808,4
4iG2gAwKXsOcijVaVXzRPW,"0SwO7SWeDHJijQ3XNS7xEE","Time to Pretend","Oracular Spectacular","MGMT",2007-12-14,261000,74,spotify:user:emberg547,2018-09-13T00:54:34Z,"alternative dance,indie rock,indietronica,modern rock,rock",0.438,0.94,2,-3.249,1,0.0452,0.0000874,0.0777,0.3,0.421,100.99,3
3EdMkS9YsVyEFUGwVJBjZB,"6sHCvZe1PHrOAuYlwTLNH4","Of Lacking Spectacle","13 Reasons Why (Season 2)","Gus Dapperton",2018-05-18,204586,43,spotify:user:emberg547,2018-09-13T01:02:23Z,"bedroom pop,indie pop,indie poptimism",0.587,0.599,2,-5.84,1,0.0234,0.0614,0.0102,0.0484,0.545,97.974,4
0ILN16ZAzX7uipqZCKn3YO,"2Tglaf8nvDzwSQnpSrjLHP","We Had to End It","Songs4u","Cuco",2017-01-28,349714,56,spotify:user:emberg547,2018-09-13T01:11:16Z,"bedroom pop,dream pop",0.27,0.699,2,-5.259,1,0.0382,0.227,0.816,0.132,0.27,139.913,3
1Knctxx9vGZxpZfF66BIEa,"4MCBfE4596Uoi2O4DtmEMz","Legends","Legends","Juice WRLD",2018-06-22,191840,81,spotify:user:emberg547,2018-09-19T02:53:09Z,"chicago rap,melodic rap",0.594,0.798,4,-5.244,1,0.0844,0.115,0,0.143,0.381,142.049,4
2EDuTLFathp2H49IfULO9G,"536BYVgOnRky0xjsPT96zl","This Is The Life","Tourist History","Two Door Cinema Club",2010-02-07,210733,0,spotify:user:emberg547,2018-09-19T20:22:10Z,"indie rock,indietronica,irish rock,modern alternative rock,modern rock,northern irish indie,rock",0.447,0.827,4,-5.195,1,0.124,0.000077,0.0145,0.0917,0.411,136.019,4
297rZsBEjFw9d0Gl3iBLnd,"4iMO20EPodreIaEl8qW66y","Goodie Bag","Goodie Bag","Still Woozy",2017-11-05,146390,1,spotify:user:emberg547,2018-11-28T02:39:06Z,"bedroom pop,modern rock,oakland indie",0.701,0.529,7,-12.242,0,0.147,0.82,0.00113,0.249,0.577,138.216,4
5nrmGFJ87crVoJF5xdRqwn,"1SQRv42e4PjEYfPhS0Tk9E","Waterloo Sunset - Mono Mix","Something Else (Deluxe Edition)","The Kinks",1967-09-15,194216,65,spotify:user:emberg547,2018-11-28T02:53:37Z,"album rock,art rock,british invasion,classic rock,folk rock,glam rock,mellow gold,protopunk,psychedelic rock,rock",0.512,0.69,1,-6.969,0,0.0249,0.162,0,0.167,0.417,107.839,4
5OUTFH5acycdnf8OVo21Gv,"7pbDxGE6nQSZVfiFdq9lOL","Television / So Far So Good","Apricot Princess","Rex Orange County",2017-04-26,262600,84,spotify:user:emberg547,2018-11-28T03:27:22Z,"bedroom pop,pop",0.405,0.505,5,-7.75,1,0.0458,0.592,0,0.121,0.318,164.971,4
5nrmGFJ87crVoJF5xdRqwn,"1SQRv42e4PjEYfPhS0Tk9E","Waterloo Sunset - Mono Mix","Something Else (Deluxe Edition)","The Kinks",1967-09-15,194216,65,spotify:user:emberg547,2018-11-28T03:33:39Z,"album rock,art rock,british invasion,classic rock,folk rock,glam rock,mellow gold,protopunk,psychedelic rock,rock",0.512,0.69,1,-6.969,0,0.0249,0.162,0,0.167,0.417,107.839,4
1HTqgP13dorct3BltLaB0l,"6zVFRTB0Y1whWyH7ZNmywf","Notion","Notion - EP","Tash Sultana",2016-12-19,341000,57,spotify:user:emberg547,2018-12-07T03:48:00Z,"australian reggae fusion",0.352,0.414,4,-6.6,0,0.0254,0.391,0.00831,0.185,0.0688,60.042,4
0NeJjNlprGfZpeX2LQuN6c,"3qnGvpP8Yth1AqSBMqON5x","River","Coming Home","Leon Bridges",2015-06-15,238560,4,spotify:user:emberg547,2018-12-10T06:02:59Z,"modern blues",0.658,0.179,8,-10.866,1,0.0448,0.689,0,0.17,0.191,128.128,4
5bodDpPolC3xlame0SVcDY,"16oZKvXb6WkQlVAjwo2Wbg","Angela","Cleopatra","The Lumineers",2016-04-08,201785,64,spotify:user:emberg547,2018-12-11T04:33:51Z,"folk-pop,modern rock,pop,pop rock,stomp and holler",0.668,0.563,4,-8.23,1,0.0305,0.649,0.000347,0.11,0.289,130.366,4
