Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2PzU4IB8Dr6mxV3lHuaG34,"22bE4uQ6baNwSHPVcDxLCe","(I Can't Get No) Satisfaction - Mono Version","Out Of Our Heads","The Rolling Stones",1965-07-30,222813,79,spotify:user:emberg547,2018-12-30T05:33:33Z,"british invasion,classic rock,rock",0.723,0.863,2,-7.89,1,0.0338,0.0383,0.0317,0.128,0.931,136.302,4
5AJrhrwz4oSZX2PwwV4qrN,"2jgPkn6LuUazBoBk6vvjh5","Time of the Season - Mono Version","Odessey and Oracle","The Zombies",1968-04-19,214026,70,spotify:user:emberg547,2018-12-30T05:33:48Z,"baroque pop,brill building pop,british invasion,bubblegum pop,classic rock,folk rock,psychedelic rock,rock",0.537,0.7,4,-6.852,0,0.0366,0.142,0.00000158,0.383,0.695,117.111,4
3dzW0SoVNyJTWWJimX8stj,"2jgPkn6LuUazBoBk6vvjh5","She's Not There","Begin Here","The Zombies",1965-03-01,145293,67,spotify:user:emberg547,2018-12-30T05:37:52Z,"baroque pop,brill building pop,british invasion,bubblegum pop,classic rock,folk rock,psychedelic rock,rock",0.523,0.803,4,-5.189,0,0.045,0.579,0,0.0948,0.898,132.316,4
7DD7eSuYSC5xk2ArU62esN,"3WrFJ7ztbogyGnTHbHJFl2","Help! - Remastered 2009","Help! (Remastered)","The Beatles",1965-08-06,139560,75,spotify:user:emberg547,2018-12-30T05:47:01Z,"beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock",0.534,0.725,6,-7.576,0,0.0332,0.188,0,0.0994,0.763,95.003,4
7pKfPomDEeI4TPT6EOYjn9,"4x1nvY2FN8jxqAFA0DA02H","Imagine - Remastered 2010","Imagine","John Lennon",1971-09-09,187866,80,spotify:user:emberg547,2018-12-30T05:47:03Z,"album rock,beatlesque,classic rock,mellow gold,rock",0.547,0.257,0,-12.358,1,0.0252,0.907,0.183,0.0935,0.169,75.752,4
0qdQUeKVyevrbKhAo0ibxS,"7FIoB5PHdrMZVC3q2HE5MS","My Sweet Lord - Remastered 2014","All Things Must Pass (Remastered 2014)","George Harrison",1970-11-27,281226,78,spotify:user:emberg547,2018-12-30T05:49:19Z,"album rock,beatlesque,classic rock,folk rock,mellow gold,rock,soft rock",0.537,0.701,1,-8.913,0,0.0335,0.0972,0,0.0832,0.583,120.919,4
63T7DJ1AFDD6Bn8VzG6JE8,"22bE4uQ6baNwSHPVcDxLCe","Paint It, Black","Aftermath","The Rolling Stones",1966-04-15,202266,81,spotify:user:emberg547,2018-12-30T05:49:52Z,"british invasion,classic rock,rock",0.464,0.795,1,-9.267,1,0.0926,0.0493,0.00244,0.399,0.612,158.691,4
7tFiyTwD0nx5a1eklYtX2J,"1dfeR4HaWDbWqFHLkxsg1d","Bohemian Rhapsody - Remastered 2011","A Night At The Opera (Deluxe Remastered Version)","Queen",1975-11-21,354320,76,spotify:user:emberg547,2018-12-30T05:49:52Z,"classic rock,glam rock,rock",0.392,0.402,0,-9.961,0,0.0536,0.288,0,0.243,0.228,143.883,4
0iOZM63lendWRTTeKhZBSC,"70cRZdQywnSFp9pnc2WTCE","Mrs. Robinson - From The Graduate Soundtrack","Bookends","Simon & Garfunkel",1968-04-03,244026,77,spotify:user:emberg547,2018-12-30T06:02:27Z,"classic rock,folk,folk rock,melancholia,mellow gold,rock",0.606,0.457,6,-14.035,0,0.0497,0.713,0.0000253,0.0747,0.813,92.033,4
7BY005dacJkbO6EPiOh2wb,"3ICflSq6ZgYAIrm2CTkfVP","House Of The Rising Sun","The Animals","The Animals",1964-01-01,271280,73,spotify:user:emberg547,2018-12-30T06:08:30Z,"album rock,blues rock,british invasion,classic rock,folk rock,protopunk,psychedelic rock,rock",0.295,0.584,9,-6.696,0,0.0345,0.000385,0.218,0.0996,0.228,117.2,3
6cFZ4PLC19taNlpl9pbGMf,"1dfeR4HaWDbWqFHLkxsg1d","Somebody To Love - Remastered 2011","A Day At The Races (Deluxe Remastered Version)","Queen",1976-12-10,296493,71,spotify:user:emberg547,2018-12-30T16:17:05Z,"classic rock,glam rock,rock",0.497,0.693,8,-7.024,1,0.0565,0.19,0,0.215,0.358,111.539,3
40riOy7x9W7GXjyGp4pjAv,"0ECwFtbIWEVNwjlrfc6xoL","Hotel California - 2013 Remaster","Hotel California (2013 Remaster)","Eagles",1976-12-08,391376,85,spotify:user:emberg547,2018-12-30T16:17:56Z,"album rock,classic rock,country rock,folk rock,heartland rock,mellow gold,rock,soft rock,yacht rock",0.579,0.508,2,-9.484,1,0.027,0.00574,0.000494,0.0575,0.609,147.125,4
29SyMC0plk6qw8NMF7lfRL,"1SQRv42e4PjEYfPhS0Tk9E","You Really Got Me - Mono Mix","Kinks","The Kinks",1964-10-02,134253,73,spotify:user:emberg547,2018-12-30T16:18:11Z,"album rock,art rock,british invasion,classic rock,folk rock,glam rock,mellow gold,protopunk,psychedelic rock,rock",0.573,0.939,8,-6.441,1,0.0808,0.493,0,0.0994,0.963,137.382,4
5t9KYe0Fhd5cW6UYT4qP8f,"3oDbviiivRWhXwIE8hxkVV","Good Vibrations - Remastered 2001","Smiley Smile (Remastered)","The Beach Boys",1967-09-18,219026,72,spotify:user:emberg547,2018-12-30T16:19:07Z,"baroque pop,brill building pop,classic rock,psychedelic rock,rock,sunshine pop",0.396,0.473,10,-7.67,0,0.0345,0.326,0.000124,0.109,0.385,133.449,4
2p5YsiLsdmFlBtJOmFXDDj,"4STHEaNw4mPZ2tzheohgXB","Live And Let Die - Live","Back In The U.S.","Paul McCartney",2003-05-17,185000,44,spotify:user:emberg547,2018-12-30T16:19:17Z,"album rock,beatlesque,classic rock,mellow gold,rock,soft rock",0.242,0.929,7,-3.126,1,0.0754,0.358,0.00172,0.973,0.232,150.376,4
3ntrdR24dLkKrzSGRv1FlH,"4x1nvY2FN8jxqAFA0DA02H","Stand By Me - Remastered 2010","Rock 'N' Roll","John Lennon",1975-02-17,211666,69,spotify:user:emberg547,2018-12-30T16:22:14Z,"album rock,beatlesque,classic rock,mellow gold,rock",0.632,0.556,9,-10.138,1,0.0288,0.29,0.0215,0.0779,0.633,104.996,4
7CZiDzGVjUssMSOXrDNYHL,"3WrFJ7ztbogyGnTHbHJFl2","Ticket To Ride - Remastered 2009","Help! (Remastered)","The Beatles",1965-08-06,189680,68,spotify:user:emberg547,2018-12-30T16:23:18Z,"beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock",0.519,0.85,9,-6.777,1,0.0678,0.0457,0,0.233,0.749,123.419,4
11IzgLRXV7Cgek3tEgGgjw,"1dfeR4HaWDbWqFHLkxsg1d,0oSGxfWSnnOXhD2fKuz2Gy","Under Pressure - Remastered 2011","Hot Space (Deluxe Remastered Version)","Queen,David Bowie",1982-05-03,248440,72,spotify:user:emberg547,2018-12-30T16:23:32Z,"classic rock,glam rock,rock,art rock,permanent wave",0.671,0.711,2,-7.813,1,0.0478,0.422,0,0.104,0.466,113.809,4
6cFZ4PLC19taNlpl9pbGMf,"1dfeR4HaWDbWqFHLkxsg1d","Somebody To Love - Remastered 2011","A Day At The Races (Deluxe Remastered Version)","Queen",1976-12-10,296493,71,spotify:user:emberg547,2018-12-30T16:23:39Z,"classic rock,glam rock,rock",0.497,0.693,8,-7.024,1,0.0565,0.19,0,0.215,0.358,111.539,3
7hQJA50XrCWABAu5v6QZ4i,"1dfeR4HaWDbWqFHLkxsg1d","Don't Stop Me Now - Remastered 2011","Jazz (Deluxe Remastered Version)","Queen",1978-11-10,209413,75,spotify:user:emberg547,2018-12-30T16:23:48Z,"classic rock,glam rock,rock",0.563,0.865,5,-5.277,1,0.16,0.0472,0.000191,0.77,0.601,156.271,4
38zsOOcu31XbbYj9BIPUF1,"3PhoLpVuITZKcymswpck5b","Your Song","Elton John","Elton John",1970-04-10,241786,80,spotify:user:emberg547,2018-12-30T23:25:07Z,"glam rock,mellow gold,piano rock",0.554,0.315,3,-11.028,1,0.0298,0.828,0.00000553,0.101,0.325,128.157,4
2TVxnKdb3tqe1nhQWwwZCO,"3PhoLpVuITZKcymswpck5b","Tiny Dancer","Madman Across The Water","Elton John",1971-11-05,377093,80,spotify:user:emberg547,2018-12-30T23:25:23Z,"glam rock,mellow gold,piano rock",0.414,0.428,0,-11.097,1,0.0278,0.382,0.000243,0.148,0.282,145.075,4
3Oa9AekIq67UBax1H9bXp6,"3PhoLpVuITZKcymswpck5b,4vjGlQWexbru6aOUCLTVir","Don't Go Breaking My Heart - Remastered","Diamonds (Deluxe)","Elton John,Kiki Dee",2017-11-10,266146,52,spotify:user:emberg547,2018-12-30T23:25:29Z,"glam rock,mellow gold,piano rock,classic uk pop",0.722,0.932,5,-4.761,1,0.0371,0.158,0,0.0914,0.802,131.473,4
3gdewACMIVMEWVbyb8O9sY,"3PhoLpVuITZKcymswpck5b","Rocket Man (I Think It's Going To Be A Long, Long Time)","Honky Chateau","Elton John",1972-05-19,281613,84,spotify:user:emberg547,2018-12-30T23:29:12Z,"glam rock,mellow gold,piano rock",0.601,0.532,10,-9.119,1,0.0286,0.432,0.00000625,0.0925,0.341,136.571,4
3D9iV6cYkYJRAPFO6DRKIE,"4x1nvY2FN8jxqAFA0DA02H","Jealous Guy - Remastered 2010","Imagine","John Lennon",1971-09-09,257786,69,spotify:user:emberg547,2018-12-30T23:31:23Z,"album rock,beatlesque,classic rock,mellow gold,rock",0.489,0.389,4,-11.653,0,0.0284,0.877,0.32,0.105,0.254,131.366,4
4u9f8hqstB7iITDJNzKhQx,"67ea9eGLXYMsO2eYQRui3w","My Generation - Stereo Version","My Generation","The Who",1965-12-03,198706,69,spotify:user:emberg547,2018-12-30T23:32:05Z,"album rock,art rock,blues rock,british invasion,classic rock,hard rock,mellow gold,psychedelic rock,rock",0.412,0.782,2,-9.186,0,0.058,0.308,0.00822,0.0775,0.705,96.732,4
1hwN2eAwsXgktvw9Qe8TrP,"6DbJi8AcN5ANdtvJcwBSw8","Photograph","Ringo","Ringo Starr",1973-01-01,239760,62,spotify:user:emberg547,2018-12-30T23:32:06Z,"album rock,beatlesque,bubblegum pop,classic rock,country rock,folk rock,mellow gold,rock,rock drums,soft rock",0.617,0.696,4,-12.739,1,0.0282,0.0155,0.000199,0.108,0.9,111.136,4
0vZ97gHhemKm6c64hTfJNA,"3WrFJ7ztbogyGnTHbHJFl2","Hello, Goodbye - Remastered 2009","Magical Mystery Tour (Remastered)","The Beatles",1967-11-27,208840,68,spotify:user:emberg547,2018-12-30T23:32:14Z,"beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock",0.479,0.733,0,-8.753,1,0.0256,0.306,0.000024,0.414,0.806,99.307,4
5t9KYe0Fhd5cW6UYT4qP8f,"3oDbviiivRWhXwIE8hxkVV","Good Vibrations - Remastered 2001","Smiley Smile (Remastered)","The Beach Boys",1967-09-18,219026,72,spotify:user:emberg547,2018-12-31T16:58:12Z,"baroque pop,brill building pop,classic rock,psychedelic rock,rock,sunshine pop",0.396,0.473,10,-7.67,0,0.0345,0.326,0.000124,0.109,0.385,133.449,4
02KpkaZbiutsR0ucxce4Sh,"2jgPkn6LuUazBoBk6vvjh5","This Will Be Our Year","Odessey and Oracle","The Zombies",1968-04-19,127733,63,spotify:user:emberg547,2019-04-24T11:50:47Z,"baroque pop,brill building pop,british invasion,bubblegum pop,classic rock,folk rock,psychedelic rock,rock",0.535,0.424,9,-7.491,1,0.0314,0.626,0,0.191,0.539,97.506,4
1h04XMpzGzmAudoI6VHBgA,"3WrFJ7ztbogyGnTHbHJFl2","Penny Lane - Remastered 2009","Magical Mystery Tour (Remastered)","The Beatles",1967-11-27,180893,69,spotify:user:emberg547,2019-04-29T12:01:22Z,"beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock",0.651,0.488,9,-8.22,1,0.0316,0.212,0.026,0.136,0.49,113.038,4
7h2yhVxcZOGyQdOwD4Hu8J,"1dfeR4HaWDbWqFHLkxsg1d","I Want To Break Free - Remastered 2011","The Works (Deluxe Remastered Version)","Queen",1984-02-27,258013,65,spotify:user:emberg547,2019-06-16T13:58:36Z,"classic rock,glam rock,rock",0.795,0.433,4,-8.927,1,0.0324,0.0853,0.000284,0.0762,0.6,108.947,4
