Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2PzU4IB8Dr6mxV3lHuaG34,"22bE4uQ6baNwSHPVcDxLCe","(I Can't Get No) Satisfaction - Mono Version","Out Of Our Heads","The Rolling Stones",1965-07-30,222813,79,spotify:user:emberg547,2021-02-13T23:37:42Z,"british invasion,classic rock,rock",0.723,0.863,2,-7.89,1,0.0338,0.0383,0.0317,0.128,0.931,136.302,4
1Ud6moTC0KyXMq1Oxfien0,"22bE4uQ6baNwSHPVcDxLCe","Sympathy For The Devil - 50th Anniversary Edition","Beggars Banquet (50th Anniversary Edition)","The Rolling Stones",1968-12-06,378146,76,spotify:user:emberg547,2021-02-13T23:37:52Z,"british invasion,classic rock,rock",0.702,0.668,9,-9.237,1,0.214,0.518,0,0.0588,0.561,116.063,4
6H3kDe7CGoWYBabAeVWGiD,"22bE4uQ6baNwSHPVcDxLCe","Gimme Shelter","Let It Bleed","The Rolling Stones",1969-12-05,270773,77,spotify:user:emberg547,2021-02-13T23:37:56Z,"british invasion,classic rock,rock",0.634,0.63,1,-8.277,0,0.031,0.447,0.039,0.17,0.489,118.628,4
63T7DJ1AFDD6Bn8VzG6JE8,"22bE4uQ6baNwSHPVcDxLCe","Paint It, Black","Aftermath","The Rolling Stones",1966-04-15,202266,81,spotify:user:emberg547,2021-02-13T23:38:09Z,"british invasion,classic rock,rock",0.464,0.795,1,-9.267,1,0.0926,0.0493,0.00244,0.399,0.612,158.691,4
5nrmGFJ87crVoJF5xdRqwn,"1SQRv42e4PjEYfPhS0Tk9E","Waterloo Sunset - Mono Mix","Something Else (Deluxe Edition)","The Kinks",1967-09-15,194216,65,spotify:user:emberg547,2021-02-13T23:38:25Z,"album rock,art rock,british invasion,classic rock,folk rock,glam rock,mellow gold,protopunk,psychedelic rock,rock",0.512,0.69,1,-6.969,0,0.0249,0.162,0,0.167,0.417,107.839,4
3EYOJ48Et32uATr9ZmLnAo,"5NGO30tJxFlKixkPSgXcFE","Roxanne","Outlandos D'Amour (Remastered 2003)","The Police",1978-11-02,191946,79,spotify:user:emberg547,2021-02-13T23:38:34Z,"album rock,art rock,classic rock,mellow gold,new wave,permanent wave,rock,soft rock",0.618,0.748,0,-8.905,1,0.358,0.0384,0.0000041,0.0473,0.663,134.114,4
3qiyyUfYe7CRYLucrPmulD,"67ea9eGLXYMsO2eYQRui3w","Baba O'Riley","Who's Next","The Who",1971-08-14,300400,77,spotify:user:emberg547,2021-02-13T23:38:36Z,"album rock,art rock,blues rock,british invasion,classic rock,hard rock,mellow gold,psychedelic rock,rock",0.489,0.724,5,-8.367,1,0.0352,0.313,0.185,0.287,0.15,117.292,4
4f4RRYN3R7glPElFjeoUnC,"33W24YuaMUEk85MwRX6cRs","The Night Chicago Died","Billy Don't Be A Hero","Paper Lace",2008-06-01,203333,54,spotify:user:emberg547,2021-02-13T23:39:31Z,"bubblegum pop",0.767,0.45,0,-12.352,1,0.0824,0.347,0,0.113,0.809,106.847,4
4sUlsy0tPv9n5nqrqeA0lE,"34jw2BbxjoYalTp8cJFCPv","Magic Man","Dreamboat Annie","Heart",1975,328360,63,spotify:user:emberg547,2021-02-13T23:39:42Z,"album rock,classic rock,hard rock,heartland rock,mellow gold,new wave pop,rock,soft rock",0.435,0.444,7,-12.816,0,0.0336,0.159,0.000705,0.457,0.734,103.818,4
5zH710lFSLtkHbMkslLDjR,"34jw2BbxjoYalTp8cJFCPv","Crazy On You","Dreamboat Annie","Heart",1975,293440,68,spotify:user:emberg547,2021-02-13T23:39:46Z,"album rock,classic rock,hard rock,heartland rock,mellow gold,new wave pop,rock,soft rock",0.427,0.459,9,-12.442,0,0.0332,0.116,0.000103,0.132,0.383,129.878,4
4BP3uh0hFLFRb5cjsgLqDh,"3IYUhFvPQItj6xySrBmZkd","Fortunate Son","Willy And The Poor Boys","Creedence Clearwater Revival",1969-11-02,140773,83,spotify:user:emberg547,2021-02-13T23:39:54Z,"album rock,classic rock,country rock,rock,southern rock,swamp rock",0.64,0.663,0,-7.516,1,0.0374,0.201,0.00806,0.152,0.663,132.77,4
36gPq8WG7tDxrblyGVUCiT,"3IYUhFvPQItj6xySrBmZkd","Up Around The Bend","Cosmo's Factory","Creedence Clearwater Revival",1970-07-25,161466,72,spotify:user:emberg547,2021-02-13T23:40:11Z,"album rock,classic rock,country rock,rock,southern rock,swamp rock",0.589,0.85,2,-6.143,1,0.0343,0.0606,0.779,0.274,0.813,130.318,4
1CSLeVCXmetBh8IkTPMFdL,"320EPCSEezHt1rtbfwH6Ck","I'm a Believer","The Best of The Monkees","The Monkees",2003,165613,59,spotify:user:emberg547,2021-02-13T23:40:28Z,"beatlesque,brill building pop,bubblegum pop,classic rock,country rock,folk rock,mellow gold,psychedelic rock,rock,sunshine pop",0.502,0.772,0,-6.205,1,0.0322,0.595,0.00000247,0.199,0.935,79.463,4
3MODES4TNtygekLl146Dxd,"36QJpDe2go2KgaRleHCDTp","Ramble On - 1990 Remaster","Led Zeppelin II (1994 Remaster)","Led Zeppelin",1969-10-22,263333,72,spotify:user:emberg547,2021-02-13T23:40:36Z,"album rock,classic rock,hard rock,rock",0.468,0.607,9,-11.367,1,0.0336,0.072,0.000852,0.225,0.886,98.429,4
4JuJ9ewGWWGy0U3URuXOSI,"3IYUhFvPQItj6xySrBmZkd","Have You Ever Seen The Rain?","Pendulum (40th Anniversary Edition)","Creedence Clearwater Revival",1970-12-07,160133,0,spotify:user:emberg547,2021-02-13T23:40:46Z,"album rock,classic rock,country rock,rock,southern rock,swamp rock",0.741,0.697,0,-7.028,1,0.0277,0.0664,0.0000228,0.133,0.774,116.109,4
5ghIJDpPoe3CfHMGu71E6T,"6olE6TJLqED3rqDCT0FyPh","Smells Like Teen Spirit","Nevermind (Remastered)","Nirvana",1991-09-26,301920,81,spotify:user:emberg547,2021-02-13T23:42:01Z,"alternative rock,grunge,permanent wave,rock",0.502,0.912,1,-4.556,1,0.0564,0.0000255,0.000173,0.106,0.72,116.761,4
48UPSzbZjgc449aqz8bxox,"0L8ExT028jH3ddEcZwqJJ5","Californication","Californication (Deluxe Edition)","Red Hot Chili Peppers",1999-06-08,329733,83,spotify:user:emberg547,2021-02-13T23:42:05Z,"alternative rock,funk metal,funk rock,permanent wave,rock",0.592,0.767,9,-2.788,0,0.027,0.0021,0.00165,0.127,0.328,96.483,4
3d9DChrdc6BOeFsbrZ3Is0,"0L8ExT028jH3ddEcZwqJJ5","Under the Bridge","Blood Sugar Sex Magik (Deluxe Edition)","Red Hot Chili Peppers",1991-09-24,264306,83,spotify:user:emberg547,2021-02-13T23:42:14Z,"alternative rock,funk metal,funk rock,permanent wave,rock",0.559,0.345,4,-13.496,1,0.0459,0.0576,0.000105,0.141,0.458,84.581,4
7nm8w9dMwTjlWDosdnxBSn,"057gc1fxmJ2vkctjQJ7Tal","Video Killed The Radio Star - Single Version","Video Killed The Radio Star / Kid Dynamo","The Buggles",2009-01-01,197906,64,spotify:user:emberg547,2021-02-13T23:42:22Z,"early synthpop,new romantic,new wave,new wave pop,synthpop,zolo",0.742,0.788,1,-10.803,1,0.0669,0.0862,0.00768,0.292,0.514,130.849,4
7Dj8lFTfYuB3CkfNpRuWjb,"67ea9eGLXYMsO2eYQRui3w","My Generation - Shel Talmy Stereo Version","My Generation (Deluxe Edition)","The Who",1965-12-03,201800,0,spotify:user:emberg547,2021-02-13T23:42:30Z,"album rock,art rock,blues rock,british invasion,classic rock,hard rock,mellow gold,psychedelic rock,rock",0.444,0.896,0,-5.704,0,0.0523,0.00875,0.0000455,0.294,0.804,94.991,4
7HKez549fwJQDzx3zLjHKC,"22bE4uQ6baNwSHPVcDxLCe","Start Me Up - Remastered 2009","Tattoo You (2009 Re-Mastered)","The Rolling Stones",1981-08-24,213066,78,spotify:user:emberg547,2021-02-14T00:01:49Z,"british invasion,classic rock,rock",0.631,0.932,5,-4.142,1,0.0354,0.0436,0.137,0.0918,0.971,122.429,4
6l8EbYRtQMgKOyc1gcDHF9,"70cRZdQywnSFp9pnc2WTCE","Bridge Over Troubled Water","Bridge Over Troubled Water","Simon & Garfunkel",1970-01-26,293120,73,spotify:user:emberg547,2021-02-14T00:12:24Z,"classic rock,folk,folk rock,melancholia,mellow gold,rock",0.149,0.206,3,-13.888,1,0.0323,0.822,0.000649,0.115,0.264,79.764,4
6lFZbCc7pn6Lme1NP7qQqQ,"22bE4uQ6baNwSHPVcDxLCe","You Can't Always Get What You Want","Let It Bleed","The Rolling Stones",1969-12-05,448720,69,spotify:user:emberg547,2021-02-14T07:58:29Z,"british invasion,classic rock,rock",0.32,0.62,0,-9.686,1,0.0594,0.64,0.0000636,0.253,0.472,86.327,4
4M4Q3JLsUbyTkd5WHty1WB,"22bE4uQ6baNwSHPVcDxLCe","Wild Horses","Hot Rocks (1964-1971)","The Rolling Stones",1971-12-20,342586,56,spotify:user:emberg547,2021-03-01T21:57:09Z,"british invasion,classic rock,rock",0.435,0.295,7,-9.773,1,0.0264,0.774,0.0247,0.0769,0.15,141.293,4
43btz2xjMKpcmjkuRsvxyg,"3lPQ2Fk5JOwGWAF3ORFCqH","Jack & Diane","American Fool","John Mellencamp",1982,254493,76,spotify:user:emberg547,2021-03-07T19:18:49Z,"album rock,classic rock,country rock,folk rock,heartland rock,mellow gold,pop rock,rock,singer-songwriter,soft rock",0.811,0.41,9,-8.214,1,0.0391,0.0365,0.00000663,0.0799,0.626,103.965,4
1QEEqeFIZktqIpPI4jSVSF,"29kkCKKGXheHuoO829FxWK","More Than a Feeling","Boston","Boston",1976,285133,80,spotify:user:emberg547,2021-03-07T19:27:36Z,"album rock,blues rock,classic rock,country rock,hard rock,mellow gold,rock,soft rock",0.377,0.681,7,-8.039,1,0.0298,0.00088,0.0023,0.0504,0.285,108.789,4
3dmqIB2Qxe2XZobw9gXxJ6,"4tX2TplrkIP4v05BNC903e","Mary Jane's Last Dance","Greatest Hits","Tom Petty and the Heartbreakers",2008-05-20,273600,75,spotify:user:emberg547,2021-04-09T02:20:50Z,"album rock,blues rock,classic rock,country rock,folk rock,hard rock,heartland rock,mellow gold,rock,roots rock,soft rock",0.464,0.655,7,-9.058,0,0.0608,0.0272,0.00000134,0.328,0.531,169.515,4
0ofHAoxe9vBkTCp2UQIavz,"08GQAI4eElDnROBrJRGE0X","Dreams - 2004 Remaster","Rumours (Super Deluxe)","Fleetwood Mac",1977-02-04,257800,86,spotify:user:emberg547,2021-04-23T20:24:59Z,"album rock,classic rock,mellow gold,rock,soft rock,yacht rock",0.828,0.492,0,-9.744,1,0.0276,0.0644,0.00428,0.128,0.789,120.151,4
5ihS6UUlyQAfmp48eSkxuQ,"08GQAI4eElDnROBrJRGE0X","Landslide","Fleetwood Mac","Fleetwood Mac",1975-07-11,199493,79,spotify:user:emberg547,2021-04-23T20:25:06Z,"album rock,classic rock,mellow gold,rock,soft rock,yacht rock",0.414,0.161,7,-22.32,0,0.0318,0.883,0.000223,0.117,0.423,159.375,4
5e9TFTbltYBg2xThimr0rU,"08GQAI4eElDnROBrJRGE0X","The Chain - 2004 Remaster","Rumours (Super Deluxe)","Fleetwood Mac",1977-02-04,270213,83,spotify:user:emberg547,2021-04-23T20:25:10Z,"album rock,classic rock,mellow gold,rock,soft rock,yacht rock",0.545,0.67,9,-8.81,1,0.0496,0.009,0.000822,0.0451,0.481,151.553,4
5p3JunprHCxClJjOmcLV8G,"42TFhl7WlMRXiNqzSrnzPL","Walk On the Wild Side","Transformer","Lou Reed",1972-12-01,254173,76,spotify:user:emberg547,2021-05-17T03:05:13Z,"art rock,classic rock,glam rock,permanent wave,psychedelic rock,rock,singer-songwriter",0.575,0.318,0,-16.729,1,0.109,0.683,0.000202,0.0934,0.385,104.522,4
72Z17vmmeQKAg8bptWvpVG,"0oSGxfWSnnOXhD2fKuz2Gy","Space Oddity - 2015 Remaster","David Bowie (aka Space Oddity) [2015 Remaster]","David Bowie",1969-11-04,318026,75,spotify:user:emberg547,2021-05-24T01:18:01Z,"art rock,classic rock,glam rock,permanent wave,rock",0.31,0.403,0,-13.664,1,0.0326,0.0726,0.0000927,0.139,0.466,134.48,4
2kkvB3RNRzwjFdGhaUA0tz,"2rc78XDH9zuJP6bm78lU8Z","Layla","Layla And Other Assorted Love Songs (Remastered 2010)","Derek & The Dominos",1970-11-01,423840,78,spotify:user:emberg547,2021-09-13T00:59:40Z,"album rock,art rock,blues,blues rock,british blues,classic rock,country rock,electric blues,folk rock,hard rock,mellow gold,psychedelic rock,rock,roots rock,soft rock",0.404,0.902,1,-3.88,1,0.0665,0.577,0.297,0.287,0.497,115.669,4
0cKk8BKEi7zXbdrYdyqBP5,"67ea9eGLXYMsO2eYQRui3w","Behind Blue Eyes","Who's Next","The Who",1971-08-14,221426,73,spotify:user:emberg547,2021-09-13T01:16:07Z,"album rock,art rock,blues rock,british invasion,classic rock,hard rock,mellow gold,psychedelic rock,rock",0.394,0.622,4,-8.258,0,0.0336,0.213,0.0000445,0.0892,0.342,126.844,4
1oYYd2gnWZYrt89EBXdFiO,"5NGO30tJxFlKixkPSgXcFE","Message In A Bottle","Reggatta De Blanc (Remastered 2003)","The Police",1979-10-02,290280,77,spotify:user:emberg547,2021-09-13T01:50:19Z,"album rock,art rock,classic rock,mellow gold,new wave,permanent wave,rock,soft rock",0.577,0.808,1,-7.04,0,0.039,0.0338,0.0000133,0.221,0.869,151.008,4
3Vby4nGmtbDo7HDJamOWkT,"7bPU7cvfoD20ixGD9Qnqki","Stuck In The Middle With You","Stealers Wheel","Stealers Wheel",1972-01-01,208946,77,spotify:user:emberg547,2021-09-13T01:57:37Z,"classic rock,folk rock,soft rock",0.82,0.575,7,-9.144,1,0.0408,0.0936,0.000135,0.109,0.964,123.765,4
