Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6zUw4QJytKkTBhwbRC6OiM,"0dn62y7ayEAxcIcMcBWXIE","Clean Me Up","Clean Me Up","Thomas Headon",2019-11-29,165000,58,spotify:user:emberg547,2020-04-05T13:04:04Z,"modern indie pop",0.631,0.402,0,-10.054,1,0.124,0.519,0,0.0686,0.534,91.945,4
53BHUFdQphHiZUUG3nx9zn,"6s22t5Y3prQHyaHWUN1R1C","Bang!","Bang!","AJR",2020-02-12,170858,73,spotify:user:emberg547,2020-04-05T13:04:07Z,"modern rock,pop rap",0.74,0.516,1,-6.233,0,0.0507,0.0183,0,0.0558,0.698,139.918,4
28luqgS4NCuFKP6YSOtia5,"41DGOfz7IFMVvf9wKAzeZS","Foreplay","Foreplay","Jalen Santoy",2016-07-07,173784,67,spotify:user:emberg547,2020-04-05T13:04:12Z,"north carolina hip hop,underground hip hop",0.73,0.422,5,-6.211,0,0.0678,0.123,0.00292,0.105,0.505,118.427,4
1YlulsUKDduOmC7WxvXYPW,"5xkAtLTf309LAGZTbvULBn","Painkiller","Free Time","Ruel",2019-09-13,213506,75,spotify:user:emberg547,2020-04-05T13:04:22Z,"alt z,australian alternative pop,dance pop,electropop,pop",0.683,0.42,5,-6.51,1,0.0542,0.0875,0,0.225,0.469,128.621,4
02tvc9CFnTyHuSRlGeNv9w,"7pbDxGE6nQSZVfiFdq9lOL","Corduroy Dreams","Bcos U Will Never B Free","Rex Orange County",2016-11-07,206974,75,spotify:user:emberg547,2020-04-05T13:04:29Z,"bedroom pop,pop",0.608,0.305,4,-14.037,1,0.053,0.653,0,0.103,0.222,113.818,4
3SxSrUogj4LpAkLKXeTtTQ,"7pbDxGE6nQSZVfiFdq9lOL","Always","Pony","Rex Orange County",2019-10-25,197333,67,spotify:user:emberg547,2020-04-05T13:04:32Z,"bedroom pop,pop",0.669,0.373,1,-7.349,1,0.0387,0.774,0,0.326,0.394,127.94,4
4NFD9ea0uH0MtoC30yNYE1,"12trz2INGglrKMzLmg0y2C","West Coast Love","The Juice: Vol. II","Emotional Oranges",2019-11-08,215386,69,spotify:user:emberg547,2020-04-05T13:04:37Z,"alternative r&b,chill r&b",0.696,0.65,4,-5.712,0,0.0326,0.00666,0.153,0.14,0.587,91.997,4
6CES1554HcWMIVroJfmmBm,"1btWGBz4Uu1HozTwb2Lm8A","Way It Goes","Landmark","Hippo Campus",2017-02-24,245456,66,spotify:user:emberg547,2020-04-05T13:04:41Z,"indie pop,indie poptimism,minneapolis indie,modern alternative rock,modern rock,pop rock",0.542,0.906,9,-4.213,1,0.0491,0.021,0.00043,0.377,0.515,120.014,4
6n67pO1oxQ9mhdyWyArNnI,"0ZxZlO7oWCSYMXhehpyMvE","Cemetery","Cemetery","COIN",2018-11-16,177106,34,spotify:user:emberg547,2020-04-05T13:04:44Z,"indie pop,indie poptimism,modern alternative rock,modern rock,pop,pop rock",0.652,0.8,9,-7.37,1,0.0313,0.124,0.0000187,0.121,0.933,126.985,4
3fsaxdtRDMEvZu1XC3FN2i,"6p2HnfM955TI1bX34dkLnI","Kilby Girl","When We Were Friends","The Backseat Lovers",2019-01-27,282205,0,spotify:user:emberg547,2020-04-05T13:04:50Z,"indie pop,modern rock,slc indie",0.327,0.442,1,-9.992,1,0.0418,0.0613,0.0317,0.113,0.231,162.769,4
57RA3JGafJm5zRtKJiKPIm,"0NIPkIjTV8mB795yEIiPYL,3l0CmX0FuQjFxr8SK7Vqag","Are You Bored Yet? (feat. Clairo)","Nothing Happens","Wallows,Clairo",2019-03-22,178000,84,spotify:user:emberg547,2020-04-05T13:04:58Z,"indie pop,modern rock,pop,bedroom pop",0.682,0.683,8,-6.444,0,0.0287,0.156,0.0000232,0.273,0.64,120.023,4
1bRO28yzxgO3y3UmNR29TZ,"55Aa2cqylxrFIXC767Z865,0c173mlxpT3dSFRgMO8XPh,5f7VJjfbwm532GiveGC0ZK","I Do It (ft. Big Sean, Lil Baby)","Funeral","Lil Wayne,Big Sean,Lil Baby",2020-01-31,184440,62,spotify:user:emberg547,2020-04-05T13:05:15Z,"hip hop,new orleans rap,pop rap,rap,trap,detroit hip hop,pop,southern hip hop,atl hip hop,atl trap",0.804,0.528,1,-3.231,1,0.378,0.125,0,0.41,0.321,138.005,4
6MF4tRr5lU8qok8IKaFOBE,"1iNqsUDUraNWrj00bqssQG,6l3HvQ5sa6mXTsMTB19rO5,75WcpJKWXBV3o3cfluWapK,4r63FhuTkUYltbVAg5TQnk","Under The Sun (with J. Cole & Lute feat. DaBaby)","Revenge Of The Dreamers III","Dreamville,J. Cole,Lute,DaBaby",2019-07-05,202040,76,spotify:user:emberg547,2020-04-05T13:05:25Z,"hip hop,rap,underground hip hop,conscious hip hop,north carolina hip hop,indie hip hop",0.691,0.64,0,-6.441,1,0.369,0.511,0,0.409,0.163,138.672,4
3XOHxCoPkXW0pvR6xl4f0M,"4Uc8Dsxct0oMqx0P6i60ea","Little League","Kid Krow","Conan Gray",2020-03-20,194360,64,spotify:user:emberg547,2020-04-06T23:00:15Z,"bedroom pop,electropop,indie pop,pop",0.558,0.778,4,-6.423,0,0.106,0.0227,0.00000454,0.114,0.543,142.052,4
7yNK27ZTpHew0c55VvIJgm,"5K4W6rqBFWDnAN6FQUkS6x","Dark Fantasy","My Beautiful Dark Twisted Fantasy","Kanye West",2010-11-22,280786,72,spotify:user:emberg547,2020-04-07T06:44:01Z,"chicago rap,rap",0.599,0.587,5,-5.919,1,0.0423,0.274,0,0.167,0.373,87.998,4
23SZWX2IaDnxmhFsSLvkG2,"5K4W6rqBFWDnAN6FQUkS6x,0fA0VVWsXO9YnASrzqfmYu,2yQf6b8hxahZaT5dHlWaB1","Gorgeous","My Beautiful Dark Twisted Fantasy","Kanye West,Kid Cudi,Raekwon",2010-11-22,357653,73,spotify:user:emberg547,2020-04-07T06:49:57Z,"chicago rap,rap,hip hop,ohio hip hop,pop rap,alternative hip hop,east coast hip hop,gangster rap,hardcore hip hop,southern hip hop",0.598,0.713,6,-3.625,0,0.0326,0.0207,0.000175,0.431,0.118,91.964,4
6iCJCZqDJjmBxt07Oid6FI,"1btWGBz4Uu1HozTwb2Lm8A","Buttercup","Landmark","Hippo Campus",2017-02-24,226610,67,spotify:user:emberg547,2020-04-10T01:53:36Z,"indie pop,indie poptimism,minneapolis indie,modern alternative rock,modern rock,pop rock",0.623,0.763,9,-4.412,1,0.0719,0.199,0.00000652,0.126,0.199,108.871,4
2xCGBWfzTe8l2kvHpgvB6M,"0HthCchcL0kVLHTr113Vk1","prom dress","the masquerade","mxmtoon",2019-09-17,197933,75,spotify:user:emberg547,2020-04-10T01:56:57Z,"alt z,bedroom pop,indie pop,pop",0.56,0.674,10,-6.048,1,0.0446,0.698,0,0.123,0.421,119.942,4
5FVd6KXrgO9B3JPmC8OPst,"7Ln80lUS6He07XvHI8qqHH","Do I Wanna Know?","AM","Arctic Monkeys",2013-09-09,272394,87,spotify:user:emberg547,2020-04-14T16:28:36Z,"garage rock,permanent wave,rock,sheffield indie",0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.405,85.03,4
0ygr1n1Xk1UvWrzJXjVVng,"2HkSsS8O2U2gPhnCGVN5vn","iloveyou","we just need some time together","BETWEEN FRIENDS",2018-04-05,166358,64,spotify:user:emberg547,2020-04-14T14:26:12Z,"indie pop,la pop",0.633,0.588,10,-6.923,1,0.0533,0.108,0.0000147,0.317,0.35,91.977,4
2tznHmp70DxMyr2XhWLOW0,"26T3LtbuGT1Fu9m0eRq5X3","Cigarette Daydreams","Melophobia","Cage The Elephant",2013-10-08,208760,81,spotify:user:emberg547,2020-04-14T18:50:44Z,"modern rock,punk blues,rock",0.636,0.676,2,-3.442,1,0.0263,0.0807,0,0.0831,0.273,113.98,4
67EUBsc4qosGOVbaYy6TeX,"2hR4h1Cao2ueuI7Cx9c7V8","Boys Will Be Bugs","Animal Kingdom: Comet","Cavetown",2018-12-11,329049,1,spotify:user:emberg547,2020-04-16T16:35:49Z,"bedroom pop,indie pop",0.608,0.528,1,-11.722,1,0.0338,0.00387,0.000014,0.106,0.454,89.221,4
2NKSdHfJ2j3PnSZUJfXa7J,"4VluulYWhcwWaD1pV7CtKB","Michael in the Bathroom","Be More Chill (Original Cast Recording)","George Salazar",2015-10-30,297573,49,spotify:user:emberg547,2020-04-16T16:40:25Z,"broadway,show tunes",0.574,0.372,4,-7.75,1,0.0616,0.82,0,0.115,0.425,118.545,4
64lsIF5pw0sJY0gV5kz0RN,"6eJa3zG1QZLRB3xgRuyxbm","Can I Call You Tonight?","Fuzzybrain","Dayglow",2019-11-14,278769,83,spotify:user:emberg547,2020-04-16T17:24:12Z,"austindie,indie pop,modern rock",0.641,0.842,9,-7.27,1,0.0292,0.132,0.91,0.419,0.5,129.98,4
3sTN90bIP2cJ1783ctHykO,"5Q81rlcTFh3k6DQJXPdsot,13ubrt8QOOCPljQ2FL1Kca","Love$ick (feat. A$AP Rocky)","Mura Masa","Mura Masa,A$AP Rocky",2017-07-14,192160,76,spotify:user:emberg547,2020-04-17T17:09:03Z,"channel islands indie,vapor soul,east coast hip hop,hip hop,rap,trap",0.625,0.763,8,-4.997,0,0.129,0.147,0.0106,0.214,0.721,88.753,4
2MvvoeRt8NcOXWESkxWn3g,"163tK9Wjr9P9DmM0AVK7lm","Ribs","Pure Heroine","Lorde",2013-09-27,258969,79,spotify:user:emberg547,2020-04-20T16:47:34Z,"art pop,electropop,metropopolis,nz pop,pop",0.511,0.472,4,-9.277,1,0.091,0.534,0.614,0.11,0.0399,127.978,4
01w1oN1WO5aOThHnLBN8eS,"6AQEfqGPSxZX0nJVonYxi6","American Spirits","III","Inner Wave",2013-10-07,170000,64,spotify:user:emberg547,2020-04-22T16:48:05Z,"indie garage rock,indie pop,neo-psychedelic",0.503,0.824,1,-4.779,0,0.0285,0.0508,0,0.102,0.877,158.073,4
3hARuUtzTdUuWH1KiLJlSf,"4iMO20EPodreIaEl8qW66y","Window","Window","Still Woozy",2020-04-17,139293,68,spotify:user:emberg547,2020-04-22T16:52:43Z,"bedroom pop,modern rock,oakland indie",0.714,0.483,4,-9.378,0,0.195,0.436,0.000023,0.28,0.67,91.025,4
2hfoyc7ve6xM4ZEiNIiU1B,"3MZsBdqDrRTJihTHQrO6Dq","Gimme Love","Gimme Love","Joji",2020-04-16,214557,70,spotify:user:emberg547,2020-04-22T16:58:15Z,"alternative r&b,viral pop",0.482,0.631,5,-6.917,1,0.0986,0.696,0.0242,0.209,0.0743,126.576,3
0AFpOvLJG0x90I2aZlb6db,"3MZsBdqDrRTJihTHQrO6Dq","Run","Gimme Love","Joji",2020-04-16,195000,50,spotify:user:emberg547,2020-04-22T17:02:59Z,"alternative r&b,viral pop",0.447,0.72,7,-3.954,1,0.0332,0.0416,0.000297,0.614,0.362,157.892,3
5B4eIZFVPiSqdsOpoe8Eda,"2D4FOOOtWycb3Aw9nY5n3c","The Key to Life on Earth","The Key to Life on Earth","Declan McKenna",2020-04-14,246586,39,spotify:user:emberg547,2020-04-22T17:04:38Z,"indie pop,modern alternative rock,modern rock,rock",0.519,0.941,3,-2.09,1,0.0647,0.000922,0.00000166,0.1,0.594,128.023,4
3gCR0WJF4F9Bu2nP7kdI0h,"2D4FOOOtWycb3Aw9nY5n3c","Beautiful Faces","The Key to Life on Earth","Declan McKenna",2020-04-14,196773,18,spotify:user:emberg547,2020-04-22T17:06:42Z,"indie pop,modern alternative rock,modern rock,rock",0.502,0.9,0,-1.516,1,0.0419,0.0166,0.00000279,0.225,0.705,98.92,4
1Ud6moTC0KyXMq1Oxfien0,"22bE4uQ6baNwSHPVcDxLCe","Sympathy For The Devil - 50th Anniversary Edition","Beggars Banquet (50th Anniversary Edition)","The Rolling Stones",1968-12-06,378146,76,spotify:user:emberg547,2020-04-22T20:27:11Z,"british invasion,classic rock,rock",0.702,0.668,9,-9.237,1,0.214,0.518,0,0.0588,0.561,116.063,4
6lFZbCc7pn6Lme1NP7qQqQ,"22bE4uQ6baNwSHPVcDxLCe","You Can't Always Get What You Want","Let It Bleed","The Rolling Stones",1969-12-05,448720,69,spotify:user:emberg547,2020-04-22T20:46:18Z,"british invasion,classic rock,rock",0.32,0.62,0,-9.686,1,0.0594,0.64,0.0000636,0.253,0.472,86.327,4
7hf89cT5FEmLV5E9fjrjG7,"2kCcBybjl3SAtIcwdWpUe3,1VKWlHqcqwmU9CGKkJR09R","beamer boy","beamer boy","Lil Peep,Nedarb",2017-06-08,203373,79,spotify:user:emberg547,2020-04-22T20:59:31Z,"emo rap,lgbtq+ hip hop",0.743,0.732,8,-4.511,1,0.104,0.0509,0.0000177,0.227,0.339,123.994,4
4tVphly4D1PB8tJC9gHMcJ,"7pbDxGE6nQSZVfiFdq9lOL","10/10","Pony","Rex Orange County",2019-10-25,146093,63,spotify:user:emberg547,2020-04-22T21:02:13Z,"bedroom pop,pop",0.487,0.909,10,-4.092,1,0.0993,0.302,0.0000301,0.0781,0.293,187.826,4
3n69hLUdIsSa1WlRmjMZlW,"3XHO7cRUPCLOr6jwp8vsx5","Breezeblocks","An Awesome Wave","alt-J",2012-09-18,227080,75,spotify:user:emberg547,2020-04-23T15:35:18Z,"indie rock,modern rock",0.616,0.656,5,-7.298,1,0.0344,0.096,0.000879,0.205,0.286,150.071,4
7KA4W4McWYRpgf0fWsJZWB,"4V8LLVI7PbaPR0K2TGSxFF,1U1el3k54VvEUzo3ybLPlM","See You Again (feat. Kali Uchis)","Flower Boy","Tyler, The Creator,Kali Uchis",2017-07-21,180386,85,spotify:user:emberg547,2020-04-23T16:24:59Z,"hip hop,rap,colombian pop,pop",0.558,0.559,6,-9.222,1,0.0959,0.371,0.00000749,0.109,0.62,78.558,4
3FtYbEfBqAlGO46NUDQSAt,"0SwO7SWeDHJijQ3XNS7xEE","Electric Feel","Oracular Spectacular","MGMT",2007-12-14,229640,80,spotify:user:emberg547,2020-04-24T17:00:22Z,"alternative dance,indie rock,indietronica,modern rock,rock",0.763,0.803,1,-3.713,1,0.0351,0.0709,0.285,0.348,0.561,103.04,3
0L0HAZg6FGrBAS6QE7B1eI,"0k17h0D3J5VfsdmQ1iZtE9","The Fletcher Memorial Home","The Final Cut","Pink Floyd",1983-03-21,249441,45,spotify:user:emberg547,2020-04-24T19:35:31Z,"album rock,art rock,classic rock,progressive rock,psychedelic rock,rock,symphonic rock",0.429,0.3,7,-10.69,1,0.0336,0.64,0.000474,0.231,0.0524,123.362,3
5xgLPaEWNbJB4uVc7LIgbe,"0HthCchcL0kVLHTr113Vk1","fever dream","fever dream","mxmtoon",2020-01-23,196480,46,spotify:user:emberg547,2020-04-24T20:02:52Z,"alt z,bedroom pop,indie pop,pop",0.566,0.693,4,-5.962,1,0.0281,0.126,0.000037,0.0888,0.191,101.909,4
4xqrdfXkTW4T0RauPLv3WA,"4Uc8Dsxct0oMqx0P6i60ea","Heather","Kid Krow","Conan Gray",2020-03-20,198040,90,spotify:user:emberg547,2020-04-24T20:09:59Z,"bedroom pop,electropop,indie pop,pop",0.357,0.425,5,-7.301,1,0.0333,0.584,0,0.322,0.27,102.078,3
7HKez549fwJQDzx3zLjHKC,"22bE4uQ6baNwSHPVcDxLCe","Start Me Up - Remastered 2009","Tattoo You (2009 Re-Mastered)","The Rolling Stones",1981-08-24,213066,78,spotify:user:emberg547,2020-04-24T20:10:34Z,"british invasion,classic rock,rock",0.631,0.932,5,-4.142,1,0.0354,0.0436,0.137,0.0918,0.971,122.429,4
77oU2rjC5XbjQfNe3bD6so,"22bE4uQ6baNwSHPVcDxLCe","Beast Of Burden - Remastered 1994","Some Girls","The Rolling Stones",1978-06-09,265173,75,spotify:user:emberg547,2020-04-24T20:22:49Z,"british invasion,classic rock,rock",0.783,0.878,1,-3.864,0,0.0308,0.39,0.000778,0.0426,0.885,100.626,4
4ja2gzrNh9VNigzoXfmbwD,"0imE3buPhAowREqCrr4CYe","Mariposa","Mariposa","Peach Tree Rascals",2019-08-28,210000,78,spotify:user:emberg547,2020-04-25T05:38:55Z,"alternative r&b,chill r&b,indie r&b",0.676,0.525,9,-5.88,1,0.028,0.617,0,0.356,0.421,112.011,4
47Bg6IrMed1GPbxRgwH2aC,"7pbDxGE6nQSZVfiFdq9lOL","Best Friend","Best Friend","Rex Orange County",2017-01-25,262231,81,spotify:user:emberg547,2020-04-30T19:40:23Z,"bedroom pop,pop",0.575,0.714,6,-5.247,1,0.0596,0.395,0,0.115,0.32,144.982,4
