Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5pu7aEkjSMFVxFiboIDixE,"1iNqsUDUraNWrj00bqssQG,6l3HvQ5sa6mXTsMTB19rO5,75WcpJKWXBV3o3cfluWapK,4r63FhuTkUYltbVAg5TQnk","Under The Sun (with J. Cole & Lute feat. DaBaby)","Revenge Of The Dreamers III: Director's Cut","Dreamville,J. Cole,Lute,DaBaby",2020-01-16,201773,52,spotify:user:emberg547,2020-05-23T00:36:04Z,"hip hop,rap,underground hip hop,conscious hip hop,north carolina hip hop,indie hip hop",0.723,0.656,0,-6.432,1,0.338,0.539,0,0.298,0.155,138.836,4
5uDASfU19gDxSjW8cnCaBp,"2hWs22BmQkK4czFtDLnar2,1rs3y69kDwkIdGJcOYngQt,5ewJHfiGNQJjmKHzLjcojz","Chill Bill (feat. J. Davi$ & Spooks)","Chill Bill (feat. J. Davi$ & Spooks)","Rob $tone,J. Davi$,Spooks",2016-06-17,177184,79,spotify:user:emberg547,2020-05-23T00:37:07Z,"san diego rap",0.886,0.427,6,-10.028,1,0.145,0.0312,0.00099,0.0906,0.23,108.034,4
4CpKEkdGbOJV51cSvx7SoG,"3TVXtAsR1Inumwj472S9r4","Controlla","Views","Drake",2016-05-13,245226,1,spotify:user:emberg547,2020-05-23T00:37:11Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap",0.611,0.468,10,-11.084,0,0.179,0.0781,0,0.101,0.349,92.092,4
62vpWI1CHwFy7tMIcSStl8,"6l3HvQ5sa6mXTsMTB19rO5","No Role Modelz","2014 Forest Hills Drive","J. Cole",2014-12-09,292986,88,spotify:user:emberg547,2020-05-23T00:37:29Z,"conscious hip hop,hip hop,north carolina hip hop,rap",0.692,0.521,10,-8.465,0,0.33,0.301,0,0.0565,0.463,100.45,4
4scpF6J5uMBvoh6sFB7EL1,"7iZtZyCzp3LItcw1wtPI3D","No Type","SremmLife","Rae Sremmurd",2015-01-06,200080,76,spotify:user:emberg547,2020-05-23T00:38:05Z,"hip hop,melodic rap,mississippi hip hop,pop rap,rap,southern hip hop,trap",0.891,0.486,6,-7.803,1,0.159,0.0158,0.00000378,0.0925,0.239,125.01,4
6eT7xZZlB2mwyzJ2sUKG6w,"246dkjvS1zLTtiykXe5h60","White Iverson","Stoney (Deluxe)","Post Malone",2016-12-09,256533,79,spotify:user:emberg547,2020-05-23T00:38:18Z,"dfw rap,melodic rap,rap",0.675,0.562,7,-7.678,1,0.0352,0.233,0,0.0816,0.309,130.098,4
5GFDrUTLGJix84sNhjCG0g,"3Gm5F95VdRxW3mqCn8RPBJ","Caroline","Caroline","Aminé",2016-08-26,209746,0,spotify:user:emberg547,2020-05-23T00:38:49Z,"hip hop,pop,portland hip hop,rap,underground hip hop",0.945,0.394,10,-8.571,1,0.492,0.303,0,0.131,0.743,120.058,4
7p54iuWHqvdeN224OglZ9t,"0c173mlxpT3dSFRgMO8XPh,3crnzLy8R4lVwaigKEOz7V","I Don't Fuck With You","I Don't Fuck With You","Big Sean,E-40",2014-01-01,284560,0,spotify:user:emberg547,2020-05-23T00:39:07Z,"detroit hip hop,hip hop,pop,pop rap,rap,southern hip hop,trap,cali rap,gangster rap,hyphy,oakland hip hop,west coast rap",0.82,0.723,1,-5.505,1,0.0656,0.0327,0,0.347,0.417,97.98,4
2EEeOnHehOozLq4aS0n6SL,"4qBgvVog0wzW75IQ48mU7v,6icQOAFXDZKsumw3YXyusw","iSpy (feat. Lil Yachty)","iSpy (feat. Lil Yachty)","KYLE,Lil Yachty",2016-12-02,253106,76,spotify:user:emberg547,2020-05-23T00:39:27Z,"pop,pop rap,rap,atl hip hop,hip hop,melodic rap,trap,underground hip hop,viral rap",0.746,0.653,7,-6.745,1,0.289,0.378,0,0.229,0.672,75.016,4
2RlgNHKcydI9sayD2Df2xp,"7jefIIksOi1EazgRTfW2Pk","Mr. Blue Sky","Out of the Blue","Electric Light Orchestra",1977,303373,82,spotify:user:emberg547,2020-05-23T00:39:40Z,"album rock,art rock,beatlesque,classic rock,glam rock,mellow gold,rock,soft rock,symphonic rock",0.388,0.338,10,-10.054,1,0.0329,0.652,0.00000373,0.248,0.478,177.765,4
7l3E7lcozEodtVsSTCkcaA,"46SHBwWsqBkxI7EeeBEQG7,4DdkRBBYG6Yk9Ka8tdJ9BW,0Y5tJX1MQlPlqiwlOH1tJY","ZEZE (feat. Travis Scott & Offset)","ZEZE (feat. Travis Scott & Offset)","Kodak Black,Offset,Travis Scott",2018-10-12,228653,29,spotify:user:emberg547,2020-05-23T00:39:59Z,"florida rap,hip hop,melodic rap,miami hip hop,rap,southern hip hop,trap,atl hip hop,pop rap,slap house",0.861,0.637,8,-5.692,0,0.24,0.0515,0.00000335,0.0967,0.474,98.044,4
2TVxnKdb3tqe1nhQWwwZCO,"3PhoLpVuITZKcymswpck5b","Tiny Dancer","Madman Across The Water","Elton John",1971-11-05,377093,80,spotify:user:emberg547,2020-05-23T00:40:15Z,"glam rock,mellow gold,piano rock",0.414,0.428,0,-11.097,1,0.0278,0.382,0.000243,0.148,0.282,145.075,4
70C4NyhjD5OZUMzvWZ3njJ,"6zFYqv1mOsgBRQbae3JJ9e","Piano Man","Piano Man (Legacy Edition)","Billy Joel",1973-11-07,339000,78,spotify:user:emberg547,2020-05-23T00:40:18Z,"classic rock,folk rock,mellow gold,piano rock,rock,singer-songwriter,soft rock",0.331,0.55,0,-6.483,1,0.0272,0.605,0.00000396,0.192,0.429,177.734,3
78QR3Wp35dqAhFEc2qAGjE,"5f7VJjfbwm532GiveGC0ZK,2hlmm7s2ICUX0LVIhVFlZQ","Drip Too Hard (Lil Baby & Gunna)","Drip Harder","Lil Baby,Gunna",2018-10-05,145542,84,spotify:user:emberg547,2020-05-23T00:40:31Z,"atl hip hop,atl trap,rap,trap,hip hop,melodic rap",0.897,0.662,1,-6.903,0,0.292,0.0852,0,0.534,0.389,112.511,4
6SAKXCj5jyF6IgPCPbZ5ra,"4MCBfE4596Uoi2O4DtmEMz","Armed And Dangerous","Armed And Dangerous","Juice WRLD",2018-11-09,169999,0,spotify:user:emberg547,2020-05-23T00:40:44Z,"chicago rap,melodic rap",0.736,0.67,10,-6.702,1,0.311,0.186,0,0.114,0.845,130.032,4
2xLMifQCjDGFmkHkpNLD9h,"0Y5tJX1MQlPlqiwlOH1tJY","SICKO MODE","ASTROWORLD","Travis Scott",2018-08-03,312820,86,spotify:user:emberg547,2020-05-23T00:41:02Z,"rap,slap house",0.834,0.73,8,-3.714,1,0.222,0.00513,0,0.124,0.446,155.008,4
6vN77lE9LK6HP2DewaN6HZ,"5f7VJjfbwm532GiveGC0ZK,3TVXtAsR1Inumwj472S9r4","Yes Indeed","Harder Than Ever","Lil Baby,Drake",2018-05-18,142273,82,spotify:user:emberg547,2020-05-23T00:41:34Z,"atl hip hop,atl trap,rap,trap,canadian hip hop,canadian pop,hip hop,toronto rap",0.963,0.346,5,-9.309,0,0.53,0.0355,0,0.108,0.562,119.957,4
3oDkdAySo1VQQG0ptV7uwa,"4MCBfE4596Uoi2O4DtmEMz","Lean Wit Me","Goodbye & Good Riddance","Juice WRLD",2018-12-10,175755,82,spotify:user:emberg547,2020-05-23T00:41:43Z,"chicago rap,melodic rap",0.665,0.651,1,-5.515,1,0.156,0.0414,0,0.0896,0.237,163.935,4
2IRZnDFmlqMuOrYOLnZZyc,"20sxb77xiYeusSH8cVdatc,3TVXtAsR1Inumwj472S9r4","Going Bad (feat. Drake)","Championships","Meek Mill,Drake",2018-11-30,180522,82,spotify:user:emberg547,2020-05-23T00:41:53Z,"hip hop,philly rap,pop rap,rap,southern hip hop,trap,canadian hip hop,canadian pop,toronto rap",0.889,0.496,4,-6.365,0,0.0905,0.259,0,0.252,0.544,86.003,4
0QIjsbm2fh1cJ45XO9eGqq,"13y7CgLHjMVRMDqxdx0Xdo,0du5cEVh5yTK9QJze8zA0C,46SHBwWsqBkxI7EeeBEQG7","Wake Up in the Sky","Wake Up in the Sky","Gucci Mane,Bruno Mars,Kodak Black",2018-09-14,204664,79,spotify:user:emberg547,2020-05-23T00:42:10Z,"atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,dance pop,pop,florida rap,melodic rap,miami hip hop",0.8,0.578,4,-5.144,0,0.0485,0.00381,0,0.359,0.367,143.01,4
4NtUY5IGzHCaqfZemmAu56,"0LcJLqbBmaGUft1e9Mm8HV","Dancing Queen","Arrival","ABBA",1976,230693,2,spotify:user:emberg547,2020-05-23T00:42:22Z,"europop,swedish pop",0.539,0.884,9,-6.53,1,0.0403,0.382,0.00166,0.76,0.752,100.812,4
7tFiyTwD0nx5a1eklYtX2J,"1dfeR4HaWDbWqFHLkxsg1d","Bohemian Rhapsody - Remastered 2011","A Night At The Opera (Deluxe Remastered Version)","Queen",1975-11-21,354320,76,spotify:user:emberg547,2020-05-23T00:42:30Z,"classic rock,glam rock,rock",0.392,0.402,0,-9.961,0,0.0536,0.288,0,0.243,0.228,143.883,4
4bHsxqR3GMrXTxEPLuK5ue,"0rvjqX7ttXeg3mTy8Xscbt","Don't Stop Believin'","Escape","Journey",1981,250986,84,spotify:user:emberg547,2020-05-23T00:42:33Z,"album rock,classic rock,hard rock,mellow gold,rock,soft rock",0.5,0.748,4,-9.072,1,0.0363,0.127,0,0.447,0.514,118.852,4
1fDsrQ23eTAVFElUMaf38X,"1gRNBaI4yn6wCCTvRhGWh8","American Pie","American Pie","Don McLean",1971,516893,78,spotify:user:emberg547,2020-05-23T00:42:35Z,"adult standards,classic rock,folk,folk rock,mellow gold,singer-songwriter,soft rock",0.531,0.481,4,-11.709,0,0.06,0.699,0,0.0842,0.491,138.45,4
4E1MZSeJcc2nljxRNC1L2r,"1DvtabXAjfrMihPP6JQdHs","Funeral","LAW 3: Now Or Never","Shy Glizzy",2014-12-02,198146,43,spotify:user:emberg547,2020-05-23T00:43:08Z,"dmv rap,drill,pop rap,rap,southern hip hop,trap,vapor trap",0.787,0.692,1,-3.561,1,0.0371,0.0498,0,0.251,0.57,133.875,4
5aXgz1oKK8Q9z9xvTmSnrO,"6Xgp2XMz1fhVYe7i6yNAax","Topanga","A Love Letter To You 3","Trippie Redd",2018-11-09,215364,73,spotify:user:emberg547,2020-05-23T00:43:18Z,"melodic rap,rap,trap",0.755,0.615,4,-8.245,1,0.0454,0.00587,0.00000175,0.109,0.039,105.955,4
4NzMOnvSJVNKF7nw5NkXIP,"6qqNVTkY8uBg9cP3Jd7DAH","bury a friend","bury a friend","Billie Eilish",2019-01-30,193143,1,spotify:user:emberg547,2020-05-23T00:43:21Z,"art pop,electropop,pop",0.905,0.389,8,-14.505,1,0.332,0.74,0.162,0.106,0.196,120.046,4
75lcPkAkUsKWHGBlGM476R,"6Xgp2XMz1fhVYe7i6yNAax,4MCBfE4596Uoi2O4DtmEMz","1400 / 999 Freestyle","A Love Letter To You 3","Trippie Redd,Juice WRLD",2018-11-09,175954,79,spotify:user:emberg547,2020-05-23T00:43:27Z,"melodic rap,rap,trap,chicago rap",0.825,0.572,6,-6.067,0,0.0864,0.0079,0,0.113,0.568,141.991,4
6pGuOWYOFDcSgmVvFWRWSv,"1z7b1Pr1rSlvWRzsW3HOrS","The Flute Song","ZOO","Russ",2018-09-07,147600,63,spotify:user:emberg547,2020-05-23T00:43:32Z,"hawaiian hip hop,rap",0.789,0.524,1,-7.942,0,0.273,0.212,0,0.221,0.343,138.064,4
7lQWRAjyhTpCWFC0jmclT4,"3y24n3XhZ96wgwRXjvS17T,2LhsePRtgCo4THVKULQBL7","Gangsta's Paradise","Gangsta's Paradise","Coolio,L.V.",1995-11-07,240693,76,spotify:user:emberg547,2020-05-23T00:43:35Z,"g funk,gangster rap,hip hop,rap,west coast rap",0.647,0.514,8,-10.05,1,0.0593,0.0655,0,0.398,0.387,79.974,4
1x4UTuG7Jx2ZzWdBJbhMnW,"6AgTAQt8XS6jRWi4sX7w49","The Come Up","The Come Up","Polo G",2018-05-03,153756,58,spotify:user:emberg547,2020-05-23T00:43:39Z,"chicago rap",0.841,0.538,8,-12.349,0,0.416,0.0236,0,0.418,0.776,149.906,4
6dktyiCWz2JYGmcPQ5D5dY,"1AhjOkOLkbHUfcHDSErXQs,3MZsBdqDrRTJihTHQrO6Dq,4TEJudQY2pXxVHPE3gD2EU","Peach Jam","Head In The Clouds","88rising,Joji,BlocBoy JB",2018-07-20,161713,60,spotify:user:emberg547,2020-05-23T00:43:44Z,"asian american hip hop,pop,alternative r&b,viral pop,memphis hip hop,pop rap,rap,southern hip hop,tennessee hip hop,trap,vapor trap",0.857,0.668,7,-6.816,1,0.052,0.0175,0.000595,0.101,0.624,89.986,4
1fewSx2d5KIZ04wsooEBOz,"0iEtIxbK0KxaSlF7G42ZOp,2hlmm7s2ICUX0LVIhVFlZQ","Space Cadet (feat. Gunna)","NOT ALL HEROES WEAR CAPES (Deluxe)","Metro Boomin,Gunna",2018-11-06,203266,83,spotify:user:emberg547,2020-05-23T00:44:00Z,"hip hop,rap,southern hip hop,trap,atl hip hop,melodic rap",0.901,0.464,5,-9.789,0,0.0645,0.368,0.0000171,0.238,0.638,109.004,4
577YBGuskWkVDCxZrLRB4v,"5f7VJjfbwm532GiveGC0ZK","Pure Cocaine","Street Gossip","Lil Baby",2018-11-30,154023,77,spotify:user:emberg547,2020-05-23T00:44:03Z,"atl hip hop,atl trap,rap,trap",0.964,0.487,10,-6.071,0,0.421,0.00127,0.00000657,0.115,0.107,127.05,4
2JvzF1RMd7lE3KmFlsyZD8,"6l3HvQ5sa6mXTsMTB19rO5","MIDDLE CHILD","MIDDLE CHILD","J. Cole",2019-01-23,213593,83,spotify:user:emberg547,2020-05-23T00:44:09Z,"conscious hip hop,hip hop,north carolina hip hop,rap",0.837,0.364,8,-11.713,1,0.276,0.149,0,0.271,0.463,123.984,4
5qHirGR7M9tdm6C17DlzSY,"3Gm5F95VdRxW3mqCn8RPBJ","REEL IT IN","ONEPOINTFIVE","Aminé",2018-08-15,121346,79,spotify:user:emberg547,2020-05-23T00:44:14Z,"hip hop,pop,portland hip hop,rap,underground hip hop",0.754,0.342,10,-8.677,0,0.0991,0.073,0,0.193,0.423,128.981,4
3oh6SCCeLuXhFpEyepla6G,"3Fl1V19tmjt57oBdxXKAjJ","Thotiana","Famous Cryp","Blueface",2018-12-18,129264,2,spotify:user:emberg547,2020-05-23T00:44:33Z,"cali rap,trap",0.906,0.382,10,-12.89,0,0.269,0.18,0,0.113,0.391,104.025,4
4djIFfof5TpbSGRZUpsTXq,"0ZxZlO7oWCSYMXhehpyMvE","Talk Too Much","How Will You Know If You Never Try","COIN",2017-04-21,187133,75,spotify:user:emberg547,2020-05-23T00:44:49Z,"indie pop,indie poptimism,modern alternative rock,modern rock,pop,pop rock",0.598,0.888,4,-5.119,1,0.0807,0.00947,0,0.347,0.482,103.966,4
3Ol2xnObFdKV9pmRD2t9x8,"31W5EY0aAly4Qieq6OFu6I","Look Back at It","Hoodie SZN","A Boogie Wit da Hoodie",2018-12-21,179449,77,spotify:user:emberg547,2020-05-23T00:45:16Z,"melodic rap,rap,trap",0.791,0.587,3,-5.075,0,0.0413,0.407,0,0.148,0.536,96.057,4
63cd4JkwGgYJrbOizbfmsp,"0YinUQ50QDB7ZxSCLyQ40k,6oMuImdp5ZcFhWP0ESe6mG","Pure Water (with Migos)","Pure Water (with Migos)","Mustard,Migos",2019-01-16,194519,3,spotify:user:emberg547,2020-05-23T00:45:19Z,"cali rap,hip hop,pop rap,rap,southern hip hop,trap,atl hip hop",0.68,0.559,0,-5.545,1,0.129,0.172,0,0.318,0.137,202.006,4
14mHfNsSHN0FbLftyjrV9g,"2HUwZ0kumzCSlhFcjFZfpp","Leave Me Alone","Leave Me Alone","Flipp Dinero",2018-09-04,195637,69,spotify:user:emberg547,2020-05-23T00:45:31Z,"melodic rap,pop rap,rap,trap,vapor trap",0.792,0.743,7,-2.806,1,0.0851,0.107,0,0.183,0.742,150.024,4
5tVA6TkbaAH9QMITTQRrNv,"2UZMlIwnkgAEDBsw1Rejkn","Free Fallin'","Full Moon Fever","Tom Petty",1989-01-01,256000,80,spotify:user:emberg547,2020-05-23T01:45:51Z,"album rock,classic rock,country rock,folk rock,heartland rock,mellow gold,pop rock,rock,singer-songwriter,soft rock",0.623,0.449,5,-13.333,1,0.0253,0.212,0,0.0613,0.572,84.383,4
40riOy7x9W7GXjyGp4pjAv,"0ECwFtbIWEVNwjlrfc6xoL","Hotel California - 2013 Remaster","Hotel California (2013 Remaster)","Eagles",1976-12-08,391376,85,spotify:user:emberg547,2020-05-23T01:46:22Z,"album rock,classic rock,country rock,folk rock,heartland rock,mellow gold,rock,soft rock,yacht rock",0.579,0.508,2,-9.484,1,0.027,0.00574,0.000494,0.0575,0.609,147.125,4
5RsUlxLto4NZbhJpqJbHfN,"6IFXsrXBpwbIqtOUOiAa3p","Jessie's Girl","Working Class Dog","Rick Springfield",1981,194120,72,spotify:user:emberg547,2020-05-23T01:46:32Z,"album rock,australian rock,classic rock,heartland rock,mellow gold,new wave pop,soft rock,yacht rock",0.727,0.834,2,-5.851,1,0.0496,0.165,0,0.105,0.816,131.7,4
3BQHpFgAp4l80e1XslIjNI,"3WrFJ7ztbogyGnTHbHJFl2","Yesterday - Remastered 2009","Help! (Remastered)","The Beatles",1965-08-06,125666,79,spotify:user:emberg547,2020-05-23T01:46:52Z,"beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock",0.332,0.179,5,-11.83,1,0.0326,0.879,0,0.0886,0.315,96.529,4
7yNK27ZTpHew0c55VvIJgm,"5K4W6rqBFWDnAN6FQUkS6x","Dark Fantasy","My Beautiful Dark Twisted Fantasy","Kanye West",2010-11-22,280786,72,spotify:user:emberg547,2020-06-03T16:30:21Z,"chicago rap,rap",0.599,0.587,5,-5.919,1,0.0423,0.274,0,0.167,0.373,87.998,4
1mSClObliRtgPVT399COQH,"1dfeR4HaWDbWqFHLkxsg1d,0oSGxfWSnnOXhD2fKuz2Gy","Under Pressure","Hot Space","Queen,David Bowie",1982-05-03,245506,60,spotify:user:emberg547,2020-11-17T17:56:28Z,"classic rock,glam rock,rock,art rock,permanent wave",0.659,0.545,2,-12.768,1,0.0514,0.394,0,0.0859,0.406,113.458,4
4RVbK6cV0VqWdpCDcx3hiT,"2hPgGN4uhvXAxiXQBIXOmE","Reborn","KIDS SEE GHOSTS","KIDS SEE GHOSTS",2018-06-08,324674,75,spotify:user:emberg547,2020-11-17T17:58:15Z,"hip hop,rap",0.585,0.597,0,-7.499,1,0.037,0.339,0.0404,0.195,0.227,100.051,4
2SAqBLGA283SUiwJ3xOUVI,"3TVXtAsR1Inumwj472S9r4,3hcs9uc56yIGFCSy9leWe7","Laugh Now Cry Later (feat. Lil Durk)","Laugh Now Cry Later (feat. Lil Durk)","Drake,Lil Durk",2020-08-14,261492,85,spotify:user:emberg547,2020-11-17T17:58:28Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap,chicago drill,chicago rap,drill,trap",0.761,0.518,0,-8.871,1,0.134,0.244,0.0000347,0.107,0.522,133.976,4
1th3G3okofWlvGWAAR7Y4V,"5K4W6rqBFWDnAN6FQUkS6x","School Spirit","The College Dropout","Kanye West",2004-02-10,182386,58,spotify:user:emberg547,2020-11-17T17:58:44Z,"chicago rap,rap",0.483,0.787,5,-5.422,0,0.21,0.339,0,0.236,0.592,84.81,4
72ic9IhRix05fIkRzGGMXD,"70gP6Ry4Uo0Yx6uzPIdaiJ,5dHt1vcEm9qb8fCyLcB3HL","Boca Raton (with A$AP Ferg)","Milky Way","Bas,A$AP Ferg",2018-08-24,197306,59,spotify:user:emberg547,2020-11-17T17:58:49Z,"hip hop,queens hip hop,rap,sudanese pop,underground hip hop,pop rap,southern hip hop,trap",0.908,0.638,10,-6.663,0,0.221,0.137,0.0000141,0.22,0.388,130.007,4
2aPTvyE09vUCRwVvj0I8WK,"13ubrt8QOOCPljQ2FL1Kca","Sundress","Sundress","A$AP Rocky",2018-11-20,158205,80,spotify:user:emberg547,2020-11-17T17:59:13Z,"east coast hip hop,hip hop,rap,trap",0.721,0.707,6,-6.364,1,0.0595,0.181,0.00000368,0.143,0.743,125.005,4
1ENdcyhqdylaLsPVgB83qq,"45TgXXqMDdF8BkjA83OM7z,1nGRqM8VNcQOcFsOnhpInD","Rags2Riches (feat. ATR Son Son)","Pray 4 Love","Rod Wave,ATR Son Son",2020-04-03,167183,23,spotify:user:emberg547,2020-11-17T17:59:23Z,"florida rap",0.904,0.252,5,-17.54,0,0.11,0.294,0,0.104,0.227,117.994,4
4ESWJepzBtY2lR9oZDYVaP,"1lc8mnyGrCLtPhCoWjRxjM,5cxol8ruhBU1QpUick7A42","Crave You","Down To Earth","Flight Facilities,Giselle",2014-10-24,234786,64,spotify:user:emberg547,2020-11-17T17:59:28Z,"alternative dance,aussietronica,australian dance,australian indie,indie soul,nu disco",0.921,0.48,1,-9.2,0,0.0823,0.0976,0,0.0768,0.317,120.043,4
51pshtuYkgUQnt5huMPbKL,"4LLpKhyESsyAXpc4laK94U","The Spins","K.I.D.S.","Mac Miller",2010-08-13,195873,84,spotify:user:emberg547,2020-11-17T17:59:36Z,"hip hop,pittsburgh rap,rap",0.794,0.766,9,-3.894,0,0.0377,0.0135,0,0.0785,0.55,127.007,4
5iSEsR6NKjlC9SrIJkyL3k,"0fA0VVWsXO9YnASrzqfmYu,0SwO7SWeDHJijQ3XNS7xEE,57dN52uHvrHOxijzpIgu3E","Pursuit Of Happiness (Nightmare)","Man On The Moon: The End Of Day","Kid Cudi,MGMT,Ratatat",2009-09-15,295293,79,spotify:user:emberg547,2020-11-17T17:59:46Z,"hip hop,ohio hip hop,pop rap,rap,alternative dance,indie rock,indietronica,modern rock,rock,electronica,new rave",0.63,0.605,0,-8.951,1,0.0414,0.484,0.0000929,0.298,0.266,115.277,4
3gJDgenxLephg09x86IxPs,"2P5sC9cVZDToPxyomzF1UH","TEMPTATION","ALL-AMERIKKKAN BADA$$","Joey Bada$$",2017-04-07,244197,72,spotify:user:emberg547,2020-11-17T18:00:01Z,"conscious hip hop,hip hop,rap,underground hip hop",0.775,0.707,10,-5.339,0,0.152,0.397,0,0.874,0.78,104.979,4
7KwZNVEaqikRSBSpyhXK2j,"5me0Irg2ANcsgc93uaYrpb","Hypnotize - 2014 Remaster","Life After Death (2014 Remastered Edition)","The Notorious B.I.G.",1997-03-04,229826,81,spotify:user:emberg547,2020-11-17T18:00:22Z,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap",0.901,0.697,9,-3.439,1,0.28,0.145,0,0.287,0.67,93.941,4
3GZD6HmiNUhxXYf8Gch723,"2h93pZq0e7k5yf4dywlkpM","Lost","channel ORANGE","Frank Ocean",2012-07-10,234093,73,spotify:user:emberg547,2020-11-17T18:00:31Z,"alternative r&b,hip hop,lgbtq+ hip hop,neo soul,pop",0.913,0.603,8,-4.892,1,0.226,0.0272,0.000503,0.167,0.497,123.061,4
0PvFJmanyNQMseIFrU708S,"0eDvMgVFoNV3TpwtrVCoTj,5f7VJjfbwm532GiveGC0ZK,4r63FhuTkUYltbVAg5TQnk","For The Night (feat. Lil Baby & DaBaby)","Shoot For The Stars Aim For The Moon","Pop Smoke,Lil Baby,DaBaby",2020-07-03,190476,86,spotify:user:emberg547,2020-11-17T18:00:46Z,"brooklyn drill,atl hip hop,atl trap,rap,trap,north carolina hip hop",0.823,0.586,6,-6.606,0,0.2,0.114,0,0.193,0.347,125.971,4
