Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1ThmUihH9dF8EV08ku5AXN,"2rhFzFmezpnW82MNqEKVry","Faucet Failure","STOKELEY","Ski Mask The Slump God",2018-11-30,145626,79,spotify:user:emberg547,2019-06-13T13:38:37Z,"miami hip hop,rap,underground hip hop",0.935,0.552,10,-9.373,0,0.335,0.111,0,0.0952,0.615,99.993,4
6lOHJvk1ss3cH42PlxyLvo,"6vqMDhoigg5btfdPsPTVFt","Come on Mess Me Up","This Is Our Vice","Cub Sport",2016-03-04,203640,59,spotify:user:emberg547,2019-06-13T13:44:39Z,"australian indie,australian indie rock,australian pop,brisbane indie",0.344,0.592,4,-5.582,1,0.0323,0.0626,0.00000598,0.13,0.0396,149.724,4
1otG6j1WHNvl9WgXLWkHTo,"1U1el3k54VvEUzo3ybLPlM,4V8LLVI7PbaPR0K2TGSxFF,5K0rbdBrs2tNXe5LeWMATT","After The Storm (feat. Tyler, The Creator & Bootsy Collins)","Isolation","Kali Uchis,Tyler, The Creator,Bootsy Collins",2018-04-06,207454,79,spotify:user:emberg547,2019-06-14T13:32:57Z,"colombian pop,pop,hip hop,rap,funk,p funk,quiet storm,soul",0.702,0.659,4,-6.766,0,0.13,0.301,0.00201,0.218,0.843,79.64,4
297rZsBEjFw9d0Gl3iBLnd,"4iMO20EPodreIaEl8qW66y","Goodie Bag","Goodie Bag","Still Woozy",2017-11-05,146390,1,spotify:user:emberg547,2019-06-14T23:42:08Z,"bedroom pop,modern rock,oakland indie",0.701,0.529,7,-12.242,0,0.147,0.82,0.00113,0.249,0.577,138.216,4
7nnz5nWr6iHtiEhH3a22HH,"1Q2mS59tFYLm2KGFoCgWN4","How Does It Feel?","How Does It Feel?","Samm Henshaw",2018-05-31,190877,55,spotify:user:emberg547,2019-06-14T23:42:54Z,"alternative r&b,british soul,indie soul,uk contemporary r&b",0.613,0.669,0,-6.049,1,0.156,0.1,0,0.281,0.599,80.033,4
5wujBwqG7INdStqGd4tRMX,"4MCBfE4596Uoi2O4DtmEMz","Armed And Dangerous","Goodbye & Good Riddance","Juice WRLD",2018-12-10,169999,82,spotify:user:emberg547,2019-06-15T03:35:29Z,"chicago rap,melodic rap",0.736,0.67,10,-6.702,1,0.311,0.186,0,0.114,0.845,130.032,4
7rvyVWja33WG9R97oeJAjx,"0HkcYmcjrBR3SCw9Ld5VZk","Envy Me","Wildboy","Calboy",2019-05-31,120133,76,spotify:user:emberg547,2019-06-15T03:35:30Z,"chicago rap,melodic rap,pop rap,rap,trap,vapor trap",0.74,0.488,1,-7.664,0,0.27,0.234,0,0.241,0.584,149.042,4
6uFn47ACjqYkc0jADwEdj1,"6AgTAQt8XS6jRWi4sX7w49,6jGMq4yGs7aQzuGsMgVgZR","Pop Out (feat. Lil Tjay)","Die A Legend","Polo G,Lil Tjay",2019-06-07,166560,82,spotify:user:emberg547,2019-06-15T03:35:48Z,"chicago rap,brooklyn drill,melodic rap,nyc rap",0.772,0.639,1,-7.119,1,0.467,0.15,0,0.0698,0.261,168.112,4
3KLo7ByvjCNyBrfz5DZ2mO,"1pPmIToKXyGdsCF6LmqLmI","Splashin","The World Is Yours 2","Rich The Kid",2019-03-22,177864,67,spotify:user:emberg547,2019-06-15T03:35:52Z,"atl hip hop,hip hop,melodic rap,plugg,pop rap,rap,southern hip hop,trap",0.942,0.382,10,-8.099,1,0.564,0.00192,0,0.092,0.379,100.017,4
63cd4JkwGgYJrbOizbfmsp,"0YinUQ50QDB7ZxSCLyQ40k,6oMuImdp5ZcFhWP0ESe6mG","Pure Water (with Migos)","Pure Water (with Migos)","Mustard,Migos",2019-01-16,194519,3,spotify:user:emberg547,2019-06-15T03:35:54Z,"cali rap,hip hop,pop rap,rap,southern hip hop,trap,atl hip hop",0.68,0.559,0,-5.545,1,0.129,0.172,0,0.318,0.137,202.006,4
6TqXcAFInzjp0bODyvrWEq,"6LuN9FCkKOj5PcnpouEgny,6nS5roXSAGhTGr34W6n7Et","Talk (feat. Disclosure)","Free Spirit","Khalid,Disclosure",2019-04-05,197573,75,spotify:user:emberg547,2019-06-19T02:20:00Z,"pop,pop r&b,house,uk dance",0.9,0.4,0,-8.575,1,0.127,0.0516,0,0.0599,0.346,135.984,4
4nI8e3fy1hHvhCvJURv5JI,"2HB65P72dFRiOKvbLLcil2","Mamma Mia - From 'Mamma Mia!' Original Motion Picture Soundtrack","Mamma Mia! The Movie Soundtrack","Meryl Streep",2008-01-01,214906,68,spotify:user:emberg547,2019-06-19T13:47:04Z,"hollywood",0.746,0.848,2,-4.638,1,0.0331,0.15,0.00000218,0.37,0.756,138.047,4
33trZRsRCHDPemnACBcLJJ,"2HB65P72dFRiOKvbLLcil2,5Yi0y4bNdc04Oxk9l6nwXa,1L4nOFaQKejFy75REi9BKh","Dancing Queen - From 'Mamma Mia!' Original Motion Picture Soundtrack","Mamma Mia! The Movie Soundtrack","Meryl Streep,Julie Walters,Christine Baranski",2008-01-01,244226,67,spotify:user:emberg547,2019-06-19T13:47:08Z,"hollywood",0.551,0.951,9,-3.395,1,0.0717,0.0242,0.00000291,0.156,0.509,99.992,4
1HmzAZUvhQLhLo2z3ocpZI,"1dfeR4HaWDbWqFHLkxsg1d","Radio Ga Ga - Remastered 2011","The Works (Deluxe Remastered Version)","Queen",1984-02-27,348226,65,spotify:user:emberg547,2019-06-21T04:24:14Z,"classic rock,glam rock,rock",0.744,0.502,5,-7.705,1,0.0359,0.179,0.000172,0.19,0.655,112.345,4
7hQJA50XrCWABAu5v6QZ4i,"1dfeR4HaWDbWqFHLkxsg1d","Don't Stop Me Now - Remastered 2011","Jazz (Deluxe Remastered Version)","Queen",1978-11-10,209413,75,spotify:user:emberg547,2019-06-21T04:24:48Z,"classic rock,glam rock,rock",0.563,0.865,5,-5.277,1,0.16,0.0472,0.000191,0.77,0.601,156.271,4
5GjPQ0eI7AgmOnADn1EO6Q,"3WrFJ7ztbogyGnTHbHJFl2","Eleanor Rigby - Remastered 2009","Revolver (Remastered)","The Beatles",1966-08-05,126533,73,spotify:user:emberg547,2019-06-21T04:24:58Z,"beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock",0.581,0.28,4,-9.091,0,0.0381,0.936,0.0000156,0.305,0.813,137.831,4
1h04XMpzGzmAudoI6VHBgA,"3WrFJ7ztbogyGnTHbHJFl2","Penny Lane - Remastered 2009","Magical Mystery Tour (Remastered)","The Beatles",1967-11-27,180893,69,spotify:user:emberg547,2019-06-21T05:00:31Z,"beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock",0.651,0.488,9,-8.22,1,0.0316,0.212,0.026,0.136,0.49,113.038,4
7iN1s7xHE4ifF5povM6A48,"3WrFJ7ztbogyGnTHbHJFl2","Let It Be - Remastered 2009","Let It Be (Remastered)","The Beatles",1970-05-08,243026,81,spotify:user:emberg547,2019-06-21T05:12:27Z,"beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock",0.443,0.403,0,-8.339,1,0.0322,0.631,0,0.111,0.41,143.462,4
0dbTQYW3Ad1FTzIA9t90E8,"55Aa2cqylxrFIXC767Z865,2YZyLoL8N0Wb9xBt1NhZWg","Mona Lisa (feat. Kendrick Lamar)","Tha Carter V","Lil Wayne,Kendrick Lamar",2018-09-28,324189,70,spotify:user:emberg547,2019-06-24T03:53:50Z,"hip hop,new orleans rap,pop rap,rap,trap,conscious hip hop,west coast rap",0.856,0.694,2,-4.393,1,0.169,0.371,0,0.109,0.489,122.08,4
68poZGRClFTzLdeRz9X0M2,"7jVv8c5Fj3E9VhNjxT4snq","Panini","Panini","Lil Nas X",2019-06-20,114893,0,spotify:user:emberg547,2019-06-24T03:54:27Z,"lgbtq+ hip hop,pop",0.703,0.594,5,-6.146,0,0.0752,0.342,0,0.123,0.475,153.848,4
3rmpb2RKPlbdbMjlc7SOlX,"56oDRnqbIiwx4mymNEv7dS","Water Me","Cuz I Love You (Deluxe)","Lizzo",2019-05-03,185594,44,spotify:user:emberg547,2019-06-25T02:12:03Z,"dance pop,escape room,minnesota hip hop,pop,trap queen",0.67,0.966,3,-1.994,0,0.177,0.0292,0,0.185,0.77,113.046,4
003pNCocnkYPbl8V5pRYIW,"56oDRnqbIiwx4mymNEv7dS","Soulmate","Cuz I Love You (Deluxe)","Lizzo",2019-05-03,175234,40,spotify:user:emberg547,2019-06-28T16:17:25Z,"dance pop,escape room,minnesota hip hop,pop,trap queen",0.693,0.849,7,-4.517,1,0.0892,0.00466,0.00127,0.503,0.767,99.021,4
1Q0FDNRgl5sFN5aJctxk2G,"56oDRnqbIiwx4mymNEv7dS,2wIVse2owClT7go1WT98tk","Tempo (feat. Missy Elliott)","Cuz I Love You (Deluxe)","Lizzo,Missy Elliott",2019-05-03,175342,41,spotify:user:emberg547,2019-06-28T16:17:32Z,"dance pop,escape room,minnesota hip hop,pop,trap queen,hip hop,hip pop,pop rap,r&b,rap,urban contemporary,virginia hip hop",0.833,0.722,1,-5.563,1,0.136,0.0573,0.0000114,0.358,0.588,107.019,4
4hh3IoUWPySR2YXz8Gy2pr,"56oDRnqbIiwx4mymNEv7dS","Better in Color","Cuz I Love You (Deluxe)","Lizzo",2019-05-03,133058,40,spotify:user:emberg547,2019-06-28T16:17:39Z,"dance pop,escape room,minnesota hip hop,pop,trap queen",0.702,0.928,7,-2.039,1,0.199,0.0353,0.00000302,0.192,0.556,129.894,4
6uAm7pG66O1XesXS9bpHSF,"56oDRnqbIiwx4mymNEv7dS","Good As Hell","Good As Hell","Lizzo",2016-03-11,159011,1,spotify:user:emberg547,2019-06-28T16:19:19Z,"dance pop,escape room,minnesota hip hop,pop,trap queen",0.684,0.905,0,-3.187,0,0.0765,0.285,0,0.525,0.492,95.985,4
