Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1AEV8dQJHs3xpflvCgizZ0,"1NTya34QNJoW7EFRwf1lgs","Gassin","Gassin","Resse420",2017-09-18,149042,46,spotify:user:emberg547,2020-12-02T20:47:12Z,"",0.622,0.479,11,-12.023,1,0.0468,0.0212,0.0000182,0.0838,0.0726,132.027,4
1yCvuRsHPmIHqQI18Vvry1,"7J4Pg0NGyrWoMrROYhnlP6","Runnin Runnin Runnin","Good Morning Say It Back","Biskwiq",2018-05-06,147069,43,spotify:user:emberg547,2020-12-02T20:47:16Z,"lo-fi rap",0.829,0.844,6,-2.485,1,0.392,0.0437,0,0.0381,0.926,160.015,4
0pNeVovbiZHkulpGeOx1Gj,"3WrFJ7ztbogyGnTHbHJFl2","Something - Remastered 2009","Abbey Road (Remastered)","The Beatles",1969-09-26,182293,75,spotify:user:emberg547,2020-12-02T20:47:24Z,"beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock",0.396,0.338,0,-10.872,1,0.0304,0.198,0.00000262,0.138,0.377,133.522,4
4U45aEWtQhrm8A5mxPaFZ7,"6zFYqv1mOsgBRQbae3JJ9e","Vienna","The Stranger (Legacy Edition)","Billy Joel",1977,214240,77,spotify:user:emberg547,2020-12-02T20:47:29Z,"classic rock,folk rock,mellow gold,piano rock,rock,singer-songwriter,soft rock",0.532,0.495,10,-6.662,1,0.0343,0.659,0,0.0754,0.308,124.936,4
5G5qyRHlLmZgy915TBTCkB,"5NyCIBCeU080ynEj33S4hC","Figure It Out","Figure It Out","Blu DeTiger",2020-04-17,164317,60,spotify:user:emberg547,2020-12-02T20:47:44Z,"",0.747,0.554,8,-6.154,0,0.289,0.493,0.000425,0.332,0.585,96.988,4
4z0PnuB07fxtVZZRWsCfxb,"4LLpKhyESsyAXpc4laK94U","100 Grandkids","GO:OD AM","Mac Miller",2015-09-18,278506,66,spotify:user:emberg547,2020-12-02T20:47:47Z,"hip hop,pittsburgh rap,rap",0.735,0.749,10,-3.766,0,0.0874,0.371,0,0.47,0.373,93.718,4
3GZD6HmiNUhxXYf8Gch723,"2h93pZq0e7k5yf4dywlkpM","Lost","channel ORANGE","Frank Ocean",2012-07-10,234093,73,spotify:user:emberg547,2020-12-02T20:48:02Z,"alternative r&b,hip hop,lgbtq+ hip hop,neo soul,pop",0.913,0.603,8,-4.892,1,0.226,0.0272,0.000503,0.167,0.497,123.061,4
0PvFJmanyNQMseIFrU708S,"0eDvMgVFoNV3TpwtrVCoTj,5f7VJjfbwm532GiveGC0ZK,4r63FhuTkUYltbVAg5TQnk","For The Night (feat. Lil Baby & DaBaby)","Shoot For The Stars Aim For The Moon","Pop Smoke,Lil Baby,DaBaby",2020-07-03,190476,86,spotify:user:emberg547,2020-12-02T20:48:07Z,"brooklyn drill,atl hip hop,atl trap,rap,trap,north carolina hip hop",0.823,0.586,6,-6.606,0,0.2,0.114,0,0.193,0.347,125.971,4
0trHOzAhNpGCsGBEu7dOJo,"20qISvAhX20dpIbOOzGK3q","N.Y. State of Mind","Illmatic","Nas",1994-04-19,293973,70,spotify:user:emberg547,2020-12-02T20:48:15Z,"conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,queens hip hop,rap",0.665,0.91,6,-4.682,0,0.223,0.0394,0,0.227,0.887,84.099,4
0ofHAoxe9vBkTCp2UQIavz,"08GQAI4eElDnROBrJRGE0X","Dreams - 2004 Remaster","Rumours (Super Deluxe)","Fleetwood Mac",1977-02-04,257800,86,spotify:user:emberg547,2020-12-02T20:48:19Z,"album rock,classic rock,mellow gold,rock,soft rock,yacht rock",0.828,0.492,0,-9.744,1,0.0276,0.0644,0.00428,0.128,0.789,120.151,4
5e9TFTbltYBg2xThimr0rU,"08GQAI4eElDnROBrJRGE0X","The Chain - 2004 Remaster","Rumours (Super Deluxe)","Fleetwood Mac",1977-02-04,270213,83,spotify:user:emberg547,2020-12-02T20:48:22Z,"album rock,classic rock,mellow gold,rock,soft rock,yacht rock",0.545,0.67,9,-8.81,1,0.0496,0.009,0.000822,0.0451,0.481,151.553,4
5ihS6UUlyQAfmp48eSkxuQ,"08GQAI4eElDnROBrJRGE0X","Landslide","Fleetwood Mac","Fleetwood Mac",1975-07-11,199493,79,spotify:user:emberg547,2020-12-02T20:48:26Z,"album rock,classic rock,mellow gold,rock,soft rock,yacht rock",0.414,0.161,7,-22.32,0,0.0318,0.883,0.000223,0.117,0.423,159.375,4
5RgFlk1fcClZd0Y4SGYhqH,"6zFYqv1mOsgBRQbae3JJ9e","She's Always a Woman","The Stranger (Legacy Edition)","Billy Joel",1977,201373,74,spotify:user:emberg547,2020-12-02T20:48:32Z,"classic rock,folk rock,mellow gold,piano rock,rock,singer-songwriter,soft rock",0.292,0.324,3,-11.996,1,0.0346,0.797,0.000473,0.12,0.384,176.631,3
3KfbEIOC7YIv90FIfNSZpo,"3WrFJ7ztbogyGnTHbHJFl2","In My Life - Remastered 2009","Rubber Soul (Remastered)","The Beatles",1965-12-03,146333,76,spotify:user:emberg547,2020-12-02T20:48:37Z,"beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock",0.688,0.435,9,-11.359,1,0.0323,0.449,0,0.113,0.435,103.239,4
7B3z0ySL9Rr0XvZEAjWZzM,"3l0CmX0FuQjFxr8SK7Vqag","Sofia","Immunity","Clairo",2019-08-02,188386,84,spotify:user:emberg547,2020-12-02T20:48:41Z,"bedroom pop,indie pop,pop",0.744,0.619,0,-9.805,1,0.039,0.598,0.00372,0.231,0.641,112.997,4
165cwz4wGlGz0uDBhxdKLY,"4LLpKhyESsyAXpc4laK94U","Right","Circles (Deluxe)","Mac Miller",2020-03-19,287871,69,spotify:user:emberg547,2020-12-02T20:48:44Z,"hip hop,pittsburgh rap,rap",0.682,0.281,5,-14.267,1,0.126,0.804,0.359,0.106,0.475,82.954,4
5h0Jgt873QtgL6nJRBGfT6,"6RedK3o51NbUJuJxXlT4kj,4LLpKhyESsyAXpc4laK94U,5WUlDfRSoLAfcVSX1WnrxN","That's Life (feat. Mac Miller & Sia)","That's Life (feat. Mac Miller & Sia)","88-Keys,Mac Miller,Sia",2019-06-20,202390,67,spotify:user:emberg547,2020-12-02T20:48:50Z,"alternative hip hop,hip hop,pittsburgh rap,rap,australian dance,australian pop,pop",0.525,0.774,9,-4.532,1,0.241,0.24,0.00000107,0.495,0.526,154.192,4
6AGOKlMZWLCaEJGnaROtF9,"7MPGCB854Qo4alYMOPkBka","Put Your Records On","Put Your Records On","Ritt Momney",2020-04-24,210463,82,spotify:user:emberg547,2020-12-02T20:48:53Z,"bedroom pop,indie pop",0.399,0.491,6,-10.778,0,0.0538,0.0563,0.00089,0.11,0.151,91.066,4
4DuUwzP4ALMqpquHU0ltAB,"2LIk90788K0zvyj2JJVwkJ","Tyler Herro","Tyler Herro","Jack Harlow",2020-10-22,156497,79,spotify:user:emberg547,2020-12-02T20:48:57Z,"deep underground hip hop,kentucky hip hop,rap",0.794,0.756,5,-7.16,0,0.136,0.11,0,0.247,0.775,123.066,4
1eQBEelI2NCy7AUTerX0KS,"5K4W6rqBFWDnAN6FQUkS6x","Ultralight Beam","The Life Of Pablo","Kanye West",2016-06-10,320680,74,spotify:user:emberg547,2020-12-02T20:49:00Z,"chicago rap,rap",0.592,0.403,0,-8.768,0,0.414,0.62,0,0.54,0.391,105.169,4
5SWnsxjhdcEDc7LJjq9UHk,"1URnnhqYAYcrqrcwql10ft,0iEtIxbK0KxaSlF7G42ZOp","Runnin","SAVAGE MODE II","21 Savage,Metro Boomin",2020-10-02,195906,81,spotify:user:emberg547,2020-12-02T20:49:05Z,"atl hip hop,rap,trap,hip hop,southern hip hop",0.819,0.626,10,-4.574,0,0.202,0.00748,0.101,0.167,0.415,143.01,4
17nPeSliosCi427f0lUb75,"6C1ohJrd5VydigQtaGy5Wa","Zim Zimma","Evolution","Joyner Lucas",2020-10-23,239702,0,spotify:user:emberg547,2020-12-02T20:49:11Z,"boston hip hop,hip hop,pop rap,rap",0.883,0.621,11,-6.063,0,0.212,0.0871,0,0.499,0.676,149.052,4
4jQqM4NI79HEcWHUJb8Hvf,"5K4W6rqBFWDnAN6FQUkS6x","I Wonder","Graduation","Kanye West",2007-09-11,243440,79,spotify:user:emberg547,2020-12-02T20:49:14Z,"chicago rap,rap",0.542,0.466,0,-8.665,1,0.0831,0.141,0.000445,0.125,0.124,191.385,4
31I3Rt1bPa2LrE74DdNizO,"5K4W6rqBFWDnAN6FQUkS6x,7u6LfVyYpEzMpHLL7jTyvU","Flashing Lights","Graduation","Kanye West,Dwele",2007-09-11,237506,83,spotify:user:emberg547,2020-12-02T20:49:18Z,"chicago rap,rap,alternative r&b,neo soul,r&b,urban contemporary",0.639,0.628,6,-7.578,0,0.0399,0.0381,0,0.386,0.43,90.482,4
4Sw4lblE6aXpoOJma6Mlx5,"5K4W6rqBFWDnAN6FQUkS6x,0Mz5XE0kb1GBnbLQm2VbcO","Drunk and Hot Girls","Graduation","Kanye West,Mos Def",2007-09-11,313226,59,spotify:user:emberg547,2020-12-02T20:49:24Z,"chicago rap,rap,alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,southern hip hop",0.661,0.442,10,-7.297,0,0.0285,0.0697,0.0000115,0.136,0.299,82.758,3
42GcjriRK6srwHkfbkBqVl,"5K4W6rqBFWDnAN6FQUkS6x","Blood On The Leaves","Yeezus","Kanye West",2013-06-18,359800,70,spotify:user:emberg547,2020-12-02T20:49:28Z,"chicago rap,rap",0.397,0.69,2,-4.108,0,0.195,0.395,0,0.101,0.36,172.073,4
7vgTNTaEz3CsBZ1N4YQalM,"5K4W6rqBFWDnAN6FQUkS6x,2HPaUgqeutzr3jx5a9WyDV","Ghost Town","ye","Kanye West,PARTYNEXTDOOR",2018-06-01,271386,80,spotify:user:emberg547,2020-12-02T20:49:34Z,"chicago rap,rap,pop,pop rap,r&b,toronto rap,trap,urban contemporary",0.573,0.545,7,-4.247,0,0.0288,0.0969,0,0.329,0.297,83.378,4
0dWOFwdXrbBUYqD9DLsoyK,"1Bl6wpkWCQ4KVgnASpvzzA","BLEACH","SATURATION III","BROCKHAMPTON",2017-12-15,273151,73,spotify:user:emberg547,2020-12-02T20:49:40Z,"boy band,hip hop,pop,rap",0.595,0.657,1,-6.498,0,0.183,0.462,0.000597,0.437,0.718,156.093,4
75fDVecaFMegTxBhb4ceqL,"4LLpKhyESsyAXpc4laK94U","Ayye","K.I.D.S. (Deluxe)","Mac Miller",2010-08-13,165910,60,spotify:user:emberg547,2020-12-02T20:49:44Z,"hip hop,pittsburgh rap,rap",0.764,0.719,10,-6.939,0,0.0769,0.0613,0,0.0982,0.452,106.96,4
1rkczjrPToWgR7ldFn2fzu,"61GTvvC3CKp9afOf9WUTXa","Sunday","DopeBoy","Matty Wood$",2017-11-12,160565,59,spotify:user:emberg547,2020-12-02T20:49:48Z,"indie hip hop,st louis rap",0.71,0.643,7,-14.703,1,0.194,0.0451,0,0.0628,0.687,167.948,4
4S7YHmlWwfwArgd8LfSPud,"13ubrt8QOOCPljQ2FL1Kca","L$D","AT.LONG.LAST.A$AP","A$AP Rocky",2015-05-26,238306,78,spotify:user:emberg547,2020-12-02T20:49:52Z,"east coast hip hop,hip hop,rap,trap",0.598,0.252,2,-15.086,1,0.0644,0.194,0.133,0.0992,0.0352,120.064,4
2N3U8uTYhjX2KwGT0pf5x0,"13ubrt8QOOCPljQ2FL1Kca,2y8Jo9CKhJvtfeKOsYzRdT,360IAlyVv4PCEVjgyMZrxK,3hv9jJF3adDNsBSIQDqcjp","Everyday (feat. Rod Stewart, Miguel & Mark Ronson)","AT.LONG.LAST.A$AP","A$AP Rocky,Rod Stewart,Miguel,Mark Ronson",2015-05-26,260986,80,spotify:user:emberg547,2020-12-02T20:49:56Z,"east coast hip hop,hip hop,rap,trap,classic rock,mellow gold,soft rock,dance pop,pop,r&b,urban contemporary",0.394,0.661,4,-8.684,1,0.192,0.00996,0,0.343,0.335,149.818,4
4gT3mNJA8lnlkYFqGZ8IA2,"4LLpKhyESsyAXpc4laK94U","Small Worlds","Swimming","Mac Miller",2018-08-03,271733,76,spotify:user:emberg547,2020-12-02T20:50:01Z,"hip hop,pittsburgh rap,rap",0.516,0.546,5,-9.105,1,0.249,0.814,0.0000045,0.0995,0.515,78.267,4
2Eeur20xVqfUoM3Q7EFPFt,"06HL4z0CvFAxyc27GXpf02","the last great american dynasty","folklore","Taylor Swift",2020-07-24,230999,74,spotify:user:emberg547,2020-12-02T20:50:04Z,"pop",0.686,0.662,7,-8.505,1,0.0413,0.467,0.0023,0.109,0.706,147.922,4
6OG05bPAwUuV3OMvy2Vy1P,"00FQb4jTyendYWaN8pK0wa","Mariners Apartment Complex","Norman Fucking Rockwell!","Lana Del Rey",2019-08-30,247150,70,spotify:user:emberg547,2020-12-02T20:50:08Z,"art pop,pop",0.531,0.252,9,-12.765,1,0.028,0.763,0.000133,0.104,0.159,76.054,4
6d1ffV5RisInvrDxkLgBxe,"1dy5WNgIKQU6ezkpZs4y8z","blind","blind","ROLE MODEL",2020-07-22,153293,0,spotify:user:emberg547,2020-12-02T21:46:28Z,"alt z,bedroom pop,indie pop,pop",0.765,0.663,0,-5.221,1,0.0661,0.154,0.00024,0.0925,0.678,150.099,4
7KwZNVEaqikRSBSpyhXK2j,"5me0Irg2ANcsgc93uaYrpb","Hypnotize - 2014 Remaster","Life After Death (2014 Remastered Edition)","The Notorious B.I.G.",1997-03-04,229826,81,spotify:user:emberg547,2020-12-02T22:38:24Z,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap",0.901,0.697,9,-3.439,1,0.28,0.145,0,0.287,0.67,93.941,4
51pshtuYkgUQnt5huMPbKL,"4LLpKhyESsyAXpc4laK94U","The Spins","K.I.D.S.","Mac Miller",2010-08-13,195873,84,spotify:user:emberg547,2020-12-03T22:22:15Z,"hip hop,pittsburgh rap,rap",0.794,0.766,9,-3.894,0,0.0377,0.0135,0,0.0785,0.55,127.007,4
2hwOoMtWPtTSSn6WHV7Vp5,"4LLpKhyESsyAXpc4laK94U","Blue World","Circles","Mac Miller",2020-01-17,209440,78,spotify:user:emberg547,2020-12-03T22:22:17Z,"hip hop,pittsburgh rap,rap",0.742,0.553,8,-8.98,1,0.419,0.389,0,0.0694,0.508,84.931,4
4S4Mfvv03M1cHgIOJcbUCL,"2h93pZq0e7k5yf4dywlkpM","In My Room","In My Room","Frank Ocean",2019-11-02,133680,80,spotify:user:emberg547,2020-12-03T22:25:08Z,"alternative r&b,hip hop,lgbtq+ hip hop,neo soul,pop",0.861,0.647,7,-7.425,1,0.0675,0.594,0.661,0.114,0.67,158.037,4
5JRMqkR82k2fdDEAim9SCN,"07EcmJpfAday8xGkslfanE","Peach","ARIZONA BABY","Kevin Abstract",2019-04-25,176732,75,spotify:user:emberg547,2020-12-03T22:27:10Z,"afrofuturism,alternative r&b,hip hop,lgbtq+ hip hop,rap",0.646,0.682,7,-5.847,1,0.0759,0.683,0.00000484,0.107,0.421,131.895,4
3s7MCdXyWmwjdcWh7GWXas,"5K4W6rqBFWDnAN6FQUkS6x","Violent Crimes","ye","Kanye West",2018-06-01,215320,78,spotify:user:emberg547,2020-12-03T22:30:02Z,"chicago rap,rap",0.669,0.419,1,-6.724,0,0.522,0.376,0,0.187,0.0397,109.813,4
1DWZUa5Mzf2BwzpHtgbHPY,"4LLpKhyESsyAXpc4laK94U","Good News","Circles","Mac Miller",2020-01-17,342040,78,spotify:user:emberg547,2020-12-03T22:41:15Z,"hip hop,pittsburgh rap,rap",0.794,0.32,1,-12.92,0,0.173,0.853,0.134,0.112,0.241,174.088,4
2HbKqm4o0w5wEeEFXm2sD4,"2YZyLoL8N0Wb9xBt1NhZWg,28ExwzUQsvgJooOI0X1mr3","Money Trees","good kid, m.A.A.d city","Kendrick Lamar,Jay Rock",2012,386906,80,spotify:user:emberg547,2020-12-03T22:49:05Z,"conscious hip hop,hip hop,rap,west coast rap,gangster rap,pop rap,southern hip hop,trap,underground hip hop",0.716,0.531,7,-7.355,1,0.122,0.0703,0,0.224,0.344,71.994,4
6LOZws7T3jqZz78unPgFF9,"1U1el3k54VvEUzo3ybLPlM","Dead To Me","Isolation","Kali Uchis",2018-04-06,199505,83,spotify:user:emberg547,2020-12-04T02:55:48Z,"colombian pop,pop",0.675,0.761,4,-4.469,0,0.0466,0.432,0,0.102,0.428,119.001,4
5lcIegmdblnWqT9nS9EhZj,"4MCBfE4596Uoi2O4DtmEMz","Up Up And Away","Legends Never Die","Juice WRLD",2020-07-10,147547,0,spotify:user:emberg547,2020-12-04T18:11:47Z,"chicago rap,melodic rap",0.661,0.665,4,-6.356,0,0.053,0.538,0,0.0981,0.486,75.059,4
7ycWLEP1GsNjVvcjawXz3z,"13ubrt8QOOCPljQ2FL1Kca,2p1fiYHYiXz9qi0JJyxBzN","Praise The Lord (Da Shine) (feat. Skepta)","TESTING","A$AP Rocky,Skepta",2018-05-25,205040,84,spotify:user:emberg547,2020-12-04T18:50:27Z,"east coast hip hop,hip hop,rap,trap,birmingham grime,grime,instrumental grime",0.854,0.569,5,-8.151,0,0.106,0.0609,0.0816,0.1,0.294,80.015,4
4Hj5yNHgu2dyrnzRQN7Gld,"3Gm5F95VdRxW3mqCn8RPBJ,2gBjLmx6zQnFGQJCAQpRgw","Yellow","Good For You","Aminé,Nelly",2017-07-28,180000,57,spotify:user:emberg547,2020-12-04T18:56:22Z,"hip hop,pop,portland hip hop,rap,underground hip hop,dance pop,pop rap,southern hip hop,st louis rap,urban contemporary",0.869,0.526,0,-5.766,1,0.111,0.139,0,0.119,0.217,128.996,4
7eqoqGkKwgOaWNNHx90uEZ,"2h93pZq0e7k5yf4dywlkpM","Nights","Blonde","Frank Ocean",2016-08-20,307151,81,spotify:user:emberg547,2020-12-04T19:17:15Z,"alternative r&b,hip hop,lgbtq+ hip hop,neo soul,pop",0.466,0.548,5,-9.362,0,0.118,0.42,0.00000101,0.113,0.423,89.815,4
5bknBRjKJZ643DAN2w8Yoy,"1Bl6wpkWCQ4KVgnASpvzzA","FACE","SATURATION","BROCKHAMPTON",2017-06-09,259000,69,spotify:user:emberg547,2020-12-04T21:25:41Z,"boy band,hip hop,pop,rap",0.945,0.702,11,-5.016,0,0.12,0.591,0.000538,0.0788,0.678,119.887,4
3ycf2bdoyYW6KFX0PL9NDO,"4LLpKhyESsyAXpc4laK94U","Back In The Day","K.I.D.S. (Deluxe)","Mac Miller",2010-08-13,246865,53,spotify:user:emberg547,2020-12-04T21:29:40Z,"hip hop,pittsburgh rap,rap",0.691,0.64,6,-7.963,1,0.275,0.118,0.0000103,0.107,0.411,82.273,4
5URfZHMlUWTWxPvvSBWcPk,"4x1nvY2FN8jxqAFA0DA02H","Beautiful Boy (Darling Boy) - Remastered 2010","Double Fantasy","John Lennon",1980-11-17,245693,67,spotify:user:emberg547,2020-12-11T04:31:49Z,"album rock,beatlesque,classic rock,mellow gold,rock",0.574,0.469,2,-11.53,1,0.0403,0.733,0.00000196,0.856,0.435,111.378,4
6jiwr6xTHqjdun5d3cEwXV,"0fA0VVWsXO9YnASrzqfmYu","Elsie's Baby Boy (flashback)","Man On The Moon III: The Chosen","Kid Cudi",2020-12-11,219213,60,spotify:user:emberg547,2020-12-11T18:25:19Z,"hip hop,ohio hip hop,pop rap,rap",0.615,0.663,2,-7.812,0,0.0384,0.208,0.377,0.366,0.128,95.158,3
2yg7MXp8nSPaf61HVkhEr3,"0fA0VVWsXO9YnASrzqfmYu","The Void","Man On The Moon III: The Chosen","Kid Cudi",2020-12-11,325413,67,spotify:user:emberg547,2020-12-11T18:33:01Z,"hip hop,ohio hip hop,pop rap,rap",0.464,0.459,7,-8.736,0,0.0314,0.365,0.28,0.117,0.0786,142.017,4
4EjbAh7YHU3VARkfkamZ8R,"0fA0VVWsXO9YnASrzqfmYu","The Pale Moonlight","Man On The Moon III: The Chosen","Kid Cudi",2020-12-11,176293,62,spotify:user:emberg547,2020-12-11T18:40:09Z,"hip hop,ohio hip hop,pop rap,rap",0.576,0.807,7,-7.733,0,0.252,0.455,0.000066,0.209,0.612,160.009,4
0sY6ZUTh4yoctD8VIXz339,"06HL4z0CvFAxyc27GXpf02","champagne problems","evermore","Taylor Swift",2020-12-11,244000,82,spotify:user:emberg547,2020-12-11T19:19:06Z,"pop",0.462,0.24,0,-12.077,1,0.0377,0.92,0,0.113,0.32,171.319,4
7dW84mWkdWE5a6lFWxJCBG,"06HL4z0CvFAxyc27GXpf02","‘tis the damn season","evermore","Taylor Swift",2020-12-11,229840,72,spotify:user:emberg547,2020-12-11T22:46:26Z,"pop",0.575,0.434,5,-8.193,1,0.0312,0.735,0.0000659,0.105,0.348,145.916,4
2GtaNlidzvK3hY78kCdsHa,"0fA0VVWsXO9YnASrzqfmYu","Marijuana","Man On The Moon II: The Legend Of Mr. Rager","Kid Cudi",2010-11-09,260200,66,spotify:user:emberg547,2020-12-12T02:48:45Z,"hip hop,ohio hip hop,pop rap,rap",0.673,0.403,8,-9.809,0,0.0273,0.829,0.829,0.272,0.54,140.986,4
4TAXISYNjMv2PGh9d9nlID,"3Gm5F95VdRxW3mqCn8RPBJ","Woodlawn","Limbo (Deluxe)","Aminé",2020-12-04,143152,44,spotify:user:emberg547,2020-12-14T01:48:35Z,"hip hop,pop,portland hip hop,rap,underground hip hop",0.784,0.586,10,-5.148,1,0.057,0.159,0,0.183,0.824,113.973,4
2t7IyE7fBnYO5mFdhdCt8g,"3Gm5F95VdRxW3mqCn8RPBJ,6U3ybJ9UHNKEdsH7ktGBZ7,6CxZzQFUTM6AzgluGwtq5w","Roots (feat. JID, Charlie Wilson)","Limbo (Deluxe)","Aminé,JID,Charlie Wilson",2020-12-04,267982,38,spotify:user:emberg547,2020-12-14T01:53:23Z,"hip hop,pop,portland hip hop,rap,underground hip hop,contemporary r&b,neo soul,quiet storm,r&b,urban contemporary",0.55,0.76,0,-3.707,1,0.219,0.358,0,0.59,0.509,138.137,4
5PQmSHzWnlgG4EBuIqjac2,"20qISvAhX20dpIbOOzGK3q,2Mu5NfyYm8n5iTomuKAEHl","If I Ruled the World (Imagine That) (feat. Lauryn Hill)","It Was Written","Nas,Ms. Lauryn Hill",1996-07-02,282373,72,spotify:user:emberg547,2020-12-15T20:35:18Z,"conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,queens hip hop,rap,hip pop,neo soul,new jersey rap,r&b,urban contemporary",0.879,0.564,10,-7.682,0,0.247,0.0474,0.00000943,0.0519,0.523,93.908,4
3y3lDeOb2c3FYCniav00EY,"4r63FhuTkUYltbVAg5TQnk,20sxb77xiYeusSH8cVdatc","8 Figures (feat. Meek Mill)","My Brother’s Keeper (Long Live G)","DaBaby,Meek Mill",2020-11-20,178948,51,spotify:user:emberg547,2020-12-28T06:14:22Z,"north carolina hip hop,rap,hip hop,philly rap,pop rap,southern hip hop,trap",0.703,0.555,8,-8.199,1,0.382,0.0382,0,0.246,0.702,177.205,4
