Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5lAnYvAIkSDNXqfo7DyFUm,"5cj0lLjcoR7YOSnhnX0Po5","Ain't Shit","Planet Her","Doja Cat",2021-06-25,174253,85,spotify:user:emberg547,2021-08-22T19:27:50Z,"dance pop,pop",0.855,0.488,3,-4.601,1,0.208,0.506,0,0.347,0.619,124.097,4
7BoobGhD4x5K96Me0hqC8Q,"26cMerAxjx9GedFt0lMDjm","Build a Bitch","Build a Bitch","Bella Poarch",2021-05-14,122772,82,spotify:user:emberg547,2021-08-22T19:27:53Z,"",0.855,0.463,3,-7.454,1,0.0367,0.217,0.0000177,0.347,0.866,102.931,4
4ZxhhIU4Y9Nr0KqQFCDCzD,"1a9GLZX6UUiS0togwq1Viq","Do Better","Homecoming","papichuloteej",2020-09-22,160661,40,spotify:user:emberg547,2021-08-22T19:27:58Z,"chill r&b",0.772,0.683,7,-10.376,1,0.057,0.248,0,0.377,0.893,120.996,4
65OVbaJR5O1RmwOQx0875b,"3TVXtAsR1Inumwj472S9r4,5f7VJjfbwm532GiveGC0ZK","Wants and Needs (feat. Lil Baby)","Scary Hours 2","Drake,Lil Baby",2021-03-05,192956,85,spotify:user:emberg547,2021-08-22T19:28:03Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap,atl hip hop,atl trap,trap",0.578,0.449,1,-6.349,1,0.286,0.0618,0.00000217,0.119,0.1,136.006,4
44CZRkOxv7UItaAUmh8PgN,"00dwwnz3V4kRfu3UFYpJLz","Doses & Mimosas","Year of the Caprese","Cherub",2014,323253,71,spotify:user:emberg547,2021-08-22T19:28:07Z,"",0.775,0.655,5,-7.333,1,0.102,0.114,0.00016,0.035,0.346,114.503,4
4wqzOaLxiCRy2Et8tRyNSX,"137W8MRPWKqSmrBGDBFSop,67hb7towEyKvt5Z8Bx306c","The Thrill","The Thrill","Wiz Khalifa,Empire of the Sun",2020-11-11,234333,80,spotify:user:emberg547,2021-08-22T19:28:10Z,"dance pop,hip hop,pittsburgh rap,pop rap,rap,southern hip hop,trap,alternative dance,australian dance,australian electropop,dance rock,electropop,indietronica,neo-synthpop,new rave",0.817,0.775,10,-4.767,0,0.108,0.277,0,0.108,0.806,126.984,4
73M0rMVx5CWE8M4uATSsto,"7oPxPZSk7y5q0fhzpmX5Gi","seaside_demo","seaside_demo","SEB",2021-05-17,132000,28,spotify:user:emberg547,2021-08-22T19:28:13Z,"",0.706,0.824,0,-7.959,1,0.0694,0.355,0.000133,0.111,0.86,94.98,4
3pYaPf2nqhr28Kaw8zkAYH,"4ANMwDtqwfkzPgFoUoLZ3Y","Sol Del Sur","Sol Del Sur","Sun Room",2020-07-10,145298,54,spotify:user:emberg547,2021-08-22T19:28:18Z,"",0.541,0.754,11,-6.373,1,0.0309,0.00177,0.233,0.0764,0.674,122.101,4
7JXZq0JgG2zTrSOAgY8VMC,"3TVXtAsR1Inumwj472S9r4","Jungle","If You're Reading This It's Too Late","Drake",2015-02-12,320400,73,spotify:user:emberg547,2021-08-22T19:28:21Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap",0.697,0.235,7,-8.651,1,0.0534,0.62,0.000144,0.107,0.378,99.947,4
6XkuklKiHYVTlVvWlTgQYP,"0fA0VVWsXO9YnASrzqfmYu,5K4W6rqBFWDnAN6FQUkS6x","Erase Me - Main","Man On The Moon II: The Legend Of Mr. Rager","Kid Cudi,Kanye West",2010-11-09,192253,72,spotify:user:emberg547,2021-08-22T19:28:38Z,"hip hop,ohio hip hop,pop rap,rap,chicago rap",0.687,0.631,9,-5.612,1,0.129,0.063,0,0.108,0.853,186.071,4
2gAGWaK4wvt2xrFUlR4mK8,"13ubrt8QOOCPljQ2FL1Kca,2Dbnk0YRTPpKu46XzMf9nu,5K4W6rqBFWDnAN6FQUkS6x","Jukebox Joints (feat. Joe Fox & Kanye West)","AT.LONG.LAST.A$AP","A$AP Rocky,Joe Fox,Kanye West",2015-05-26,323960,68,spotify:user:emberg547,2021-08-22T19:28:47Z,"east coast hip hop,hip hop,rap,trap,uk hip hop,chicago rap",0.284,0.803,2,-5.293,0,0.173,0.302,0,0.242,0.553,67.536,4
1QL7nSDZCwZMnbisV4KOXt,"3rWZHrfrsPBxVy692yAIxF,4exLIFE8sISLr28sqG1qNX","t r a n s p a r e n t s o u l feat. Travis Barker","t r a n s p a r e n t s o u l feat. Travis Barker","WILLOW,Travis Barker",2021-04-27,168030,78,spotify:user:emberg547,2021-08-22T19:28:52Z,"afrofuturism,dance pop,electropop,pop,post-teen pop,rap rock",0.39,0.83,11,-5.201,0,0.0563,0.0021,0,0.156,0.191,90.021,4
5SkRLpaGtvYPhw02vZhQQ9,"5K4W6rqBFWDnAN6FQUkS6x,1lE6SEy8f84Zhjvp7r8yTD","All Falls Down","The College Dropout","Kanye West,Syleena Johnson",2004-02-10,223506,75,spotify:user:emberg547,2021-08-22T19:28:55Z,"chicago rap,rap,hip pop,neo soul,r&b,urban contemporary",0.657,0.734,8,-4.832,0,0.484,0.149,0,0.139,0.434,91.03,4
28kOGtTZzbfQ8fMmTwjRFq,"4STHEaNw4mPZ2tzheohgXB,6USv9qhCn6zfxlBQIYJ9qs","The Kiss Of Venus (Dominic Fike)","McCartney III Imagined","Paul McCartney,Dominic Fike",2021-04-16,143530,56,spotify:user:emberg547,2021-08-22T19:28:58Z,"album rock,art rock,beatlesque,classic rock,mellow gold,rock,soft rock,alternative pop rock,pop",0.715,0.374,8,-6.665,1,0.0399,0.627,0,0.11,0.633,89.982,4
0UV5zxRMz6AO4ZwUOZNIKI,"4mLJ3XfOM5FPjSAWdQ2Jk7","Where'd All the Time Go?","Shame, Shame (Deluxe Edition)","Dr. Dog",2010-11-02,234800,78,spotify:user:emberg547,2021-08-22T19:29:02Z,"indie folk,indie pop,indie rock,modern folk rock,modern rock,philly indie,stomp and holler",0.454,0.82,2,-4.193,1,0.0567,0.132,0.000969,0.115,0.575,166.303,4
07MDkzWARZaLEdKxo6yArG,"64H8UqGLbJFHwKtGxiV8OP,3rWZHrfrsPBxVy692yAIxF,1xoxekeb8jUVHKJB7m6bfg","Meet Me At Our Spot","THE ANXIETY","THE ANXIETY,WILLOW,Tyler Cole",2020-03-13,162680,92,spotify:user:emberg547,2021-08-22T19:29:05Z,"modern alternative pop,afrofuturism,dance pop,electropop,pop,post-teen pop,bedroom soul",0.773,0.47,2,-7.93,1,0.0299,0.0153,0.000193,0.0851,0.399,94.995,4
6UjfByV1lDLW0SOVQA4NAi,"3TVXtAsR1Inumwj472S9r4","Gyalchester","More Life","Drake",2017-03-18,189229,68,spotify:user:emberg547,2021-08-22T19:29:09Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap",0.877,0.391,1,-8.196,1,0.063,0.0317,0.000502,0.0945,0.122,131.018,4
6vegnfDS8DAEaCqWaPYGPy,"3nFkdlSjzX9mRTtwJOzDYB,5K4W6rqBFWDnAN6FQUkS6x,60df5JBRRPcnSpsIMxxwQm","Otis","Watch The Throne (Deluxe)","JAY-Z,Kanye West,Otis Redding",2011-08-08,178213,69,spotify:user:emberg547,2021-08-25T22:44:04Z,"east coast hip hop,hip hop,rap,chicago rap,classic soul,memphis soul,soul,soul blues,southern soul",0.754,0.631,7,-4.751,0,0.307,0.552,0,0.5,0.432,94.577,4
7f1w2rZoIf7g56McEUTh5W,"5K4W6rqBFWDnAN6FQUkS6x","Jail pt 2","Donda","Kanye West",2021-08-29,297000,59,spotify:user:emberg547,2021-08-29T18:26:36Z,"chicago rap,rap",0.7,0.572,4,-6.459,1,0.0515,0.453,0,0.0871,0.686,109.985,4
42ZrMq4BKsWDrrbMnMRYaK,"5K4W6rqBFWDnAN6FQUkS6x","Jail","Donda","Kanye West",2021-08-29,297000,66,spotify:user:emberg547,2021-08-29T18:34:31Z,"chicago rap,rap",0.458,0.571,4,-6.739,1,0.0949,0.535,0.000305,0.0846,0.586,110.013,4
2gbMPBrBVj3CuNTLp2dHYs,"5K4W6rqBFWDnAN6FQUkS6x","Off The Grid","Donda","Kanye West",2021-08-29,339249,68,spotify:user:emberg547,2021-08-29T18:43:19Z,"chicago rap,rap",0.546,0.64,8,-5.582,1,0.37,0.0438,0,0.137,0.63,137.728,4
0RbW8kWozrVSIGb4V13o0o,"5K4W6rqBFWDnAN6FQUkS6x","Hurricane","Donda","Kanye West",2021-08-29,243187,73,spotify:user:emberg547,2021-08-29T18:51:22Z,"chicago rap,rap",0.587,0.561,0,-6.569,1,0.146,0.0466,0,0.109,0.351,80.009,4
3gWzTnziivUYzqXtnvgN8q,"5K4W6rqBFWDnAN6FQUkS6x","Jonah","Donda","Kanye West",2021-08-29,195170,62,spotify:user:emberg547,2021-08-29T18:59:16Z,"chicago rap,rap",0.459,0.431,9,-8.375,0,0.256,0.795,0,0.274,0.128,177.3,4
1aF9TeHZbe6OVo9dtjPuzK,"5K4W6rqBFWDnAN6FQUkS6x","Junya","Donda","Kanye West",2021-08-29,147668,60,spotify:user:emberg547,2021-08-29T19:04:53Z,"chicago rap,rap",0.752,0.69,7,-3.948,1,0.0642,0.27,0,0.303,0.396,148.07,4
2Rd4eJ4KwXQQn2sMSToyUM,"5K4W6rqBFWDnAN6FQUkS6x","Moon","Donda","Kanye West",2021-08-29,156091,68,spotify:user:emberg547,2021-08-29T19:15:59Z,"chicago rap,rap",0.319,0.236,5,-9.644,1,0.0318,0.898,0.0000162,0.272,0.254,162.351,4
2ZUJsR8HEktit58X6FuPQM,"5K4W6rqBFWDnAN6FQUkS6x","Heaven and Hell","Donda","Kanye West",2021-08-29,145301,62,spotify:user:emberg547,2021-08-29T19:19:26Z,"chicago rap,rap",0.764,0.422,0,-7.265,0,0.119,0.0409,0,0.152,0.268,82.986,4
3onYsG7nB3FwEVHYYWCrIM,"5K4W6rqBFWDnAN6FQUkS6x","No Child Left Behind","Donda","Kanye West",2021-08-29,178061,62,spotify:user:emberg547,2021-08-29T19:55:50Z,"chicago rap,rap",0.161,0.327,1,-8.059,0,0.0341,0.00632,0.792,0.138,0.0815,135.382,3
7soCc4TpT99bOhJoCiMqFN,"5K4W6rqBFWDnAN6FQUkS6x","Junya pt 2","Donda","Kanye West",2021-08-29,182635,55,spotify:user:emberg547,2021-08-29T20:08:20Z,"chicago rap,rap",0.753,0.767,7,-3.773,1,0.0731,0.309,0,0.279,0.258,148.13,4
2TJ1FOCmCBkKm418MjVw5D,"5K4W6rqBFWDnAN6FQUkS6x","Donda","Donda","Kanye West",2021-08-29,128313,58,spotify:user:emberg547,2021-08-30T00:29:34Z,"chicago rap,rap",0.534,0.491,10,-7.945,1,0.0545,0.849,0,0.192,0.428,105.989,5
0Zm7NKJgoKY6ZWwtoEUILK,"5K4W6rqBFWDnAN6FQUkS6x","Praise God","Donda","Kanye West",2021-08-29,226652,65,spotify:user:emberg547,2021-08-30T19:45:38Z,"chicago rap,rap",0.798,0.545,1,-6.466,1,0.168,0.00904,0.0000948,0.258,0.212,118.029,4
73uxnSsFMeJ15POpd3zgrV,"5K4W6rqBFWDnAN6FQUkS6x","Believe What I Say","Donda","Kanye West",2021-08-29,242400,63,spotify:user:emberg547,2021-08-30T19:58:00Z,"chicago rap,rap",0.595,0.656,7,-7.868,1,0.247,0.148,0,0.47,0.416,99.811,4
29TPjc8wxfz4XMn21O7VsZ,"699OTQXzgjhIYAHMy9RyPD","Sky","Whole Lotta Red","Playboi Carti",2020-12-25,193234,87,spotify:user:emberg547,2021-08-30T20:18:50Z,"atl hip hop,plugg,rap,trap",0.785,0.903,2,-4.184,1,0.21,0.258,0,0.169,0.565,139.98,4
5oady7OSE7dH7LHiqmb3Cr,"5dHt1vcEm9qb8fCyLcB3HL,3tlXnStJ1fFhdScmQeLpuG,0rlS0SzVFk8BoiAW0fGBbN","Dreams, Fairytales, Fantasies (feat. Brent Faiyaz & Salaam Remi)","Floor Seats","A$AP Ferg,Brent Faiyaz,Salaam Remi",2019-08-16,222986,75,spotify:user:emberg547,2021-08-30T20:19:46Z,"hip hop,pop rap,rap,southern hip hop,trap,underground hip hop,dmv rap,pop,r&b",0.737,0.597,7,-7.333,1,0.119,0.292,0,0.13,0.449,92.049,4
0BKuCr5M2nggLQnUjllayK,"7e1ICztHM2Sc4JNLxeMXYl,7c0XG5cIJTrrAgEC3ULPiq,4LLpKhyESsyAXpc4laK94U","I Believed It (feat. Mac Miller)","Cheers to the Best Memories","dvsn,Ty Dolla $ign,Mac Miller",2021-08-20,246609,55,spotify:user:emberg547,2021-08-30T20:25:47Z,"alternative r&b,canadian contemporary r&b,pop,pop r&b,pop rap,r&b,trap soul,hip hop,southern hip hop,trap,pittsburgh rap,rap",0.524,0.699,1,-5.559,0,0.0462,0.303,0,0.769,0.703,145.191,4
7z4xW9WY86uH3gd1V9pfCM,"4V8LLVI7PbaPR0K2TGSxFF,4O15NlyKLIASxsJ0PrXPfz,2RdwBSPQiwcmiDo9kixcl8","JUGGERNAUT (feat. Lil Uzi Vert & Pharrell Williams)","CALL ME IF YOU GET LOST","Tyler, The Creator,Lil Uzi Vert,Pharrell Williams",2021-06-25,146419,75,spotify:user:emberg547,2021-08-30T20:25:50Z,"hip hop,rap,melodic rap,philly rap,trap,pop rap",0.827,0.571,11,-7.949,1,0.366,0.0195,0,0.166,0.62,142.034,4
3AhTANwPh05IairsIXltRi,"75LtmmoqY9BqTg5N4ruouF","Know You Miss Me","Chase Ben$ the Album","Chasinbens",2020-03-20,324000,58,spotify:user:emberg547,2021-08-30T20:31:02Z,"",0.709,0.377,0,-11.427,0,0.145,0.467,0.000013,0.11,0.332,108.014,4
3ruoIF2UnoXdzK8mR61ebq,"1URnnhqYAYcrqrcwql10ft,0iEtIxbK0KxaSlF7G42ZOp,50co4Is1HCEo8bhOyUWKpn","Rich Nigga Shit (feat. Young Thug)","SAVAGE MODE II","21 Savage,Metro Boomin,Young Thug",2020-10-02,190331,76,spotify:user:emberg547,2021-08-30T20:35:42Z,"atl hip hop,rap,trap,hip hop,southern hip hop,underground hip hop,atl trap,gangster rap,melodic rap,pop rap",0.825,0.733,1,-5.625,0,0.0969,0.349,0,0.112,0.62,97.974,4
0xta6Gah3inmeHbj0e3F9a,"6aaMZ3fcfLv4tEbmY7bjRM","Headshots (4r Da Locals)","The House Is Burning","Isaiah Rashad",2021-07-30,193208,68,spotify:user:emberg547,2021-08-30T20:38:53Z,"hip hop,rap,tennessee hip hop,underground hip hop",0.894,0.615,3,-6.269,1,0.0826,0.0308,0.00921,0.309,0.661,120,4
2tUL6dZf1mywCj5WvCPZw6,"3TVXtAsR1Inumwj472S9r4","No Friends In The Industry","Certified Lover Boy","Drake",2021-09-03,204346,82,spotify:user:emberg547,2021-09-03T06:06:50Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap",0.84,0.744,1,-4.751,1,0.113,0.0181,0,0.629,0.171,83.737,4
5ChX0Yt1wPpRJFPPecJZPh,"6C1ohJrd5VydigQtaGy5Wa,6jGMq4yGs7aQzuGsMgVgZR","Dreams Unfold","Dreams Unfold","Joyner Lucas,Lil Tjay",2021-08-25,201081,74,spotify:user:emberg547,2021-09-03T23:16:20Z,"boston hip hop,hip hop,pop rap,rap,brooklyn drill,melodic rap,nyc rap",0.869,0.62,9,-5.308,1,0.191,0.36,0,0.103,0.961,148.041,4
2HSmyk2qMN8WQjuGhaQgCk,"3TVXtAsR1Inumwj472S9r4","Champagne Poetry","Certified Lover Boy","Drake",2021-09-03,336511,83,spotify:user:emberg547,2021-09-05T19:24:55Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap",0.423,0.667,6,-7.012,0,0.326,0.758,0,0.246,0.496,86.743,4
