Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5S5u0EWtlblH00iTNExZ6X,"3OykSjAE6F2Mb51WplFoRk","I Think I Like When It Rains","Locals 2","WILLIS",2017-06-12,278293,67,spotify:user:emberg547,2021-06-19T15:47:03Z,"alabama indie",0.622,0.471,9,-7.105,1,0.0277,0.0448,0,0.0957,0.278,124.455,4
72Z17vmmeQKAg8bptWvpVG,"0oSGxfWSnnOXhD2fKuz2Gy","Space Oddity - 2015 Remaster","David Bowie (aka Space Oddity) [2015 Remaster]","David Bowie",1969-11-04,318026,73,spotify:user:emberg547,2021-06-19T15:47:07Z,"art rock,classic rock,glam rock,permanent wave,rock",0.31,0.403,0,-13.664,1,0.0326,0.0726,0.0000927,0.139,0.466,134.48,4
5p3JunprHCxClJjOmcLV8G,"42TFhl7WlMRXiNqzSrnzPL","Walk On the Wild Side","Transformer","Lou Reed",1972-12-01,254173,74,spotify:user:emberg547,2021-06-19T15:47:16Z,"art rock,classic rock,glam rock,permanent wave,psychedelic rock,rock,singer-songwriter",0.575,0.318,0,-16.729,1,0.109,0.683,0.000202,0.0934,0.385,104.522,4
0IVAlb0cFCH1cQ974iR1TU,"0Mz5XE0kb1GBnbLQm2VbcO","Ms. Fat Booty","Black On Both Sides","Mos Def",1999-10-12,223546,71,spotify:user:emberg547,2021-06-19T15:47:22Z,"alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap,southern hip hop",0.782,0.589,1,-4.827,1,0.189,0.148,0,0.164,0.869,90.438,4
3Ti0GdlrotgwsAVBBugv0I,"09hVIj6vWgoCDtT03h8ZCa","Can I Kick It?","People's Instinctive Travels and the Paths of Rhythm (25th Anniversary Edition)","A Tribe Called Quest",1990-04-17,251573,71,spotify:user:emberg547,2021-06-19T15:47:25Z,"alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,golden age hip hop,hardcore hip hop,hip hop,jazz rap,queens hip hop,rap",0.848,0.666,0,-6.547,1,0.274,0.173,0.000699,0.129,0.744,96.662,4
4AXS0kSzmuhAAYJtVKbZDq,"23E65IfLBGQv0FBrMwCcG2","Romeo & Juliet","Romeo & Juliet","Peter McPoland",2020-07-03,166137,69,spotify:user:emberg547,2021-06-19T15:47:31Z,"indie pop",0.312,0.479,0,-7.119,1,0.044,0.464,0.0000167,0.503,0.0823,159.21,4
0g7FTOpwOg90HLXOPioFK3,"7vtSUU3zpHeYJfX6BPNrJd","It's Still Cool If You Don't","Sunflower","Briston Maroney",2021-04-09,237413,49,spotify:user:emberg547,2021-06-19T15:47:34Z,"indie pop,modern rock,nashville indie",0.597,0.655,9,-6.188,1,0.0299,0.00473,0.0000515,0.607,0.36,121.06,4
2BY7ALEWdloFHgQZG6VMLA,"5jJN1nmKXzRjodMl1THQeI","Brandy (You're a Fine Girl)","Looking Glass","Looking Glass",1972,186826,73,spotify:user:emberg547,2021-06-19T15:47:45Z,"soft rock,sunshine pop",0.716,0.625,1,-11.369,0,0.0601,0.396,0.0000197,0.134,0.826,125.276,4
6g4vHtdGqD5eEgpf7nKISk,"6zFYqv1mOsgBRQbae3JJ9e","Don't Ask Me Why","Glass Houses","Billy Joel",1980-03-12,177360,54,spotify:user:emberg547,2021-06-19T15:47:50Z,"classic rock,folk rock,mellow gold,piano rock,rock,singer-songwriter,soft rock",0.691,0.726,5,-7.353,1,0.0543,0.138,0,0.11,0.868,98.418,4
2gAGWaK4wvt2xrFUlR4mK8,"13ubrt8QOOCPljQ2FL1Kca,2Dbnk0YRTPpKu46XzMf9nu,5K4W6rqBFWDnAN6FQUkS6x","Jukebox Joints (feat. Joe Fox & Kanye West)","AT.LONG.LAST.A$AP","A$AP Rocky,Joe Fox,Kanye West",2015-05-26,323960,68,spotify:user:emberg547,2021-06-19T15:47:54Z,"east coast hip hop,hip hop,rap,trap,uk hip hop,chicago rap",0.284,0.803,2,-5.293,0,0.173,0.302,0,0.242,0.553,67.536,4
6PERP62TejQjgHu81OHxgM,"1McMsnEElThX1knmY4oliG","good 4 u","good 4 u","Olivia Rodrigo",2021-05-14,178147,43,spotify:user:emberg547,2021-06-19T15:47:57Z,"pop",0.556,0.661,6,-5.052,0,0.204,0.3,0,0.101,0.668,168.56,4
4wcBRRpIfesgcyUtis7PEg,"1McMsnEElThX1knmY4oliG","1 step forward, 3 steps back","SOUR","Olivia Rodrigo",2021-05-21,163586,80,spotify:user:emberg547,2021-06-19T15:48:01Z,"pop",0.473,0.203,2,-12.627,1,0.102,0.941,0,0.126,0.419,168.884,4
2tGvwE8GcFKwNdAXMnlbfl,"1McMsnEElThX1knmY4oliG","happier","SOUR","Olivia Rodrigo",2021-05-21,175933,88,spotify:user:emberg547,2021-06-19T15:48:05Z,"pop",0.395,0.443,6,-9.72,1,0.133,0.765,0.00000967,0.0839,0.338,168.924,3
2TOzTqQXNmR2zDJXihjZ2e,"1McMsnEElThX1knmY4oliG","enough for you","SOUR","Olivia Rodrigo",2021-05-21,202826,81,spotify:user:emberg547,2021-06-19T15:48:09Z,"pop",0.638,0.259,7,-10.706,1,0.0898,0.753,0,0.219,0.269,88.485,4
5d4ERnrRRe9o4I7aFLFTvP,"3kVUvbeRdcrqQ3oHk5hPdx","Back in the 90's","BoJack Horseman (Music from the Netflix Original Series)","Grouplove",2017-09-08,43613,57,spotify:user:emberg547,2021-06-19T15:48:17Z,"indie pop,indie rock,indietronica,la indie,modern alternative rock,modern rock,pop rock,rock,stomp and holler",0.479,0.463,9,-7.663,1,0.0306,0.654,0,0.292,0.649,105.189,4
3dmqIB2Qxe2XZobw9gXxJ6,"4tX2TplrkIP4v05BNC903e","Mary Jane's Last Dance","Greatest Hits","Tom Petty and the Heartbreakers",2008-05-20,273600,73,spotify:user:emberg547,2021-06-19T15:48:23Z,"album rock,classic rock,country rock,folk rock,hard rock,heartland rock,mellow gold,psychedelic rock,rock,soft rock",0.464,0.655,7,-9.058,0,0.0608,0.0272,0.00000134,0.328,0.531,169.515,4
1QL7nSDZCwZMnbisV4KOXt,"3rWZHrfrsPBxVy692yAIxF,4exLIFE8sISLr28sqG1qNX","t r a n s p a r e n t s o u l feat. Travis Barker","t r a n s p a r e n t s o u l feat. Travis Barker","WILLOW,Travis Barker",2021-04-27,168030,78,spotify:user:emberg547,2021-06-19T15:48:30Z,"afrofuturism,dance pop,electropop,pop,post-teen pop,rap rock",0.39,0.83,11,-5.201,0,0.0563,0.0021,0,0.156,0.191,90.021,4
2AP7m2dBb8ULTx4Gc1rdMc,"5me0Irg2ANcsgc93uaYrpb","Juicy","Greatest Hits","The Notorious B.I.G.",2007-03-05,285760,61,spotify:user:emberg547,2021-06-19T15:48:34Z,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap",0.887,0.767,9,-4.311,1,0.295,0.38,0,0.0527,0.607,97.437,4
5SkRLpaGtvYPhw02vZhQQ9,"5K4W6rqBFWDnAN6FQUkS6x,1lE6SEy8f84Zhjvp7r8yTD","All Falls Down","The College Dropout","Kanye West,Syleena Johnson",2004-02-10,223506,75,spotify:user:emberg547,2021-06-19T15:49:00Z,"chicago rap,rap,hip pop,neo soul,r&b,urban contemporary",0.657,0.734,8,-4.832,0,0.484,0.149,0,0.139,0.434,91.03,4
0UV5zxRMz6AO4ZwUOZNIKI,"4mLJ3XfOM5FPjSAWdQ2Jk7","Where'd All the Time Go?","Shame, Shame (Deluxe Edition)","Dr. Dog",2010-11-02,234800,78,spotify:user:emberg547,2021-06-19T15:52:08Z,"indie folk,indie pop,indie rock,modern folk rock,modern rock,philly indie,stomp and holler",0.454,0.82,2,-4.193,1,0.0567,0.132,0.000969,0.115,0.575,166.303,4
28kOGtTZzbfQ8fMmTwjRFq,"4STHEaNw4mPZ2tzheohgXB,6USv9qhCn6zfxlBQIYJ9qs","The Kiss Of Venus (Dominic Fike)","McCartney III Imagined","Paul McCartney,Dominic Fike",2021-04-16,143530,56,spotify:user:emberg547,2021-06-19T15:54:45Z,"album rock,art rock,beatlesque,classic rock,mellow gold,rock,soft rock,alternative pop rock,pop",0.715,0.374,8,-6.665,1,0.0399,0.627,0,0.11,0.633,89.982,4
07MDkzWARZaLEdKxo6yArG,"64H8UqGLbJFHwKtGxiV8OP,3rWZHrfrsPBxVy692yAIxF,1xoxekeb8jUVHKJB7m6bfg","Meet Me At Our Spot","THE ANXIETY","THE ANXIETY,WILLOW,Tyler Cole",2020-03-13,162680,92,spotify:user:emberg547,2021-06-19T15:55:39Z,"modern alternative pop,afrofuturism,dance pop,electropop,pop,post-teen pop,bedroom soul",0.773,0.47,2,-7.93,1,0.0299,0.0153,0.000193,0.0851,0.399,94.995,4
32q9OuCp7wFdLZKuCXm0wl,"4iMO20EPodreIaEl8qW66y","That's Life","That's Life","Still Woozy",2021-06-21,147653,63,spotify:user:emberg547,2021-06-23T01:41:11Z,"bedroom pop,oakland indie",0.756,0.498,6,-8.808,0,0.0866,0.524,0.0342,0.101,0.526,96.104,4
5dRCujBQZQq6dlkCaGDMV0,"1ZwdS5xdxEREPySFridCfh,4x508hr5pvqmZTnGzEFBFO","Better Dayz","Better Dayz","2Pac,Mr. Biggs",2002-01-01,257626,61,spotify:user:emberg547,2021-06-25T06:24:36Z,"g funk,gangster rap,hip hop,rap,west coast rap",0.752,0.735,1,-3.851,1,0.196,0.0876,0,0.14,0.635,90.87,4
5B0kgjHULYJhAQkK5XsMoC,"4V8LLVI7PbaPR0K2TGSxFF,7wlFDEWiM5OoIAt8RSli8b,7c0XG5cIJTrrAgEC3ULPiq","WUSYANAME (feat. Youngboy Never Broke Again & Ty Dolla $ign)","CALL ME IF YOU GET LOST","Tyler, The Creator,YoungBoy Never Broke Again,Ty Dolla $ign",2021-06-25,121572,80,spotify:user:emberg547,2021-07-02T15:12:19Z,"hip hop,rap,baton rouge rap,trap,pop,pop rap,r&b,southern hip hop,trap soul",0.493,0.653,0,-5.666,0,0.0466,0.269,0,0.511,0.852,142.347,4
0MMyJUC3WNnFS1lit5pTjk,"1McMsnEElThX1knmY4oliG","jealousy, jealousy","SOUR","Olivia Rodrigo",2021-05-21,173160,86,spotify:user:emberg547,2021-07-02T17:44:36Z,"pop",0.695,0.575,10,-6.334,0,0.116,0.198,0,0.0614,0.699,163.929,4
6UjfByV1lDLW0SOVQA4NAi,"3TVXtAsR1Inumwj472S9r4","Gyalchester","More Life","Drake",2017-03-18,189229,68,spotify:user:emberg547,2021-07-05T22:41:02Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap",0.877,0.391,1,-8.196,1,0.063,0.0317,0.000502,0.0945,0.122,131.018,4
