Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7DdXf9x75iEVCHWfoRwRuR,"3XHO7cRUPCLOr6jwp8vsx5","Fitzpleasure","An Awesome Wave","alt-J",2012-09-18,219400,62,spotify:user:emberg547,2020-03-25T08:34:05Z,"indie rock,modern rock",0.582,0.604,9,-6.962,1,0.0493,0.134,0.000957,0.102,0.341,143.952,4
0WQiDwKJclirSYG9v5tayI,"3yY2gUcIsjMr8hjo51PoJ8","There Is a Light That Never Goes Out - 2011 Remaster","The Queen Is Dead","The Smiths",1986-06-16,244586,76,spotify:user:emberg547,2020-03-25T08:34:34Z,"madchester,new wave,permanent wave,rock,uk post-punk",0.523,0.769,4,-5.855,1,0.0269,0.04,0,0.136,0.876,136.162,4
3n69hLUdIsSa1WlRmjMZlW,"3XHO7cRUPCLOr6jwp8vsx5","Breezeblocks","An Awesome Wave","alt-J",2012-09-18,227080,75,spotify:user:emberg547,2020-03-25T08:34:46Z,"indie rock,modern rock",0.616,0.656,5,-7.298,1,0.0344,0.096,0.000879,0.205,0.286,150.071,4
086myS9r57YsLbJpU0TgK9,"7Ln80lUS6He07XvHI8qqHH","Why'd You Only Call Me When You're High?","AM","Arctic Monkeys",2013-09-09,161123,88,spotify:user:emberg547,2020-03-25T08:35:03Z,"garage rock,permanent wave,rock,sheffield indie",0.691,0.631,2,-6.478,1,0.0368,0.0483,0.0000113,0.104,0.8,92.004,4
7otCGmgp9h4CsR2LhwB6gt,"2txHhyCwHjUEpJjWrEyqyX","Another Love","Long Way Down","Tom Odell",2013-09-17,244360,69,spotify:user:emberg547,2020-03-25T08:35:19Z,"chill pop,pop",0.445,0.537,4,-8.532,0,0.04,0.695,0.000016,0.0941,0.131,122.764,4
2kfGoV9a5dbSKCNmUWH2ZF,"0MeLMJJcouYXCymQSHPn8g","Turning Page","Turning Page","Sleeping At Last",2012-06-18,255893,76,spotify:user:emberg547,2020-03-25T08:35:32Z,"ambient worship,chamber pop,pop,pop rock",0.307,0.371,3,-8.498,1,0.0288,0.923,0.0253,0.11,0.189,115.241,3
5XeFesFbtLpXzIVDNQP22n,"7Ln80lUS6He07XvHI8qqHH","I Wanna Be Yours","AM","Arctic Monkeys",2013-09-09,183956,84,spotify:user:emberg547,2020-03-25T08:35:51Z,"garage rock,permanent wave,rock,sheffield indie",0.464,0.417,0,-9.345,0,0.0256,0.136,0.022,0.0974,0.479,67.528,4
0QZ5yyl6B6utIWkxeBDxQN,"6ltzsmQQbmdoHHbLZ4ZN25","The Night We Met","Strange Trails","Lord Huron",2015-04-07,208211,79,spotify:user:emberg547,2020-03-25T08:36:03Z,"indie folk,stomp and holler",0.545,0.366,2,-9.51,1,0.0378,0.969,0.267,0.641,0.1,86.997,3
3cBtANnJGopPaRMXCl3mV7,"0MeLMJJcouYXCymQSHPn8g","Every Little Thing She Does Is Magic","Covers, Vol. 1","Sleeping At Last",2014-05-16,196806,58,spotify:user:emberg547,2020-03-25T08:36:49Z,"ambient worship,chamber pop,pop,pop rock",0.613,0.314,1,-9.575,1,0.031,0.975,0.00000841,0.0946,0.421,132.776,4
4m8QRApdIvxMERrlgigXj4,"0MeLMJJcouYXCymQSHPn8g","All Through the Night","All Through the Night","Sleeping At Last",2014-03-04,197804,56,spotify:user:emberg547,2020-03-25T08:37:09Z,"ambient worship,chamber pop,pop,pop rock",0.309,0.204,3,-10.867,1,0.0397,0.949,0,0.127,0.289,185.309,4
7qH9Z4dJEN0l9bidizW7fq,"0rZp7G3gIH6WkyeXbrZnGi","Anchor","Bathing Beach","Novo Amor",2017-05-26,257533,79,spotify:user:emberg547,2020-03-25T08:37:15Z,"ambient folk,indie folk,pop",0.457,0.407,9,-11.475,1,0.0308,0.805,0.884,0.126,0.126,117.053,4
6ikeNpeQ5zBO98brvwSzN0,"2BL3PP6aTKJ1jqbRgfQa71","Out Like a Light","Out Like a Light","The Honeysticks",2017-06-16,256018,0,spotify:user:emberg547,2020-03-25T08:37:33Z,"indie pop,la indie",0.523,0.458,11,-7.785,1,0.0275,0.171,0.00244,0.072,0.359,125.954,3
0tMSssfxAL2oV8Vri0mFHE,"6qqNVTkY8uBg9cP3Jd7DAH","listen before i go","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","Billie Eilish",2019-03-29,242652,79,spotify:user:emberg547,2020-03-25T08:37:44Z,"art pop,electropop,pop",0.319,0.0561,0,-23.023,1,0.045,0.935,0.00384,0.388,0.082,79.764,3
43zdsphuZLzwA9k4DJhU0I,"6qqNVTkY8uBg9cP3Jd7DAH","when the party's over","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","Billie Eilish",2019-03-29,196077,85,spotify:user:emberg547,2020-03-25T08:37:56Z,"art pop,electropop,pop",0.367,0.111,4,-14.084,1,0.0972,0.978,0.0000397,0.0897,0.198,82.642,4
5zCunX8URvLoBHlg1Fnjv6,"0MeLMJJcouYXCymQSHPn8g","Already Gone","Covers, Vol. 2","Sleeping At Last",2016-11-04,243007,74,spotify:user:emberg547,2020-03-25T08:38:12Z,"ambient worship,chamber pop,pop,pop rock",0.418,0.248,3,-9.997,1,0.0451,0.954,0.00000421,0.108,0.298,130.953,4
2D4BSm5Z8Hq5zYbSgJwEOh,"2Sqr0DXoaYABbjBo9HaMkM","She Used To Be Mine","What's Inside: Songs from Waitress","Sara Bareilles",2015-11-06,250266,71,spotify:user:emberg547,2020-03-25T08:38:22Z,"acoustic pop,dance pop,lilith,neo mellow,pop,pop rock",0.397,0.303,5,-7.508,1,0.0435,0.381,0,0.101,0.172,81.05,4
7pegxVesMmE2qK0o58xoFG,"5J81VungUjSVHxlPpTI9KG","Homage","Skiptracing","Mild High Club",2016-08-26,177493,11,spotify:user:emberg547,2020-03-25T08:38:33Z,"indie garage rock,neo-psychedelic",0.546,0.468,5,-8.167,1,0.0287,0.153,0.00257,0.321,0.416,73.372,4
